channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
롯데홈쇼핑	20260624	03:30	03:45	15	[런칭가:77,900원]26SS 썸머 수피마 쿨코튼100수 레이어드 티블라우스 4종 (베스트1+티블라우스3)	26SS	[런칭가:77,900원]26SS 썸머 수피마 쿨코튼100수 레이어드 티블라우스 4종 (베스트1+티블라우스3)	단순	03:30	03:45	15	752700		패션의류	57900	https://live.ecomm-data.com/report/hsshow/1493548e02d42d025329adcee0766738	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12895479
공영쇼핑	20260624	03:30	03:51	21	[BATTUE] 프리미엄 시어서커 자켓	프리미엄	[BATTUE] 프리미엄 시어서커 자켓	복합	03:30	03:51	21	4633000		패션의류	0	https://live.ecomm-data.com/report/hsshow/4738b5d3295f7353e93b04462c51a5ed	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11941704
CJ온스타일	20260624	03:30	04:00	30	[백화점가 299,000] 에그 락 백팩	오야니	[백화점가 299,000] 에그 락 백팩	단순	03:30	04:00	30	2388000	잡화/주얼리	패션잡화	199000	https://live.ecomm-data.com/report/hsshow/b8bccd4a47fb5d4db05cdb8461bbacfa	https://display.cjonstyle.com/p/item/2079704864?channelCode=30002002
홈앤쇼핑	20260624	03:30	04:05	35	[비너스 매장동일상품] 26SS 신영와코루 아네타 여성 시어서커 파자마 2세트(핑크+크림)	26SS	[비너스 매장동일상품] 26SS 신영와코루 아네타 여성 시어서커 파자마 2세트(핑크+크림)	단순	03:30	04:05	35	2307100		패션의류	79900	https://live.ecomm-data.com/report/hsshow/c86b8602c68e4c629387873e3d009998	http://www.hnsmall.com/display/goods.do?goods_code=77630175
GS홈쇼핑	20260624	03:30	04:30	60	메디니스 거북목 목디스크 치료기 MDM-3577	메디니스	메디니스 거북목 목디스크 치료기 MDM-3577	단순	03:30	04:30	60	11542000	가전	디지털/가전	398000	https://live.ecomm-data.com/report/hsshow/d3abdfad1c4efa6f74f74e378b40187e	https://www.gsshop.com/prd/prd.gs?prdid=1087866936&brddate=20260624033000&pgmID=9613&ordChannel=WE&tveshop=Y
GS홈쇼핑 마이샵	20260624	03:32	03:53	21	26summer 샤론느 풍기인견 팬티 10종 세트	26summer	26summer 샤론느 풍기인견 팬티 10종 세트	단순	03:32	03:53	21	1387400		패션의류	49900	https://live.ecomm-data.com/report/hsshow/b021f866fc8bfd5eb571b9817ab410f9	https://www.gsshop.com/prd/prd.gs?prdid=1114011562&brddate=20260715163800&pgmID=6753&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260624	03:35	03:45	10	위켄드 테뉴 반팔티셔츠 TENUE 2615971051	위켄드	위켄드 테뉴 반팔티셔츠 TENUE 2615971051	복합	03:35	03:45	10	398000		패션의류	199000	https://live.ecomm-data.com/report/hsshow/d1ac759b9f9bc8acd75e93473fd9cd38	https://display.cjonstyle.com/p/item/2082691537
쇼핑엔티	20260624	03:38	03:58	20	뉴온 트리플 콘드로이친 1200 12박스	뉴온	뉴온 트리플 콘드로이친 1200 12박스	단순	03:38	03:58	20	636000		식품	318000	https://live.ecomm-data.com/report/hsshow/f9fd6ba26bd79f9bbbb89c8924608daf	https://www.shoppingntmall.com/display/goods/26047132
KT알파쇼핑	20260624	03:39	04:13	34	아일라블루_냉감침구	아일라블루_냉감침구	아일라블루_냉감침구	복합	03:39	04:13	34	988000		가구/인테리어	316000	https://live.ecomm-data.com/report/hsshow/392f6f5053c979bf5f9d5897b8d088d5	https://m.kshop.co.kr/display/product/9120548
신세계쇼핑	20260624	03:39	03:59	20	[상시/16개월] 그레인온 골드 카무트 효소 16박스+파로6봉	그레인온	[상시/16개월] 그레인온 골드 카무트 효소 16박스+파로6봉	단순	03:39	03:59	20	2112000		식품	528000	https://live.ecomm-data.com/report/hsshow/d0bfabe0d0bd494dbfe52ba6a07a625f	https://www.shinsegaetvshopping.com/display/detail/1001867620
현대홈쇼핑 플러스샵	20260624	03:40	03:45	5	올라카일리 26SS akon 토트백 1종(+스트랩 1종)	올라카일리	올라카일리 26SS akon 토트백 1종(+스트랩 1종)	단순	03:40	03:45	5	645000		패션잡화	129000	https://live.ecomm-data.com/report/hsshow/92a11bd21355f08aa241bb0abcdea359	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251186737
현대홈쇼핑 플러스샵	20260624	03:45	03:50	5	디아루체 썸머 시스루 스트라이프 시어 셔츠 3종	디아루체	디아루체 썸머 시스루 스트라이프 시어 셔츠 3종	단순	03:45	03:50	5	49900		패션의류	59900	https://live.ecomm-data.com/report/hsshow/95f72ce88ddc1fe1bf717b8b18698be5	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251429242
롯데홈쇼핑	20260624	03:45	04:15	30	[라우라비아조띠(LAURA BIAGIOTTI)] 아카이브 로마노 여성 스니커즈	라우라비아조띠(LAURA BIAGIOTTI)	[라우라비아조띠(LAURA BIAGIOTTI)] 아카이브 로마노 여성 스니커즈	단순	03:45	04:15	30	0	잡화/주얼리	패션잡화	129000	https://live.ecomm-data.com/report/hsshow/e0938b9f4f82a3c6df066db20942809a	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12900313
CJ온스타일 플러스	20260624	03:45	03:55	10	LOIS_인견 100 민소매 셋업 3세트	LOIS_인견	LOIS_인견 100 민소매 셋업 3세트	단순	03:45	03:55	10	399500		패션의류	79900	https://live.ecomm-data.com/report/hsshow/e3dddb290d0db2fcc689eee6d31457bd	https://display.cjonstyle.com/p/item/2087124936
현대홈쇼핑 플러스샵	20260624	03:50	03:55	5	올라카일리 26SS akon 토트백 1종(+스트랩 1종)	올라카일리	올라카일리 26SS akon 토트백 1종(+스트랩 1종)	단순	03:50	03:55	5	129000		패션잡화	129000	https://live.ecomm-data.com/report/hsshow/7f9f6f8f0367b6989233410d17594064	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251186737
SK스토아	20260624	03:51	04:11	20	프리파라 브루클린 트라이탄 밀폐용기 20종	프리파라	프리파라 브루클린 트라이탄 밀폐용기 20종	단순	03:51	04:11	20	238000		생활/건강	238000	https://live.ecomm-data.com/report/hsshow/afb3417067e95b0d96a2ebaa8b49f1b0	https://www.skstoa.com/display/goods/61975252
SK스토아	20260624	03:51	04:11	20	BENETTON 샤인스톤 쥬얼 샌들	BENETTON	BENETTON 샤인스톤 쥬얼 샌들	단순	03:51	04:11	20	1683000		패션잡화	99000	https://live.ecomm-data.com/report/hsshow/e27c5389fdf62b719464402f104c4bf0	https://www.skstoa.com/display/goods/63468526
GS홈쇼핑 마이샵	20260624	03:53	04:13	20	로보 25FW 더블플랩 롱 트렌치코트 1종	로보	로보 25FW 더블플랩 롱 트렌치코트 1종	단순	03:53	04:13	20	999900		패션의류	999900	https://live.ecomm-data.com/report/hsshow/054d1df90c93551a86df4c3ea581e2a3	https://www.gsshop.com/prd/prd.gs?prdid=1101151208&brddate=20260624035300&pgmID=13307&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260624	03:55	04:00	5	디아루체 썸머 시스루 스트라이프 시어 셔츠 3종	디아루체	디아루체 썸머 시스루 스트라이프 시어 셔츠 3종	단순	03:55	04:00	5	69900		패션의류	69900	https://live.ecomm-data.com/report/hsshow/579c9d32fa29b783c5d06e61e85df153	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251431465
CJ온스타일 플러스	20260624	03:55	04:05	10	위켄드 테뉴 반팔티셔츠 TENUE 2615971051	위켄드	위켄드 테뉴 반팔티셔츠 TENUE 2615971051	복합	03:55	04:05	10	1189000		패션의류	990000	https://live.ecomm-data.com/report/hsshow/aeccc2ce6efe7bf6cdebcc5c078b9455	https://display.cjonstyle.com/p/item/2082693049
쇼핑엔티	20260624	03:57	04:17	20	한국야쿠르트 엠프로 프로바이오틱스 윌 플러스 6박스 (6개월분)	한국야쿠르트	한국야쿠르트 엠프로 프로바이오틱스 윌 플러스 6박스 (6개월분)	단순	03:57	04:17	20	278000		식품	278000	https://live.ecomm-data.com/report/hsshow/dbf835d0694068d1eb26d3054a294bdd	https://www.shoppingntmall.com/display/goods/28081941
신세계쇼핑	20260624	03:59	04:19	20	(26년최신상/웅니버스)오스템 와픽 UV 프리미엄 핸디 구강세정기 1+1세트+혀클리너팁 2개	오스템	(26년최신상/웅니버스)오스템 와픽 UV 프리미엄 핸디 구강세정기 1+1세트+혀클리너팁 2개	단순	03:59	04:19	20	2090000		디지털/가전	209000	https://live.ecomm-data.com/report/hsshow/c403cd2f29b758e06cbb39cf42fe970d	https://www.shinsegaetvshopping.com/display/detail/20072826
현대홈쇼핑 플러스샵	20260624	04:00	04:05	5	올라카일리 26SS akon 토트백 1종(+스트랩 1종)	올라카일리	올라카일리 26SS akon 토트백 1종(+스트랩 1종)	단순	04:00	04:05	5	0		패션잡화	129000	https://live.ecomm-data.com/report/hsshow/39633dd6c47e1b1182cb41ac219b1ea5	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251186737
NS홈쇼핑	20260624	04:00	05:01	61	히트상품 앵콜방송4부	히트상품	히트상품 앵콜방송4부	복합	04:00	05:01	61	16146000		식품	29900	https://live.ecomm-data.com/report/hsshow/8bf00d7fcf2e35b62c645f20203b7ee1	https://m.nsmall.com/goods/35927662
CJ온스타일	20260624	04:00	04:30	30	26SS 램스킨 스웨이드 플랫폼 샌들	지스튜디오	26SS 램스킨 스웨이드 플랫폼 샌들	단순	04:00	04:30	30	795000	잡화/주얼리	패션잡화	159000	https://live.ecomm-data.com/report/hsshow/c80125ffff847aecfdc86ef48c712545	https://display.cjonstyle.com/p/item/2083657794?channelCode=30002002
롯데원티비	20260624	04:02	04:42	40	[1+1세트] 2026 최신상 프라임 에어배드_퀸Q(방송에서만 7종 구성)	1+1세트	[1+1세트] 2026 최신상 프라임 에어배드_퀸Q(방송에서만 7종 구성)	복합	04:02	04:42	40	0		스포츠/레저	208000	https://live.ecomm-data.com/report/hsshow/fedad0622e338de327c3e738a872e8a6	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911159
CJ온스타일 플러스	20260624	04:05	04:15	10	LOIS_인견 100 민소매 셋업 3세트	LOIS_인견	LOIS_인견 100 민소매 셋업 3세트	단순	04:05	04:15	10	479400		패션의류	79900	https://live.ecomm-data.com/report/hsshow/0f8a40c614d6ba77ac3ec3895d0e70b1	https://display.cjonstyle.com/p/item/2087124936
현대홈쇼핑 플러스샵	20260624	04:05	04:10	5	디아루체 썸머 시스루 스트라이프 시어 셔츠 3종	디아루체	디아루체 썸머 시스루 스트라이프 시어 셔츠 3종	단순	04:05	04:10	5	0		패션의류	69900	https://live.ecomm-data.com/report/hsshow/25c86a03c718f14fe39a850f62b1b0ee	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251431465
홈앤쇼핑	20260624	04:05	04:55	50	[산지직송] 제철진미 경북 햇 신비복숭아 2.5kg	제철진미	[산지직송] 제철진미 경북 햇 신비복숭아 2.5kg	복합	04:05	04:55	50	14361400		식품	30900	https://live.ecomm-data.com/report/hsshow/ef3d7d5a4a29bbff80a0a575c5308ca1	http://www.hnsmall.com/display/goods.do?goods_code=79914911
KT알파쇼핑	20260624	04:09	04:33	24	(셀렉션)베네통_샌들(밴드)	베네통	(셀렉션)베네통_샌들(밴드)	단순	04:09	04:33	24	3792000		패션잡화	79000	https://live.ecomm-data.com/report/hsshow/63b2d288ec328841cf1e5e321ed6fbdf	https://m.kshop.co.kr/display/product/9074497
공영쇼핑	20260624	04:10	05:10	60	[2025년 햅쌀] 강화섬쌀 나들미 (특등급) 10kg*2포/총20kg	강화섬쌀	[2025년 햅쌀] 강화섬쌀 나들미 (특등급) 10kg*2포/총20kg	단순	04:10	05:10	60	28453000		식품	0	https://live.ecomm-data.com/report/hsshow/243d77f6a4d4dc4e886447e09697280c	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11922126
현대홈쇼핑 플러스샵	20260624	04:10	04:15	5	올라카일리 26SS akon 토트백 1종(+스트랩 1종)	올라카일리	올라카일리 26SS akon 토트백 1종(+스트랩 1종)	단순	04:10	04:15	5	129000		패션잡화	129000	https://live.ecomm-data.com/report/hsshow/26256bab8d97fd2d1c5ada6345ba2af0	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251186737
SK스토아	20260624	04:11	04:51	40	(26SS 최신상) 1초쿨 선풍기조끼	1초쿨	(26SS 최신상) 1초쿨 선풍기조끼	단순	04:11	04:51	40	9322000		생활/건강	79000	https://live.ecomm-data.com/report/hsshow/bfc0568e9d18b5b7dea5c399ec2c0774	https://www.skstoa.com/display/goods/65030551
GS홈쇼핑 마이샵	20260624	04:13	04:34	21	베네통 26SS 소프트 골지 퓨징 브라탑 3종세트	베네통	베네통 26SS 소프트 골지 퓨징 브라탑 3종세트	단순	04:13	04:34	21	2815300		패션의류	50920	https://live.ecomm-data.com/report/hsshow/427b29f4eb6550bbf26b6ff42df10e57	https://www.gsshop.com/prd/prd.gs?prdid=1104564633&brddate=20260709015000&pgmID=6753&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260624	04:15	04:45	30	[키친스토리] 빅마마 부드럽고 담백한 국내산 병어 250g x10팩 (총 20미, 2.5kg)	키친스토리	[키친스토리] 빅마마 부드럽고 담백한 국내산 병어 250g x10팩 (총 20미, 2.5kg)	단순	04:15	04:45	30	2356000	일반식품	식품	58900	https://live.ecomm-data.com/report/hsshow/2dbd656b0ac0d60d700c70d33f924c30	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12901698
CJ온스타일 플러스	20260624	04:15	04:25	10	위켄드 테뉴 반팔티셔츠 TENUE 2615971051	위켄드	위켄드 테뉴 반팔티셔츠 TENUE 2615971051	복합	04:15	04:25	10	2383000		패션의류	199000	https://live.ecomm-data.com/report/hsshow/7949712eaa9cdf366ac8ddda893aae44	https://display.cjonstyle.com/p/item/2082691537
현대홈쇼핑 플러스샵	20260624	04:15	04:20	5	디아루체 썸머 시스루 스트라이프 시어 셔츠 3종	디아루체	디아루체 썸머 시스루 스트라이프 시어 셔츠 3종	단순	04:15	04:20	5	0		패션의류	69900	https://live.ecomm-data.com/report/hsshow/e3a8a42647569143a9104ce69505da35	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251431465
쇼핑엔티	20260624	04:17	04:37	20	종근당건강 헬씨칸 밀크씨슬 로얄 10개월분 + 2개월분 더!	종근당건강	종근당건강 헬씨칸 밀크씨슬 로얄 10개월분 + 2개월분 더!	단순	04:17	04:37	20	952000		식품	109000	https://live.ecomm-data.com/report/hsshow/32648e21a2cbad32b7f32094583f14f3	https://www.shoppingntmall.com/display/goods/27972284
신세계쇼핑	20260624	04:19	04:30	11	[방송에서만] 앱솔리 또또뻥 국내산 현미 8봉 + 호라산밀앤파로 8봉	앱솔리	[방송에서만] 앱솔리 또또뻥 국내산 현미 8봉 + 호라산밀앤파로 8봉	복합	04:19	04:30	11	798000		식품	39900	https://live.ecomm-data.com/report/hsshow/060bac81ac798ed24b79b29f55867e91	https://www.shinsegaetvshopping.com/display/detail/1001327260
현대홈쇼핑 플러스샵	20260624	04:20	04:30	10	올라카일리 26SS akon 토트백 1종(+스트랩 1종)	올라카일리	올라카일리 26SS akon 토트백 1종(+스트랩 1종)	단순	04:20	04:30	10	0		패션잡화	129000	https://live.ecomm-data.com/report/hsshow/165826606d729411409369e4deff5477	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251186737
현대홈쇼핑	20260624	04:20	05:20	60	[살안타템]머티리얼랩 26SS 60수 시어코튼 블라우스	머티리얼랩	[살안타템]머티리얼랩 26SS 60수 시어코튼 블라우스	단순	04:20	05:20	60	116024900	의류	패션의류	79900	https://live.ecomm-data.com/report/hsshow/69bc91115ca6fafa71e5a86b5054ab06	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249502086&preview=true
CJ온스타일 플러스	20260624	04:25	04:35	10	LOIS_인견 100 민소매 셋업 3세트	LOIS_인견	LOIS_인견 100 민소매 셋업 3세트	단순	04:25	04:35	10	399500		패션의류	79900	https://live.ecomm-data.com/report/hsshow/58ebd1b1c88e45c5fcfd67fc18c744c6	https://display.cjonstyle.com/p/item/2087124936
신세계쇼핑	20260624	04:30	05:30	60	[가격인하] 더플레오 웨이브 냉감패드 1+1 (SK)	더플레오	[가격인하] 더플레오 웨이브 냉감패드 1+1 (SK)	단순	04:30	05:30	60	23191700		가구/인테리어	69900	https://live.ecomm-data.com/report/hsshow/2ec10a0300e8bd15ce55e06e732aad8c	https://www.shinsegaetvshopping.com/display/detail/20064918
현대홈쇼핑 플러스샵	20260624	04:30	04:40	10	디아루체 썸머 시스루 스트라이프 시어 셔츠 3종	디아루체	디아루체 썸머 시스루 스트라이프 시어 셔츠 3종	단순	04:30	04:40	10	1138300		패션의류	69900	https://live.ecomm-data.com/report/hsshow/82ba6ec791e9be807f7bc08665cbdaa5	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251431465
GS홈쇼핑	20260624	04:30	05:00	30	라플리 26SS 오블리크 플리츠 세트(재킷+블라우스 탑)	라플리	라플리 26SS 오블리크 플리츠 세트(재킷+블라우스 탑)	단순	04:30	05:00	30	28258500	의류	패션의류	109900	https://live.ecomm-data.com/report/hsshow/8b688330748381d59e0d96b6bfb9b71e	https://www.gsshop.com/prd/prd.gs?prdid=1106212650&brddate=20260624043000&pgmID=9613&ordChannel=WE&tveshop=Y
CJ온스타일	20260624	04:30	05:00	30	올인원 2단 멀티 찜기	라이녹스	올인원 2단 멀티 찜기	단순	04:30	05:00	30	8355900	리빙/주방	디지털/가전	51900	https://live.ecomm-data.com/report/hsshow/cc462e7a718611ff6fd8a8e417bf1691	https://display.cjonstyle.com/p/item/2036765731?channelCode=30002002
KT알파쇼핑	20260624	04:30	05:33	63	코몽트_메쉬자켓	코몽트	코몽트_메쉬자켓	단순	04:30	05:33	63	35878100		패션의류	49900	https://live.ecomm-data.com/report/hsshow/d226542e031ed864c89537e7643b25fb	https://m.kshop.co.kr/display/product/9301022
GS홈쇼핑 마이샵	20260624	04:34	04:40	6	CJ 바이오코어 쓰리핏 비피더스B3유산균 다이어트 150억보장 6+3박스더(9개월분)	CJ	CJ 바이오코어 쓰리핏 비피더스B3유산균 다이어트 150억보장 6+3박스더(9개월분)	단순	04:34	04:40	6	0		식품	359000	https://live.ecomm-data.com/report/hsshow/395c1e5db67d9babf1e08bf71b8fce57	https://www.gsshop.com/prd/prd.gs?prdid=1123465685&brddate=20260626042300&pgmID=13352&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260624	04:35	04:45	10	핫썸머 젤리브라 젤리와이어 런닝형 4세트	핫썸머	핫썸머 젤리브라 젤리와이어 런닝형 4세트	단순	04:35	04:45	10	989100		패션의류	109900	https://live.ecomm-data.com/report/hsshow/a0d9fa1624ec9efa8f151c55eb903bc7	https://display.cjonstyle.com/p/item/2085203015
쇼핑엔티	20260624	04:37	05:37	60	[50％세일] 대원제약 산양유 단백질 100 10통	대원제약	[50％세일] 대원제약 산양유 단백질 100 10통	단순	04:37	05:37	60	15456000		식품	138000	https://live.ecomm-data.com/report/hsshow/4c077b3ae8fe4f53085960dbff56eaed	https://www.shoppingntmall.com/display/goods/27967237
GS홈쇼핑 마이샵	20260624	04:39	04:55	16	브루마스 26SS 리본 슬라이드	브루마스	브루마스 26SS 리본 슬라이드	단순	04:39	04:55	16	2539800		패션잡화	44800	https://live.ecomm-data.com/report/hsshow/529590ec82dc923a9c2c56a365ae850a	https://www.gsshop.com/prd/prd.gs?prdid=1116799647&brddate=20260625025100&pgmID=6736&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260624	04:40	05:20	40	[방송에서만 총 560매]데일리아이디어 혁명티슈 (85매x6통) + (10매X5팩).	데일리아이디어	[방송에서만 총 560매]데일리아이디어 혁명티슈 (85매x6통) + (10매X5팩).	단순	04:40	05:20	40	7846900		생활/건강	58900	https://live.ecomm-data.com/report/hsshow/53a135fbe6f25b41af634353113997a0	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250722177
NS홈쇼핑 샵플러스	20260624	04:41	05:42	61	정성가득ABC주스1	정성가득	정성가득ABC주스1	단순	04:41	05:42	61	13691500		식품	69500	https://live.ecomm-data.com/report/hsshow/642a1534d59655d0a65e3972c43da4a5	https://m.nsmall.com/goods/35660156
롯데원티비	20260624	04:42	05:01	19	[게스 언더웨어] 게스 GUESS 여성 퓨징 드로즈 6종	게스	[게스 언더웨어] 게스 GUESS 여성 퓨징 드로즈 6종	단순	04:42	05:01	19	778700		패션의류	59900	https://live.ecomm-data.com/report/hsshow/a712934c6f47c88e6a3e24e736617c98	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911138
CJ온스타일 플러스	20260624	04:45	05:15	30	대원헬스 아스타 루지 20개월분	대원헬스	대원헬스 아스타 루지 20개월분	단순	04:45	05:15	30	4158000		식품	198000	https://live.ecomm-data.com/report/hsshow/4456db71da0be1c849868e629826cc0d	https://display.cjonstyle.com/p/item/2079534448
롯데홈쇼핑	20260624	04:45	05:15	30	[직]로렌 양가죽 인트레치아토 크로스바디백	사만사타바사	[직]로렌 양가죽 인트레치아토 크로스바디백	단순	04:45	05:15	30	3088800	잡화/주얼리	패션잡화	79200	https://live.ecomm-data.com/report/hsshow/56a39a770a93374fd6c86e8c92a88d15	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12861282
SK스토아	20260624	04:51	05:31	40	재클린 앱솔뤼 헤어 에센스(150ml X 3 + 50ml X 3) +상품평시 50ml 1개	재클린	재클린 앱솔뤼 헤어 에센스(150ml X 3 + 50ml X 3) +상품평시 50ml 1개	단순	04:51	05:31	40	9735600		화장품/미용	79800	https://live.ecomm-data.com/report/hsshow/4d5ef4531067a0158b85801c312d81e7	https://www.skstoa.com/display/goods/57170609
GS홈쇼핑 마이샵	20260624	04:55	05:55	60	캠포릭 26SS 최신상 액티브 썸머 스니커즈 여성용	캠포릭	캠포릭 26SS 최신상 액티브 썸머 스니커즈 여성용	단순	04:55	05:55	60	19104000		패션잡화	39800	https://live.ecomm-data.com/report/hsshow/0872a4cf4ffa0c12f4fb72f24cec56ef	https://www.gsshop.com/prd/prd.gs?prdid=1119674068&brddate=20260624045500&pgmID=12502&ordChannel=WE&tveshop=Y
홈앤쇼핑	20260624	04:55	06:00	65	[방송에서만][꼼빠니아] 26SS 뉴 시그니처 스프링 후드 점퍼 1종	26SS	[방송에서만][꼼빠니아] 26SS 뉴 시그니처 스프링 후드 점퍼 1종	단순	04:55	06:00	65	94859900		패션의류	49900	https://live.ecomm-data.com/report/hsshow/24a9f6f967b02810b810bd12cbf07328	http://www.hnsmall.com/display/goods.do?goods_code=75104976
CJ온스타일	20260624	05:00	06:00	60	26SS 프렌치린넨100 레이어드 티셔츠 2종	까사렐	26SS 프렌치린넨100 레이어드 티셔츠 2종	단순	05:00	06:00	60	156239100	의류	패션의류	59900	https://live.ecomm-data.com/report/hsshow/231e76708b9db7fead2d26a94a7918b9	https://display.cjonstyle.com/p/item/2082569716?channelCode=30002002
GS홈쇼핑	20260624	05:00	05:31	31	[엘파마]건강 지압 슬리퍼 2종 세트	건강	[엘파마]건강 지압 슬리퍼 2종 세트	단순	05:00	05:31	31	10127200	잡화/주얼리	가구/인테리어	49800	https://live.ecomm-data.com/report/hsshow/67e385b7c27a62cb428314999fb1d9ef	https://www.gsshop.com/prd/prd.gs?prdid=1089087835&brddate=20260624050000&pgmID=13145&ordChannel=WE&tveshop=Y
NS홈쇼핑	20260624	05:00	05:41	41	윤방부알부민	윤방부박사의	윤방부알부민	단순	05:00	05:41	41	27597000		식품	252000	https://live.ecomm-data.com/report/hsshow/b08698268e748a027e76febb07ecb8c8	https://m.nsmall.com/goods/35974614
롯데원티비	20260624	05:01	05:41	40	[폴앤조] ○ (런칭가 79,900원!) 25SS 에센셜 니트 슬리브리스 3종	폴앤조	[폴앤조] ○ (런칭가 79,900원!) 25SS 에센셜 니트 슬리브리스 3종	단순	05:01	05:41	40	3670800		패션의류	39900	https://live.ecomm-data.com/report/hsshow/5ec8cc63f027ee23c6859c15648e50d6	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12839834
공영쇼핑	20260624	05:10	06:00	50	[2025] 김정배명인새우젓(육젓)500g×4통	김정배명인새우젓	[2025] 김정배명인새우젓(육젓)500g×4통	단순	05:10	06:00	50	41588000		식품	0	https://live.ecomm-data.com/report/hsshow/afa96df971b27e747b85f3f380e7772b	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11932038
롯데홈쇼핑	20260624	05:15	07:15	120	[릴리오] by 오일릴리 에센셜 캐시미어 실크 블렌디드 시퀸 V넥 니트	릴리오	[릴리오] by 오일릴리 에센셜 캐시미어 실크 블렌디드 시퀸 V넥 니트	단순	05:15	07:15	120	23904000	의류	패션의류	129000	https://live.ecomm-data.com/report/hsshow/192a6c298c9a7d3aa63f5fd74e7e779e	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12833657
CJ온스타일 플러스	20260624	05:15	05:45	30	유기농 애사비	리얼	유기농 애사비	단순	05:15	05:45	30	2302300		식품	29900	https://live.ecomm-data.com/report/hsshow/7d99b30d57ea9bc258d661ce582f2992	https://display.cjonstyle.com/p/item/2058123627
현대홈쇼핑	20260624	05:20	06:15	55	애플라인드 26SS 여성 인견 썸머 쿨니트 3종	애플라인드	애플라인드 26SS 여성 인견 썸머 쿨니트 3종	단순	05:20	06:15	55	65636100	의류	스포츠/레저	69900	https://live.ecomm-data.com/report/hsshow/25c1fc478c6ee2792bd9a492307241fd	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250420359&preview=true
현대홈쇼핑 플러스샵	20260624	05:20	06:00	40	김오곤 원장의 한방(Onepunch) 다이어트환 4+1박스(총10주분)	김오곤	김오곤 원장의 한방(Onepunch) 다이어트환 4+1박스(총10주분)	복합	05:20	06:00	40	10989000		식품	98000	https://live.ecomm-data.com/report/hsshow/9496cfbc3462b4dbe9856c08fa3d7bf0	https://www.hmall.com/md/pda/itemPtc?slitmCd=2233363992
신세계쇼핑	20260624	05:30	06:31	61	울시 26SS 여성 썸머 가디건 2종	울시	울시 26SS 여성 썸머 가디건 2종	단순	05:30	06:31	61	59041100		패션의류	79900	https://live.ecomm-data.com/report/hsshow/7ebf007df5c8f4ff8141b52db5c2144a	https://www.shinsegaetvshopping.com/display/detail/20072612
GS홈쇼핑	20260624	05:30	06:16	46	닥터린 하이퍼셀 알티지 오메가3 18박스(18개월)	닥터린	닥터린 하이퍼셀 알티지 오메가3 18박스(18개월)	단순	05:30	06:16	46	47906000	건강식품	식품	259000	https://live.ecomm-data.com/report/hsshow/ac3193cee3c9f48e0522ec744953897d	https://www.gsshop.com/prd/prd.gs?prdid=1073026023&brddate=20260624053000&pgmID=13352&ordChannel=WE&tveshop=Y
KT알파쇼핑	20260624	05:30	06:33	63	팔주머니_풍기인견셋업	팔주머니	팔주머니_풍기인견셋업	단순	05:30	06:33	63	48452900		패션의류	49900	https://live.ecomm-data.com/report/hsshow/dc3a4cfb783c965b682a80cecc58c6ab	https://m.kshop.co.kr/display/product/9125187
SK스토아	20260624	05:31	06:31	60	(방송에서만)투라 리프팅 여신 속눈썹 10박스(네추럴6쌍+프리티2쌍+섹시2쌍)	투라	(방송에서만)투라 리프팅 여신 속눈썹 10박스(네추럴6쌍+프리티2쌍+섹시2쌍)	단순	05:31	06:31	60	27220500		화장품/미용	78900	https://live.ecomm-data.com/report/hsshow/65fff4c09dd58910905c0dc21818797b	https://www.skstoa.com/display/goods/64682847
