channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
롯데홈쇼핑	20260601	06:15	07:15	60	[닥터린] ○[12+6개월] 하이퍼셀 식물성 멜라토닌 함유 멜라바인 18박스	닥터린	[닥터린] ○[12+6개월] 하이퍼셀 식물성 멜라토닌 함유 멜라바인 18박스	단순	06:15	07:15	60	45244000		식품	299000	https://live.ecomm-data.com/report/hsshow/d07a7f68eb31a51de2cb8aeaf3671a6f	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907346
현대홈쇼핑	20260601	06:15	07:16	61	[론칭가 79900원][ELLE] 26SS 엘르 자카드 레이온 니트탑 3종	26SS	[론칭가 79900원][ELLE] 26SS 엘르 자카드 레이온 니트탑 3종	복합	06:15	07:16	61	210140600		패션의류	79900	https://live.ecomm-data.com/report/hsshow/e996e7219ad51439cd42722f92ca8637	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249335747
신세계쇼핑	20260601	06:30	07:31	61	[방송중 반값세일] 보넬 아이엠 당근 NFC 착즙주스 1L*12병	보넬	[방송중 반값세일] 보넬 아이엠 당근 NFC 착즙주스 1L*12병	복합	06:30	07:31	61	42664600		식품	99000	https://live.ecomm-data.com/report/hsshow/11fd2fa60fa34e4fad493049fbebe1d6	https://www.shinsegaetvshopping.com/display/detail/20070469
NS홈쇼핑	20260601	06:30	07:26	56	두뇌엔닥터PS	두뇌엔	두뇌엔닥터PS	단순	06:30	07:26	56	76422000		식품	484000	https://live.ecomm-data.com/report/hsshow/d31e580a53780df2f04133cc3c7617b1	https://m.nsmall.com/goods/35903228
SK스토아	20260601	06:31	07:31	60	(방송에서만)뉴밋 야생 하스카프베리 100 10박스+1박스 | 원산지 : 상품정보 참조	뉴밋	(방송에서만)뉴밋 야생 하스카프베리 100 10박스+1박스 | 원산지 : 상품정보 참조	단순	06:31	07:31	60	57072000		식품	169000	https://live.ecomm-data.com/report/hsshow/f07a0153f2bc190e4b944af34ec26ddc	https://www.skstoa.com/display/goods/63039263
KT알파쇼핑	20260601	06:35	07:38	63	네스트_의료기기	통증완화	네스트_의료기기	단순	06:35	07:38	63	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/d6e21b83edca8e74bdb1c2afdf66158d	https://m.kshop.co.kr/display/product/8748774
쇼핑엔티	20260601	06:36	07:36	60	(단독/베스트셀러) 26SS 벨리츠 NEW 인견 찰랑팬츠 4종	26SS	(단독/베스트셀러) 26SS 벨리츠 NEW 인견 찰랑팬츠 4종	단순	06:36	07:36	60	54423600		패션의류	58900	https://live.ecomm-data.com/report/hsshow/1b96f6e06051834f35f357c898d0abc6	https://www.shoppingntmall.com/display/goods/27961666
GS홈쇼핑 마이샵	20260601	06:36	07:36	60	[NEW]심플바이오 루테인지아잔틴아스타잔틴 6+3박스(총9개월분)	심플바이오	[NEW]심플바이오 루테인지아잔틴아스타잔틴 6+3박스(총9개월분)	단순	06:36	07:36	60	19440000		식품	94000	https://live.ecomm-data.com/report/hsshow/53e9a021fbb8ed3061f52c4c5a8d7d6e	https://www.gsshop.com/prd/prd.gs?prdid=1106848264&brddate=20260714183800&pgmID=13352&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260601	06:40	07:20	40	[벅스버니 컬랙션] 루니툰 26SS 시어 패커블 점퍼 1종	루니툰	[벅스버니 컬랙션] 루니툰 26SS 시어 패커블 점퍼 1종	단순	06:40	07:20	40	45905800		스포츠/레저	59900	https://live.ecomm-data.com/report/hsshow/4f3fa02e8498107b977dd538edc03357	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249547532
롯데원티비	20260601	06:41	07:41	60	[메디니스] ★방송에서만★ 넥필 목견인 의료기기	★방송에서만★	[메디니스] ★방송에서만★ 넥필 목견인 의료기기	단순	06:41	07:41	60	12474000		생활/건강	378000	https://live.ecomm-data.com/report/hsshow/389fc299f1217ac1a9fb145a90576664	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12887827
NS홈쇼핑 샵플러스	20260601	06:41	07:42	61	펠틱스1	펠틱스	펠틱스1	단순	06:41	07:42	61	24978300		패션의류	59900	https://live.ecomm-data.com/report/hsshow/f3c6058511b095ec70a6901329d22e13	https://m.nsmall.com/goods/35929511
CJ온스타일 플러스	20260601	06:45	07:45	60	SK 눈꽃 냉감이불1+1세트	SK	SK 눈꽃 냉감이불1+1세트	복합	06:45	07:45	60	90948000		가구/인테리어	109000	https://live.ecomm-data.com/report/hsshow/24b2a10ad35512698cb08fabbba6c320	https://display.cjonstyle.com/p/item/2033676439
롯데홈쇼핑	20260601	07:15	08:15	60	[관절엔 콘드로이친] ☆방송에서만 오메가3 2박스 더!☆ [12개월] 관절엔 콘드로이친 1200 12박스 + 식물성 오메가3 600 2박스	☆방송에서만	[관절엔 콘드로이친] ☆방송에서만 오메가3 2박스 더!☆ [12개월] 관절엔 콘드로이친 1200 12박스 + 식물성 오메가3 600 2박스	복합	07:15	08:15	60	67486000		식품	648000	https://live.ecomm-data.com/report/hsshow/3c569f3ede1716a57bb3c1847572d054	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907906
CJ온스타일	20260601	07:15	08:15	60	[CJ 1등가글] 패밀리패키지 가글 600ml*8병(오리지널+유자)+150ml*4병(오리지널)+600ml 1병(오리지널)	패밀리패키지	[CJ 1등가글] 패밀리패키지 가글 600ml*8병(오리지널+유자)+150ml*4병(오리지널)+600ml 1병(오리지널)	복합	07:15	08:15	60	118367000		생활/건강	89000	https://live.ecomm-data.com/report/hsshow/7aeb91b2625dcf6ebb4bc8b46240ad99	https://display.cjonstyle.com/p/item/2081745855
현대홈쇼핑	20260601	07:15	08:16	61	[신영와코루] 2026 로맨틱블룸 인견 쉐이퍼 8종(4SET)	신영와코루	[신영와코루] 2026 로맨틱블룸 인견 쉐이퍼 8종(4SET)	단순	07:15	08:16	61	218738000		패션의류	89500	https://live.ecomm-data.com/report/hsshow/c91de3129a912dddd1f26c01d8ba4111	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248492211
홈앤쇼핑	20260601	07:15	08:15	60	[2026 최신상 김정문알로에] 라센스 로에 큐어 리알로에 피토 그린 세럼 마스크팩 세트(7박스+무료체험2매+피토그린세럼+상품평시 더마선크림)	라센스	[2026 최신상 김정문알로에] 라센스 로에 큐어 리알로에 피토 그린 세럼 마스크팩 세트(7박스+무료체험2매+피토그린세럼+상품평시 더마선크림)	복합	07:15	08:15	60	171119600		화장품/미용	99000	https://live.ecomm-data.com/report/hsshow/e22785be527563f1fe592dad6c236ed3	http://www.hnsmall.com/display/goods.do?goods_code=79671240
GS홈쇼핑	20260601	07:15	08:15	60	잭니클라우스 26SS 여성용 카라티 3종	잭니클라우스	잭니클라우스 26SS 여성용 카라티 3종	단순	07:15	08:15	60	285829000		스포츠/레저	99000	https://live.ecomm-data.com/report/hsshow/e55e7240f0814a6d725db12208828c35	https://www.gsshop.com/prd/prd.gs?prdid=1110901940&brddate=20260713071500&pgmID=12502&ordChannel=WE&tveshop=Y
공영쇼핑	20260601	07:15	08:20	65	[SK] 보몽드 스노우 시어서커 이불 3장 ★시원하고 쾌적한 여름이불★	보몽드	[SK] 보몽드 스노우 시어서커 이불 3장 ★시원하고 쾌적한 여름이불★	단순	07:15	08:20	65	117292200		가구/인테리어	0	https://live.ecomm-data.com/report/hsshow/ef0e688993308233f549b7415a5253af	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11942356
현대홈쇼핑 플러스샵	20260601	07:20	07:40	20	[완벽더블구성] 삭피엔스 맥스쿠션 에어 기능성 양말 (총 20켤레)	삭피엔스	[완벽더블구성] 삭피엔스 맥스쿠션 에어 기능성 양말 (총 20켤레)	단순	07:20	07:40	20	10841400		패션잡화	39900	https://live.ecomm-data.com/report/hsshow/627387c097d92a047204bceb5c77faba	https://www.hmall.com/md/pda/itemPtc?slitmCd=2247827203
NS홈쇼핑	20260601	07:25	08:31	66	이경제흑염소진액	이경제	이경제흑염소진액	단순	07:25	08:31	66	113460000		식품	318000	https://live.ecomm-data.com/report/hsshow/660d6ee7d911411ecc755051cc6c48af	https://m.nsmall.com/goods/35739977
신세계쇼핑	20260601	07:31	08:32	61	[방송중 더블] 안성재 pick! 카사베르디 유기농 레드와인비니거 6병 + 2병 + 휴대용기 1개	안성재	[방송중 더블] 안성재 pick! 카사베르디 유기농 레드와인비니거 6병 + 2병 + 휴대용기 1개	복합	07:31	08:32	61	91527000		식품	129000	https://live.ecomm-data.com/report/hsshow/13cf1ed6f93c800c88d5778fd676706b	https://www.shinsegaetvshopping.com/display/detail/20073183
SK스토아	20260601	07:31	08:31	60	[VIP]알부민 PDRN 앰플(앰플 6병+상품평시 앰플 1병 더+디바이스 1개+무료체험분 4장)	알부민	[VIP]알부민 PDRN 앰플(앰플 6병+상품평시 앰플 1병 더+디바이스 1개+무료체험분 4장)	단순	07:31	08:31	60	17432000		화장품/미용	168000	https://live.ecomm-data.com/report/hsshow/4b007c28733847a7c4816e2b628b339e	https://www.skstoa.com/display/goods/63600685
KT알파쇼핑	20260601	07:35	08:38	63	청담스타일_헤어타투	청담스타일	청담스타일_헤어타투	단순	07:35	08:38	63	69723600		화장품/미용	59900	https://live.ecomm-data.com/report/hsshow/05561bcf53b99af29c4b728e40fa86bd	https://m.kshop.co.kr/display/product/9257816
쇼핑엔티	20260601	07:36	08:36	60	26SS [비버리힐즈폴로클럽] 소가죽 리아 샌들로퍼	26SS	26SS [비버리힐즈폴로클럽] 소가죽 리아 샌들로퍼	단순	07:36	08:36	60	50710400		패션잡화	59800	https://live.ecomm-data.com/report/hsshow/589f4f3875f2763c2662b709648c4bd3	https://www.shoppingntmall.com/display/goods/27972283
GS홈쇼핑 마이샵	20260601	07:36	08:36	60	이지듀 기미캡슐크림 30g*4통 + 기미앰플 8ml*2개 + 크림 무료체험분 2매	이지듀	이지듀 기미캡슐크림 30g*4통 + 기미앰플 8ml*2개 + 크림 무료체험분 2매	단순	07:36	08:36	60	54843700		화장품/미용	149000	https://live.ecomm-data.com/report/hsshow/827315ece48e4a7044d75408aea68647	https://www.gsshop.com/prd/prd.gs?prdid=1095000623&brddate=20260610083600&pgmID=6737&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260601	07:40	08:40	60	에코센스 히트락 올 트라이탄 밀폐용기 14종	에코센스	에코센스 히트락 올 트라이탄 밀폐용기 14종	단순	07:40	08:40	60	38304000		생활/건강	79800	https://live.ecomm-data.com/report/hsshow/cd15f0c95e4053c0812086fb6c4d0b98	https://www.hmall.com/md/pda/itemPtc?slitmCd=2236184333
롯데원티비	20260601	07:41	08:41	60	[방송에서만] 플루 슈퍼 비타 스파 스크럽 바디워시 500g*5 + 200g*2	플루	[방송에서만] 플루 슈퍼 비타 스파 스크럽 바디워시 500g*5 + 200g*2	단순	07:41	08:41	60	13357700		화장품/미용	59900	https://live.ecomm-data.com/report/hsshow/215927efbc70beaeaad01328952bb402	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12863919
NS홈쇼핑 샵플러스	20260601	07:41	08:42	61	혼합곡1	국내산	혼합곡1	단순	07:41	08:42	61	26142300		식품	27900	https://live.ecomm-data.com/report/hsshow/24a811ef31ca16064270199167439cc8	https://m.nsmall.com/goods/35956584
CJ온스타일 플러스	20260601	07:45	08:45	60	뮤코다당 콘드로이친 1200 K2 12개월분+크림&패드	뮤코다당	뮤코다당 콘드로이친 1200 K2 12개월분+크림&패드	단순	07:45	08:45	60	43845000		식품	899000	https://live.ecomm-data.com/report/hsshow/6a15aaf09e535460ceb8cccb844f789a	https://display.cjonstyle.com/p/item/2046766422
현대홈쇼핑	20260601	08:15	09:26	71	이상봉에디션 26SS 보니타 위빙백 라지 (+파우치 포함)	이상봉에디션	이상봉에디션 26SS 보니타 위빙백 라지 (+파우치 포함)	단순	08:15	09:26	71	391030700		패션의류	99000	https://live.ecomm-data.com/report/hsshow/4484edf440c2ed97b22f72e4311de701	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250945172
롯데홈쇼핑	20260601	08:15	10:25	130	[LBL] (런칭가 79,000원)26SS 프렌치린넨 블렌디드 슬리브리스 니트 3종	26SS	[LBL] (런칭가 79,000원)26SS 프렌치린넨 블렌디드 슬리브리스 니트 3종	복합	08:15	10:25	130	485734500		패션의류	69900	https://live.ecomm-data.com/report/hsshow/5eb99792d0627389a7c8076acffc6d99	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12901966
CJ온스타일	20260601	08:15	09:20	65	[VVIP 구성] 최신상 풀리프트 아이크림 포페이스 대 15통+중3통+캡처앰플 50ml* 2개 (4종중랜덤)	최신상	[VVIP 구성] 최신상 풀리프트 아이크림 포페이스 대 15통+중3통+캡처앰플 50ml* 2개 (4종중랜덤)	단순	08:15	09:20	65	151662000		화장품/미용	168000	https://live.ecomm-data.com/report/hsshow/9b3bef594f89a52e868c6ba23908fda6	https://display.cjonstyle.com/p/item/2084904922
홈앤쇼핑	20260601	08:15	09:25	70	[방송에서만 앱 5%할인+앱5%적립][USPA] 26SS 여성 라운드 티셔츠 5종	26SS	[방송에서만 앱 5%할인+앱5%적립][USPA] 26SS 여성 라운드 티셔츠 5종	단순	08:15	09:25	70	94574800		패션의류	89900	https://live.ecomm-data.com/report/hsshow/a745485237d2874c780b8b8754606505	http://www.hnsmall.com/display/goods.do?goods_code=77775532
GS홈쇼핑	20260601	08:15	10:25	130	쏘내추럴 26SS 프렌치 린넨 와이드 팬츠 2종 [런칭 가격 79,900원]	쏘내추럴	쏘내추럴 26SS 프렌치 린넨 와이드 팬츠 2종 [런칭 가격 79,900원]	복합	08:15	10:25	130	786519400		패션의류	71910	https://live.ecomm-data.com/report/hsshow/fd5855288c8a137c6c43d987fb290c07	https://www.gsshop.com/prd/prd.gs?prdid=1113085017&brddate=20260704092000&pgmID=13136&ordChannel=WE&tveshop=Y
공영쇼핑	20260601	08:20	09:20	60	벨라홈 의류용 압축파우치 4종세트	벨라홈	벨라홈 의류용 압축파우치 4종세트	단순	08:20	09:20	60	63800000		생활/건강	0	https://live.ecomm-data.com/report/hsshow/ba86ff10a4543e056efde62c4f10f3e3	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11942077
NS홈쇼핑	20260601	08:30	09:31	61	원데이알파시클로덱스트린	원데이	원데이알파시클로덱스트린	단순	08:30	09:31	61	51755600		식품	191800	https://live.ecomm-data.com/report/hsshow/3f5e45373e9b4adabfaf7be31f2551ad	https://m.nsmall.com/goods/35962577
SK스토아	20260601	08:31	09:31	60	(26SS 최신상) 1초쿨 선풍기조끼	1초쿨	(26SS 최신상) 1초쿨 선풍기조끼	단순	08:31	09:31	60	91640000		생활/건강	79000	https://live.ecomm-data.com/report/hsshow/79cbdd9678b64e2f4404db234665d72d	https://www.skstoa.com/display/goods/63454715
신세계쇼핑	20260601	08:31	09:32	61	[26SS최신상]디아레 리파인 썸머 헨리넥 풀오버 1종	디아레	[26SS최신상]디아레 리파인 썸머 헨리넥 풀오버 1종	단순	08:31	09:32	61	79040000		패션의류	159000	https://live.ecomm-data.com/report/hsshow/aff2d1ed17a4ec0c84c7ba12121745de	https://www.shinsegaetvshopping.com/display/detail/1000806734
KT알파쇼핑	20260601	08:36	09:38	62	마미케어_들깨크림	마미케어	마미케어_들깨크림	단순	08:36	09:38	62	45247500		화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/1ea0bd76cafcc5350ebe67249bdaf334	https://m.kshop.co.kr/display/product/8969098
GS홈쇼핑 마이샵	20260601	08:36	09:36	60	살림백서 흑곡 탈모 샴푸 1L 5개	살림백서	살림백서 흑곡 탈모 샴푸 1L 5개	단순	08:36	09:36	60	46244100		화장품/미용	39900	https://live.ecomm-data.com/report/hsshow/55afc280720ff6cd692110823bc89fbc	https://www.gsshop.com/prd/prd.gs?prdid=1092962396&brddate=20260710073600&pgmID=6737&ordChannel=WE&tveshop=Y
쇼핑엔티	20260601	08:36	09:36	60	[50％세일] 골드 카무트 효소 12박스 +  파로 5봉 + 저당밥솥	골드	[50％세일] 골드 카무트 효소 12박스 +  파로 5봉 + 저당밥솥	단순	08:36	09:36	60	51084000		식품	198000	https://live.ecomm-data.com/report/hsshow/ce3eefc09dded11d67796d712f733406	https://www.shoppingntmall.com/display/goods/27773985
현대홈쇼핑 플러스샵	20260601	08:40	09:40	60	지니나나 26SS 울트라 컴포트 버뮤다 데님팬츠2종	지니나나	지니나나 26SS 울트라 컴포트 버뮤다 데님팬츠2종	단순	08:40	09:40	60	68208000		패션의류	49000	https://live.ecomm-data.com/report/hsshow/2db6a2bfe0915dc91d4681d5d65059f9	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249883674
롯데원티비	20260601	08:41	09:41	60	[게스 언더웨어] 게스 모달 블렌디드 팬티 7종(+본상품 랜덤 2종)	게스	[게스 언더웨어] 게스 모달 블렌디드 팬티 7종(+본상품 랜덤 2종)	단순	08:41	09:41	60	22881800		패션의류	59900	https://live.ecomm-data.com/report/hsshow/2c31fda32e5b4dc07b17fc3a469a46ed	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12906390
NS홈쇼핑 샵플러스	20260601	08:41	09:42	61	도티1	도티	도티1	단순	08:41	09:42	61	33783600		패션의류	59900	https://live.ecomm-data.com/report/hsshow/31b31d2a3c32a7aaf1f2903c8f0baaa2	https://m.nsmall.com/goods/35928461
CJ온스타일 플러스	20260601	08:45	09:45	60	[T더블패키지]2026년형 투명썬패치 8박스 56회분+방송에서만 체험분 2회분 더	2026년형	[T더블패키지]2026년형 투명썬패치 8박스 56회분+방송에서만 체험분 2회분 더	복합	08:45	09:45	60	60349000		화장품/미용	138000	https://live.ecomm-data.com/report/hsshow/a33e6ac921212ab8fb3da28761ab7810	https://display.cjonstyle.com/p/item/2085498992
CJ온스타일	20260601	09:20	11:35	135	26SS 크로쉐 하프슬리브 썸머자켓 3종	26SS	26SS 크로쉐 하프슬리브 썸머자켓 3종	복합	09:20	11:35	135	682731900		패션의류	59000	https://live.ecomm-data.com/report/hsshow/4d92cd34b2d881cab4a81ac2081434fd	https://display.cjonstyle.com/p/item/2080873763
공영쇼핑	20260601	09:20	10:25	65	★최다구성★ [전국한우협회]한우먹는날 한우 투쁠불고기 9팩	★최다구성★	★최다구성★ [전국한우협회]한우먹는날 한우 투쁠불고기 9팩	복합	09:20	10:25	65	122571200		식품	0	https://live.ecomm-data.com/report/hsshow/ab484c40c05dc28b4257d02b9a45b224	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11936566
현대홈쇼핑	20260601	09:25	10:26	61	디아루체 26 SS 이터니티 플라워 볼륨 코튼 블라우스	디아루체	디아루체 26 SS 이터니티 플라워 볼륨 코튼 블라우스	단순	09:25	10:26	61	114071300		패션의류	89900	https://live.ecomm-data.com/report/hsshow/0620d5ebe09a45f0644f68d6ca5145c0	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250162287
홈앤쇼핑	20260601	09:25	10:25	60	[라지킹 풀패키지]방송에서만 26년형 에어룸 수면냉감 쿨드론 기능성 7종	방송에서만	[라지킹 풀패키지]방송에서만 26년형 에어룸 수면냉감 쿨드론 기능성 7종	단순	09:25	10:25	60	209876500		생활/건강	159900	https://live.ecomm-data.com/report/hsshow/78deb2d24d030468b5527bb48312e3a8	http://www.hnsmall.com/display/goods.do?goods_code=77383138
NS홈쇼핑	20260601	09:30	10:26	56	쿠쿠압력밥솥	쿠쿠	쿠쿠압력밥솥	단순	09:30	10:26	56	0		디지털/가전	248000	https://live.ecomm-data.com/report/hsshow/3a5751296201d8ea25d2bfbaa8c3091e	https://m.nsmall.com/goods/35919537
SK스토아	20260601	09:31	10:31	60	(SK 단독세일) 신영와코루 로맨틱블룸 인견 한겹 브라팬티(총12종)	신영와코루	(SK 단독세일) 신영와코루 로맨틱블룸 인견 한겹 브라팬티(총12종)	단순	09:31	10:31	60	28154350		패션의류	89950	https://live.ecomm-data.com/report/hsshow/6234d999c192f3359803e5dead380aea	https://www.skstoa.com/display/goods/61036652
SK스토아	20260601	09:31	10:31	60	[50프로 세일]델리원 젤리팝 밀폐 실리콘백 풀세트(방송에서만)	델리원	[50프로 세일]델리원 젤리팝 밀폐 실리콘백 풀세트(방송에서만)	단순	09:31	10:31	60	85952000		생활/건강	79000	https://live.ecomm-data.com/report/hsshow/8cf013a4ed193005fbc0928fbb35c084	https://www.skstoa.com/display/goods/62990279
신세계쇼핑	20260601	09:32	10:33	61	루나앤슬립 메쉬 냉감 소파패드 2종 (와이드4인)	루나앤슬립	루나앤슬립 메쉬 냉감 소파패드 2종 (와이드4인)	복합	09:32	10:33	61	107173900		가구/인테리어	69900	https://live.ecomm-data.com/report/hsshow/405ef4079b92fe09bf1b6bc4cceadef6	https://www.shinsegaetvshopping.com/display/detail/1000793277
쇼핑엔티	20260601	09:35	10:35	60	엣츠 26SS 기능성 아이스 냉감 팬츠 3종, 여성	엣츠	엣츠 26SS 기능성 아이스 냉감 팬츠 3종, 여성	단순	09:35	10:35	60	37643540		패션의류	47410	https://live.ecomm-data.com/report/hsshow/38ed9f8905af2a5231f302748d88bb70	https://www.shoppingntmall.com/display/goods/27966335
KT알파쇼핑	20260601	09:36	10:38	62	종근당건강_알티지오메가3	종근당건강	종근당건강_알티지오메가3	단순	09:36	10:38	62	55180000		식품	177000	https://live.ecomm-data.com/report/hsshow/2aa0c5c7a9bc26e1829456c9ae96653a	https://m.kshop.co.kr/display/product/7508586
GS홈쇼핑 마이샵	20260601	09:36	10:36	60	브루마스 26SS 천연소가죽 위빙 컴포트샌들	브루마스	브루마스 26SS 천연소가죽 위빙 컴포트샌들	단순	09:36	10:36	60	137599800		패션잡화	53820	https://live.ecomm-data.com/report/hsshow/bb777636f859f035e9f7f7912583669b	https://www.gsshop.com/prd/prd.gs?prdid=1116805067&brddate=20260709143700&pgmID=6736&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260601	09:40	10:40	60	[방송에서만 이구성]이상봉에디션 26SS 벨라 선글라스 + 미니 크로스백	이상봉에디션	[방송에서만 이구성]이상봉에디션 26SS 벨라 선글라스 + 미니 크로스백	단순	09:40	10:40	60	76297100		패션잡화	49900	https://live.ecomm-data.com/report/hsshow/164e35b3aa6c3934c5963166fce04b27	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250279795
롯데원티비	20260601	09:41	10:40	59	[바이브리짓] ○(런칭가 69,900원) 인견 블렌드 릴렉스 후드 자켓 3종	바이브리짓	[바이브리짓] ○(런칭가 69,900원) 인견 블렌드 릴렉스 후드 자켓 3종	단순	09:41	10:40	59	30439000		패션의류	49900	https://live.ecomm-data.com/report/hsshow/adaaa3a8ee8fbf77c4306adea3268cb8	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12866195
NS홈쇼핑 샵플러스	20260601	09:41	10:42	61	한국금자산1	한국금자산1	한국금자산1	복합	09:41	10:42	61	37358000		패션잡화	699000	https://live.ecomm-data.com/report/hsshow/ee03bd6a33be776f7844079f95cf9bd1	https://m.nsmall.com/goods/35949775
CJ온스타일 플러스	20260601	09:45	10:45	60	[최초가 79,900/동가게단독]26SS 아사면 깅엄체크후드	26SS	[최초가 79,900/동가게단독]26SS 아사면 깅엄체크후드	단순	09:45	10:45	60	155620200		패션의류	59900	https://live.ecomm-data.com/report/hsshow/5009add5d36210ccad7e47b9bb495a46	https://display.cjonstyle.com/p/item/2081534895
NS홈쇼핑	20260601	10:25	11:26	61	이경제통녹용사슴진액	시즌8	이경제통녹용사슴진액	단순	10:25	11:26	61	200793000		식품	369000	https://live.ecomm-data.com/report/hsshow/13be53612ed207d5cf4aed72fa810e2f	https://m.nsmall.com/goods/35124026
공영쇼핑	20260601	10:25	11:35	70	[바다성찬]참굴비 700g 10미x4팩(미당60∼80g내외) 총 40마리	참굴비	[바다성찬]참굴비 700g 10미x4팩(미당60∼80g내외) 총 40마리	복합	10:25	11:35	70	67255700		식품	0	https://live.ecomm-data.com/report/hsshow/19f9b0b921735db2065c086d20b79eb6	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11945748
롯데홈쇼핑	20260601	10:25	11:35	70	[폴뮤지엄(잡화)] 카본 차광 양우산 2종 세트	카본	[폴뮤지엄(잡화)] 카본 차광 양우산 2종 세트	복합	10:25	11:35	70	122197000		패션잡화	79000	https://live.ecomm-data.com/report/hsshow/1b2a2de74ceba49dd8b12186005e2efb	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12905910
홈앤쇼핑	20260601	10:25	11:35	70	[방송에서만/최저가] 최신상 재클린스타일 살롱 퍼퓸볼류머 원장님패키지	최신상	[방송에서만/최저가] 최신상 재클린스타일 살롱 퍼퓸볼류머 원장님패키지	복합	10:25	11:35	70	61000700		화장품/미용	99000	https://live.ecomm-data.com/report/hsshow/5b960b329e327b0187b06bdf5ac1c079	http://www.hnsmall.com/display/goods.do?goods_code=59281919
현대홈쇼핑	20260601	10:25	11:36	71	[더현대적인] 패밀리세트 비에날씬 프로 12박스+프로틴 2주+플러스 2박스(20포)+현대백화점상품권 5만원	패밀리세트	[더현대적인] 패밀리세트 비에날씬 프로 12박스+프로틴 2주+플러스 2박스(20포)+현대백화점상품권 5만원	복합	10:25	11:36	71	88549000		식품	699000	https://live.ecomm-data.com/report/hsshow/db24e00117007aa519cfd492850e9edd	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250960044
GS홈쇼핑	20260601	10:25	11:35	70	이지스 자외선차단 무봉제 마스크 8종 (스포츠 4개+스타일 4개)	이지스	이지스 자외선차단 무봉제 마스크 8종 (스포츠 4개+스타일 4개)	단순	10:25	11:35	70	124862400		생활/건강	56800	https://live.ecomm-data.com/report/hsshow/e05cb9bc9f88b64c6f52551d322a7d34	https://www.gsshop.com/prd/prd.gs?prdid=1114551812&brddate=20260702043000&pgmID=9613&ordChannel=WE&tveshop=Y
SK스토아	20260601	10:31	11:31	60	★방송에서만★[SK]은사 냉감패드 2장+냉감베개커버 2장 세트	★방송에서만★	★방송에서만★[SK]은사 냉감패드 2장+냉감베개커버 2장 세트	단순	10:31	11:31	60	70610100		가구/인테리어	79900	https://live.ecomm-data.com/report/hsshow/6f25f5a42d2a97c87fdaeeb14c4b9bf4	https://www.skstoa.com/display/goods/62587604
신세계쇼핑	20260601	10:32	11:33	61	★신세계 단독 상품★ 핫썸머 특별기획! 26SS 플리츠미 원피스+볼레로숄 셋업 2종	★신세계	★신세계 단독 상품★ 핫썸머 특별기획! 26SS 플리츠미 원피스+볼레로숄 셋업 2종	복합	10:32	11:33	61	66103000		패션의류	119000	https://live.ecomm-data.com/report/hsshow/5a9ad77910ef70a7b10ae550eedce115	https://www.shinsegaetvshopping.com/display/detail/20072503
쇼핑엔티	20260601	10:35	11:35	60	[50％세일] H뉴트리디데이 시그니처 콜라겐 글루타치온 8병 (16개월분)	H뉴트리디데이	[50％세일] H뉴트리디데이 시그니처 콜라겐 글루타치온 8병 (16개월분)	단순	10:35	11:35	60	24198000		식품	108000	https://live.ecomm-data.com/report/hsshow/5f1ba67f70f33367b8c799888300c6fc	https://www.shoppingntmall.com/display/goods/26499761
GS홈쇼핑 마이샵	20260601	10:36	11:36	60	다이어트 유산균 비에날씬 9박스+플러스 60포	다이어트	다이어트 유산균 비에날씬 9박스+플러스 60포	복합	10:36	11:36	60	58590000		식품	548000	https://live.ecomm-data.com/report/hsshow/a52c8ac16d4ff27f867f4ce4ca543de4	https://www.gsshop.com/prd/prd.gs?prdid=1120857730&brddate=20260715063600&pgmID=13352&ordChannel=WE&tveshop=Y
