channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
SK스토아	20260609	06:31	07:31	60	(방송에서만 50프로세일)★골드 파로효소 캡슐레이션 10박스 + 전자레인지용 저당밥솥 | 원산지 : 상품정보 참조	★골드	(방송에서만 50프로세일)★골드 파로효소 캡슐레이션 10박스 + 전자레인지용 저당밥솥 | 원산지 : 상품정보 참조	단순	06:31	07:31	60	54058000		식품	179000	https://live.ecomm-data.com/report/hsshow/3fa176f6df526ef196ecf96680271fd4	https://www.skstoa.com/display/goods/63033505
롯데원티비	20260609	06:31	07:30	59	[김소형] ☆방송에서만 반값세일☆[5박스] 김소형원방 온감환 다이어트 (5g*28포*5박스)	☆방송에서만	[김소형] ☆방송에서만 반값세일☆[5박스] 김소형원방 온감환 다이어트 (5g*28포*5박스)	단순	06:31	07:30	59	21854000		식품	98000	https://live.ecomm-data.com/report/hsshow/8df254704a7ccf28d499242df7897c09	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12905493
GS홈쇼핑 마이샵	20260609	06:36	07:36	60	26summer 샤론느 풍기인견 팬티 10종 세트	26summer	26summer 샤론느 풍기인견 팬티 10종 세트	단순	06:36	07:36	60	35478900		패션의류	49900	https://live.ecomm-data.com/report/hsshow/06757085d2b83fc92cc5381197349dd7	https://www.gsshop.com/prd/prd.gs?prdid=1114011562&brddate=20260715163800&pgmID=6753&ordChannel=WE&tveshop=Y
쇼핑엔티	20260609	06:36	07:36	60	밀레골프 26SS 기능성 아이스 트리코트 반팔티셔츠 5종, 남녀공용	밀레골프	밀레골프 26SS 기능성 아이스 트리코트 반팔티셔츠 5종, 남녀공용	단순	06:36	07:36	60	66164000		스포츠/레저	68000	https://live.ecomm-data.com/report/hsshow/e04720634efbd2bde57b66488bff74f3	https://www.shoppingntmall.com/display/goods/28064452
현대홈쇼핑 플러스샵	20260609	06:40	07:40	60	-[에이스바이옴] 패밀리세트 비에날씬 (BNR17)12박스+비에날프로틴 3박스	에이스바이옴	-[에이스바이옴] 패밀리세트 비에날씬 (BNR17)12박스+비에날프로틴 3박스	단순	06:40	07:40	60	77380000		식품	629100	https://live.ecomm-data.com/report/hsshow/f924e21540a2eace65d7afb76aebe142	https://www.hmall.com/md/pda/itemPtc?slitmCd=2227172207
NS홈쇼핑 샵플러스	20260609	06:41	07:42	61	조이너스1	조이너스	조이너스1	단순	06:41	07:42	61	75288900		패션의류	59900	https://live.ecomm-data.com/report/hsshow/c1b3f4f104219b5735784282a48813f7	https://m.nsmall.com/goods/35929894
CJ온스타일 플러스	20260609	06:45	07:45	60	[50%세일]아임고트 뉴질랜드 프리미엄 산양유 12통+츄어블1박스	아임고트	[50%세일]아임고트 뉴질랜드 프리미엄 산양유 12통+츄어블1박스	단순	06:45	07:45	60	59268000		식품	198000	https://live.ecomm-data.com/report/hsshow/73619441fa3a854b0fe6ffb3d82b5794	https://display.cjonstyle.com/p/item/2079772251
홈앤쇼핑	20260609	07:15	08:15	60	[탄력광채팩]블랑로더 뮤실라 크림 마스크팩 매니아  패키지 (100g X 6ea + 실리콘브러쉬 X  2ea)	블랑로더	[탄력광채팩]블랑로더 뮤실라 크림 마스크팩 매니아  패키지 (100g X 6ea + 실리콘브러쉬 X  2ea)	단순	07:15	08:15	60	67855000		화장품/미용	109000	https://live.ecomm-data.com/report/hsshow/09b68c8d387230c1d6fd01d28b635b92	http://www.hnsmall.com/display/goods.do?goods_code=79168162
현대홈쇼핑	20260609	07:15	08:16	61	[캐롤프랑크/전고객최다구성] 엑스퍼트 에쌍씨엘 비비크림 이찬석패키지	엑스퍼트	[캐롤프랑크/전고객최다구성] 엑스퍼트 에쌍씨엘 비비크림 이찬석패키지	복합	07:15	08:16	61	298395000		화장품/미용	158000	https://live.ecomm-data.com/report/hsshow/9b2092a30200058b4e302fc03e85b991	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250995947
CJ온스타일	20260609	07:15	08:15	60	[상반기결산패키지]VT PDRN 리들샷 ECM 아이미니맥스(+에센스+크림)	VT	[상반기결산패키지]VT PDRN 리들샷 ECM 아이미니맥스(+에센스+크림)	단순	07:15	08:15	60	92968000		화장품/미용	158000	https://live.ecomm-data.com/report/hsshow/a8a3c054afe266c5815db311fb865a17	https://display.cjonstyle.com/p/item/2086065849
공영쇼핑	20260609	07:15	08:20	65	25년) 천사의 땅 해남 고춧가루 500g*4봉	25년)	25년) 천사의 땅 해남 고춧가루 500g*4봉	복합	07:15	08:20	65	72370600		식품	0	https://live.ecomm-data.com/report/hsshow/ad0a6f994de479956105a9ef45008d18	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11913772
GS홈쇼핑	20260609	07:15	08:15	60	[매스티나] 최신상 시즌4 기미 앰플 1병	최신상	[매스티나] 최신상 시즌4 기미 앰플 1병	복합	07:15	08:15	60	138689000		화장품/미용	159000	https://live.ecomm-data.com/report/hsshow/d41653f3235db7bd3d342700674f3253	https://www.gsshop.com/prd/prd.gs?prdid=1124357368&brddate=20260609071500&pgmID=6737&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260609	07:15	08:15	60	[grainon] ★반값세일+날개없는 선풍기★골드 파로효소 캡슐레이션  14박스+세퍼 아우라 날개 없는 선풍기	★반값세일+날개없는	[grainon] ★반값세일+날개없는 선풍기★골드 파로효소 캡슐레이션  14박스+세퍼 아우라 날개 없는 선풍기	복합	07:15	08:15	60	213427000		식품	239000	https://live.ecomm-data.com/report/hsshow/f52f40268bbe2d0f7fc4d08a58024748	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909134
NS홈쇼핑	20260609	07:25	08:26	61	홀베리블루베리	홀베리	홀베리블루베리	단순	07:25	08:26	61	80388000		식품	198000	https://live.ecomm-data.com/report/hsshow/e17bd34aa8ebb943166d274e21137696	https://m.nsmall.com/goods/35968650
롯데원티비	20260609	07:30	08:30	60	[(주)에치와이] 방송에서만반값세일![6박스] 에치와이 엠프로 프로바이오틱스 윌 플러스+ (1박스 : 2g*30포*2입)	방송에서만반값세일!	[(주)에치와이] 방송에서만반값세일![6박스] 에치와이 엠프로 프로바이오틱스 윌 플러스+ (1박스 : 2g*30포*2입)	단순	07:30	08:30	60	12255000		식품	129000	https://live.ecomm-data.com/report/hsshow/65d45a59d96d4e1ffc08a92d0644a287	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12887404
KT알파쇼핑	20260609	07:31	08:32	61	비오진_톤업선크림	비오진	비오진_톤업선크림	단순	07:31	08:32	61	74067300		화장품/미용	79900	https://live.ecomm-data.com/report/hsshow/165ba2ad0604e163ba267d0f0ec5f3c4	https://m.kshop.co.kr/display/product/8423747
SK스토아	20260609	07:31	08:31	60	발패치 60매+(방송에서만)무료체험 10매	발패치	발패치 60매+(방송에서만)무료체험 10매	단순	07:31	08:31	60	97681200		생활/건강	59800	https://live.ecomm-data.com/report/hsshow/a78c3b5ac5f0eab4ece6638a3fd63441	https://www.skstoa.com/display/goods/63250834
신세계쇼핑	20260609	07:31	08:32	61	(방송에서만 4박스 더!)[홀베리]유기농 블루베리 8+4박스 (총 12박스, 168포)[1]	유기농	(방송에서만 4박스 더!)[홀베리]유기농 블루베리 8+4박스 (총 12박스, 168포)[1]	단순	07:31	08:32	61	65340000		식품	198000	https://live.ecomm-data.com/report/hsshow/adda0f9385e9438d33c97656ef388453	https://www.shinsegaetvshopping.com/display/detail/1000636310
GS홈쇼핑 마이샵	20260609	07:36	08:36	60	바스키아 26SS 여성 아트워크 라운드 피그먼트 반팔티셔츠 4종	바스키아	바스키아 26SS 여성 아트워크 라운드 피그먼트 반팔티셔츠 4종	단순	07:36	08:36	60	69372600		스포츠/레저	59900	https://live.ecomm-data.com/report/hsshow/19b4179d2e2f9edbb326e69cfcc3838c	https://www.gsshop.com/prd/prd.gs?prdid=1110377489&brddate=20260712055500&pgmID=12557&ordChannel=WE&tveshop=Y
쇼핑엔티	20260609	07:36	08:35	59	(단독/베스트셀러) 26SS 벨리츠 NEW 인견 찰랑팬츠 4종	26SS	(단독/베스트셀러) 26SS 벨리츠 NEW 인견 찰랑팬츠 4종	단순	07:36	08:35	59	47944600		패션의류	58900	https://live.ecomm-data.com/report/hsshow/77951a772ff7e09c77fd447bafcee410	https://www.shoppingntmall.com/display/goods/27961666
현대홈쇼핑 플러스샵	20260609	07:40	08:40	60	라씨엔토 26SS 뉴빈티지 버뮤다 데님 2종	라씨엔토	라씨엔토 26SS 뉴빈티지 버뮤다 데님 2종	단순	07:40	08:40	60	62401900		패션의류	79900	https://live.ecomm-data.com/report/hsshow/2006fd03f6396129be3d89af369c6b0c	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248843690
NS홈쇼핑 샵플러스	20260609	07:41	08:42	61	에꼴드파리1	에꼴드파리	에꼴드파리1	단순	07:41	08:42	61	25653300		패션의류	69900	https://live.ecomm-data.com/report/hsshow/bcaa0264193cbd09e99e88a1b85a2943	https://m.nsmall.com/goods/35955647
CJ온스타일 플러스	20260609	07:45	08:45	60	당케어프로16통+코어맥스90포	당케어프로16통+코어맥스90포	당케어프로16통+코어맥스90포	복합	07:45	08:45	60	39690000		식품	189000	https://live.ecomm-data.com/report/hsshow/89e873df4b9094e005ee86bf92f204ee	https://display.cjonstyle.com/p/item/2076263499
홈앤쇼핑	20260609	08:15	09:11	56	[방송에서만 이가격][WOLSEY] 26SS 여성 시어 메쉬 베이스레이어 3종	26SS	[방송에서만 이가격][WOLSEY] 26SS 여성 시어 메쉬 베이스레이어 3종	단순	08:15	09:11	56	112046000		패션의류	66000	https://live.ecomm-data.com/report/hsshow/0c8d9e3fc01f249e3942ca4d005a3eec	http://www.hnsmall.com/display/goods.do?goods_code=77437628
롯데홈쇼핑	20260609	08:15	09:25	70	[조르쥬 레쉬] 26SS 리브드 브라탑 4종	26SS	[조르쥬 레쉬] 26SS 리브드 브라탑 4종	단순	08:15	09:25	70	326870000		패션의류	59000	https://live.ecomm-data.com/report/hsshow/2b9f2909b233f30dfd8ad1537078c2be	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12906750
GS홈쇼핑	20260609	08:15	09:25	70	뉴온 매직키드 6박스	뉴온	뉴온 매직키드 6박스	단순	08:15	09:25	70	157887000		식품	998000	https://live.ecomm-data.com/report/hsshow/51f77514154b49f91c23c409222b5c5d	https://www.gsshop.com/prd/prd.gs?prdid=1101961477&brddate=20260702102500&pgmID=13352&ordChannel=WE&tveshop=Y
CJ온스타일	20260609	08:15	10:25	130	[최초가 129,000원]26SS 앤 타이 블라우스	26SS	[최초가 129,000원]26SS 앤 타이 블라우스	단순	08:15	10:25	130	844127000		패션의류	59000	https://live.ecomm-data.com/report/hsshow/5fd493e86b8316637b900718003a5aaf	https://display.cjonstyle.com/p/item/2081350867
현대홈쇼핑	20260609	08:15	09:26	71	에바큐브 26SS 2도플리츠 오픈카라 블라우스	에바큐브	에바큐브 26SS 2도플리츠 오픈카라 블라우스	단순	08:15	09:26	71	518943000		패션의류	199000	https://live.ecomm-data.com/report/hsshow/dc30b3fa4ff75996013ed9a55e6b6328	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248940634
공영쇼핑	20260609	08:20	09:20	60	[4개세트] 통째로 빨아쓰는 기절베개 시즌4 (썸머 퍼펙트) ★무더위를 시원/쾌적하게!!★	통째로	[4개세트] 통째로 빨아쓰는 기절베개 시즌4 (썸머 퍼펙트) ★무더위를 시원/쾌적하게!!★	단순	08:20	09:20	60	82768600		가구/인테리어	0	https://live.ecomm-data.com/report/hsshow/1ea97f4e29296194eca8826560fb7fa1	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11946134
NS홈쇼핑	20260609	08:25	09:26	61	스타일리스냉각핸디팬	스타일리스	스타일리스냉각핸디팬	단순	08:25	09:26	61	87930400		생활/건강	59800	https://live.ecomm-data.com/report/hsshow/a8e6a6eb0e50795d39f25cf87ba46ea2	https://m.nsmall.com/goods/35986878
롯데원티비	20260609	08:30	08:36	6	[이룸팜스] ● 전남 나주 알뜰 신고배 5kg	이룸팜스	[이룸팜스] ● 전남 나주 알뜰 신고배 5kg	단순	08:30	08:36	6	710600		식품	20900	https://live.ecomm-data.com/report/hsshow/47dae47ad58666f668155fb0b8415427	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12881528
SK스토아	20260609	08:31	09:31	60	방송에서만 순수 더클래식 염색제 8박스 + 2박스+ 샴푸 300ml 1개	방송에서만	방송에서만 순수 더클래식 염색제 8박스 + 2박스+ 샴푸 300ml 1개	단순	08:31	09:31	60	12136500		화장품/미용	89900	https://live.ecomm-data.com/report/hsshow/10c040a010e6517a1ee80428af6b98af	https://www.skstoa.com/display/goods/57826322
신세계쇼핑	20260609	08:31	09:32	61	[론칭가 79,900원→1만원↓] 블루핏 NEW 시어니트 가디건 3종	블루핏	[론칭가 79,900원→1만원↓] 블루핏 NEW 시어니트 가디건 3종	복합	08:31	09:32	61	148152600		패션의류	69900	https://live.ecomm-data.com/report/hsshow/1a9676edca1429209056d3e6af242e47	https://www.shinsegaetvshopping.com/display/detail/20071369
KT알파쇼핑	20260609	08:31	09:32	61	베네통_메리제인	베네통	베네통_메리제인	단순	08:31	09:32	61	127116000		패션잡화	99000	https://live.ecomm-data.com/report/hsshow/78fbae0fb7b030f83cf97eacb25ddb7f	https://m.kshop.co.kr/display/product/8909142
SK스토아	20260609	08:31	09:31	60	+[믿쓰진][기본구성]예화담 비단살결 때필링 500ml 4통	예화담	+[믿쓰진][기본구성]예화담 비단살결 때필링 500ml 4통	단순	08:31	09:31	60	34344000		화장품/미용	39000	https://live.ecomm-data.com/report/hsshow/b26862aa24983843f70c91964a07b8a5	https://www.skstoa.com/display/goods/58947690
GS홈쇼핑 마이샵	20260609	08:36	09:36	60	제이슨우 26SS Ayla 코튼 하프슬리브 셔츠 3종 (네이비,화이트 공통 2종 + 블루 or 민트 택1)	제이슨우	제이슨우 26SS Ayla 코튼 하프슬리브 셔츠 3종 (네이비,화이트 공통 2종 + 블루 or 민트 택1)	단순	08:36	09:36	60	126326100		패션의류	79900	https://live.ecomm-data.com/report/hsshow/1d3df784a1b32348877cdbd1d6202d71	https://www.gsshop.com/prd/prd.gs?prdid=1105590257&brddate=20260614213800&pgmID=13307&ordChannel=WE&tveshop=Y
쇼핑엔티	20260609	08:36	09:35	59	슈리오 아델라 메시 썸머 스니커즈 	슈리오	슈리오 아델라 메시 썸머 스니커즈 	단순	08:36	09:35	59	34606260		패션잡화	53820	https://live.ecomm-data.com/report/hsshow/2999765573988694baf063850bcca393	https://www.shoppingntmall.com/display/goods/27847025
롯데원티비	20260609	08:36	09:36	60	[에어룸] ★방송에서만 풀세트★[LK]냉감패드2장+냉감베개2개+냉감베개커버2장+냉감이불1장	★방송에서만	[에어룸] ★방송에서만 풀세트★[LK]냉감패드2장+냉감베개2개+냉감베개커버2장+냉감이불1장	단순	08:36	09:36	60	25679400		가구/인테리어	119900	https://live.ecomm-data.com/report/hsshow/6dddec22836aa6ec32baba28e3ad84dd	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12903757
현대홈쇼핑 플러스샵	20260609	08:40	09:20	40	[완벽더블구성] 삭피엔스 맥스쿠션 에어 기능성 양말 (총 20켤레)	삭피엔스	[완벽더블구성] 삭피엔스 맥스쿠션 에어 기능성 양말 (총 20켤레)	단순	08:40	09:20	40	18602000		패션잡화	39900	https://live.ecomm-data.com/report/hsshow/460bb85d0d08b58f46d20c418462100b	https://www.hmall.com/md/pda/itemPtc?slitmCd=2247827203
NS홈쇼핑 샵플러스	20260609	08:41	09:42	61	라끄베르1	라끄베르	라끄베르1	단순	08:41	09:42	61	21430600		화장품/미용	64550	https://live.ecomm-data.com/report/hsshow/02a3a5806de6b2d8bb2aff2b2985eb11	https://m.nsmall.com/goods/35876162
CJ온스타일 플러스	20260609	08:45	09:45	60	[1/판매 1등]대웅제약 리프트앰플 10통+앰플 1박스 더	대웅제약	[1/판매 1등]대웅제약 리프트앰플 10통+앰플 1박스 더	단순	08:45	09:45	60	66741000		화장품/미용	389000	https://live.ecomm-data.com/report/hsshow/f0fc0f4286d17b4be6130700353a8228	https://display.cjonstyle.com/p/item/2073483675
공영쇼핑	20260609	09:20	10:25	65	[K] 아라벨르 시어서커 이불 3장세트 ★최저가 특집방송/홑겹이불 1장 증정까지!!★	♡방송특가♡	[K] 아라벨르 시어서커 이불 3장세트 ★최저가 특집방송/홑겹이불 1장 증정까지!!★	단순	09:20	10:25	65	106665600		가구/인테리어	0	https://live.ecomm-data.com/report/hsshow/1c3ce98240ff53c43d72df4de0b70512	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11941053
현대홈쇼핑 플러스샵	20260609	09:20	10:00	40	[Elegance Sports] 엘레강스스포츠 26SS 남성 매쉬 시어서커 카라 티셔츠 2종	엘레강스스포츠	[Elegance Sports] 엘레강스스포츠 26SS 남성 매쉬 시어서커 카라 티셔츠 2종	단순	09:20	10:00	40	27612000		스포츠/레저	59000	https://live.ecomm-data.com/report/hsshow/e38dc563c9040b54da1682be33b5fc88	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250127428
홈앤쇼핑	20260609	09:25	10:25	60	[[최신상]방송에서만 총 9개월분] 메노락토 오리진 6개월분+3개월분 더+비타민 2개월분 더	최신상	[[최신상]방송에서만 총 9개월분] 메노락토 오리진 6개월분+3개월분 더+비타민 2개월분 더	복합	09:25	10:25	60	86504000		식품	299000	https://live.ecomm-data.com/report/hsshow/3408c3058379c19ae7a3055f65f98a80	http://www.hnsmall.com/display/goods.do?goods_code=80356298
현대홈쇼핑	20260609	09:25	10:26	61	프리마클라쎄 프렌치린넨 100 스트라이프 질레 셔츠 1종	프리마클라쎄	프리마클라쎄 프렌치린넨 100 스트라이프 질레 셔츠 1종	복합	09:25	10:26	61	636333000		패션잡화	159000	https://live.ecomm-data.com/report/hsshow/9857018470c0947ce12630cc62fd8d4b	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250080942
롯데홈쇼핑	20260609	09:25	10:25	60	[직]베네치아 양가죽 인트레치아토 백팩	베네치아	[직]베네치아 양가죽 인트레치아토 백팩	복합	09:25	10:25	60	210486450		패션잡화	158000	https://live.ecomm-data.com/report/hsshow/ae24ff1b76dfe354dcbe214a7007525a	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12902026
NS홈쇼핑	20260609	09:25	10:26	61	관절엔콘드로이친	관절엔	관절엔콘드로이친	단순	09:25	10:26	61	133253000		식품	648000	https://live.ecomm-data.com/report/hsshow/b4686d22018ad633437ebdae731ea43a	https://m.nsmall.com/goods/35934392
GS홈쇼핑	20260609	09:25	10:55	90	쏘내추럴 26SS 수피마 텐셀 오버레이 블라우스 2종	쏘내추럴	쏘내추럴 26SS 수피마 텐셀 오버레이 블라우스 2종	복합	09:25	10:55	90	414002900		패션의류	99000	https://live.ecomm-data.com/report/hsshow/f068fa0e1ec5c4e356eae954276dfa60	https://www.gsshop.com/prd/prd.gs?prdid=1124817701&brddate=20260609092500&pgmID=13422&ordChannel=WE&tveshop=Y
KT알파쇼핑	20260609	09:31	10:32	61	(초이스)명품_버버리/프라다/구찌	명품_버버리/프라다/구찌	(초이스)명품_버버리/프라다/구찌	복합	09:31	10:32	61	146230000		패션잡화	790000	https://live.ecomm-data.com/report/hsshow/c7a2badd67b24e73466d383bdf6ad665	https://m.kshop.co.kr/display/product/9126976
SK스토아	20260609	09:31	10:31	60	(방송에서만)라포레 IH 플레이팅 팬 풀세트(+인덕션매트/오발뚜껑)	라포레	(방송에서만)라포레 IH 플레이팅 팬 풀세트(+인덕션매트/오발뚜껑)	단순	09:31	10:31	60	62113000		생활/건강	179000	https://live.ecomm-data.com/report/hsshow/cbe1098f5a7dfb054170ff8171c0ff79	https://www.skstoa.com/display/goods/62346691
신세계쇼핑	20260609	09:32	10:32	60	[26년 핫썸머 초특가]시슬리 클래시 메리제인 스니커즈	시슬리	[26년 핫썸머 초특가]시슬리 클래시 메리제인 스니커즈	복합	09:32	10:32	60	103119000		패션잡화	79000	https://live.ecomm-data.com/report/hsshow/7b92d637ddfed3e113445cf784288947	https://www.shinsegaetvshopping.com/display/detail/1000884461
쇼핑엔티	20260609	09:35	10:35	60	엣츠 26SS 기능성 아이스 냉감 팬츠 3종, 여성	엣츠	엣츠 26SS 기능성 아이스 냉감 팬츠 3종, 여성	단순	09:35	10:35	60	36173830		패션의류	47410	https://live.ecomm-data.com/report/hsshow/95f48d741815a8bf7a13dcde84abeb0a	https://www.shoppingntmall.com/display/goods/27966335
롯데원티비	20260609	09:36	10:35	59	[조르쥬 레쉬] (런칭가 69,900원) ○26SS 인견 블렌딩 글리터 가디건 3종	○26SS	[조르쥬 레쉬] (런칭가 69,900원) ○26SS 인견 블렌딩 글리터 가디건 3종	단순	09:36	10:35	59	24738700		패션의류	59900	https://live.ecomm-data.com/report/hsshow/4bb0bc3d4cfa9c1d6520f2a1e3461381	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12896809
GS홈쇼핑 마이샵	20260609	09:36	10:36	60	스튜디오디페 26SS 레이스 니트 3종[런칭 가격 79,900원]	스튜디오디페	스튜디오디페 26SS 레이스 니트 3종[런칭 가격 79,900원]	단순	09:36	10:36	60	121736300		패션의류	59900	https://live.ecomm-data.com/report/hsshow/fa47c17134b2dbf016bdd7018103f2e9	https://www.gsshop.com/prd/prd.gs?prdid=1102039017&brddate=20260706083600&pgmID=13307&ordChannel=WE&tveshop=Y
NS홈쇼핑 샵플러스	20260609	09:41	10:43	62	자산금거래소1	자산금거래소1	자산금거래소1	복합	09:41	10:43	62	48216000		패션잡화	218000	https://live.ecomm-data.com/report/hsshow/950ae7a8cad4950e7c14d138aafe2ab7	https://m.nsmall.com/goods/35965919
CJ온스타일 플러스	20260609	09:45	10:45	60	관절엔 콘드로이친1200 12개월+식물성오메가2개월분	관절엔	관절엔 콘드로이친1200 12개월+식물성오메가2개월분	단순	09:45	10:45	60	56707000		식품	648000	https://live.ecomm-data.com/report/hsshow/7dad3995270660dd40e8cb37fcf73e00	https://display.cjonstyle.com/p/item/2081328628
현대홈쇼핑 플러스샵	20260609	10:00	10:40	40	[신영와코루]감각美 인견 파자마 패키지 2SET(4종) (여성)	론칭가89900원	[신영와코루]감각美 인견 파자마 패키지 2SET(4종) (여성)	단순	10:00	10:40	40	26250800		패션의류	79900	https://live.ecomm-data.com/report/hsshow/762d777cf1fdac1f2c6afc7d56da6309	https://www.hmall.com/md/pda/itemPtc?slitmCd=2234915947
현대홈쇼핑	20260609	10:25	11:36	71	[ESCADA SPORT] 에스카다 스포츠 26SS 로고 미니백	에스카다	[ESCADA SPORT] 에스카다 스포츠 26SS 로고 미니백	단순	10:25	11:36	71	1088643000		스포츠/레저	349000	https://live.ecomm-data.com/report/hsshow/1f1331a868246617ff90c43480633434	https://www.hmall.com/md/pda/itemPtc?slitmCd=2247028371
공영쇼핑	20260609	10:25	11:35	70	[페퍼민트향]쉬슬러세탁세제+섬유유연제(피오니소프트/스윗러브미향)	쉬슬러세탁세제+섬유유연제	[페퍼민트향]쉬슬러세탁세제+섬유유연제(피오니소프트/스윗러브미향)	복합	10:25	11:35	70	94909200		생활/건강	0	https://live.ecomm-data.com/report/hsshow/2a436c5b1a38f736bf10f282d6f1a20e	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11908463
롯데홈쇼핑	20260609	10:25	11:35	70	[AHC] ★아이크림으로만 20종★ AHC 최신상 풀 리프트 아이크림 포 페이스 20통+체험분 2개	★아이크림으로만	[AHC] ★아이크림으로만 20종★ AHC 최신상 풀 리프트 아이크림 포 페이스 20통+체험분 2개	복합	10:25	11:35	70	61932000		화장품/미용	168000	https://live.ecomm-data.com/report/hsshow/2e5e7cc8df69f5bcaf8fe7366e939ea8	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909252
홈앤쇼핑	20260609	10:25	11:35	70	[방송에서만 이 가격][오모떼] 26SS 프론트스냅 썸머 똑딱브라 패키지	26SS	[방송에서만 이 가격][오모떼] 26SS 프론트스냅 썸머 똑딱브라 패키지	단순	10:25	11:35	70	202896900		패션의류	99900	https://live.ecomm-data.com/report/hsshow/3ab9bbf72baa1b04d4ddf25556b98f72	http://www.hnsmall.com/display/goods.do?goods_code=77190776
NS홈쇼핑	20260609	10:25	11:27	62	에버콜라겐타임레티놀A	에버콜라겐	에버콜라겐타임레티놀A	단순	10:25	11:27	62	112296000		식품	529000	https://live.ecomm-data.com/report/hsshow/dcd0742b72b21a129f644b4fdc114c17	https://m.nsmall.com/goods/35966489
CJ온스타일	20260609	10:25	11:35	70	1. 수정픽 최다구성 GNC 비피도 핏 다이어트 유산균 8+2박스	1.	1. 수정픽 최다구성 GNC 비피도 핏 다이어트 유산균 8+2박스	복합	10:25	11:35	70	180201000		식품	299000	https://live.ecomm-data.com/report/hsshow/e11ef89d913aaf63bd937cbcd2f9a79d	https://display.cjonstyle.com/p/item/2076476041
SK스토아	20260609	10:31	11:31	60	(26SS 신상) 라페어 코티지가든 팬티(14종)	라페어	(26SS 신상) 라페어 코티지가든 팬티(14종)	단순	10:31	11:31	60	20209500		패션의류	49900	https://live.ecomm-data.com/report/hsshow/b7682e1ed3ec7cd9cab8bae41e8887ee	https://www.skstoa.com/display/goods/62296554
SK스토아	20260609	10:31	11:31	60	2in1 UV 차단 쿨 마스크 4종	2in1	2in1 UV 차단 쿨 마스크 4종	단순	10:31	11:31	60	31025400		스포츠/레저	49800	https://live.ecomm-data.com/report/hsshow/d9803427a7874743aec07b6730c976f5	https://www.skstoa.com/display/goods/61756553
신세계쇼핑	20260609	10:32	11:33	61	[론칭가 159만원→ 60만원↓] 블루핏X로보 스페인 라도마 더블 롱 무스탕 (리버시블)	블루핏X로보	[론칭가 159만원→ 60만원↓] 블루핏X로보 스페인 라도마 더블 롱 무스탕 (리버시블)	복합	10:32	11:33	61	268488500		패션의류	990000	https://live.ecomm-data.com/report/hsshow/076bdf217cb1d2f444b48a911ecdab51	https://www.shinsegaetvshopping.com/display/detail/20069638
KT알파쇼핑	20260609	10:32	11:13	41	오렐리안_풍기인견브라탑	풍기인견	오렐리안_풍기인견브라탑	단순	10:32	11:13	41	41810200		패션의류	59900	https://live.ecomm-data.com/report/hsshow/e8f15c7a698be1173acb852c6af66a10	https://m.kshop.co.kr/display/product/9057154
쇼핑엔티	20260609	10:35	11:35	60	[더블] NEW 부하우스 이불 압축 파우치 특대형4 + 대형2	NEW	[더블] NEW 부하우스 이불 압축 파우치 특대형4 + 대형2	단순	10:35	11:35	60	35981000		생활/건강	148000	https://live.ecomm-data.com/report/hsshow/1dcade29106d6649b97c77a3c77d7b73	https://www.shoppingntmall.com/display/goods/27802098
롯데원티비	20260609	10:35	11:35	60	[보욜라] ○[이태리 직수입] BOJOLA 라운드 크로스백	보욜라	[보욜라] ○[이태리 직수입] BOJOLA 라운드 크로스백	단순	10:35	11:35	60	34750800		패션잡화	399000	https://live.ecomm-data.com/report/hsshow/29903a55b576b22ea5d6be80809967e6	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12895083
GS홈쇼핑 마이샵	20260609	10:36	11:36	60	베라왕 아이콘 ICON 티타늄 선글라스 VW537 (+방송중 크로스백 증정)	베라왕	베라왕 아이콘 ICON 티타늄 선글라스 VW537 (+방송중 크로스백 증정)	단순	10:36	11:36	60	109020000		패션잡화	69000	https://live.ecomm-data.com/report/hsshow/1b21258e2489fe01e922ebb77bd666e1	https://www.gsshop.com/prd/prd.gs?prdid=1116964998&brddate=20260609103600&pgmID=6736&ordChannel=WE&tveshop=Y
