channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
롯데홈쇼핑	20260628	03:25	03:45	20	[베라왕] 클레아(Clea) 울실크 양면 숄	베라왕	[베라왕] 클레아(Clea) 울실크 양면 숄	단순	03:25	03:45	20	3483000	잡화/주얼리	패션의류	129000	https://live.ecomm-data.com/report/hsshow/e6d8f6c3ec07a61ee2ff375c6fc124af	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12873600
현대홈쇼핑 플러스샵	20260628	03:25	03:30	5	올라카일리 26SS 식스티 stem 백팩 1종	올라카일리	올라카일리 26SS 식스티 stem 백팩 1종	단순	03:25	03:30	5	0		패션잡화	139000	https://live.ecomm-data.com/report/hsshow/eb40b74b4118d86243ef301171d7988a	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251186493
GS홈쇼핑	20260628	03:30	04:00	30	에스카다스포츠 26SS 최신상 썸머 글란츠 스니커즈 여성용 [상시가 349,000원]	에스카다 스포츠	에스카다스포츠 26SS 최신상 썸머 글란츠 스니커즈 여성용 [상시가 349,000원]	단순	03:30	04:00	30	17013000	잡화/주얼리	패션잡화	159000	https://live.ecomm-data.com/report/hsshow/5f1e6166c8a8fab3a15c7dcbe5a550c9	https://www.gsshop.com/prd/prd.gs?prdid=1116239819&brddate=20260628033000&pgmID=9613&ordChannel=WE&tveshop=Y
공영쇼핑	20260628	03:30	03:51	21	[닥터린] 콘드로이친 콘레이티+MBP (1,200mg×30정)×12박스	닥터린	[닥터린] 콘드로이친 콘레이티+MBP (1,200mg×30정)×12박스	단순	03:30	03:51	21	857000	건강식품	식품	329000	https://live.ecomm-data.com/report/hsshow/bc51ea33588ecf88f741bcb0035c6d01	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11941769
현대홈쇼핑 플러스샵	20260628	03:30	03:35	5	리오벨 26 pre-winter 풀스킨 렉스퍼 리버서블 야상 자켓	리오벨	리오벨 26 pre-winter 풀스킨 렉스퍼 리버서블 야상 자켓	단순	03:30	03:35	5	399000		패션의류	399000	https://live.ecomm-data.com/report/hsshow/c1071f9fadd6d25884386d104c8b3ec8	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251579563
CJ온스타일	20260628	03:30	04:30	60	혼합구성/최신상 부하우스 이불+의류 압축파우치 (이불 특대 4EA+의류 2EA)	부하우스	혼합구성/최신상 부하우스 이불+의류 압축파우치 (이불 특대 4EA+의류 2EA)	단순	03:30	04:30	60	19817000	리빙/주방	생활/건강	178000	https://live.ecomm-data.com/report/hsshow/e4b40e9bdde9474b7bd02f55c3470eb9	https://display.cjonstyle.com/p/item/2087124385?channelCode=30002002
GS홈쇼핑 마이샵	20260628	03:32	03:53	21	밀레골프 에어쿨 기능성 반팔 티셔츠 5종 남성용	밀레골프	밀레골프 에어쿨 기능성 반팔 티셔츠 5종 남성용	단순	03:32	03:53	21	3105000		스포츠/레저	62100	https://live.ecomm-data.com/report/hsshow/09691019abbdd370b994e9bbd783c396	https://www.gsshop.com/prd/prd.gs?prdid=1119036268&brddate=20260629025100&pgmID=12502&ordChannel=WE&tveshop=Y
KT알파쇼핑	20260628	03:35	04:38	63	란체티_카라티셔츠	란체티	란체티_카라티셔츠	단순	03:35	04:38	63	10706600	의류	패션의류	79900	https://live.ecomm-data.com/report/hsshow/33e3770d324376105d3341595de92da0	https://m.kshop.co.kr/display/product/8748519
현대홈쇼핑 플러스샵	20260628	03:35	03:40	5	올라카일리 26SS 식스티 stem 백팩 1종	올라카일리	올라카일리 26SS 식스티 stem 백팩 1종	단순	03:35	03:40	5	0		패션잡화	139000	https://live.ecomm-data.com/report/hsshow/425a26705592faf231b076c886feb989	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251186493
CJ온스타일 플러스	20260628	03:35	03:45	10	스팀에어프라이어오븐 CSO-500KR	스팀에어프라이어오븐	스팀에어프라이어오븐 CSO-500KR	단순	03:35	03:45	10	399000		디지털/가전	369000	https://live.ecomm-data.com/report/hsshow/5a5a7e443806c7f30a3b71416464a744	https://display.cjonstyle.com/p/item/2087579544
쇼핑엔티	20260628	03:37	04:37	60	김하진의 궁중 뼈없는 갈비탕 10+2팩(방송에서만 2팩 더)_실온보관	김하진	김하진의 궁중 뼈없는 갈비탕 10+2팩(방송에서만 2팩 더)_실온보관	단순	03:37	04:37	60	10662200	일반식품	식품	59900	https://live.ecomm-data.com/report/hsshow/a55f63c4ca1ffe748e6ae3cfec4c2205	https://www.shoppingntmall.com/display/goods/23416732
신세계쇼핑	20260628	03:39	03:59	20	[상시] 보넬 아이엠 당근 NFC 착즙주스 1L*15병	보넬	[상시] 보넬 아이엠 당근 NFC 착즙주스 1L*15병	단순	03:39	03:59	20	1464000	건강식품	식품	244000	https://live.ecomm-data.com/report/hsshow/38854baab834dce2545b79c5e638980b	https://www.shinsegaetvshopping.com/display/detail/1000133079
NS홈쇼핑 샵플러스	20260628	03:40	04:42	62	오이지1	국내산	오이지1	단순	03:40	04:42	62	12056700		식품	32900	https://live.ecomm-data.com/report/hsshow/3348b00cbb66252aab21e1910f796236	https://m.nsmall.com/goods/35914869
현대홈쇼핑 플러스샵	20260628	03:40	03:45	5	리오벨 26 pre-winter 풀스킨 렉스퍼 리버서블 야상 자켓	리오벨	리오벨 26 pre-winter 풀스킨 렉스퍼 리버서블 야상 자켓	단순	03:40	03:45	5	0		패션의류	399000	https://live.ecomm-data.com/report/hsshow/a5e557d1bffd9e1237d988e6ebce7f8b	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251579563
SK스토아	20260628	03:41	04:01	20	델리원 젤리팝 밀폐 실리콘백 풀세트	델리원	델리원 젤리팝 밀폐 실리콘백 풀세트	단순	03:41	04:01	20	316000	리빙/주방	생활/건강	158000	https://live.ecomm-data.com/report/hsshow/673e48e04e905547f48829c22393e9ea	https://www.skstoa.com/display/goods/62626645
SK스토아	20260628	03:41	04:01	20	코지마 목어깨마사지기 컴포넥 맥스 CMN-850WL	코지마	코지마 목어깨마사지기 컴포넥 맥스 CMN-850WL	단순	03:41	04:01	20	594000	가전	디지털/가전	198000	https://live.ecomm-data.com/report/hsshow/a735ee36f948862b7d5897211ee0a479	https://www.skstoa.com/display/goods/61772530
롯데원티비	20260628	03:43	04:23	40	[란체티] O 란체티 26SS 남성 카라티 4종	란체티	[란체티] O 란체티 26SS 남성 카라티 4종	단순	03:43	04:23	40	799000		패션의류	79900	https://live.ecomm-data.com/report/hsshow/4105ec756791fb4748ed65e4fdcee273	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12903101
CJ온스타일 플러스	20260628	03:45	03:55	10	최유강의 불도장 삼계탕 1.2kg, 8팩	최유강의	최유강의 불도장 삼계탕 1.2kg, 8팩	단순	03:45	03:55	10	1018300		식품	58900	https://live.ecomm-data.com/report/hsshow/21b2bafcab81049f629c52f8cc0600b9	https://display.cjonstyle.com/p/item/2086529782
현대홈쇼핑 플러스샵	20260628	03:45	03:50	5	[Adelo] 아델로 썸머 플리츠 셋업 세트 (2종)	아델로	[Adelo] 아델로 썸머 플리츠 셋업 세트 (2종)	단순	03:45	03:50	5	319200		패션의류	39900	https://live.ecomm-data.com/report/hsshow/4af1a08319708b161695eaa647d96012	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251606318
롯데홈쇼핑	20260628	03:45	04:05	20	[네메르] 25FW 폭스울혼방 케이프코트 + 머플러	네메르	[네메르] 25FW 폭스울혼방 케이프코트 + 머플러	단순	03:45	04:05	20	3030000	의류	패션의류	399000	https://live.ecomm-data.com/report/hsshow/eef9dd21922c9f9de414f80692c1e3c0	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12872053
현대홈쇼핑	20260628	03:50	04:50	60	[Jung Ho Jin] 정호진 26SS 여성 크로쉐 스트라이프 슬리브리스 니트 1종	정호진	[Jung Ho Jin] 정호진 26SS 여성 크로쉐 스트라이프 슬리브리스 니트 1종	단순	03:50	04:50	60	198273000	의류	패션의류	119000	https://live.ecomm-data.com/report/hsshow/06b3745c689c7451788756b26324dfab	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251605487&preview=true
홈앤쇼핑	20260628	03:50	04:50	60	(VIP패키지) 닥터쥬크르 네이처셀 스템셀 샴푸 VIP패키지(500mlx4,70mlx4)	닥터쥬크르	(VIP패키지) 닥터쥬크르 네이처셀 스템셀 샴푸 VIP패키지(500mlx4,70mlx4)	단순	03:50	04:50	60	17371000	미용	화장품/미용	139000	https://live.ecomm-data.com/report/hsshow/0e839a7b5e3c5de8b4120b781fcbc300	http://www.hnsmall.com/display/goods.do?goods_code=74306676
현대홈쇼핑 플러스샵	20260628	03:50	03:55	5	올라카일리 26SS 식스티 stem 백팩 1종	올라카일리	올라카일리 26SS 식스티 stem 백팩 1종	단순	03:50	03:55	5	0		패션잡화	139000	https://live.ecomm-data.com/report/hsshow/cfb2a0b358475118e6a41acd469ba607	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251186493
GS홈쇼핑 마이샵	20260628	03:53	04:13	20	아치솔 기능성 슬리퍼	아치솔	아치솔 기능성 슬리퍼	단순	03:53	04:13	20	1675800		생활/건강	29930	https://live.ecomm-data.com/report/hsshow/c4885b67bf3190c8b52f83a05a358177	https://www.gsshop.com/prd/prd.gs?prdid=1121279818&brddate=20260628035300&pgmID=6742&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260628	03:55	04:05	10	스팀에어프라이어오븐 CSO-500KR	스팀에어프라이어오븐	스팀에어프라이어오븐 CSO-500KR	단순	03:55	04:05	10	1197000		디지털/가전	369000	https://live.ecomm-data.com/report/hsshow/18dd15374b796e98b7dd64af818b887b	https://display.cjonstyle.com/p/item/2087579544
현대홈쇼핑 플러스샵	20260628	03:55	04:00	5	올라카일리 26SS 웨더 양우산 2종(본품+커버백)	올라카일리	올라카일리 26SS 웨더 양우산 2종(본품+커버백)	단순	03:55	04:00	5	294000		패션잡화	49000	https://live.ecomm-data.com/report/hsshow/b362e0053c4d0eb6ae4fe3b3c49f72aa	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251585501
신세계쇼핑	20260628	03:59	04:19	20	엘라코닉 커버업 라이크라 레이스 팬티 패키지(총 8종)	엘라코닉	엘라코닉 커버업 라이크라 레이스 팬티 패키지(총 8종)	단순	03:59	04:19	20	2935800	언더웨어	패션의류	69900	https://live.ecomm-data.com/report/hsshow/aebd5a37b171cb33a87e3925e4e9b5e1	https://www.shinsegaetvshopping.com/display/detail/20065279
GS홈쇼핑	20260628	04:00	04:30	30	[매니아] 쉰내잡는 피지 모락셀라 냄새제거 캡슐세제 20입x7팩,5입x1팩(체험분),섬유탈취제1종	쉰내잡는	[매니아] 쉰내잡는 피지 모락셀라 냄새제거 캡슐세제 20입x7팩,5입x1팩(체험분),섬유탈취제1종	단순	04:00	04:30	30	9001300	리빙/주방	생활/건강	104900	https://live.ecomm-data.com/report/hsshow/37f39304af5de01979df90c2d6daa4dd	https://www.gsshop.com/prd/prd.gs?prdid=1125703978&brddate=20260630143500&pgmID=6742&ordChannel=WE&tveshop=Y
NS홈쇼핑	20260628	04:00	05:01	61	히트상품 앵콜방송4부	히트상품	히트상품 앵콜방송4부	단순	04:00	05:01	61	19704100	일반식품	식품	31900	https://live.ecomm-data.com/report/hsshow/c1ace45d5e25189ef2a827768377d847	https://m.nsmall.com/goods/35264971
현대홈쇼핑 플러스샵	20260628	04:00	04:05	5	[Adelo] 아델로 썸머 플리츠 셋업 세트 (2종)	아델로	[Adelo] 아델로 썸머 플리츠 셋업 세트 (2종)	단순	04:00	04:05	5	79800		패션의류	39900	https://live.ecomm-data.com/report/hsshow/df8ba3be86db4356b3ea24182862e135	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251606318
SK스토아	20260628	04:01	04:41	40	(1+1세트) 소옥 암막 자외선차단 양우산 2개 (하루+산책)	소옥	(1+1세트) 소옥 암막 자외선차단 양우산 2개 (하루+산책)	단순	04:01	04:41	40	4191600	리빙/주방	생활/건강	69900	https://live.ecomm-data.com/report/hsshow/ce22630a675409980d25fb09d927fc29	https://www.skstoa.com/display/goods/61034056
현대홈쇼핑 플러스샵	20260628	04:05	04:10	5	올라카일리 26SS 웨더 양우산 2종(본품+커버백)	올라카일리	올라카일리 26SS 웨더 양우산 2종(본품+커버백)	단순	04:05	04:10	5	0		패션잡화	49000	https://live.ecomm-data.com/report/hsshow/108486cda74319a144eb40b41aff1f1e	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251585501
롯데홈쇼핑	20260628	04:05	04:45	40	[프리메로] ☆방송에서만 10+2박스☆ 프리메로 블루베리 리얼 100 (30ml x 10포 x 12박스)	프리메로	[프리메로] ☆방송에서만 10+2박스☆ 프리메로 블루베리 리얼 100 (30ml x 10포 x 12박스)	단순	04:05	04:45	40	1161000	건강식품	식품	129000	https://live.ecomm-data.com/report/hsshow/1664452e547a432471502b7cf90da3d2	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12894648
CJ온스타일 플러스	20260628	04:05	04:15	10	최유강의 불도장 삼계탕 1.2kg, 8팩	최유강의	최유강의 불도장 삼계탕 1.2kg, 8팩	단순	04:05	04:15	10	958400		식품	58900	https://live.ecomm-data.com/report/hsshow/6da8200f78c88aa81b1a0851a60c9c06	https://display.cjonstyle.com/p/item/2086529782
공영쇼핑	20260628	04:10	05:10	60	[밀라] 26SS 여성 인견 썸머팬츠4종	밀라	[밀라] 26SS 여성 인견 썸머팬츠4종	단순	04:10	05:10	60	23303300	의류	패션의류	49900	https://live.ecomm-data.com/report/hsshow/648c7355ef85701045262cec63c2c212	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11940614
현대홈쇼핑 플러스샵	20260628	04:10	04:15	5	[Adelo] 아델로 썸머 플리츠 셋업 세트 (2종)	아델로	[Adelo] 아델로 썸머 플리츠 셋업 세트 (2종)	단순	04:10	04:15	5	159600		패션의류	39900	https://live.ecomm-data.com/report/hsshow/fe91e3a9580d0fc571d065f7abf747e2	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251606318
GS홈쇼핑 마이샵	20260628	04:13	04:34	21	[아이넥스] 클린엣지 스마트 플러스 식기건조대	클린엣지	[아이넥스] 클린엣지 스마트 플러스 식기건조대	단순	04:13	04:34	21	2725000		생활/건강	99000	https://live.ecomm-data.com/report/hsshow/ff12640853bd51fe1f0c82f57f343849	https://www.gsshop.com/prd/prd.gs?prdid=1095571307&brddate=20260714035300&pgmID=6995&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260628	04:15	04:25	10	스팀에어프라이어오븐 CSO-500KR	스팀에어프라이어오븐	스팀에어프라이어오븐 CSO-500KR	단순	04:15	04:25	10	1596000		디지털/가전	369000	https://live.ecomm-data.com/report/hsshow/10124494b6dfe6e60bdae338a397fcf4	https://display.cjonstyle.com/p/item/2087579544
현대홈쇼핑 플러스샵	20260628	04:15	04:20	5	올라카일리 26SS 웨더 양우산 2종(본품+커버백)	올라카일리	올라카일리 26SS 웨더 양우산 2종(본품+커버백)	단순	04:15	04:20	5	0		패션잡화	49000	https://live.ecomm-data.com/report/hsshow/863182abe10df3752de0cb2b3809edca	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251585501
신세계쇼핑	20260628	04:19	05:20	61	하이뮨 산앙초유 프로틴밸런스 면역케어 12통+칼슘마그네슘 2개월분(1박스)	하이뮨	하이뮨 산앙초유 프로틴밸런스 면역케어 12통+칼슘마그네슘 2개월분(1박스)	단순	04:19	05:20	61	17143000	건강식품	식품	318000	https://live.ecomm-data.com/report/hsshow/4d61a56f49f025c5c922441b115a0fbc	https://www.shinsegaetvshopping.com/display/detail/20073081
현대홈쇼핑 플러스샵	20260628	04:20	04:25	5	[Adelo] 아델로 썸머 플리츠 셋업 세트 (2종)	아델로	[Adelo] 아델로 썸머 플리츠 셋업 세트 (2종)	단순	04:20	04:25	5	119700		패션의류	39900	https://live.ecomm-data.com/report/hsshow/ce0e2a449f0f16aa2f4798a45a2d9eac	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251606318
롯데원티비	20260628	04:23	05:03	40	[철벽녀] 철벽녀 글래스 오브제 볼류머 립스틱 5종 + 전고객 파우치 증정 (2종 중 1종 랜덤)	철벽녀	[철벽녀] 철벽녀 글래스 오브제 볼류머 립스틱 5종 + 전고객 파우치 증정 (2종 중 1종 랜덤)	단순	04:23	05:03	40	1048500		화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/b4c593d2bf6ef5fb93e17f28adbfd935	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12899185
CJ온스타일 플러스	20260628	04:25	05:15	50	[최신상/앱2만][U.S POLO ASSN.] 26SS 썸머 프렌치린넨 블렌디드 반팔니트 3종 여성	26SS	[최신상/앱2만][U.S POLO ASSN.] 26SS 썸머 프렌치린넨 블렌디드 반팔니트 3종 여성	복합	04:25	05:15	50	19866000		패션의류	109000	https://live.ecomm-data.com/report/hsshow/b6c63c0c64ff246840e02940ac8f5e24	https://display.cjonstyle.com/p/item/2079048686
현대홈쇼핑 플러스샵	20260628	04:25	04:30	5	올라카일리 26SS 웨더 양우산 2종(본품+커버백)	올라카일리	올라카일리 26SS 웨더 양우산 2종(본품+커버백)	단순	04:25	04:30	5	49000		패션잡화	49000	https://live.ecomm-data.com/report/hsshow/e843998de7dfc78ef6e9358763b396b8	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251585501
GS홈쇼핑	20260628	04:30	04:50	20	세라 SAERA 26SS 최신상 여성 퓨어 코튼 아일렛 자수 블라우스 3종 세트	세라	세라 SAERA 26SS 최신상 여성 퓨어 코튼 아일렛 자수 블라우스 3종 세트	단순	04:30	04:50	20	10145800	의류	패션의류	79900	https://live.ecomm-data.com/report/hsshow/0b0d32671c3b9b152cf4f99324bb682a	https://www.gsshop.com/prd/prd.gs?prdid=1113085017&brddate=20260628043000&pgmID=9613&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260628	04:30	04:35	5	[Adelo] 아델로 썸머 플리츠 셋업 세트 (2종)	아델로	[Adelo] 아델로 썸머 플리츠 셋업 세트 (2종)	단순	04:30	04:35	5	119700		패션의류	39900	https://live.ecomm-data.com/report/hsshow/0dfcb66971bddea74bdc5a1be231feef	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251606318
CJ온스타일	20260628	04:30	05:00	30	블랙선식	청오	블랙선식	단순	04:30	05:00	30	6339300	일반식품	식품	33900	https://live.ecomm-data.com/report/hsshow/6f2b81f0082e44400f8e49275494bae8	https://display.cjonstyle.com/p/item/2034208305?channelCode=30002002
GS홈쇼핑 마이샵	20260628	04:34	04:55	21	26summer 샤론느 풍기인견 팬티 10종 세트	26summer	26summer 샤론느 풍기인견 팬티 10종 세트	단순	04:34	04:55	21	2824800		패션의류	49900	https://live.ecomm-data.com/report/hsshow/54799321cb4b18158c5f5ab79add76cd	https://www.gsshop.com/prd/prd.gs?prdid=1114011562&brddate=20260715163800&pgmID=6753&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260628	04:35	04:40	5	올라카일리 26SS 웨더 양우산 2종(본품+커버백)	올라카일리	올라카일리 26SS 웨더 양우산 2종(본품+커버백)	단순	04:35	04:40	5	0		패션잡화	49000	https://live.ecomm-data.com/report/hsshow/fbefdd59faced851538332d7f6349555	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251585501
KT알파쇼핑	20260628	04:36	05:38	62	쏜데이_워터건	쏜데이_워터건	쏜데이_워터건	단순	04:36	05:38	62	36984000	일반식품	생활/건강	39900	https://live.ecomm-data.com/report/hsshow/c955ff00c0a603acb2230d4bf4057cfc	https://m.kshop.co.kr/display/product/9537672
쇼핑엔티	20260628	04:37	05:37	60	[오디브의 정수] 26SS ODV 쿨샤벳 블라우스 4종 	26SS	[오디브의 정수] 26SS ODV 쿨샤벳 블라우스 4종 	단순	04:37	05:37	60	19083600	의류	패션의류	59900	https://live.ecomm-data.com/report/hsshow/9037bdf869ac29b231c46b55c6763250	https://www.shoppingntmall.com/display/goods/27805099
현대홈쇼핑 플러스샵	20260628	04:40	05:20	40	김오곤 원장의 한방(Onepunch) 다이어트환 4+1박스(총10주분)	김오곤	김오곤 원장의 한방(Onepunch) 다이어트환 4+1박스(총10주분)	단순	04:40	05:20	40	9306000		식품	98000	https://live.ecomm-data.com/report/hsshow/d7efbbb9ccaf29d3f1384ba36b20d579	https://www.hmall.com/md/pda/itemPtc?slitmCd=2233363992
NS홈쇼핑 샵플러스	20260628	04:41	05:42	61	GGPX1	GGPX	GGPX1	단순	04:41	05:42	61	14910120		패션의류	44910	https://live.ecomm-data.com/report/hsshow/3094a758fbcbf59233bff8bb6ee19025	https://m.nsmall.com/goods/35838845
SK스토아	20260628	04:41	05:21	40	제주 특대 은갈치 300g(4토막)*5줄 / 총 20토막(1.5kg) | 원산지 : 상품정보 참조	제주	제주 특대 은갈치 300g(4토막)*5줄 / 총 20토막(1.5kg) | 원산지 : 상품정보 참조	단순	04:41	05:21	40	7774800	일반식품	식품	59900	https://live.ecomm-data.com/report/hsshow/d06729c207f658964b04ea4ae82727b8	https://www.skstoa.com/display/goods/62545396
롯데홈쇼핑	20260628	04:45	05:30	45	[메종비오비(BOB)] BOB 26SS 남성 반팔 카라티셔츠 3종	메종비오비(BOB)	[메종비오비(BOB)] BOB 26SS 남성 반팔 카라티셔츠 3종	단순	04:45	05:30	45	12065000	의류	패션의류	119000	https://live.ecomm-data.com/report/hsshow/6af0c59895c572c639756363da317ce5	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12897722
홈앤쇼핑	20260628	04:50	06:00	70	[데미안(DEMIAN)]26SS 에테르 스카시 숄더 썸머 브이넥 니트 4종	26SS	[데미안(DEMIAN)]26SS 에테르 스카시 숄더 썸머 브이넥 니트 4종	단순	04:50	06:00	70	166999000	의류	패션의류	69900	https://live.ecomm-data.com/report/hsshow/12279da180edb29dcd1e8467aec4b936	http://www.hnsmall.com/display/goods.do?goods_code=79629867
GS홈쇼핑	20260628	04:50	05:31	41	25년 최신상 쉘퍼 대용량 워셔블 음식물처리기 맥스 5.5L DFFP-MAX100	25년	25년 최신상 쉘퍼 대용량 워셔블 음식물처리기 맥스 5.5L DFFP-MAX100	단순	04:50	05:31	41	10557000	가전	디지털/가전	459000	https://live.ecomm-data.com/report/hsshow/d41ab9d8179aa8d01de20d0768f37e5d	https://www.gsshop.com/prd/prd.gs?prdid=1087550621&brddate=20260628045000&pgmID=9613&ordChannel=WE&tveshop=Y
현대홈쇼핑	20260628	04:50	05:45	55	[크레송] 에르 블라우스 3종 	크레송	[크레송] 에르 블라우스 3종 	단순	04:50	05:45	55	79402100	의류	패션의류	49900	https://live.ecomm-data.com/report/hsshow/d51b6acdffd403de02b98d260b47b86a	https://www.hmall.com/md/pda/itemPtc?slitmCd=2236193767&preview=true
GS홈쇼핑 마이샵	20260628	04:55	05:35	40	TROO 동결건조 블루베리 25팩 + 방송에서만 2팩 더, 총 27팩(팩당 15g, 원과 투입중량 약 115g)	TROO	TROO 동결건조 블루베리 25팩 + 방송에서만 2팩 더, 총 27팩(팩당 15g, 원과 투입중량 약 115g)	단순	04:55	05:35	40	8737500		식품	129800	https://live.ecomm-data.com/report/hsshow/fa6630a61f5e700346cf1527364e5361	https://www.gsshop.com/prd/prd.gs?prdid=1110902990&brddate=20260628045500&pgmID=6997&ordChannel=WE&tveshop=Y
CJ온스타일	20260628	05:00	06:00	60	날개없는 BLDC 선풍기 BR-L270DC 퍼플	보랄	날개없는 BLDC 선풍기 BR-L270DC 퍼플	단순	05:00	06:00	60	35164000	가전	디지털/가전	149000	https://live.ecomm-data.com/report/hsshow/17b5cdda13efe208bcceb0100d008983	https://display.cjonstyle.com/p/item/2087499146?channelCode=30002002
NS홈쇼핑	20260628	05:00	06:36	96	미백순수세포포르테	미백순수	미백순수세포포르테	단순	05:00	06:36	96	71953300	미용	화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/5e8c0ae383993f335ef3676cb1384636	https://m.nsmall.com/goods/35990136
롯데원티비	20260628	05:03	05:43	40	[5리터]이젠쿨 대용량 음식물처리 냉장고(EC-5001)	이젠쿨	[5리터]이젠쿨 대용량 음식물처리 냉장고(EC-5001)	단순	05:03	05:43	40	3008000		디지털/가전	94000	https://live.ecomm-data.com/report/hsshow/9860a5bab9cb42a65e2ca0a6de593161	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12860414
공영쇼핑	20260628	05:10	06:00	50	스테비아 방울토마토 500g *8팩 [총4kg]	스테비아	스테비아 방울토마토 500g *8팩 [총4kg]	단순	05:10	06:00	50	32041500	일반식품	식품	27900	https://live.ecomm-data.com/report/hsshow/974ca4af32b66f4588fb62c081b5556c	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11948340
CJ온스타일 플러스	20260628	05:15	05:45	30	유기농 애사비	리얼	유기농 애사비	단순	05:15	05:45	30	1584700		식품	29900	https://live.ecomm-data.com/report/hsshow/ada1c85e4eb5bf73efe61f38b8e66a73	https://display.cjonstyle.com/p/item/2058123627
신세계쇼핑	20260628	05:20	06:40	80	(방송에서만 2+2박스) HLB제약 어진 맥문동 진액(총 120포)	HLB제약	(방송에서만 2+2박스) HLB제약 어진 맥문동 진액(총 120포)	단순	05:20	06:40	80	70443000	건강식품	식품	129000	https://live.ecomm-data.com/report/hsshow/311b5406c3232a1e35fcaa9eb212e7cc	https://www.shinsegaetvshopping.com/display/detail/1001326301
현대홈쇼핑 플러스샵	20260628	05:20	06:00	40	[GIVERNY] 지베르니 26SS 시어서커 블라우스 재킷 3종(G605)	지베르니	[GIVERNY] 지베르니 26SS 시어서커 블라우스 재킷 3종(G605)	단순	05:20	06:00	40	21625800		패션의류	39900	https://live.ecomm-data.com/report/hsshow/7f00e0b3a517119f51de978a029442c3	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250265109
SK스토아	20260628	05:21	06:21	60	26SS 썸머 코튼 플라워 가디건+민소매 셋업!	26SS	26SS 썸머 코튼 플라워 가디건+민소매 셋업!	단순	05:21	06:21	60	39021800	의류	패션의류	49900	https://live.ecomm-data.com/report/hsshow/e6c4d2365e8d92eb2606e4b4686b2efd	https://www.skstoa.com/display/goods/65542667
GS홈쇼핑	20260628	05:30	06:01	31	개랭이 순천만 김치2종 총4kg 고들빼기김치 1kg 2팩 갓김치 1kg 2팩	개랭이	개랭이 순천만 김치2종 총4kg 고들빼기김치 1kg 2팩 갓김치 1kg 2팩	단순	05:30	06:01	31	11177600	일반식품	식품	49900	https://live.ecomm-data.com/report/hsshow/bcf3abe7089608ad71795bace2e33162	https://www.gsshop.com/prd/prd.gs?prdid=1103205156&brddate=20260628053000&pgmID=13240&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260628	05:30	06:30	60	[은나노스텝] ★더블★ 은나노스텝  파인오일 다용도 500mlx2통 + 다용도 리필용 1,000mlx7통 (방송에서만)	은나노스텝	[은나노스텝] ★더블★ 은나노스텝  파인오일 다용도 500mlx2통 + 다용도 리필용 1,000mlx7통 (방송에서만)	단순	05:30	06:30	60	25954000	리빙/주방	생활/건강	79800	https://live.ecomm-data.com/report/hsshow/ea6e1d6b938781507f0a3fcca6874733	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12891069
