channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
CJ온스타일 플러스	20260705	05:45	06:45	60	[특허받은기능성슬리퍼]바이오핏 토니 슬리퍼_토니블랙	바이오핏	[특허받은기능성슬리퍼]바이오핏 토니 슬리퍼_토니블랙	단순	05:45	06:45	60	44328900		패션잡화	39900	https://live.ecomm-data.com/report/hsshow/efad3d02b4619bdc30c4656ea68a05ac	https://display.cjonstyle.com/p/item/2062034853
GS홈쇼핑 마이샵	20260705	05:55	06:36	41	험머 26SS 남성 아노락 셋업 3종	험머	험머 26SS 남성 아노락 셋업 3종	단순	05:55	06:36	41	24013000		스포츠/레저	59000	https://live.ecomm-data.com/report/hsshow/183924f736d5c5a58640454c1f05be82	https://www.gsshop.com/prd/prd.gs?prdid=1114382337&brddate=20260705055500&pgmID=12502&ordChannel=WE&tveshop=Y
CJ온스타일	20260705	06:00	06:50	50	스파이더잭 케이블 초고속 충전기 (자석케이블 3개+초고속 충전기 어댑터 2개)	스파이더잭	스파이더잭 케이블 초고속 충전기 (자석케이블 3개+초고속 충전기 어댑터 2개)	단순	06:00	06:50	50	88207000	가전	디지털/가전	39900	https://live.ecomm-data.com/report/hsshow/506fd74a15640468aa330994fd413d5a	https://display.cjonstyle.com/p/item/2086001372?channelCode=30002002
홈앤쇼핑	20260705	06:00	07:50	110	[초특가/앱적립10%][크로커다일](91차) 에어리핏  레이스 헴 브라팬티 6세트(총12종)	크로커다일	[초특가/앱적립10%][크로커다일](91차) 에어리핏  레이스 헴 브라팬티 6세트(총12종)	단순	06:00	07:50	110	113307900	언더웨어	패션의류	69900	https://live.ecomm-data.com/report/hsshow/5e1c4252899b76e2b24c14a277eefaf3	http://www.hnsmall.com/display/goods.do?goods_code=79382090
공영쇼핑	20260705	06:00	07:05	65	[AGK] 만능 쿠킹믹서	AGK	[AGK] 만능 쿠킹믹서	단순	06:00	07:05	65	88449300	가전	생활/건강	45900	https://live.ecomm-data.com/report/hsshow/61b31729dfb58275ba0793ee90644046	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11943886
GS홈쇼핑	20260705	06:00	06:45	45	뉴밋 유기농 블루베리 착즙 100 8박스	뉴밋	뉴밋 유기농 블루베리 착즙 100 8박스	단순	06:00	06:45	45	70389000	건강식품	식품	99000	https://live.ecomm-data.com/report/hsshow/a747049cbec154fd5abb0ea3bfeb03ed	https://www.gsshop.com/prd/prd.gs?prdid=1104930847&brddate=20260705060000&pgmID=6997&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260705	06:20	07:00	40	26SS [오리지날리] 썸머 프린트 팬츠 4종 	26SS	26SS [오리지날리] 썸머 프린트 팬츠 4종 	단순	06:20	07:00	40	16367200		패션의류	49900	https://live.ecomm-data.com/report/hsshow/bdffb2c9617462e0d5523387016a0b8a	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251259430
SK스토아	20260705	06:21	07:21	60	시그니처 케어 칫솔 더블구성 (20+1개 무료체험)	시그니처	시그니처 케어 칫솔 더블구성 (20+1개 무료체험)	단순	06:21	07:21	60	56640000	리빙/주방	생활/건강	99000	https://live.ecomm-data.com/report/hsshow/9479e25d9cc58b907b515d9abd6a7dd8	https://www.skstoa.com/display/goods/62583170
롯데홈쇼핑	20260705	06:30	07:35	65	[grainon] ☆방송에서만 반값세일+텀블러 믹서기☆ 골드 파로효소 캡슐레이션 12박스+세퍼 무선 텀블러 믹서기	grainon	[grainon] ☆방송에서만 반값세일+텀블러 믹서기☆ 골드 파로효소 캡슐레이션 12박스+세퍼 무선 텀블러 믹서기	단순	06:30	07:35	65	101416000	가전	식품	209000	https://live.ecomm-data.com/report/hsshow/d6756beb09b6ee7ade7ab60da037514b	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12906314
KT알파쇼핑	20260705	06:35	07:38	63	알레스버_탈모샴푸	알레스버	알레스버_탈모샴푸	단순	06:35	07:38	63	76528000	미용	화장품/미용	119000	https://live.ecomm-data.com/report/hsshow/4970524886e9caff4dc664ad487a83b1	https://m.kshop.co.kr/display/product/9674928
쇼핑엔티	20260705	06:36	07:36	60	26SS [브이존] 기능성 메쉬 특허 양말 24세트	26SS	26SS [브이존] 기능성 메쉬 특허 양말 24세트	단순	06:36	07:36	60	72082500	잡화/주얼리	패션잡화	39900	https://live.ecomm-data.com/report/hsshow/3f6e97b3eb124cb44d351dd82c9921cb	https://www.shoppingntmall.com/display/goods/27949315
GS홈쇼핑 마이샵	20260705	06:36	07:36	60	볼륨업 정운팡팡 헤어틴트 새치 빈모커버  6개세트	볼륨업	볼륨업 정운팡팡 헤어틴트 새치 빈모커버  6개세트	단순	06:36	07:36	60	41151300		화장품/미용	58900	https://live.ecomm-data.com/report/hsshow/cd58989b12bc187b535ab81b6f850d5e	https://www.gsshop.com/prd/prd.gs?prdid=1053563054&brddate=20260711045500&pgmID=6737&ordChannel=WE&tveshop=Y
신세계쇼핑	20260705	06:40	08:00	80	[선택1/라오메뜨/240매] 전설의 패치 프리미엄(준대형 240매,5.9x4.2cm)	라오메뜨	[선택1/라오메뜨/240매] 전설의 패치 프리미엄(준대형 240매,5.9x4.2cm)	단순	06:40	08:00	80	116874200	리빙/주방	생활/건강	49900	https://live.ecomm-data.com/report/hsshow/14ac0d26e0d7cc4cd17991aba3672a71	https://www.shinsegaetvshopping.com/display/detail/20071306
NS홈쇼핑	20260705	06:40	07:52	72	보넬드당근주스	보넬드	보넬드당근주스	단순	06:40	07:52	72	163602000	건강식품	식품	122000	https://live.ecomm-data.com/report/hsshow/3080b3677aee29e0b0b1712504bfae23	https://m.nsmall.com/goods/36025591
NS홈쇼핑 샵플러스	20260705	06:41	07:43	62	잭니클라우스1	잭니클라우스1	잭니클라우스1	복합	06:41	07:43	62	28393100		패션의류	49900	https://live.ecomm-data.com/report/hsshow/e35bb14c6880fea0235e7974fce023ec	https://m.nsmall.com/goods/36038626
롯데원티비	20260705	06:42	07:42	60	[안국약품] ★[50프로 세일]토비콤 루테인지아잔틴 아스타잔틴 12개월분(150mgx30캡슐x12박스)	안국약품	[안국약품] ★[50프로 세일]토비콤 루테인지아잔틴 아스타잔틴 12개월분(150mgx30캡슐x12박스)	단순	06:42	07:42	60	9324000		식품	148000	https://live.ecomm-data.com/report/hsshow/cb3fa39282a3221ca9e7d39bdf52078d	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12860641
GS홈쇼핑	20260705	06:45	07:50	65	뉴트리코어 하이퍼셀 코엔자임Q10 맥스 12박스+6박스 더(방송에서만) 총 18박스(18개월분)	뉴트리코어	뉴트리코어 하이퍼셀 코엔자임Q10 맥스 12박스+6박스 더(방송에서만) 총 18박스(18개월분)	단순	06:45	07:50	65	254482000	건강식품	식품	269000	https://live.ecomm-data.com/report/hsshow/149621945cac09ff8b572d935f0ceab2	https://www.gsshop.com/prd/prd.gs?prdid=1128181886&brddate=20260708053000&pgmID=13352&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260705	06:45	07:45	60	[최신상] 드레스룸 커넥트 1세트	드레스룸	[최신상] 드레스룸 커넥트 1세트	단순	06:45	07:45	60	43818000		가구/인테리어	104000	https://live.ecomm-data.com/report/hsshow/fe8f26058d06d3da09d6e84f0f183de1	https://display.cjonstyle.com/p/item/2083518473
현대홈쇼핑	20260705	06:50	07:50	60	[방송에서만 구매가능] 위바이옴 두뇌엔 닥터 PS 맥스 15개월분	위바이옴	[방송에서만 구매가능] 위바이옴 두뇌엔 닥터 PS 맥스 15개월분	단순	06:50	07:50	60	173823000	건강식품	식품	729000	https://live.ecomm-data.com/report/hsshow/7011afe84f3e979e60fc3392eca1c67a	https://www.hmall.com/md/pda/itemPtc?slitmCd=2245064746&preview=true
CJ온스타일	20260705	06:50	07:50	60	여에스더 리포좀 글루타치온 다이렉트 12X 알파 네트워크 12박스+3X 1박스	에스더포뮬러	여에스더 리포좀 글루타치온 다이렉트 12X 알파 네트워크 12박스+3X 1박스	단순	06:50	07:50	60	123752000	건강식품	식품	394000	https://live.ecomm-data.com/report/hsshow/aee938b80b4570155f55c4040f6e23ed	https://display.cjonstyle.com/p/item/2085497412?channelCode=30002002
현대홈쇼핑 플러스샵	20260705	07:00	08:00	60	메디칼드림 경추 안마 베개 K38	메디칼드림	메디칼드림 경추 안마 베개 K38	단순	07:00	08:00	60	57408000		생활/건강	59800	https://live.ecomm-data.com/report/hsshow/6753be9ce32a2c646b4472cdf86aba7c	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250343555
공영쇼핑	20260705	07:05	08:05	60	[이경제] 이경제 흑염소 진액 眞 (70ml×30포)×8박스+1박스, 총 270포	이경제	[이경제] 이경제 흑염소 진액 眞 (70ml×30포)×8박스+1박스, 총 270포	단순	07:05	08:05	60	101898000	건강식품	식품	328000	https://live.ecomm-data.com/report/hsshow/553638a0711f49c7ee57ade9e46734de	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11937736
SK스토아	20260705	07:21	08:21	60	26SS 여성 시어서커 에어리 셋업 3종 (F603W)	26SS	26SS 여성 시어서커 에어리 셋업 3종 (F603W)	단순	07:21	08:21	60	113754900	의류	패션의류	39900	https://live.ecomm-data.com/report/hsshow/1024f294f5ca64cc376b715bda5612f8	https://www.skstoa.com/display/goods/58392837
SK스토아	20260705	07:21	08:21	60	[AK앤클라인] 26SS 샤벳 볼륨 블라우스 3종	AK앤클라인	[AK앤클라인] 26SS 샤벳 볼륨 블라우스 3종	단순	07:21	08:21	60	29769420	의류	패션의류	69900	https://live.ecomm-data.com/report/hsshow/ca8efe342cf65a8981de58748c482d93	https://www.skstoa.com/display/goods/60666241
롯데홈쇼핑	20260705	07:35	08:50	75	[덴마크 유산균이야기] ♥방송에서만! 가장 저렴하게!♥ 덴프스 덴마크 유산균이야기 우먼 6병(12개월분)	덴마크 유산균이야기	[덴마크 유산균이야기] ♥방송에서만! 가장 저렴하게!♥ 덴프스 덴마크 유산균이야기 우먼 6병(12개월분)	단순	07:35	08:50	75	313350000	건강식품	식품	188000	https://live.ecomm-data.com/report/hsshow/1ab4525e4182be0b22ece8543e0a5710	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12905575
KT알파쇼핑	20260705	07:35	08:38	63	동국제약_마데카크림	동국제약	동국제약_마데카크림	단순	07:35	08:38	63	139193000	미용	화장품/미용	109000	https://live.ecomm-data.com/report/hsshow/4bafa6ff09992f51e5163ce4ad840056	https://m.kshop.co.kr/display/product/8758529
GS홈쇼핑 마이샵	20260705	07:36	08:36	60	디폰데 시그니처 멜라엔드 선블럭프로 (매니아구성)+전고객 클렌징워터 더	디폰데	디폰데 시그니처 멜라엔드 선블럭프로 (매니아구성)+전고객 클렌징워터 더	단순	07:36	08:36	60	111655000		화장품/미용	109000	https://live.ecomm-data.com/report/hsshow/75c8f4ad459fb3369f77464b13f9406f	https://www.gsshop.com/prd/prd.gs?prdid=1107200299&brddate=20260712123600&pgmID=6737&ordChannel=WE&tveshop=Y
쇼핑엔티	20260705	07:36	08:35	59	시즌2 크린바바 버블왕 플러스100포+반자동 분무기	시즌2	시즌2 크린바바 버블왕 플러스100포+반자동 분무기	단순	07:36	08:35	59	69893800	가전	생활/건강	59800	https://live.ecomm-data.com/report/hsshow/91931e82f189fff95f26eb59390d7e33	https://www.shoppingntmall.com/display/goods/25458928
NS홈쇼핑 샵플러스	20260705	07:41	08:43	62	코지마1	코지마	코지마1	단순	07:41	08:43	62	62464500		생활/건강	94500	https://live.ecomm-data.com/report/hsshow/f72616c8150ab066c92cbe7af4876801	https://m.nsmall.com/goods/36025090
롯데원티비	20260705	07:42	08:42	60	[순수식품] ★방송에서만 반값세일★[5박스] 오가닉 퓨어 블루베리즙 5박스(20g*14포*5박스)	★방송에서만	[순수식품] ★방송에서만 반값세일★[5박스] 오가닉 퓨어 블루베리즙 5박스(20g*14포*5박스)	단순	07:42	08:42	60	13281000		식품	69900	https://live.ecomm-data.com/report/hsshow/75ea359bd01cefb1f7e75b8f65f2e171	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12905263
CJ온스타일 플러스	20260705	07:45	08:45	60	[VIP패키지] 링클크림 150ml 3통+250ml 1통+브러쉬 1개+(전고객) 링클크림 50ml 1통	링클크림	[VIP패키지] 링클크림 150ml 3통+250ml 1통+브러쉬 1개+(전고객) 링클크림 50ml 1통	단순	07:45	08:45	60	107111000		화장품/미용	249000	https://live.ecomm-data.com/report/hsshow/c078aa72a2455caf7df33a2376c43255	https://display.cjonstyle.com/p/item/2087727105
NS홈쇼핑	20260705	07:50	08:52	62	렌지프로그릴앤팟	렌지프로	렌지프로그릴앤팟	단순	07:50	08:52	62	225094000	리빙/주방	생활/건강	148000	https://live.ecomm-data.com/report/hsshow/042f7d85163f3f6805f4a96a90a04298	https://m.nsmall.com/goods/35772944
홈앤쇼핑	20260705	07:50	08:50	60	[이구성최초공개] 최신상 AHC 프라임 엑스퍼트 풀기초 3세트 (+레드3종)	AHC	[이구성최초공개] 최신상 AHC 프라임 엑스퍼트 풀기초 3세트 (+레드3종)	단순	07:50	08:50	60	275552000	미용	화장품/미용	109000	https://live.ecomm-data.com/report/hsshow/3a92bf67623db955a044f05605a689b3	http://www.hnsmall.com/display/goods.do?goods_code=80986108
현대홈쇼핑	20260705	07:50	08:50	60	에바큐브 26SS Mix플리츠 노카라 자켓	에바큐브	에바큐브 26SS Mix플리츠 노카라 자켓	단순	07:50	08:50	60	599053000	의류	패션의류	299000	https://live.ecomm-data.com/report/hsshow/7f0f067891f5f42c0b44361c68412db6	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248246921&preview=true
GS홈쇼핑	20260705	07:50	08:50	60	[한지민 PICK] 에버콜라겐 레티놀A 13병 (52주분)	에버콜라겐	[한지민 PICK] 에버콜라겐 레티놀A 13병 (52주분)	단순	07:50	08:50	60	313841000	건강식품	식품	459000	https://live.ecomm-data.com/report/hsshow/9b957c5671a1e843e6b1a50e837c1805	https://www.gsshop.com/prd/prd.gs?prdid=1074682908&brddate=20260705123000&pgmID=13352&ordChannel=WE&tveshop=Y
CJ온스타일	20260705	07:50	08:50	60	[50%Sale] 최신상 골드파로효소 캡슐레이션 30포 X 12박스 + 무선텀블러믹서기	그레인온	[50%Sale] 최신상 골드파로효소 캡슐레이션 30포 X 12박스 + 무선텀블러믹서기	단순	07:50	08:50	60	296780000	건강식품	식품	209000	https://live.ecomm-data.com/report/hsshow/bf42c9c4cb824eeadbe06fc0566ea7d4	https://display.cjonstyle.com/p/item/2086075634?channelCode=30002002
현대홈쇼핑 플러스샵	20260705	08:00	08:40	40	[추가3박스] 데이즈온 파라다이스 그레인 버닝 6+3박스 (18주분)	데이즈온	[추가3박스] 데이즈온 파라다이스 그레인 버닝 6+3박스 (18주분)	단순	08:00	08:40	40	56074000		식품	248000	https://live.ecomm-data.com/report/hsshow/2746f96c87bf28b219b02ff0ed17e966	https://www.hmall.com/md/pda/itemPtc?slitmCd=2247065384
신세계쇼핑	20260705	08:00	09:01	61	(방송 중 최다구성) 데이즈온 파라다이스 그레인 버닝 6+3박스 (18주분)	데이즈온	(방송 중 최다구성) 데이즈온 파라다이스 그레인 버닝 6+3박스 (18주분)	단순	08:00	09:01	61	238262000	건강식품	식품	248000	https://live.ecomm-data.com/report/hsshow/d7ef5492f93c8ef4d6df71800fbc75ab	https://www.shinsegaetvshopping.com/display/detail/1002449172
공영쇼핑	20260705	08:05	09:10	65	제주산 당찬여주 발효효소(10+1개월)	제주산	제주산 당찬여주 발효효소(10+1개월)	단순	08:05	09:10	65	268396000	일반식품	식품	198000	https://live.ecomm-data.com/report/hsshow/9df8386906d4b061897e08f58863b2e7	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11948357
SK스토아	20260705	08:21	09:21	60	(방송에서만)(세일)코지마 문체어 안마의자+전용러그+종아리마사지기	코지마	(방송에서만)(세일)코지마 문체어 안마의자+전용러그+종아리마사지기	단순	08:21	09:21	60	106920000	가전	생활/건강	1980000	https://live.ecomm-data.com/report/hsshow/d2157c3ff8a9d509e4205518492d3a9f	https://www.skstoa.com/display/goods/61696730
GS홈쇼핑 마이샵	20260705	08:36	09:36	60	관절엔 콘드로이친1200 12개월분 + 주영 오메가 2개월분	관절엔	관절엔 콘드로이친1200 12개월분 + 주영 오메가 2개월분	단순	08:36	09:36	60	175073000		식품	648000	https://live.ecomm-data.com/report/hsshow/13d07c443124cc7d8964f474d159f973	https://www.gsshop.com/prd/prd.gs?prdid=1107929932&brddate=20260705083600&pgmID=13352&ordChannel=WE&tveshop=Y
쇼핑엔티	20260705	08:36	09:35	59	[이번달 중 단하루 건강동행] 종근당건강 락토핏 코어맥스 12+4개월+저당밥솥	종근당건강	[이번달 중 단하루 건강동행] 종근당건강 락토핏 코어맥스 12+4개월+저당밥솥	단순	08:36	09:35	59	54846000	건강식품	식품	99000	https://live.ecomm-data.com/report/hsshow/879c239bf643e81c99cdce02773b827e	https://www.shoppingntmall.com/display/goods/28081902
KT알파쇼핑	20260705	08:36	09:38	62	레드닥터_의료기기	레드닥터	레드닥터_의료기기	단순	08:36	09:38	62	79430600	문화/스포츠	패션잡화	69800	https://live.ecomm-data.com/report/hsshow/dab7b0ad47c7f3014684ec714649fa69	https://m.kshop.co.kr/display/product/7975185
현대홈쇼핑 플러스샵	20260705	08:40	09:40	60	[26년신상] Calvin Klein 스포츠 여성 썸머 점퍼 1종	Calvin	[26년신상] Calvin Klein 스포츠 여성 썸머 점퍼 1종	단순	08:40	09:40	60	134461000		스포츠/레저	59000	https://live.ecomm-data.com/report/hsshow/d5c282734e1d64323d74caff850171d9	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248942351
NS홈쇼핑 샵플러스	20260705	08:41	09:43	62	마데카크림1	마데카크림1	마데카크림1	복합	08:41	09:43	62	52668900		화장품/미용	89100	https://live.ecomm-data.com/report/hsshow/cba91d2e92efd0fc0f86e669408b211f	https://m.nsmall.com/goods/35987094
롯데원티비	20260705	08:42	09:41	59	[낫소] ☆ 낫소 바로인 여성 매직 밴드 슬립온 + 바로 슬리퍼 2종	낫소	[낫소] ☆ 낫소 바로인 여성 매직 밴드 슬립온 + 바로 슬리퍼 2종	단순	08:42	09:41	59	18492000		패션잡화	69000	https://live.ecomm-data.com/report/hsshow/44667b10d80a825d10e8d23ac5ceb31f	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909242
CJ온스타일 플러스	20260705	08:45	09:45	60	[프리미엄 에디션T] 라지킹_텐셀모달100 냉감침구 풀패키지	라지킹_텐셀모달100	[프리미엄 에디션T] 라지킹_텐셀모달100 냉감침구 풀패키지	복합	08:45	09:45	60	195226400		가구/인테리어	134900	https://live.ecomm-data.com/report/hsshow/1345d4b556e4f84c977d7210b837d4b3	https://display.cjonstyle.com/p/item/2084980448
NS홈쇼핑	20260705	08:50	09:56	66	이알하나Err731	이알하나	이알하나Err731	단순	08:50	09:56	66	244072000	건강식품	생활/건강	252000	https://live.ecomm-data.com/report/hsshow/10d1400e581453bf4194a3efeb12c970	https://m.nsmall.com/goods/36035425
롯데홈쇼핑	20260705	08:50	10:00	70	[뉴트리코어] ★방송에서만[6박스+샴푸4통]뉴트리코어 헤어그릭스 케라넷 (310 mg X 28캡슐 X 6박스) + 샴푸 4통	뉴트리코어	[뉴트리코어] ★방송에서만[6박스+샴푸4통]뉴트리코어 헤어그릭스 케라넷 (310 mg X 28캡슐 X 6박스) + 샴푸 4통	단순	08:50	10:00	70	190637000	건강식품	식품	249000	https://live.ecomm-data.com/report/hsshow/2bd13cee921b954542fca0c5cc0f988a	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12912232
CJ온스타일	20260705	08:50	10:00	70	관절엔 콘드로이친1200 12개월+식물성오메가2개월분	주영엔에스	관절엔 콘드로이친1200 12개월+식물성오메가2개월분	단순	08:50	10:00	70	574930000	건강식품	식품	99000	https://live.ecomm-data.com/report/hsshow/b4124eb84abd6865ee95b365b6d2cc9d	https://display.cjonstyle.com/p/item/2010768402?channelCode=30002002
홈앤쇼핑	20260705	08:50	10:00	70	[50%세일][KAMUT]골드카무트 효소 11박스+파로5봉+텀블러믹서기	카무트	[50%세일][KAMUT]골드카무트 효소 11박스+파로5봉+텀블러믹서기	단순	08:50	10:00	70	407467500	건강식품	식품	181500	https://live.ecomm-data.com/report/hsshow/bc3f7b7fd91881b551aa811191b9ba8a	http://www.hnsmall.com/display/goods.do?goods_code=81094581
현대홈쇼핑	20260705	08:50	10:00	70	[S][하루틴]프리미엄 리포좀 비타민C 프로 12+3개월분 + 비타민C스틱 3박스+싸인텀블러	하루틴	[S][하루틴]프리미엄 리포좀 비타민C 프로 12+3개월분 + 비타민C스틱 3박스+싸인텀블러	단순	08:50	10:00	70	271964000	건강식품	식품	110000	https://live.ecomm-data.com/report/hsshow/bf3b9a54838daac2853044d0bd527bc9	https://www.hmall.com/md/pda/itemPtc?slitmCd=2243440482&preview=true
GS홈쇼핑	20260705	08:50	10:00	70	트라넥삼산크림  [도미나스] 크림 6세대 단품	도미나스	트라넥삼산크림  [도미나스] 크림 6세대 단품	단순	08:50	10:00	70	806873000	미용	화장품/미용	70000	https://live.ecomm-data.com/report/hsshow/f2207253634baacecf3a6f8c0e8a5d04	https://www.gsshop.com/prd/prd.gs?prdid=1086146051&brddate=20260708163500&pgmID=6737&ordChannel=WE&tveshop=Y
신세계쇼핑	20260705	09:01	10:21	80	방송에서만) 태극제약 도미나스 트라넥삼산 기미쿠션 시즌2  본품2 + 리필4 (총 6개용량)+ 에센스 1병	도미나스	방송에서만) 태극제약 도미나스 트라넥삼산 기미쿠션 시즌2  본품2 + 리필4 (총 6개용량)+ 에센스 1병	단순	09:01	10:21	80	206389000	미용	화장품/미용	89000	https://live.ecomm-data.com/report/hsshow/1fcc34f181c0e18595f9a70d5518494e	https://www.shinsegaetvshopping.com/display/detail/20071497
공영쇼핑	20260705	09:10	10:20	70	★유기농 100%★ 동결건조 만능 야채톡 (2g×10포)×10박스+1박스, 총 110포	★유기농	★유기농 100%★ 동결건조 만능 야채톡 (2g×10포)×10박스+1박스, 총 110포	단순	09:10	10:20	70	158827700	건강식품	식품	59900	https://live.ecomm-data.com/report/hsshow/d5e866385617e2697ab24126362b76f4	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11936369
SK스토아	20260705	09:21	10:21	60	[방송에서만][S]하루틴 리포좀 비타민C 프로 12개월+3개월+ 비타민C스틱 10포 3박스 | 원산지 : 상품정보 참조	하루틴	[방송에서만][S]하루틴 리포좀 비타민C 프로 12개월+3개월+ 비타민C스틱 10포 3박스 | 원산지 : 상품정보 참조	단순	09:21	10:21	60	94326000	건강식품	식품	209000	https://live.ecomm-data.com/report/hsshow/15d027a8b3ed77cf78b007789add1de9	https://www.skstoa.com/display/goods/64805094
쇼핑엔티	20260705	09:35	10:35	60	[방송에서만] 카사베르디 레드와인비니거 6병 + 2병 + 휴대용기 세트	카사베르디	[방송에서만] 카사베르디 레드와인비니거 6병 + 2병 + 휴대용기 세트	단순	09:35	10:35	60	76071000	건강식품	식품	129000	https://live.ecomm-data.com/report/hsshow/0e7cd25d1732bcd356a45825f8eb2e34	https://www.shoppingntmall.com/display/goods/28051343
KT알파쇼핑	20260705	09:36	10:18	42	닥터루템_알부민	닥터루템	닥터루템_알부민	단순	09:36	10:18	42	47322000	건강식품	식품	198000	https://live.ecomm-data.com/report/hsshow/cc24a080c187946d9fbd63ab78d830c7	https://m.kshop.co.kr/display/product/9278148
현대홈쇼핑 플러스샵	20260705	09:40	10:40	60	[신영와코루] 2026 로맨틱블룸 인견 쉐이퍼 8종(4SET)	신영와코루	[신영와코루] 2026 로맨틱블룸 인견 쉐이퍼 8종(4SET)	단순	09:40	10:40	60	98002500		패션의류	89500	https://live.ecomm-data.com/report/hsshow/362af5b5e7e21d70ec2f387aaa4b09a2	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248492211
롯데원티비	20260705	09:41	10:41	60	[한일] (화이트 2대/방송에서만)한일 서큘레이터 BBF-AI12(화이트) 2대+보관가방 2개	한일	[한일] (화이트 2대/방송에서만)한일 서큘레이터 BBF-AI12(화이트) 2대+보관가방 2개	단순	09:41	10:41	60	31709000		디지털/가전	136000	https://live.ecomm-data.com/report/hsshow/9279b472cdca14099836258f4812a7ee	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907601
NS홈쇼핑 샵플러스	20260705	09:41	10:43	62	오리지날리1	오리지날리	오리지날리1	단순	09:41	10:43	62	62283900		패션의류	39900	https://live.ecomm-data.com/report/hsshow/e6c2473f75e597d66f00ed77a1deed8e	https://m.nsmall.com/goods/36026238
CJ온스타일 플러스	20260705	09:45	10:45	60	[26SS 최신상]ICE FIT 한줌브라 퓨징 브라팬티 4세트(런닝형)	ICE	[26SS 최신상]ICE FIT 한줌브라 퓨징 브라팬티 4세트(런닝형)	단순	09:45	10:45	60	155943900		패션의류	94900	https://live.ecomm-data.com/report/hsshow/7b013dcf09d8e32ba35e5571bea56d15	https://display.cjonstyle.com/p/item/2083854068
NS홈쇼핑	20260705	09:55	11:02	67	윤방부넘버원PS	윤방부	윤방부넘버원PS	단순	09:55	11:02	67	90698000	일반식품	식품	199000	https://live.ecomm-data.com/report/hsshow/c135596e2edaa0875de25efa3cd36740	https://m.nsmall.com/goods/35998274
CJ온스타일	20260705	10:00	11:15	75	셀리노바 비비크림 한정패키지 스킨 시그널 플럼 BB 4통+리뷰 시 셀리노바 크림	엑소머	셀리노바 비비크림 한정패키지 스킨 시그널 플럼 BB 4통+리뷰 시 셀리노바 크림	단순	10:00	11:15	75	440524000	미용	화장품/미용	169000	https://live.ecomm-data.com/report/hsshow/23c06d27c94acf58d530b6486bca5703	https://display.cjonstyle.com/p/item/2086528491?channelCode=30002002
GS홈쇼핑	20260705	10:00	11:15	75	뉴트리코어 하이퍼셀 PDRN 젤 크림 패키지	뉴트리코어	뉴트리코어 하이퍼셀 PDRN 젤 크림 패키지	단순	10:00	11:15	75	450382000	미용	화장품/미용	189000	https://live.ecomm-data.com/report/hsshow/507c5f1141e743746368cb1001cee138	https://www.gsshop.com/prd/prd.gs?prdid=1121816743&brddate=20260705100000&pgmID=6737&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260705	10:00	11:15	75	[슬로기] ★슬로기 NEW 냉감 한장 브라팬티 4세트	슬로기	[슬로기] ★슬로기 NEW 냉감 한장 브라팬티 4세트	단순	10:00	11:15	75	343098360	언더웨어	패션의류	99000	https://live.ecomm-data.com/report/hsshow/828dd2638413fbb23a7ffef7bace9417	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12912812
홈앤쇼핑	20260705	10:00	11:15	75	[라지킹 풀패키지]1등매장/ 방송에서만 26년형 에어룸 수면냉감 쿨드론 기능성 7종	에어룸	[라지킹 풀패키지]1등매장/ 방송에서만 26년형 에어룸 수면냉감 쿨드론 기능성 7종	단순	10:00	11:15	75	303887100	리빙/주방	생활/건강	159900	https://live.ecomm-data.com/report/hsshow/cd759624e82db1be8fb35ed8130a7277	http://www.hnsmall.com/display/goods.do?goods_code=80298028
