channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
GS홈쇼핑 마이샵	20260603	04:55	05:55	60	최신상 메디필 멜라논앰플 RX 24.5 명품언니 풀패키지	최신상	최신상 메디필 멜라논앰플 RX 24.5 명품언니 풀패키지	단순	04:55	05:55	60	20112000		화장품/미용	129000	https://live.ecomm-data.com/report/hsshow/adb1c28142ecf0a6a16bfb949b3654a9	https://www.gsshop.com/prd/prd.gs?prdid=1118367303&brddate=20260716103600&pgmID=6737&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260603	04:55	05:00	5	BOB 26SS 아이코닉 메쉬 썸머 스니커즈 여성용	BOB	BOB 26SS 아이코닉 메쉬 썸머 스니커즈 여성용	단순	04:55	05:00	5	0		스포츠/레저	79000	https://live.ecomm-data.com/report/hsshow/e70d38c25d6b37f7b05d22397a59b32d	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250833586
NS홈쇼핑	20260603	05:00	05:41	41	홀베리와사비다이어트	홀베리	홀베리와사비다이어트	단순	05:00	05:41	41	8925000		생활/건강	175000	https://live.ecomm-data.com/report/hsshow/15eec1ff5cf5ccfe4e6a0a90027bb7ea	https://m.nsmall.com/goods/35969031
CJ온스타일	20260603	05:00	05:50	50	<고객이 극찬한 시그니처핏> 썸머 미라클 쉐이핑 팬티패키지_V38	<고객이	<고객이 극찬한 시그니처핏> 썸머 미라클 쉐이핑 팬티패키지_V38	단순	05:00	05:50	50	36059800		패션의류	53910	https://live.ecomm-data.com/report/hsshow/5e4629694fcd6cb50962db39fbf58fd9	https://display.cjonstyle.com/p/item/2083102178
현대홈쇼핑 플러스샵	20260603	05:00	05:20	20	[무이자60개월] 코지마 안마의자 데코르 CMC-A35	코지마	[무이자60개월] 코지마 안마의자 데코르 CMC-A35	단순	05:00	05:20	20	0		생활/건강	2980000	https://live.ecomm-data.com/report/hsshow/9fcea83cdff12f6046d28d60bbbee8ef	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250504436
공영쇼핑	20260603	05:00	06:00	60	[메시제이] 그레이스 블라우스 3종 	그레이스	[메시제이] 그레이스 블라우스 3종 	단순	05:00	06:00	60	48766900		패션의류	0	https://live.ecomm-data.com/report/hsshow/ba9f210e220b7cb1d13c9477ba5ff2a4	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11944228
롯데원티비	20260603	05:03	05:43	40	[현대의료기] 포그니처 황토숯볼 온열 LED 수납 소파+리프트테이블 증정	포그니처	[현대의료기] 포그니처 황토숯볼 온열 LED 수납 소파+리프트테이블 증정	단순	05:03	05:43	40	1797000		가구/인테리어	599000	https://live.ecomm-data.com/report/hsshow/a83dc91d354fe5994a1b7179baf0e4b9	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12856901
CJ온스타일 플러스	20260603	05:15	05:45	30	[TV]클라비스 에너제틱 데메테르 자석 목걸이/팔찌(로즈골드)	클라비스	[TV]클라비스 에너제틱 데메테르 자석 목걸이/팔찌(로즈골드)	단순	05:15	05:45	30	7516000		생활/건강	199000	https://live.ecomm-data.com/report/hsshow/bd89c04cd1241d948e8245836c8acb31	https://display.cjonstyle.com/p/item/2053854026
롯데홈쇼핑	20260603	05:15	06:15	60	[K+K]냉감 패드 2장 + 냉감 필로우 커버 2장 	냉감	[K+K]냉감 패드 2장 + 냉감 필로우 커버 2장 	단순	05:15	06:15	60	40682600		가구/인테리어	69900	https://live.ecomm-data.com/report/hsshow/d1292cfe05fb5a0343591e20954c5347	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12906514
현대홈쇼핑	20260603	05:20	06:16	56	[로라파커] 26SS 넥카프팔토시 3종+ (방송에서만) 팔토시1종 	26SS	[로라파커] 26SS 넥카프팔토시 3종+ (방송에서만) 팔토시1종 	단순	05:20	06:16	56	40324700		패션잡화	79900	https://live.ecomm-data.com/report/hsshow/a35f2684e5a8e043cd3c57687c9076a4	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249379120
현대홈쇼핑 플러스샵	20260603	05:20	06:00	40	젬마 인견 플라워 상하의세트 3종	젬마	젬마 인견 플라워 상하의세트 3종	단순	05:20	06:00	40	22355200		패션의류	49900	https://live.ecomm-data.com/report/hsshow/fcb93841ecf6b141cc9f5d4a8b168cc4	https://www.hmall.com/md/pda/itemPtc?slitmCd=2236463919
KT알파쇼핑	20260603	05:29	06:33	64	바로인_런닝화	바로인	바로인_런닝화	단순	05:29	06:33	64	82110000		패션잡화	69000	https://live.ecomm-data.com/report/hsshow/0284f1774546e73de9ac3cfac0cdb571	https://m.kshop.co.kr/display/product/8879694
GS홈쇼핑	20260603	05:30	06:01	31	토브 갈락토 씨씨 더블구성 결토너 250ml 6병 결세럼 50ml 2병 마스크 1세트	토브	토브 갈락토 씨씨 더블구성 결토너 250ml 6병 결세럼 50ml 2병 마스크 1세트	단순	05:30	06:01	31	7836300		화장품/미용	99900	https://live.ecomm-data.com/report/hsshow/39fdda4055573f6f7b0845f7326223c5	https://www.gsshop.com/prd/prd.gs?prdid=1097164096&brddate=20260714053000&pgmID=13145&ordChannel=WE&tveshop=Y
신세계쇼핑	20260603	05:30	06:31	61	(방송에서만 2+2박스) HLB제약 청패 맥문동 진액(총 120포)	HLB제약	(방송에서만 2+2박스) HLB제약 청패 맥문동 진액(총 120포)	단순	05:30	06:31	61	56382000		식품	129000	https://live.ecomm-data.com/report/hsshow/5432d6360741d2f726f25481bf9d320a	https://www.shinsegaetvshopping.com/display/detail/1000143895
홈앤쇼핑	20260603	05:30	06:15	45	닥터린 하이퍼셀 알티지 오메가3 30캡슐X18박스	닥터린	닥터린 하이퍼셀 알티지 오메가3 30캡슐X18박스	단순	05:30	06:15	45	37265000		식품	259000	https://live.ecomm-data.com/report/hsshow/80ce1333c024620ffe4d25c25a1d4a06	http://www.hnsmall.com/display/goods.do?goods_code=55785508
SK스토아	20260603	05:31	06:31	60	[방송에서만]파라다이스 그레인 버닝 6+3박스(700mg*28정*9박스/18주분) | 원산지 : 상품정보 참조	파라다이스	[방송에서만]파라다이스 그레인 버닝 6+3박스(700mg*28정*9박스/18주분) | 원산지 : 상품정보 참조	단순	05:31	06:31	60	60344000		식품	248000	https://live.ecomm-data.com/report/hsshow/ec866ff2a6a10235306112ca0e935534	https://www.skstoa.com/display/goods/64444167
쇼핑엔티	20260603	05:37	06:37	60	26SS 아놀드파마 기능성 쿨티셔츠 남성 5종	26SS	26SS 아놀드파마 기능성 쿨티셔츠 남성 5종	단순	05:37	06:37	60	49947200		패션의류	58900	https://live.ecomm-data.com/report/hsshow/01ca6cf17ac6616dc0d04ef1d1af3a47	https://www.shoppingntmall.com/display/goods/27814004
NS홈쇼핑	20260603	05:40	06:31	51	뉴밋하스카프	뉴밋	뉴밋하스카프	단순	05:40	06:31	51	15407000		식품	183000	https://live.ecomm-data.com/report/hsshow/e3f63d7a95cde19257e37bd0c8ef7625	https://m.nsmall.com/goods/35950674
NS홈쇼핑 샵플러스	20260603	05:41	06:42	61	잭니클라우스1	잭니클라우스	잭니클라우스1	단순	05:41	06:42	61	27225000		패션의류	99000	https://live.ecomm-data.com/report/hsshow/00ec85dff1d82ca80f1c9ecd2d4a4eee	https://m.nsmall.com/goods/35968283
롯데원티비	20260603	05:43	06:43	60	[멜리지 1826] ★방송에서만★멜리지 1826 핑크 비타민 톤업 선크림 광폭발패키지 (50ml * 5 + 앰플미스트 80ml * 1)	★방송에서만★멜리지	[멜리지 1826] ★방송에서만★멜리지 1826 핑크 비타민 톤업 선크림 광폭발패키지 (50ml * 5 + 앰플미스트 80ml * 1)	단순	05:43	06:43	60	8805300		화장품/미용	59900	https://live.ecomm-data.com/report/hsshow/0c636104276e6c7ed3060cb234d02057	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12898051
CJ온스타일 플러스	20260603	05:45	06:45	60	어진 맥문동 진액 2+2박스	어진	어진 맥문동 진액 2+2박스	단순	05:45	06:45	60	18705000		식품	129000	https://live.ecomm-data.com/report/hsshow/d3450d464931de68a828e0530cf86deb	https://display.cjonstyle.com/p/item/2084642950
CJ온스타일	20260603	05:50	06:00	10	삼육두유 검은콩볶은귀리 30팩 + 검은콩과칼슘 30팩 (총60팩)	삼육두유	삼육두유 검은콩볶은귀리 30팩 + 검은콩과칼슘 30팩 (총60팩)	단순	05:50	06:00	10	21827000		식품	29900	https://live.ecomm-data.com/report/hsshow/e5fe2dbbb7f60941cb598a8d8e78fc1d	https://display.cjonstyle.com/p/item/2070013113
GS홈쇼핑 마이샵	20260603	05:55	06:36	41	레이델 폴리코사놀5 18박스 (총540정)	레이델	레이델 폴리코사놀5 18박스 (총540정)	단순	05:55	06:36	41	23746000		식품	499000	https://live.ecomm-data.com/report/hsshow/23b4897b689dd04879323567edc6fe6c	https://www.gsshop.com/prd/prd.gs?prdid=1107917052&brddate=20260715103600&pgmID=13352&ordChannel=WE&tveshop=Y
GS홈쇼핑	20260603	06:00	07:15	75	[상담만 받아도 특별한 혜택] 나에게맞춘플러스간편건강보험(하이클래스암)	나에게맞춘플러스간편건강보험	[상담만 받아도 특별한 혜택] 나에게맞춘플러스간편건강보험(하이클래스암)	단순	06:00	07:15	75	0			None	https://live.ecomm-data.com/report/hsshow/1b39b4ae0ff8a9514d4e2e0b14fe58e9	None
현대홈쇼핑 플러스샵	20260603	06:00	06:20	20	올바른 파로 효소 골드 5박스 (총 5개월분 150포)	올바른	올바른 파로 효소 골드 5박스 (총 5개월분 150포)	단순	06:00	06:20	20	12019800		식품	29900	https://live.ecomm-data.com/report/hsshow/1f383dabe82a4f046d7b4b54b22429d8	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248992980
공영쇼핑	20260603	06:00	07:15	75	★최신상★[에버홈] THE 쏀 파워믹서기	THE	★최신상★[에버홈] THE 쏀 파워믹서기	단순	06:00	07:15	75	107570400		생활/건강	0	https://live.ecomm-data.com/report/hsshow/d1fc38d3f4aa25865109d22a23ce554e	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11941995
CJ온스타일	20260603	06:00	07:15	75	여에스더 포사인 콘드로이친 1200 10+2박스(총 12개월분)	여에스더	여에스더 포사인 콘드로이친 1200 10+2박스(총 12개월분)	단순	06:00	07:15	75	70408000		식품	438000	https://live.ecomm-data.com/report/hsshow/f441b05c374a6e0a8566c06a7a26a646	https://display.cjonstyle.com/p/item/2085519112
롯데홈쇼핑	20260603	06:15	07:15	60	[울시] 울시 26SS 남성 썸머 하이테크 7부 팬츠 3종	울시	[울시] 울시 26SS 남성 썸머 하이테크 7부 팬츠 3종	단순	06:15	07:15	60	104430000		스포츠/레저	59000	https://live.ecomm-data.com/report/hsshow/42102229844e57d4b6b7ebe412ece08d	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907823
현대홈쇼핑	20260603	06:15	07:16	61	[닥터파이토] 덴티백 PRO 구강유산균 M18 14박스	덴티백	[닥터파이토] 덴티백 PRO 구강유산균 M18 14박스	단순	06:15	07:16	61	109380000		식품	298000	https://live.ecomm-data.com/report/hsshow/a47b82b23cf211882ca43bc0295ff545	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249258776
홈앤쇼핑	20260603	06:15	07:15	60	(여성6세트) 레드닥터 벤업 라이프 시리즈 양말형 압박밴드	레드닥터	(여성6세트) 레드닥터 벤업 라이프 시리즈 양말형 압박밴드	단순	06:15	07:15	60	76880200		스포츠/레저	69800	https://live.ecomm-data.com/report/hsshow/e60dfe00d82553173eab5f7cdb61b2e6	http://www.hnsmall.com/display/goods.do?goods_code=75926546
현대홈쇼핑 플러스샵	20260603	06:20	07:00	40	26SS 팬암 여성 바람막이 1종	26SS	26SS 팬암 여성 바람막이 1종	단순	06:20	07:00	40	25825000		패션의류	59000	https://live.ecomm-data.com/report/hsshow/69dfc3f5299069b3ce0697a8b07d6d58	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248451973
KT알파쇼핑	20260603	06:29	07:33	64	홀푸드_블루베리퓨레	홀베리_블루베리퓨레	홀푸드_블루베리퓨레	단순	06:29	07:33	64	65142000		식품	198000	https://live.ecomm-data.com/report/hsshow/bab81170ad0fa822aab7ac9970adeef3	https://m.kshop.co.kr/display/product/8910001
신세계쇼핑	20260603	06:30	07:32	62	(방송에서만 50％세일) 데이즈온 원데이올인원 프리바이오틱스 유산균 12개월분 + 10일 무료체험	데이즈온	(방송에서만 50％세일) 데이즈온 원데이올인원 프리바이오틱스 유산균 12개월분 + 10일 무료체험	단순	06:30	07:32	62	63126000		식품	189000	https://live.ecomm-data.com/report/hsshow/0ab797cddd6ffded56913f7b92ec1989	https://www.shinsegaetvshopping.com/display/detail/20067106
NS홈쇼핑	20260603	06:30	07:21	51	홀베리블루베리	홀베리	홀베리블루베리	단순	06:30	07:21	51	100931000		식품	198000	https://live.ecomm-data.com/report/hsshow/e379e9971bf43d08d1d0330a08944bdd	https://m.nsmall.com/goods/35967399
SK스토아	20260603	06:31	07:31	60	(매니아)뉴트리코어 하이퍼셀 코큐텐 앰플 16주 패키지	뉴트리코어	(매니아)뉴트리코어 하이퍼셀 코큐텐 앰플 16주 패키지	단순	06:31	07:31	60	114534000		화장품/미용	359100	https://live.ecomm-data.com/report/hsshow/403c71ad6e930e45d995c3566f4784b0	https://www.skstoa.com/display/goods/62684840
쇼핑엔티	20260603	06:36	07:36	60	[SALE] 안국약품 토비콤 루테인 지아잔틴 아스타잔틴 12개월분	안국약품	[SALE] 안국약품 토비콤 루테인 지아잔틴 아스타잔틴 12개월분	단순	06:36	07:36	60	46488000		식품	148000	https://live.ecomm-data.com/report/hsshow/5a834b9edca6d3ad94179dae4d86b65c	https://www.shoppingntmall.com/display/goods/27967735
GS홈쇼핑 마이샵	20260603	06:36	07:36	60	조이너스 26SS 썸머 원피스	조이너스	조이너스 26SS 썸머 원피스	단순	06:36	07:36	60	127249700		패션의류	49900	https://live.ecomm-data.com/report/hsshow/87e3ebebf894b08356297e99347cc64b	https://www.gsshop.com/prd/prd.gs?prdid=1116723361&brddate=20260613113600&pgmID=12557&ordChannel=WE&tveshop=Y
NS홈쇼핑 샵플러스	20260603	06:41	07:42	61	밀레골프1	밀레골프	밀레골프1	단순	06:41	07:42	61	51891000		패션의류	49000	https://live.ecomm-data.com/report/hsshow/2dcb00307d596ac0678c92404e4372fa	https://m.nsmall.com/goods/35961140
롯데원티비	20260603	06:43	07:43	60	[바이브리짓] ○ 26SS 썸머 배럴 레그팬츠 3종	바이브리짓	[바이브리짓] ○ 26SS 썸머 배럴 레그팬츠 3종	단순	06:43	07:43	60	76579400		패션의류	69900	https://live.ecomm-data.com/report/hsshow/a2da24a335e5a4ea7fd197a0f0e3b0ae	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12901994
CJ온스타일 플러스	20260603	06:45	07:45	60	바이오제닉 에센스 레전드패키지 (155ml 5병 + 30ml 4병 + 쇼핑백)	바이오제닉	바이오제닉 에센스 레전드패키지 (155ml 5병 + 30ml 4병 + 쇼핑백)	단순	06:45	07:45	60	141241000		화장품/미용	289000	https://live.ecomm-data.com/report/hsshow/4e30cf3a5a455c9678c81f02085d9fdf	https://display.cjonstyle.com/p/item/2085003467
현대홈쇼핑 플러스샵	20260603	07:00	07:40	40	[몬테밀라노] 26 SUMMER 보트넥 패턴 티블라우스 4종	몬테밀라노	[몬테밀라노] 26 SUMMER 보트넥 패턴 티블라우스 4종	단순	07:00	07:40	40	45943300		패션의류	59900	https://live.ecomm-data.com/report/hsshow/70219421ae6693e47327ecdd7a66a2e8	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250041476
CJ온스타일	20260603	07:15	08:15	60	GK_아이스블랑 국내100% 냉감풀세트	GK_아이스블랑	GK_아이스블랑 국내100% 냉감풀세트	복합	07:15	08:15	60	372889600		가구/인테리어	179900	https://live.ecomm-data.com/report/hsshow/4fc7a1aaf46a3761c7a34175ca345eab	https://display.cjonstyle.com/p/item/2086002019
공영쇼핑	20260603	07:15	08:20	65	[밀라] 26SS 여성 인견 썸머팬츠4종	26SS	[밀라] 26SS 여성 인견 썸머팬츠4종	단순	07:15	08:20	65	160079200		패션의류	0	https://live.ecomm-data.com/report/hsshow/5f078982a983d35e6b3d25bdaa944443	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11940614
GS홈쇼핑	20260603	07:15	08:15	60	비에날씬 프로 다이어트 유산균 9박스 + 플러스 60포	비에날씬	비에날씬 프로 다이어트 유산균 9박스 + 플러스 60포	단순	07:15	08:15	60	219914000		식품	548000	https://live.ecomm-data.com/report/hsshow/61cc101d05a9d191a255376f777dc641	https://www.gsshop.com/prd/prd.gs?prdid=1110348998&brddate=20260714163500&pgmID=13352&ordChannel=WE&tveshop=Y
현대홈쇼핑	20260603	07:15	08:16	61	[매니아패키지] 세인트프랑 더마 스킨 선크림	세인트프랑	[매니아패키지] 세인트프랑 더마 스킨 선크림	복합	07:15	08:16	61	165616000		화장품/미용	148000	https://live.ecomm-data.com/report/hsshow/66684e211224eecbd8b5f73a3baea2c3	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250465484
홈앤쇼핑	20260603	07:15	08:15	60	[2026 NEW/ 6통] 청담스타일 포레스트 블랙체인지 염색샴푸 시그니처 더블 구성(6통+고데기)	청담스타일	[2026 NEW/ 6통] 청담스타일 포레스트 블랙체인지 염색샴푸 시그니처 더블 구성(6통+고데기)	단순	07:15	08:15	60	160533900		화장품/미용	109800	https://live.ecomm-data.com/report/hsshow/a5edb53f421b40f0aaeba545a3682a15	http://www.hnsmall.com/display/goods.do?goods_code=79983076
롯데홈쇼핑	20260603	07:15	08:15	60	[카사베르디] ☆방송에서만 디스펜서+2병 더!☆카사베르디 유기농 레드와인 비니거 6병+2병+전용 용기	☆방송에서만	[카사베르디] ☆방송에서만 디스펜서+2병 더!☆카사베르디 유기농 레드와인 비니거 6병+2병+전용 용기	복합	07:15	08:15	60	184052000		식품	129000	https://live.ecomm-data.com/report/hsshow/d924de0d1a281ee6aec27abc5cafdff3	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907240
NS홈쇼핑	20260603	07:20	08:21	61	칼만저압냄비	칼만저압냄비	칼만저압냄비	복합	07:20	08:21	61	137332000		생활/건강	99000	https://live.ecomm-data.com/report/hsshow/f8116dfa8caa192658b2374f6bbb8d0d	https://m.nsmall.com/goods/35967726
KT알파쇼핑	20260603	07:29	08:33	64	당찬여주_발효효소	제주산	당찬여주_발효효소	단순	07:29	08:33	64	62544000		식품	178200	https://live.ecomm-data.com/report/hsshow/2321ef25734a16dc13bd448760f52433	https://m.kshop.co.kr/display/product/7913853
SK스토아	20260603	07:31	08:31	60	[방송에서만][반값세일]코지마 목어깨마사지기 컴포넥 맥스 CMN-850WL	코지마	[방송에서만][반값세일]코지마 목어깨마사지기 컴포넥 맥스 CMN-850WL	단순	07:31	08:31	60	107514000		디지털/가전	99000	https://live.ecomm-data.com/report/hsshow/6c8467393f973b076faacee9a37c8e1c	https://www.skstoa.com/display/goods/64115353
신세계쇼핑	20260603	07:31	08:32	61	까스텔바작 여성 썸머 셋업 3종	까스텔바작	까스텔바작 여성 썸머 셋업 3종	단순	07:31	08:32	61	202511000		패션의류	69000	https://live.ecomm-data.com/report/hsshow/b3f8e31109091cb3224ba723c9fd8d33	https://www.shinsegaetvshopping.com/display/detail/1000116864
쇼핑엔티	20260603	07:36	08:36	60	26SS ODV 인견 훌훌 팬츠 4종	26SS	26SS ODV 인견 훌훌 팬츠 4종	단순	07:36	08:36	60	85581700		패션의류	58900	https://live.ecomm-data.com/report/hsshow/0ad955a08a0e3fa116994f03a88cbad2	https://www.shoppingntmall.com/display/goods/27964139
GS홈쇼핑 마이샵	20260603	07:36	08:36	60	RYN 26SS 최신상 LUXWALK 워킹화 1종 + 슬리퍼 1종 여성용	RYN	RYN 26SS 최신상 LUXWALK 워킹화 1종 + 슬리퍼 1종 여성용	단순	07:36	08:36	60	133756700		패션잡화	59900	https://live.ecomm-data.com/report/hsshow/0b4f88ed814c0bc62b5be58187bb0e11	https://www.gsshop.com/prd/prd.gs?prdid=1110381283&brddate=20260702063600&pgmID=12502&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260603	07:40	08:40	60	[더블][크린바바] 한번에 싹 버블왕 플러스 (100포 구성)	한번에	[더블][크린바바] 한번에 싹 버블왕 플러스 (100포 구성)	단순	07:40	08:40	60	74538400		생활/건강	59800	https://live.ecomm-data.com/report/hsshow/67f11ddada9c56da278a7295bfae4a9b	https://www.hmall.com/md/pda/itemPtc?slitmCd=2244970364
NS홈쇼핑 샵플러스	20260603	07:41	08:42	61	온감환다이어트1	김소형	온감환다이어트1	단순	07:41	08:42	61	34186000		식품	189000	https://live.ecomm-data.com/report/hsshow/e1aa27c82c39d624528db17bb4a8db15	https://m.nsmall.com/goods/35157272
롯데원티비	20260603	07:43	08:42	59	[보원] ★방송중에만 추가구성 패치500매★ 보원 통증자바패치 근육통완화 의료기기	★방송중에만	[보원] ★방송중에만 추가구성 패치500매★ 보원 통증자바패치 근육통완화 의료기기	단순	07:43	08:42	59	9009000		생활/건강	99000	https://live.ecomm-data.com/report/hsshow/7a351af6709680350d9ca96b6035763e	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12885918
CJ온스타일 플러스	20260603	07:45	08:45	60	[동가게PICK] 썸머 쿨 심리스 팬티 8종	썸머	[동가게PICK] 썸머 쿨 심리스 팬티 8종	단순	07:45	08:45	60	128266500		패션의류	69900	https://live.ecomm-data.com/report/hsshow/6e143952a06f1bddd13dd8c45df90149	https://display.cjonstyle.com/p/item/2084631021
롯데홈쇼핑	20260603	08:15	09:25	70	[타린로즈] 럭스 밸런스힐 펀칭 스니커즈	럭스	[타린로즈] 럭스 밸런스힐 펀칭 스니커즈	단순	08:15	09:25	70	406608000		패션잡화	129000	https://live.ecomm-data.com/report/hsshow/2d9ca62244d3026cf6dd85f27b8b447d	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12896232
CJ온스타일	20260603	08:15	10:25	130	바이오제닉 에센스 레전드패키지 (155ml 5병 + 30ml 4병 + 쇼핑백)	바이오제닉	바이오제닉 에센스 레전드패키지 (155ml 5병 + 30ml 4병 + 쇼핑백)	단순	08:15	10:25	130	900053000		화장품/미용	289000	https://live.ecomm-data.com/report/hsshow/98830d3d6eea388a9dbd3d338a21de00	https://display.cjonstyle.com/p/item/2085003467
현대홈쇼핑	20260603	08:15	10:26	131	누캐시미어 26SS 컬러멀티 페이퍼얀 티에리니트	누캐시미어	누캐시미어 26SS 컬러멀티 페이퍼얀 티에리니트	복합	08:15	10:26	131	1398278000		패션의류	109000	https://live.ecomm-data.com/report/hsshow/bed138b3b55dccfccfe30c304b6ec4f1	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249221275
홈앤쇼핑	20260603	08:15	09:25	70	[최초X앰플한병더]웰라쥬시즌4 리얼 히알루로닉 바이오 캡슐 VIP 7박스  + 앰플3병	웰라쥬시즌4	[최초X앰플한병더]웰라쥬시즌4 리얼 히알루로닉 바이오 캡슐 VIP 7박스  + 앰플3병	단순	08:15	09:25	70	282981000		화장품/미용	279000	https://live.ecomm-data.com/report/hsshow/d6702f0bded02d620ba7a52635e62cce	http://www.hnsmall.com/display/goods.do?goods_code=79853443
GS홈쇼핑	20260603	08:15	09:25	70	뉴트리코어 하이퍼셀 코엔자임Q10 맥스 6박스(6개월분)	뉴트리코어	뉴트리코어 하이퍼셀 코엔자임Q10 맥스 6박스(6개월분)	단순	08:15	09:25	70	409579000		식품	249000	https://live.ecomm-data.com/report/hsshow/e74379ffe68b8a0c39e4a7dce46ca574	https://www.gsshop.com/prd/prd.gs?prdid=1120713047&brddate=20260701053000&pgmID=13352&ordChannel=WE&tveshop=Y
공영쇼핑	20260603	08:20	09:20	60	국내산 반건조 특대민어 300g×11미	국내산	국내산 반건조 특대민어 300g×11미	단순	08:20	09:20	60	136115200		식품	0	https://live.ecomm-data.com/report/hsshow/108d52fd7d0f1558d9311dbcc3c4d166	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11840932
NS홈쇼핑	20260603	08:20	09:26	66	닥터파이토파이토블락	닥터파이토	닥터파이토파이토블락	단순	08:20	09:26	66	135548000		식품	499000	https://live.ecomm-data.com/report/hsshow/91d7e35e6f21542def220172d7d0f890	https://m.nsmall.com/goods/35962574
KT알파쇼핑	20260603	08:30	09:33	63	신미사_족저근막지지슬리퍼	신미사_족저근막지지슬리퍼	신미사_족저근막지지슬리퍼	복합	08:30	09:33	63	171059000		생활/건강	39000	https://live.ecomm-data.com/report/hsshow/7234d365799c41a8e867e808fba892e3	https://m.kshop.co.kr/display/product/8916981
신세계쇼핑	20260603	08:31	09:32	61	방송에서만) 태극제약 도미나스 트라넥삼산 톤업 기미 선크림 40ml 9개세트 최다구성 	방송에서만)	방송에서만) 태극제약 도미나스 트라넥삼산 톤업 기미 선크림 40ml 9개세트 최다구성 	복합	08:31	09:32	61	126859000		화장품/미용	129000	https://live.ecomm-data.com/report/hsshow/4169e863d4c7712b0dbf3f453863045b	https://www.shinsegaetvshopping.com/display/detail/1000614643
SK스토아	20260603	08:31	09:31	60	(최대용량)(방송에서만)에코센스 히트락 올트라이탄 밀폐용기 14종	에코센스	(최대용량)(방송에서만)에코센스 히트락 올트라이탄 밀폐용기 14종	단순	08:31	09:31	60	130872000		생활/건강	79800	https://live.ecomm-data.com/report/hsshow/63b9f1c3efd750a8a905f15f87044ce1	https://www.skstoa.com/display/goods/60547256
GS홈쇼핑 마이샵	20260603	08:36	09:36	60	[장윤정 PICK 온가족선쿠션] 리에노 수분 듬뿍 빅선쿠션 5개	리에노	[장윤정 PICK 온가족선쿠션] 리에노 수분 듬뿍 빅선쿠션 5개	단순	08:36	09:36	60	85283000		화장품/미용	148000	https://live.ecomm-data.com/report/hsshow/a9199b77b295ca6662e88bc0bbf789a0	https://www.gsshop.com/prd/prd.gs?prdid=1079414995&brddate=20260711113600&pgmID=6737&ordChannel=WE&tveshop=Y
쇼핑엔티	20260603	08:36	09:36	60	란체티 26SS 여름 냉감 카라티 4종	란체티	란체티 26SS 여름 냉감 카라티 4종	단순	08:36	09:36	60	79057800		패션의류	78900	https://live.ecomm-data.com/report/hsshow/f4663114f6ee45fdded7e9851422963f	https://www.shoppingntmall.com/display/goods/27962751
현대홈쇼핑 플러스샵	20260603	08:40	09:40	60	인터쿡 토마호크 로스돔 3종 세트	인터쿡	인터쿡 토마호크 로스돔 3종 세트	단순	08:40	09:40	60	144098000		생활/건강	99000	https://live.ecomm-data.com/report/hsshow/ad17c4dbadc3fb3227914fde82c85c67	https://www.hmall.com/md/pda/itemPtc?slitmCd=2247721571
NS홈쇼핑 샵플러스	20260603	08:41	09:42	61	푸마의류4	푸마의류4	푸마의류4	복합	08:41	09:42	61	46430520		패션의류	53910	https://live.ecomm-data.com/report/hsshow/d994ff3c23aa3d3a8cfdfbac3e4f8ff7	https://m.nsmall.com/goods/35947869
롯데원티비	20260603	08:42	09:42	60	[게스 언더웨어] 26SS 게스 남성 에어 메쉬 드로즈 8종 + 반팔 티1종	26SS	[게스 언더웨어] 26SS 게스 남성 에어 메쉬 드로즈 8종 + 반팔 티1종	단순	08:42	09:42	60	50819000		패션의류	89000	https://live.ecomm-data.com/report/hsshow/29f7cb5ce2e6cb643160af6cbfe50252	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12898068
