channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
롯데원티비	20260618	04:25	04:30	5	[인터메조] (C)인터메조 26SS 남성 트위드 워셔블 자켓 1종	인터메조	[인터메조] (C)인터메조 26SS 남성 트위드 워셔블 자켓 1종	단순	04:25	04:30	5	0		패션의류	89000	https://live.ecomm-data.com/report/hsshow/1f4a530d09f5adc2b3281db1aa2767f9	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909353
신세계쇼핑	20260618	04:30	05:31	61	[유지인pick♥] 미녀의 콜라겐 양태반 360포 (2.5g x 30포 x 12Box)(직)	미녀의	[유지인pick♥] 미녀의 콜라겐 양태반 360포 (2.5g x 30포 x 12Box)(직)	단순	04:30	05:31	61	23760000		식품	99000	https://live.ecomm-data.com/report/hsshow/56533c863abff4f39e525090ff172029	https://www.shinsegaetvshopping.com/display/detail/20072717
롯데원티비	20260618	04:30	04:35	5	[포니] ◇ 포니 26SS 여성 벨크로 스트랩 메리제인	포니	[포니] ◇ 포니 26SS 여성 벨크로 스트랩 메리제인	단순	04:30	04:35	5	0		패션잡화	59800	https://live.ecomm-data.com/report/hsshow/931c242f720b0682da39d0718f34d5c7	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910301
KT알파쇼핑	20260618	04:31	05:33	62	성분에디터_녹는실앰플	성분에디터_녹는실앰플	성분에디터_녹는실앰플	복합	04:31	05:33	62	24706000		화장품/미용	109000	https://live.ecomm-data.com/report/hsshow/0c7523f4fffab6ad3ced35d253d42968	https://m.kshop.co.kr/display/product/9124148
GS홈쇼핑 마이샵	20260618	04:34	04:55	21	그레인온 골드 카무트 효소 10박스	그레인온	그레인온 골드 카무트 효소 10박스	단순	04:34	04:55	21	1934000		식품	474000	https://live.ecomm-data.com/report/hsshow/fff4f29100da3b01278f9967ba5fe519	https://www.gsshop.com/prd/prd.gs?prdid=1123197285&brddate=20260709045500&pgmID=6997&ordChannel=WE&tveshop=Y
롯데원티비	20260618	04:35	04:40	5	[사미헌] 프리미엄 특 한우곰탕 800g 5팩 총 4kg (2)	프리미엄	[사미헌] 프리미엄 특 한우곰탕 800g 5팩 총 4kg (2)	단순	04:35	04:40	5	0		식품	69900	https://live.ecomm-data.com/report/hsshow/ac1b9ef3b37bcb6787344952a7721a3a	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907445
쇼핑엔티	20260618	04:37	05:37	60	레드캠프 컴포트 남성 반바지 3종	레드캠프	레드캠프 컴포트 남성 반바지 3종	단순	04:37	05:37	60	10191800		패션의류	38900	https://live.ecomm-data.com/report/hsshow/206f95d6390afb2235a951c8a53d44ad	https://www.shoppingntmall.com/display/goods/22063354
롯데원티비	20260618	04:40	04:45	5	[인터메조] (D)인터메조 26SS 남성 트위드 워셔블 자켓 1종	인터메조	[인터메조] (D)인터메조 26SS 남성 트위드 워셔블 자켓 1종	단순	04:40	04:45	5	0		패션의류	89000	https://live.ecomm-data.com/report/hsshow/3ff4c160fee2d9474385b9c610569ec9	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909354
현대홈쇼핑	20260618	04:40	05:21	41	제이시글램 26SS 몸매커버 쉬폰 베스트 3종	제이시글램	제이시글램 26SS 몸매커버 쉬폰 베스트 3종	단순	04:40	05:21	41	52947300		패션의류	39900	https://live.ecomm-data.com/report/hsshow/61a50b388ee7206add896640bf1dc35b	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248265305
롯데홈쇼핑	20260618	04:40	05:15	35	[신영와코루 메모리업] 신영와코루 메모리업 360 ULTRA STRETCH 브라팬티 5세트	신영와코루	[신영와코루 메모리업] 신영와코루 메모리업 360 ULTRA STRETCH 브라팬티 5세트	단순	04:40	05:15	35	8352000		패션의류	104400	https://live.ecomm-data.com/report/hsshow/8439331008730a6e6602910b0c936713	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12888912
현대홈쇼핑 플러스샵	20260618	04:40	05:20	40	[방송에서만50%]경남제약 리포좀 소연골 콘드로이친 12박스	경남제약	[방송에서만50%]경남제약 리포좀 소연골 콘드로이친 12박스	단순	04:40	05:20	40	7560000		식품	179000	https://live.ecomm-data.com/report/hsshow/c06c966b70eebc1e54b65be20cc4702a	https://www.hmall.com/md/pda/itemPtc?slitmCd=2225832017
NS홈쇼핑 샵플러스	20260618	04:41	05:42	61	아델로1	아델로	아델로1	단순	04:41	05:42	61	9496200		패션의류	39900	https://live.ecomm-data.com/report/hsshow/bae7d19cd7c69e26b8e63dce41b4e1ea	https://m.nsmall.com/goods/35930206
롯데원티비	20260618	04:45	04:50	5	[포니] ◆ 포니 26SS 여성 벨크로 스트랩 메리제인	포니	[포니] ◆ 포니 26SS 여성 벨크로 스트랩 메리제인	단순	04:45	04:50	5	0		패션잡화	59800	https://live.ecomm-data.com/report/hsshow/ca3259f6ef4a82e343a7cafe71d8532c	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910305
롯데원티비	20260618	04:50	05:30	40	[브이존] ○ 브이존 사계절 양말 12+12켤레	브이존	[브이존] ○ 브이존 사계절 양말 12+12켤레	단순	04:50	05:30	40	2942600		패션잡화	39900	https://live.ecomm-data.com/report/hsshow/e076dbf1047eb141ab566862a9662c01	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12901230
SK스토아	20260618	04:51	05:31	40	(1+1세트) 소옥 암막 자외선차단 양우산 2개 (하루+산책)	소옥	(1+1세트) 소옥 암막 자외선차단 양우산 2개 (하루+산책)	단순	04:51	05:31	40	9131700		생활/건강	49900	https://live.ecomm-data.com/report/hsshow/0beec4d8db6b5b3826c61305e1afdb11	https://www.skstoa.com/display/goods/61034056
GS홈쇼핑 마이샵	20260618	04:55	05:35	40	프롬더스킨 글루타치온 콜라겐팩 더블 구성	프롬더스킨	프롬더스킨 글루타치온 콜라겐팩 더블 구성	단순	04:55	05:35	40	13310000		화장품/미용	138000	https://live.ecomm-data.com/report/hsshow/6632177ce9fdfd3f9bacb229d95a49bd	https://www.gsshop.com/prd/prd.gs?prdid=1069890095&brddate=20260702045500&pgmID=6737&ordChannel=WE&tveshop=Y
홈앤쇼핑	20260618	04:55	06:00	65	[방송에서만] 시즌2 보스티나 더플러스 염모제 세트(무선고데기)	시즌2	[방송에서만] 시즌2 보스티나 더플러스 염모제 세트(무선고데기)	단순	04:55	06:00	65	34117300		화장품/미용	79900	https://live.ecomm-data.com/report/hsshow/f8fa63db2a3fe8151cf6227ca52fdc2e	http://www.hnsmall.com/display/goods.do?goods_code=66974550
NS홈쇼핑	20260618	05:00	05:41	41	키리아타올	키리아타올	키리아타올	단순	05:00	05:41	41	22383900		생활/건강	39900	https://live.ecomm-data.com/report/hsshow/2aed72dd33bd6c925708bc1de25a9e46	https://m.nsmall.com/goods/35847760
공영쇼핑	20260618	05:00	06:00	60	 최초 1만원 인하! [슈리오] 소가죽 펀칭 레이스업 슈즈	최초	 최초 1만원 인하! [슈리오] 소가죽 펀칭 레이스업 슈즈	단순	05:00	06:00	60	44247000		패션잡화	0	https://live.ecomm-data.com/report/hsshow/4c2f0f9cae79ea976d769f37ea1264ee	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11886111
CJ온스타일	20260618	05:00	06:00	60	[최초가 79,000원] 에어핏 여성 이지팬츠	에어핏	[최초가 79,000원] 에어핏 여성 이지팬츠	복합	05:00	06:00	60	189145000		패션의류	29000	https://live.ecomm-data.com/report/hsshow/a71c18c19a814c582efffd7134d83891	https://display.cjonstyle.com/p/item/2053793134
GS홈쇼핑	20260618	05:00	05:31	31	순수한우 한우정육 3종 장조림200g 2팩 국거리200g 2팩 불고기200g 2팩 총6팩 1.2kg	순수한우	순수한우 한우정육 3종 장조림200g 2팩 국거리200g 2팩 불고기200g 2팩 총6팩 1.2kg	단순	05:00	05:31	31	7667200		식품	59900	https://live.ecomm-data.com/report/hsshow/b354fb20b944fa9152f6cb58ca290b1e	https://www.gsshop.com/prd/prd.gs?prdid=1095949014&brddate=20260711053000&pgmID=13240&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260618	05:15	05:45	30	그랜드넛츠	그랜드넛츠	그랜드넛츠	단순	05:15	05:45	30	11481000		식품	89000	https://live.ecomm-data.com/report/hsshow/75666346f86b94f016efeb472fa17859	https://display.cjonstyle.com/p/item/2041102525
롯데홈쇼핑	20260618	05:15	06:15	60	[LBL] 퓨어실크린넨코튼 슬리브리스 니트 3종	퓨어실크린넨코튼	[LBL] 퓨어실크린넨코튼 슬리브리스 니트 3종	복합	05:15	06:15	60	34053200		패션의류	59900	https://live.ecomm-data.com/report/hsshow/e673daf13755fe7520fdf64a76d04b55	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12845107
현대홈쇼핑 플러스샵	20260618	05:20	06:20	60	50%세일_[닥터린] 콘드로이친 1200 콘레이티+MBP 12개월분(12박스)	50%세일_	50%세일_[닥터린] 콘드로이친 1200 콘레이티+MBP 12개월분(12박스)	단순	05:20	06:20	60	23673500		식품	164500	https://live.ecomm-data.com/report/hsshow/14a5af007a28c8201a2fedf08c71846f	https://www.hmall.com/md/pda/itemPtc?slitmCd=2224407667
현대홈쇼핑	20260618	05:20	06:16	56	[상반기 단한번][글랜젠데스하르] 독일산 맥주효모 100000ppm 탈모 샴푸 방송에서만 구성	독일산	[상반기 단한번][글랜젠데스하르] 독일산 맥주효모 100000ppm 탈모 샴푸 방송에서만 구성	단순	05:20	06:16	56	87640400		화장품/미용	38900	https://live.ecomm-data.com/report/hsshow/9494c8205468d78d676bf39d2a7c83c5	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251420191
GS홈쇼핑	20260618	05:30	06:16	46	닥터린 파비플로라x알파CD 12박스+6박스(방송에서만 6박스 더) 총 18박스(252포)	닥터린	닥터린 파비플로라x알파CD 12박스+6박스(방송에서만 6박스 더) 총 18박스(252포)	단순	05:30	06:16	46	51734000		식품	259000	https://live.ecomm-data.com/report/hsshow/1e938a7a1ee193ba1516e71d98911335	https://www.gsshop.com/prd/prd.gs?prdid=1095676854&brddate=20260618053000&pgmID=13352&ordChannel=WE&tveshop=Y
신세계쇼핑	20260618	05:30	06:31	61	[방송에서만 반값세일] 비너지 유기농 대마종자유 총 12개월분	비너지	[방송에서만 반값세일] 비너지 유기농 대마종자유 총 12개월분	단순	05:30	06:31	61	53466000		식품	134000	https://live.ecomm-data.com/report/hsshow/a7046ffd154fc53e7442032870c7f5c4	https://www.shinsegaetvshopping.com/display/detail/20071229
롯데원티비	20260618	05:30	06:30	60	[도티] 26SS 여성 썸머 커브드 워싱 벌룬 8부 데님 팬츠 2종(D6B8W)	26SS	[도티] 26SS 여성 썸머 커브드 워싱 벌룬 8부 데님 팬츠 2종(D6B8W)	단순	05:30	06:30	60	27644600		패션의류	49900	https://live.ecomm-data.com/report/hsshow/edbaa7ab37e6899b69e010694c5174a4	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909526
SK스토아	20260618	05:31	06:31	60	26SS 남성 무브팬츠 4종(벨트증정)	26SS	26SS 남성 무브팬츠 4종(벨트증정)	단순	05:31	06:31	60	73455000		스포츠/레저	59000	https://live.ecomm-data.com/report/hsshow/abce27d41fe175fc77281d175c72753f	https://www.skstoa.com/display/goods/59277618
KT알파쇼핑	20260618	05:32	06:33	61	트로이_텐셀와이드팬츠(26SS)	트로이진	트로이_텐셀와이드팬츠(26SS)	단순	05:32	06:33	61	107650200		패션의류	39900	https://live.ecomm-data.com/report/hsshow/a385d40d25f062e28eac306fcc480151	https://m.kshop.co.kr/display/product/8616752
GS홈쇼핑 마이샵	20260618	05:35	06:36	61	닥터린 콘드로이친 1200 콘레이티+MBP 12개월분	닥터린	닥터린 콘드로이친 1200 콘레이티+MBP 12개월분	단순	05:35	06:36	61	28218500		식품	164500	https://live.ecomm-data.com/report/hsshow/3ba365b9ca3053107ac0db0f410f0481	https://www.gsshop.com/prd/prd.gs?prdid=1039639211&brddate=20260709031200&pgmID=13352&ordChannel=WE&tveshop=Y
쇼핑엔티	20260618	05:36	06:37	61	[앱10%할인][방송최저가]26SS 푸마 드라이셀 소로나 원피스 4종	26SS	[앱10%할인][방송최저가]26SS 푸마 드라이셀 소로나 원피스 4종	단순	05:36	06:37	61	45661770		패션의류	53910	https://live.ecomm-data.com/report/hsshow/6458d3ca95f1147ce292954a394d1433	https://www.shoppingntmall.com/display/goods/27843454
NS홈쇼핑	20260618	05:40	06:31	51	안국아스타잔틴	안국약품	안국아스타잔틴	단순	05:40	06:31	51	42624000		식품	148000	https://live.ecomm-data.com/report/hsshow/574f306b72a1314838500db622bf154e	https://m.nsmall.com/goods/35937523
NS홈쇼핑 샵플러스	20260618	05:41	06:43	62	잭니클라우스1	잭니클라우스1	잭니클라우스1	복합	05:41	06:43	62	19510900		패션의류	49900	https://live.ecomm-data.com/report/hsshow/a4cd65b5326f1f7f5fbf9199039d8a97	https://m.nsmall.com/goods/35978614
CJ온스타일 플러스	20260618	05:45	06:45	60	26SS 아쿠아스킨 란쥬 5종	26SS	26SS 아쿠아스킨 란쥬 5종	단순	05:45	06:45	60	65051400		패션의류	59900	https://live.ecomm-data.com/report/hsshow/50e16e688990070dc4bea7640c38cb90	https://display.cjonstyle.com/p/item/2084054665
공영쇼핑	20260618	06:00	07:15	75	[틴톤] 대왕볼륨쿠션2+리필3+빅위빙백1	대왕볼륨쿠션2+리필3+빅위빙백1	[틴톤] 대왕볼륨쿠션2+리필3+빅위빙백1	복합	06:00	07:15	75	72119600		화장품/미용	0	https://live.ecomm-data.com/report/hsshow/019e2ca3ba34f71c8d2c01a9fbb276cb	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11946315
CJ온스타일	20260618	06:00	07:15	75	여에스더 리포좀 글루타치온 다이렉트 12X 알파 네트워크 12박스+3X 1박스	여에스더	여에스더 리포좀 글루타치온 다이렉트 12X 알파 네트워크 12박스+3X 1박스	단순	06:00	07:15	75	97985000		식품	374000	https://live.ecomm-data.com/report/hsshow/7e6fef1b29e6afba4c4dffe007452929	https://display.cjonstyle.com/p/item/2085497412
홈앤쇼핑	20260618	06:00	07:15	75	[방송에서만 18박스]데이즈온 원데이 알파시클로 덱스트린	데이즈온	[방송에서만 18박스]데이즈온 원데이 알파시클로 덱스트린	단순	06:00	07:15	75	112056000		식품	178200	https://live.ecomm-data.com/report/hsshow/d26d9ec3a9ad25fb5ab568552ec139da	http://www.hnsmall.com/display/goods.do?goods_code=80747371
롯데홈쇼핑	20260618	06:15	07:15	60	[시서스 다이어트] ○[방송에서만 세일!][24주분] 뉴온 시서스필 다이어트 24주분 (28정 X 6박스)	시서스	[시서스 다이어트] ○[방송에서만 세일!][24주분] 뉴온 시서스필 다이어트 24주분 (28정 X 6박스)	단순	06:15	07:15	60	74249900		식품	189050	https://live.ecomm-data.com/report/hsshow/1593d1660f0f52e565316d058f079956	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12879095
GS홈쇼핑	20260618	06:15	07:15	60	오스템와픽핸디구강세정기 1 + 1구성	오스템와픽핸디구강세정기	오스템와픽핸디구강세정기 1 + 1구성	복합	06:15	07:15	60	104524000		디지털/가전	189000	https://live.ecomm-data.com/report/hsshow/a61e4660152eb46f9e9bfcbe3fa529e5	https://www.gsshop.com/prd/prd.gs?prdid=1126235366&brddate=20260618061500&pgmID=6742&ordChannel=WE&tveshop=Y
현대홈쇼핑	20260618	06:15	08:16	121	[라라쎄] 26 SS 아사면 100% 플레어 원피스 2종	라라쎄	[라라쎄] 26 SS 아사면 100% 플레어 원피스 2종	복합	06:15	08:16	121	542571500		패션의류	119000	https://live.ecomm-data.com/report/hsshow/d1f7d5db3d0ef96d2448bed16dd66334	https://www.hmall.com/md/pda/itemPtc?slitmCd=2234738320
현대홈쇼핑 플러스샵	20260618	06:20	06:40	20	[20분 찬스 방송에서만 이가격] [셰퍼] 스팀싹 스팀다리미(열판+스팀 2in1)	스팀싹	[20분 찬스 방송에서만 이가격] [셰퍼] 스팀싹 스팀다리미(열판+스팀 2in1)	단순	06:20	06:40	20	13134000		디지털/가전	39800	https://live.ecomm-data.com/report/hsshow/7b8aee9e3fb3776197c7957f1cb6ca15	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248869228
NS홈쇼핑	20260618	06:30	07:26	56	두뇌엔닥터PS	두뇌엔	두뇌엔닥터PS	단순	06:30	07:26	56	88398000		식품	484000	https://live.ecomm-data.com/report/hsshow/0496df5ab403168c8bf1ad5bec7ed79e	https://m.nsmall.com/goods/35903228
신세계쇼핑	20260618	06:30	07:32	62	[방송에서만/더블/6세트]레드닥터 벤업 라이프 시리즈(여성또는남성선택,컬러상이)	레드닥터	[방송에서만/더블/6세트]레드닥터 벤업 라이프 시리즈(여성또는남성선택,컬러상이)	단순	06:30	07:32	62	32000800		생활/건강	69800	https://live.ecomm-data.com/report/hsshow/9b979b5c61b7fc59dd98d6928ad4c797	https://www.shinsegaetvshopping.com/display/detail/1000489372
롯데원티비	20260618	06:30	07:30	60	[방송에서만] 플루 슈퍼 비타 스파 스크럽 바디워시 500g*5 + 200g*2	플루	[방송에서만] 플루 슈퍼 비타 스파 스크럽 바디워시 500g*5 + 200g*2	단순	06:30	07:30	60	9584000		화장품/미용	59900	https://live.ecomm-data.com/report/hsshow/e07b157c9565a9e2679d10051f034c54	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12863919
SK스토아	20260618	06:31	07:31	60	◆상담예약만 남겨도 투썸플레이스3만원◆자이글온 통증완화 의료기기(상품권5만원증정)_오늘 결제0원	◆상담예약만	◆상담예약만 남겨도 투썸플레이스3만원◆자이글온 통증완화 의료기기(상품권5만원증정)_오늘 결제0원	단순	06:31	07:31	60	0		디지털/가전	0	https://live.ecomm-data.com/report/hsshow/68dae7c0788d0477a47c4102bf6d2444	https://www.skstoa.com/display/goods/63578075
KT알파쇼핑	20260618	06:32	07:43	71	바로인_슬립온	매직슬립온+슬리퍼	바로인_슬립온	단순	06:32	07:43	71	113712000		패션잡화	69000	https://live.ecomm-data.com/report/hsshow/326e3b04ce6316aaaae94044c9e35918	https://m.kshop.co.kr/display/product/9054987
GS홈쇼핑 마이샵	20260618	06:36	07:36	60	RYN 26SS 최신상 쿨워킹화 1종 + 슬리퍼 1종 여성용	RYN	RYN 26SS 최신상 쿨워킹화 1종 + 슬리퍼 1종 여성용	단순	06:36	07:36	60	56050000		스포츠/레저	59000	https://live.ecomm-data.com/report/hsshow/41b7e40c05c3d06a504c01545ab94e57	https://www.gsshop.com/prd/prd.gs?prdid=1120708650&brddate=20260711063600&pgmID=12502&ordChannel=WE&tveshop=Y
쇼핑엔티	20260618	06:36	07:37	61	26SS 샤론느 풍기인견 데일리 팬티 10종	26SS	26SS 샤론느 풍기인견 데일리 팬티 10종	단순	06:36	07:37	61	39293600		패션의류	58900	https://live.ecomm-data.com/report/hsshow/db358bc3d3d7a07b2257b20961f130d3	https://www.shoppingntmall.com/display/goods/28134220
현대홈쇼핑 플러스샵	20260618	06:40	07:20	40	(30%세일) 데이즈온 원데이 알파CD 알파시클로덱스트린 파인애플맛 18박스	데이즈온	(30%세일) 데이즈온 원데이 알파CD 알파시클로덱스트린 파인애플맛 18박스	단순	06:40	07:20	40	15842400		식품	193200	https://live.ecomm-data.com/report/hsshow/7ef88fcae97a8aa5ea3654be8eb313f5	https://www.hmall.com/md/pda/itemPtc?slitmCd=2242778400
NS홈쇼핑 샵플러스	20260618	06:41	07:44	63	대상 뉴케어1	뉴케어	대상 뉴케어1	단순	06:41	07:44	63	25578200		식품	249850	https://live.ecomm-data.com/report/hsshow/1d71cbac82c8c07cc6f9e6fb261dbcd5	https://m.nsmall.com/goods/35962781
CJ온스타일 플러스	20260618	06:45	07:45	60	변기클리너 핸들2개+걸이2개+케이스2개+리필 16팩+체험분12개입	변기클리너	변기클리너 핸들2개+걸이2개+케이스2개+리필 16팩+체험분12개입	단순	06:45	07:45	60	62670400		생활/건강	59800	https://live.ecomm-data.com/report/hsshow/896b0dedbac9dcae34ff0b9cdf243417	https://display.cjonstyle.com/p/item/2080922115
홈앤쇼핑	20260618	07:15	08:15	60	[역대급진화 시즌4]매스티나 화이트매스틱 기미관리 앰플 최대용량패키지 (앰플 30ml x 10병 + 무료체험 1ml x 4매)	매스티나	[역대급진화 시즌4]매스티나 화이트매스틱 기미관리 앰플 최대용량패키지 (앰플 30ml x 10병 + 무료체험 1ml x 4매)	단순	07:15	08:15	60	212945000		화장품/미용	159000	https://live.ecomm-data.com/report/hsshow/0def34670b871582f20bf722f85f8682	http://www.hnsmall.com/display/goods.do?goods_code=80786053
롯데홈쇼핑	20260618	07:15	09:25	130	[조르쥬 레쉬] 26SS 리브드 브라탑 4종	26SS	[조르쥬 레쉬] 26SS 리브드 브라탑 4종	복합	07:15	09:25	130	987093700		패션의류	59000	https://live.ecomm-data.com/report/hsshow/3a1e6df8f1046da90135e9e19a595c56	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12906750
GS홈쇼핑	20260618	07:15	08:15	60	타파웨어 싱싱블록 세트 22개(47P)	타파웨어	타파웨어 싱싱블록 세트 22개(47P)	단순	07:15	08:15	60	362691000		생활/건강	189000	https://live.ecomm-data.com/report/hsshow/5bfbf91fda9b56821197356ac5c27e2f	https://www.gsshop.com/prd/prd.gs?prdid=1115761952&brddate=20260618071500&pgmID=6995&ordChannel=WE&tveshop=Y
CJ온스타일	20260618	07:15	08:15	60	[킹사이즈] 마스터즈 아쿠아 리치 선크림 60ml 6개+10ml 1개+ 선스틱 22g 1개	마스터즈	[킹사이즈] 마스터즈 아쿠아 리치 선크림 60ml 6개+10ml 1개+ 선스틱 22g 1개	단순	07:15	08:15	60	122139000		화장품/미용	98000	https://live.ecomm-data.com/report/hsshow/9b5833eaa1046b19967a66be03aa6c10	https://display.cjonstyle.com/p/item/2085078282
공영쇼핑	20260618	07:15	08:20	65	[원산지: 국내산 맥문동] 왕의 맥문동 진액 골드 (70ml×30포)×8박스, 총 240포	왕의	[원산지: 국내산 맥문동] 왕의 맥문동 진액 골드 (70ml×30포)×8박스, 총 240포	단순	07:15	08:20	65	89707000		식품	0	https://live.ecomm-data.com/report/hsshow/a7a368ca72c6180fe132b1a0e9dde0d6	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11778357
현대홈쇼핑 플러스샵	20260618	07:20	08:00	40	[총20통][무료체험] 퓨레어(PurAir) 퍼퓸 탈취제 더블세트	퓨레어	[총20통][무료체험] 퓨레어(PurAir) 퍼퓸 탈취제 더블세트	단순	07:20	08:00	40	22639000		생활/건강	80820	https://live.ecomm-data.com/report/hsshow/36bc4b596ab01baa47a5ae772b986cb9	https://www.hmall.com/md/pda/itemPtc?slitmCd=2241233693
NS홈쇼핑	20260618	07:25	08:26	61	미백순수세포포르테	미백순수	미백순수세포포르테	단순	07:25	08:26	61	70804000		화장품/미용	119800	https://live.ecomm-data.com/report/hsshow/afb1f27509d4f30ae1eae6c1a73abc08	https://m.nsmall.com/goods/35964798
롯데원티비	20260618	07:30	08:30	60	[맥케이슨] ○ 맥케이슨 26SS 여성 여름 셋업 3종	맥케이슨	[맥케이슨] ○ 맥케이슨 26SS 여성 여름 셋업 3종	단순	07:30	08:30	60	13041000		스포츠/레저	69000	https://live.ecomm-data.com/report/hsshow/1a7dbf6ed4596419dc59cbf4f7bfbe76	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910658
SK스토아	20260618	07:31	08:31	60	[닥터오기덤] [방송에서만] 닥터오기덤 앰플 인 마스크팩 100매	닥터오기덤	[닥터오기덤] [방송에서만] 닥터오기덤 앰플 인 마스크팩 100매	단순	07:31	08:31	60	94211200		화장품/미용	49900	https://live.ecomm-data.com/report/hsshow/503e2437078fcdaa1dc47638032764e1	https://www.skstoa.com/display/goods/63124793
신세계쇼핑	20260618	07:31	08:32	61	더블] 웰라쥬 시즌3 히알루론산 캡슐 151회분 앰플2병 구성 체험분 포함	더블]	더블] 웰라쥬 시즌3 히알루론산 캡슐 151회분 앰플2병 구성 체험분 포함	복합	07:31	08:32	61	126803000		화장품/미용	199000	https://live.ecomm-data.com/report/hsshow/5a2db64085fa41e272a3d1035f1bd1f2	https://www.shinsegaetvshopping.com/display/detail/20059656
쇼핑엔티	20260618	07:36	08:36	60	(1세트)닥터조인 무릎관절 지지 의료기기	닥터조인	(1세트)닥터조인 무릎관절 지지 의료기기	단순	07:36	08:36	60	46388000		스포츠/레저	59000	https://live.ecomm-data.com/report/hsshow/0fb883b16e598438b7d0e942b96d9750	https://www.shoppingntmall.com/display/goods/27847871
GS홈쇼핑 마이샵	20260618	07:36	08:36	60	힐크릭 26SS 최신상 여성 썸머 라운드 티셔츠 3종	힐크릭	힐크릭 26SS 최신상 여성 썸머 라운드 티셔츠 3종	단순	07:36	08:36	60	53923000		패션의류	59000	https://live.ecomm-data.com/report/hsshow/5e8d16901cd4021c642732b2c980a437	https://www.gsshop.com/prd/prd.gs?prdid=1124204169&brddate=20260708051500&pgmID=12502&ordChannel=WE&tveshop=Y
NS홈쇼핑 샵플러스	20260618	07:41	08:43	62	온감환다이어트1	김소형	온감환다이어트1	단순	07:41	08:43	62	22679000		식품	189000	https://live.ecomm-data.com/report/hsshow/8f2b0fbb4ae261e9f7ecd522c1c1db49	https://m.nsmall.com/goods/35157272
KT알파쇼핑	20260618	07:42	08:43	61	(수정샵)시슬리_여름의류	시슬리	(수정샵)시슬리_여름의류	단순	07:42	08:43	61	163357000		패션의류	53100	https://live.ecomm-data.com/report/hsshow/e15b028ebc5b658f1f378fcd32afe2a5	https://m.kshop.co.kr/display/product/9110156
CJ온스타일 플러스	20260618	07:45	08:45	60	[1/물량대란] 대웅제약 EGF커버크림 30ml 4개	대웅제약	[1/물량대란] 대웅제약 EGF커버크림 30ml 4개	단순	07:45	08:45	60	60653000		화장품/미용	119000	https://live.ecomm-data.com/report/hsshow/8166498633e4f77f2967365f61a952cb	https://display.cjonstyle.com/p/item/2083339943
현대홈쇼핑 플러스샵	20260618	08:00	08:40	40	알레보 브리앙 스텐304 대용량 밀폐용기 담금패키지	알레보	알레보 브리앙 스텐304 대용량 밀폐용기 담금패키지	단순	08:00	08:40	40	28509000		생활/건강	129000	https://live.ecomm-data.com/report/hsshow/5226040bba79b901ec8877956882317a	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249505990
GS홈쇼핑	20260618	08:15	09:25	70	비에날퀸 갱년기 다이어트 유산균 (11박스)+방송에서만 1박스 더	비에날퀸	비에날퀸 갱년기 다이어트 유산균 (11박스)+방송에서만 1박스 더	복합	08:15	09:25	70	303671000		식품	649000	https://live.ecomm-data.com/report/hsshow/0175aa2d91aae375416b42cda9d502b0	https://www.gsshop.com/prd/prd.gs?prdid=1120356547&brddate=20260704071500&pgmID=13352&ordChannel=WE&tveshop=Y
현대홈쇼핑	20260618	08:15	10:26	131	헤어메스 바이오렉트라 아연셀레늄 4박스(20포X5050mgX4박스)	헤어메스	헤어메스 바이오렉트라 아연셀레늄 4박스(20포X5050mgX4박스)	복합	08:15	10:26	131	554260600		화장품/미용	39900	https://live.ecomm-data.com/report/hsshow/4d0c162b789cec016f1c22eb0b5a874b	https://www.hmall.com/md/pda/itemPtc?slitmCd=2236090353
