channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
CJ온스타일	20260630	03:00	03:15	15	26SS 링클프리 텐셀 라이크라® 치노 팬츠 2종(네이비,베이지)	다니엘크레뮤	26SS 링클프리 텐셀 라이크라® 치노 팬츠 2종(네이비,베이지)	단순	03:00	03:15	15	1195000	의류	패션의류	89000	https://live.ecomm-data.com/report/hsshow/8822df992dc47f5d6109f4c0bc08c6a0	https://display.cjonstyle.com/p/item/2080694022?channelCode=30002002
현대홈쇼핑 플러스샵	20260630	03:00	03:05	5	쿠멜 IH 디쉬팬 풀세트	쿠멜	쿠멜 IH 디쉬팬 풀세트	단순	03:00	03:05	5	0		생활/건강	189000	https://live.ecomm-data.com/report/hsshow/f212cfada557c251db6480449e9fb378	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251595725
GS홈쇼핑 마이샵	20260630	03:01	03:12	11	밀라 26SS 여성 썸머 팬츠 4종	밀라	밀라 26SS 여성 썸머 팬츠 4종	단순	03:01	03:12	11	249500		패션의류	49900	https://live.ecomm-data.com/report/hsshow/5a6fa49870731a80263a18d4746accda	https://www.gsshop.com/prd/prd.gs?prdid=1120849235&brddate=20260630030100&pgmID=12557&ordChannel=WE&tveshop=Y
롯데원티비	20260630	03:01	03:06	5	[설아래] 설아래 문경 오미자차 90mlx14포x4박스, 총56포(3)	설아래	[설아래] 설아래 문경 오미자차 90mlx14포x4박스, 총56포(3)	단순	03:01	03:06	5	0		식품	79900	https://live.ecomm-data.com/report/hsshow/f0d91e52a05d9f7642b4fccb1ddc4b7c	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911748
CJ온스타일 플러스	20260630	03:05	03:15	10	핀란드 야생빌베리 NFC 100  6박스	핀란드	핀란드 야생빌베리 NFC 100  6박스	단순	03:05	03:15	10	238000		식품	119000	https://live.ecomm-data.com/report/hsshow/5173cfb289aca993f29f9501479d2fac	https://display.cjonstyle.com/p/item/2087737599
현대홈쇼핑 플러스샵	20260630	03:05	03:10	5	[방송에서만 이가격]자담치킨 맵쏘이킥 윙봉치킨 매콤간장맛 총10팩	자담치킨	[방송에서만 이가격]자담치킨 맵쏘이킥 윙봉치킨 매콤간장맛 총10팩	단순	03:05	03:10	5	299500		식품	59900	https://live.ecomm-data.com/report/hsshow/e576e252324a709e1e0eb47f32bed4f6	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251641700
롯데원티비	20260630	03:06	03:11	5	[하나손해보험] 하나더퍼스트 암생활비 보험_One3	하나더퍼스트	[하나손해보험] 하나더퍼스트 암생활비 보험_One3	단순	03:06	03:11	5	0		도서	0	https://live.ecomm-data.com/report/hsshow/586d76f9bd06ad145a496a2eebf2ab96	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910945
GS홈쇼핑	20260630	03:10	03:30	20	엔니튜드 26SS 자수 볼캡	엔니튜드	엔니튜드 26SS 자수 볼캡	단순	03:10	03:30	20	6788600	의류	패션의류	49900	https://live.ecomm-data.com/report/hsshow/19d130e5ecca147dbbe990a3ce1e503e	https://www.gsshop.com/prd/prd.gs?prdid=1106364535&brddate=20260630031000&pgmID=9613&ordChannel=WE&tveshop=Y
현대홈쇼핑	20260630	03:10	04:00	50	[인기][방송에서만]라포레 스타일 보냉텀블러 8종풀세트(텀블러4+빨대2+빨대세척솔2)	라포레	[인기][방송에서만]라포레 스타일 보냉텀블러 8종풀세트(텀블러4+빨대2+빨대세척솔2)	단순	03:10	04:00	50	19275300	리빙/주방	생활/건강	64900	https://live.ecomm-data.com/report/hsshow/6e827dca94009dcfc4e8f692dcfe0974	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250847877&preview=true
현대홈쇼핑 플러스샵	20260630	03:10	03:50	40	[방송에서만]씨스팡 관절팔팔 초록입홍합추출오일 5개월	씨스팡	[방송에서만]씨스팡 관절팔팔 초록입홍합추출오일 5개월	단순	03:10	03:50	40	1722000		식품	250000	https://live.ecomm-data.com/report/hsshow/fdf8a1b33059f9ea53b093a0e9326349	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250917226
롯데원티비	20260630	03:11	03:16	5	[설아래] 설아래 문경 오미자차 90mlx14포x4박스, 총56포	설아래	[설아래] 설아래 문경 오미자차 90mlx14포x4박스, 총56포	단순	03:11	03:16	5	0		식품	79900	https://live.ecomm-data.com/report/hsshow/2300245aab74b5925875b6e04d187672	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911721
GS홈쇼핑 마이샵	20260630	03:12	03:17	5	르까프 26SS 최신상 남성 데일리쿨 냉감 티셔츠 7종	르까프	르까프 26SS 최신상 남성 데일리쿨 냉감 티셔츠 7종	단순	03:12	03:17	5	0		패션의류	59000	https://live.ecomm-data.com/report/hsshow/7b716f0f6a1b4c01492a3b97f47e5180	https://www.gsshop.com/prd/prd.gs?prdid=1124907280&brddate=20260701145700&pgmID=12502&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260630	03:15	03:25	10	핫썸머 젤리브라 젤리와이어 런닝형 4세트	핫썸머	핫썸머 젤리브라 젤리와이어 런닝형 4세트	단순	03:15	03:25	10	659400		패션의류	109900	https://live.ecomm-data.com/report/hsshow/defc6946a660d32b7c8942a426609df8	https://display.cjonstyle.com/p/item/2085203015
CJ온스타일	20260630	03:15	03:30	15	25FW 지 위켄드 알파카울 부클 리버시블 헝가리구스다운베스트	지스튜디오	25FW 지 위켄드 알파카울 부클 리버시블 헝가리구스다운베스트	단순	03:15	03:30	15	1161000	의류	패션의류	129000	https://live.ecomm-data.com/report/hsshow/f6c433f91cf51da5480ccb4691f6e49a	https://display.cjonstyle.com/p/item/2062426923?channelCode=30002002
롯데원티비	20260630	03:16	03:21	5	[하나손해보험] 하나더퍼스트 암생활비 보험_One4	하나더퍼스트	[하나손해보험] 하나더퍼스트 암생활비 보험_One4	단순	03:16	03:21	5	0		도서	0	https://live.ecomm-data.com/report/hsshow/6ffe1e328ddefdb13744925221bb14d9	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910946
GS홈쇼핑 마이샵	20260630	03:17	03:22	5	르까프 26SS 최신상 남성 썸머 이지 조거팬츠 4종	르까프	르까프 26SS 최신상 남성 썸머 이지 조거팬츠 4종	단순	03:17	03:22	5	0		패션의류	59000	https://live.ecomm-data.com/report/hsshow/41fc5a29dd4f8095869405b3ddc6f664	https://www.gsshop.com/prd/prd.gs?prdid=1126814121&brddate=20260714045500&pgmID=12502&ordChannel=WE&tveshop=Y
NS홈쇼핑	20260630	03:20	04:01	41	히트상품 앵콜방송3부	히트상품	히트상품 앵콜방송3부	단순	03:20	04:01	41	5938100	일반식품	식품	396000	https://live.ecomm-data.com/report/hsshow/b99ddc3b90281ab1e9b2c7db899ca6ad	https://m.nsmall.com/goods/35593729
롯데원티비	20260630	03:21	03:26	5	[설아래] 설아래 문경 오미자차 90mlx14포x4박스, 총56포(2)	설아래	[설아래] 설아래 문경 오미자차 90mlx14포x4박스, 총56포(2)	단순	03:21	03:26	5	0		식품	79900	https://live.ecomm-data.com/report/hsshow/47b5022536828dbf2a52ac265b14f954	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911746
GS홈쇼핑 마이샵	20260630	03:22	03:27	5	엘레강스 파리 SPORT 26SS 여성 시어서커 카라 티셔츠 2종	엘레강스	엘레강스 파리 SPORT 26SS 여성 시어서커 카라 티셔츠 2종	단순	03:22	03:27	5	49000		패션의류	49000	https://live.ecomm-data.com/report/hsshow/a8aa58469936519e247bb4d1e15f096d	https://www.gsshop.com/prd/prd.gs?prdid=1125702830&brddate=20260709073600&pgmID=12502&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260630	03:25	03:35	10	핀란드 야생빌베리 NFC 100  6박스	핀란드	핀란드 야생빌베리 NFC 100  6박스	단순	03:25	03:35	10	238000		식품	119000	https://live.ecomm-data.com/report/hsshow/85476a96c7fd71cf19b7f78a9595312f	https://display.cjonstyle.com/p/item/2087737599
롯데원티비	20260630	03:26	03:31	5	[하나손해보험] 하나더퍼스트 암생활비 보험_One5	하나더퍼스트	[하나손해보험] 하나더퍼스트 암생활비 보험_One5	단순	03:26	03:31	5	0		도서	0	https://live.ecomm-data.com/report/hsshow/48de27373b4779813a92305de2287783	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910947
GS홈쇼핑 마이샵	20260630	03:27	03:32	5	뉴트리코어 하이퍼셀 PDRN 젤 크림 패키지	뉴트리코어	뉴트리코어 하이퍼셀 PDRN 젤 크림 패키지	단순	03:27	03:32	5	0		화장품/미용	189000	https://live.ecomm-data.com/report/hsshow/a1a8a352e9813f9f6f170eed8cb6dfad	https://www.gsshop.com/prd/prd.gs?prdid=1126784324&brddate=20260701034700&pgmID=6737&ordChannel=WE&tveshop=Y
GS홈쇼핑	20260630	03:30	04:00	30	제이슨우 프렌치 린넨 슬리브리스 니트탑 3종 [런칭 가격 69,900원]	제이슨우	제이슨우 프렌치 린넨 슬리브리스 니트탑 3종 [런칭 가격 69,900원]	단순	03:30	04:00	30	13837300	의류	패션의류	29900	https://live.ecomm-data.com/report/hsshow/170383dcf25bd31c52f9db14acd62dd3	https://www.gsshop.com/prd/prd.gs?prdid=1078860693&brddate=20260630033000&pgmID=9613&ordChannel=WE&tveshop=Y
CJ온스타일	20260630	03:30	04:00	30	[최고 냉감 수치] 아이스 누디 팬티 8종	비비안	[최고 냉감 수치] 아이스 누디 팬티 8종	단순	03:30	04:00	30	12987000	언더웨어	패션의류	99900	https://live.ecomm-data.com/report/hsshow/346df1a52ebbb3211a92ff92bcac497d	https://display.cjonstyle.com/p/item/2083256778?channelCode=30002002
공영쇼핑	20260630	03:30	03:51	21	★달구지★ 오븐 불막창 8팩	★달구지★	★달구지★ 오븐 불막창 8팩	단순	03:30	03:51	21	2513700	일반식품	식품	39900	https://live.ecomm-data.com/report/hsshow/386310f910ab0ec00a5f9d97123425aa	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11942239
롯데홈쇼핑	20260630	03:30	03:50	20	[닥터린] ■[12박스] 닥터린 콘드로이친 1200 콘레이티+MBP+K2 12박스 (1박스:1,200mgX30정) 	닥터린	[닥터린] ■[12박스] 닥터린 콘드로이친 1200 콘레이티+MBP+K2 12박스 (1박스:1,200mgX30정) 	단순	03:30	03:50	20	658000	건강식품	식품	329000	https://live.ecomm-data.com/report/hsshow/cef9e23fba10ce4f5ff79f5b9c776a67	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12885517
롯데원티비	20260630	03:31	03:51	20	[10박스] 유기농 리얼 당당 레몬즙 (20g*15포*10박스) 총 150포	유기농	[10박스] 유기농 리얼 당당 레몬즙 (20g*15포*10박스) 총 150포	단순	03:31	03:51	20	0		식품	165000	https://live.ecomm-data.com/report/hsshow/624d396214df3b4a0f61964b0b710d61	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908235
SK스토아	20260630	03:31	03:51	20	[K621]신영와코루 로맨틱블룸 인견 레이스 쉐이퍼 패키지	신영와코루	[K621]신영와코루 로맨틱블룸 인견 레이스 쉐이퍼 패키지	단순	03:31	03:51	20	899500	언더웨어	패션의류	179900	https://live.ecomm-data.com/report/hsshow/a493f3175aca6a720a45228b7ec1aa66	https://www.skstoa.com/display/goods/60991816
GS홈쇼핑 마이샵	20260630	03:32	03:53	21	[특가] 피트인 레이스 매-끈 누디 팬티 8종	피트인	[특가] 피트인 레이스 매-끈 누디 팬티 8종	단순	03:32	03:53	21	2695500		패션의류	59900	https://live.ecomm-data.com/report/hsshow/7ccc9424a9a74847a09ae6aa855fede3	https://www.gsshop.com/prd/prd.gs?prdid=1083093763&brddate=20260709023100&pgmID=6753&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260630	03:35	03:45	10	핫썸머 젤리브라 젤리와이어 런닝형 4세트	핫썸머	핫썸머 젤리브라 젤리와이어 런닝형 4세트	단순	03:35	03:45	10	329700		패션의류	109900	https://live.ecomm-data.com/report/hsshow/ebb633af4ef8721112bc1beb88db10b0	https://display.cjonstyle.com/p/item/2085203015
신세계쇼핑	20260630	03:39	03:59	20	(K) 닥터린 콘드로이친 1200 + MBP + K2 (30정X12박스)	닥터린	(K) 닥터린 콘드로이친 1200 + MBP + K2 (30정X12박스)	단순	03:39	03:59	20	329000	건강식품	식품	329000	https://live.ecomm-data.com/report/hsshow/8a15c61c452a340209df4c13954014c9	https://www.shinsegaetvshopping.com/display/detail/20059530
홈앤쇼핑	20260630	03:40	04:10	30	NFC 착즙 보넬드 아이엠 당근 15병 (1L X 15병)	보넬드	NFC 착즙 보넬드 아이엠 당근 15병 (1L X 15병)	단순	03:40	04:10	30	3172000	건강식품	식품	244000	https://live.ecomm-data.com/report/hsshow/039dd2fe0d74b85fcf9681a940ed4828	http://www.hnsmall.com/display/goods.do?goods_code=79589913
NS홈쇼핑 샵플러스	20260630	03:40	04:41	61	지프슈즈1	지프JEEP	지프슈즈1	단순	03:40	04:41	61	11168000		패션잡화	69800	https://live.ecomm-data.com/report/hsshow/5c6ab1c422d18b965f943fae45c74f75	https://m.nsmall.com/goods/35935705
KT알파쇼핑	20260630	03:42	04:13	31	닥터린_콘드로이친K2	닥터린	닥터린_콘드로이친K2	단순	03:42	04:13	31	857000	건강식품	식품	199000	https://live.ecomm-data.com/report/hsshow/2999242badabc318b5911c021596b203	https://m.kshop.co.kr/display/product/8757821
CJ온스타일 플러스	20260630	03:45	03:55	10	핀란드 야생빌베리 NFC 100  6박스	핀란드	핀란드 야생빌베리 NFC 100  6박스	단순	03:45	03:55	10	238000		식품	119000	https://live.ecomm-data.com/report/hsshow/50c3517dfb197d0f8f44d1778c58daff	https://display.cjonstyle.com/p/item/2087737599
현대홈쇼핑 플러스샵	20260630	03:50	03:55	5	쿠멜 IH 디쉬팬 풀세트	쿠멜	쿠멜 IH 디쉬팬 풀세트	단순	03:50	03:55	5	0		생활/건강	189000	https://live.ecomm-data.com/report/hsshow/2ebad2dad10ecee5d0f6b8c0d1330cb1	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251595725
롯데홈쇼핑	20260630	03:50	04:20	30	[UV살균처리건조o] 플랜잇 슈즈 스타일러 사하라	플랜잇	[UV살균처리건조o] 플랜잇 슈즈 스타일러 사하라	단순	03:50	04:20	30	3657000	가전	디지털/가전	69000	https://live.ecomm-data.com/report/hsshow/d0ee87998ed5272a87513f14e8126b69	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12890190
SK스토아	20260630	03:51	04:11	20	콘드로이친 콘레이티+MBP 12개월분(리뉴얼) | 원산지 : 상품정보 참조	콘드로이친	콘드로이친 콘레이티+MBP 12개월분(리뉴얼) | 원산지 : 상품정보 참조	단순	03:51	04:11	20	658000	건강식품	식품	329000	https://live.ecomm-data.com/report/hsshow/590fc9b9a36e0d77d1cd79ad2b2b62bd	https://www.skstoa.com/display/goods/35747260
롯데원티비	20260630	03:51	04:31	40	[샤크닌자] 닌자 디텍트 파워 블렌더 프로 키친 시스템(TB401KR)	닌자	[샤크닌자] 닌자 디텍트 파워 블렌더 프로 키친 시스템(TB401KR)	단순	03:51	04:31	40	499000		디지털/가전	499000	https://live.ecomm-data.com/report/hsshow/dfa9f85be26c8f1a554af1ac35b973f4	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12912301
GS홈쇼핑 마이샵	20260630	03:53	04:13	20	[살림백서] 대용량 디퓨저 500nl 4통 + 차량용 디퓨저 80ml 2통	대용량	[살림백서] 대용량 디퓨저 500nl 4통 + 차량용 디퓨저 80ml 2통	단순	03:53	04:13	20	3511200		가구/인테리어	39900	https://live.ecomm-data.com/report/hsshow/e7a23f47e82afd0283071c2a76589630	https://www.gsshop.com/prd/prd.gs?prdid=1097062513&brddate=20260710031200&pgmID=6742&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260630	03:55	04:35	40	[방송에서만 5박스 더]퓨르토 메종드 블루베리 퓨레 5+5박스 추가구성 140일분	퓨르토	[방송에서만 5박스 더]퓨르토 메종드 블루베리 퓨레 5+5박스 추가구성 140일분	단순	03:55	04:35	40	2838000		식품	119000	https://live.ecomm-data.com/report/hsshow/0de6403877b05e768617c7dddf63e054	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250943895
CJ온스타일 플러스	20260630	03:55	04:05	10	(방송에서만 1팩 더) 정호영 셰프의 기운센 민물장어구이 150g x 7팩+1팩 / 총8팩	정호영	(방송에서만 1팩 더) 정호영 셰프의 기운센 민물장어구이 150g x 7팩+1팩 / 총8팩	단순	03:55	04:05	10	898500		식품	58900	https://live.ecomm-data.com/report/hsshow/5c47cbfd72acdebe2722fed1fb99c867	https://display.cjonstyle.com/p/item/2083263979
쇼핑엔티	20260630	03:57	04:17	20	클라비스 비타  팔찌+목걸이 세트 	클라비스	클라비스 비타  팔찌+목걸이 세트 	단순	03:57	04:17	20	794000	리빙/주방	스포츠/레저	398000	https://live.ecomm-data.com/report/hsshow/c783086fba53fae70e7d6801b068ce70	https://www.shoppingntmall.com/display/goods/17367126
신세계쇼핑	20260630	03:59	04:19	20	[NEW] [더블](방송에서만) 부하우스 압축파우치 6개 (특대형 4개+대형2개) *	부하우스	[NEW] [더블](방송에서만) 부하우스 압축파우치 6개 (특대형 4개+대형2개) *	단순	03:59	04:19	20	4503000	리빙/주방	생활/건강	158000	https://live.ecomm-data.com/report/hsshow/0f76fe6e0c6ab200d9266f427ba103fb	https://www.shinsegaetvshopping.com/display/detail/20069826
NS홈쇼핑	20260630	04:00	05:01	61	히트상품 앵콜방송4부	히트상품	히트상품 앵콜방송4부	단순	04:00	05:01	61	33159200	일반식품	식품	49900	https://live.ecomm-data.com/report/hsshow/2dfcba646c8ca296bcb38b528fd630ae	https://m.nsmall.com/goods/35491808
GS홈쇼핑	20260630	04:00	05:00	60	제메이스 24K순금 듀엘 물방울 클립 목걸이+24K순금 2종+14K 천연석 팔찌 1종	제메이스	제메이스 24K순금 듀엘 물방울 클립 목걸이+24K순금 2종+14K 천연석 팔찌 1종	단순	04:00	05:00	60	93568000	잡화/주얼리	패션잡화	1390000	https://live.ecomm-data.com/report/hsshow/53aa3e31ec6f6c6546f3c31355a80e67	https://www.gsshop.com/prd/prd.gs?prdid=1113554076&brddate=20260630040000&pgmID=9613&ordChannel=WE&tveshop=Y
CJ온스타일	20260630	04:00	04:30	30	발볼부자 PICK 토탈모션 아몬드토 기모 램스킨 부츠	락포트	발볼부자 PICK 토탈모션 아몬드토 기모 램스킨 부츠	단순	04:00	04:30	30	11388000	잡화/주얼리	패션잡화	219000	https://live.ecomm-data.com/report/hsshow/688e353463296bfcaebeff6efab23166	https://display.cjonstyle.com/p/item/2070373019?channelCode=30002002
현대홈쇼핑	20260630	04:00	04:50	50	[NEW]홍쌍리 매실장아찌세트(매실원3+매실절임2+고추장장아찌1+감로매1+청매실고추비빔장1+매실원파우치1)	홍쌍리	[NEW]홍쌍리 매실장아찌세트(매실원3+매실절임2+고추장장아찌1+감로매1+청매실고추비빔장1+매실원파우치1)	단순	04:00	04:50	50	53124000	일반식품	식품	69900	https://live.ecomm-data.com/report/hsshow/6eb66430caec9bac3beda488073374d4	https://www.hmall.com/md/pda/itemPtc?slitmCd=2215831307&preview=true
CJ온스타일 플러스	20260630	04:05	04:15	10	핀란드 야생빌베리 NFC 100  6박스	핀란드	핀란드 야생빌베리 NFC 100  6박스	단순	04:05	04:15	10	357000		식품	119000	https://live.ecomm-data.com/report/hsshow/de17a125f935f9f8e20af0ce9f2653be	https://display.cjonstyle.com/p/item/2087737599
홈앤쇼핑	20260630	04:10	04:55	45	[10%앱적립]보원 통증자바 허리보호대1+무릎보호대2	보원	[10%앱적립]보원 통증자바 허리보호대1+무릎보호대2	단순	04:10	04:55	45	12395000	리빙/주방	생활/건강	99000	https://live.ecomm-data.com/report/hsshow/1d1ee088fc39c3a8802a54497bb427bf	http://www.hnsmall.com/display/goods.do?goods_code=77184126
공영쇼핑	20260630	04:10	05:00	50	[GABBA]가바 슬리브리스 코튼탑 3종세트	가바	[GABBA]가바 슬리브리스 코튼탑 3종세트	단순	04:10	05:00	50	20508900	의류	패션의류	49900	https://live.ecomm-data.com/report/hsshow/f97c8133aa24fb6cda97d3d0feece08f	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11943233
SK스토아	20260630	04:11	04:51	40	최신상!이자녹스 듀얼 기미 커버쿠션 기획 특가 패키지(본품*2+리필*2+추가 퍼프*3)	이자녹스	최신상!이자녹스 듀얼 기미 커버쿠션 기획 특가 패키지(본품*2+리필*2+추가 퍼프*3)	단순	04:11	04:51	40	6747000	미용	화장품/미용	40000	https://live.ecomm-data.com/report/hsshow/15237d21be70600446c71c72035fa9ee	https://www.skstoa.com/display/goods/57903241
SK스토아	20260630	04:11	04:51	40	[최다구성 특집]비건 모닝젤 클렌저(150ml) 4병 + 페미닌티슈 라이트(10매입) 4개	비건	[최다구성 특집]비건 모닝젤 클렌저(150ml) 4병 + 페미닌티슈 라이트(10매입) 4개	단순	04:11	04:51	40	2216300	미용	화장품/미용	59900	https://live.ecomm-data.com/report/hsshow/2b409461de5109068e7c419c7fe93fb6	https://www.skstoa.com/display/goods/65464595
KT알파쇼핑	20260630	04:12	04:33	21	안국약품_루테인아스타잔틴	아스타	안국약품_루테인아스타잔틴	단순	04:12	04:33	21	2384000	건강식품	식품	298000	https://live.ecomm-data.com/report/hsshow/9cfd60595d3b6b1b66ceae2657697b5e	https://m.kshop.co.kr/display/product/5723980
GS홈쇼핑 마이샵	20260630	04:13	04:34	21	[런칭69,900원]26SS최신상 루시헨느 썸머 란쥬 5종	26SS최신상	[런칭69,900원]26SS최신상 루시헨느 썸머 란쥬 5종	단순	04:13	04:34	21	3594000		패션의류	59900	https://live.ecomm-data.com/report/hsshow/0cf63bfe862df816cee555681977885e	https://www.gsshop.com/prd/prd.gs?prdid=1110373151&brddate=20260630041300&pgmID=6753&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260630	04:15	04:45	30	슬림포스 초고속블렌더	슬림포스	슬림포스 초고속블렌더	단순	04:15	04:45	30	2704000		디지털/가전	338000	https://live.ecomm-data.com/report/hsshow/6ecdaedac652aae2b6e39bb4812ca2a9	https://display.cjonstyle.com/p/item/2084679422
쇼핑엔티	20260630	04:17	04:37	20	골드 카무트 효소 12박스 +  파로 5봉	카무트	골드 카무트 효소 12박스 +  파로 5봉	단순	04:17	04:37	20	1188000	건강식품	식품	396000	https://live.ecomm-data.com/report/hsshow/e2cfadd41add2b6e7aa67eca35979953	https://www.shoppingntmall.com/display/goods/25698010
신세계쇼핑	20260630	04:19	04:30	11	[방송에서만] 앱솔리 또또뻥 국내산 현미 8봉 + 호라산밀앤파로 8봉	앱솔리	[방송에서만] 앱솔리 또또뻥 국내산 현미 8봉 + 호라산밀앤파로 8봉	단순	04:19	04:30	11	1548200	일반식품	식품	39900	https://live.ecomm-data.com/report/hsshow/3b57783bf6d44598e7199b8ec74100b8	https://www.shinsegaetvshopping.com/display/detail/1001327260
롯데홈쇼핑	20260630	04:20	04:45	25	[런칭가 119,000원] 까스텔바작 26SS 여성 크로쉐 앙상블 2종 (메탈 가디건 1종 + 반팔 후드 니트 1종)	까스텔바작	[런칭가 119,000원] 까스텔바작 26SS 여성 크로쉐 앙상블 2종 (메탈 가디건 1종 + 반팔 후드 니트 1종)	단순	04:20	04:45	25	3827000	의류	패션의류	75650	https://live.ecomm-data.com/report/hsshow/4336359c747303d1a3e60d0e34b976bd	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12902044
CJ온스타일	20260630	04:30	05:00	30	우엉차 .	하늘농가	우엉차 .	단순	04:30	05:00	30	5957000	일반식품	식품	25900	https://live.ecomm-data.com/report/hsshow/9ea72e5953527e4e32c32be4dea09feb	https://display.cjonstyle.com/p/item/2073868602?channelCode=30002002
신세계쇼핑	20260630	04:30	05:30	60	[유지인pick] 미녀의 콜라겐 양태반 360포 (2.5g x 30포 x 12Box)(직)	미녀의	[유지인pick] 미녀의 콜라겐 양태반 360포 (2.5g x 30포 x 12Box)(직)	단순	04:30	05:30	60	20790000	건강식품	식품	99000	https://live.ecomm-data.com/report/hsshow/9efef4f15d6a5c01cbad6241f3b04c65	https://www.shinsegaetvshopping.com/display/detail/20064902
롯데원티비	20260630	04:31	04:51	20	[브이존] ○ 브이존 사계절 양말 12+12켤레	브이존	[브이존] ○ 브이존 사계절 양말 12+12켤레	단순	04:31	04:51	20	937600		패션잡화	39900	https://live.ecomm-data.com/report/hsshow/e6003d962b667b2940fb51efd6d6cd77	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12901230
KT알파쇼핑	20260630	04:32	05:33	61	몬테밀라노_티블라우스	몬테밀라노	몬테밀라노_티블라우스	단순	04:32	05:33	61	34780300	의류	패션의류	49900	https://live.ecomm-data.com/report/hsshow/7d2b5e9c75072d579dbddc5665ef4e3c	https://m.kshop.co.kr/display/product/8748424
GS홈쇼핑 마이샵	20260630	04:34	04:39	5	르까프 26SS 최신상 남성 데일리쿨 냉감 티셔츠 7종	르까프	르까프 26SS 최신상 남성 데일리쿨 냉감 티셔츠 7종	단순	04:34	04:39	5	118000		패션의류	59000	https://live.ecomm-data.com/report/hsshow/27e6cbcdd1c0a349fb574890a4902848	https://www.gsshop.com/prd/prd.gs?prdid=1124907280&brddate=20260701145700&pgmID=12502&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260630	04:35	04:40	5	쿠멜 IH 디쉬팬 풀세트	쿠멜	쿠멜 IH 디쉬팬 풀세트	단순	04:35	04:40	5	189000		생활/건강	189000	https://live.ecomm-data.com/report/hsshow/51f4cad8b63a354f162de32b8cba3ca4	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251595725
쇼핑엔티	20260630	04:37	05:36	59	26SS [비버리힐즈폴로클럽] 소가죽 리아 샌들로퍼	비버리힐즈폴로클럽	26SS [비버리힐즈폴로클럽] 소가죽 리아 샌들로퍼	단순	04:37	05:36	59	19375200	잡화/주얼리	패션잡화	59800	https://live.ecomm-data.com/report/hsshow/56df47d8f48531acd58205aa2cb93953	https://www.shoppingntmall.com/display/goods/27972283
GS홈쇼핑 마이샵	20260630	04:39	04:44	5	르까프 26SS 최신상 남성 썸머 이지 조거팬츠 4종	르까프	르까프 26SS 최신상 남성 썸머 이지 조거팬츠 4종	단순	04:39	04:44	5	59000		패션의류	59000	https://live.ecomm-data.com/report/hsshow/6a14bcd20419c58c883e9112fcbc8a62	https://www.gsshop.com/prd/prd.gs?prdid=1126814121&brddate=20260714045500&pgmID=12502&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260630	04:40	05:20	40	[Lacalo] 라칼로 프리다 원피스 1종 스크런치 1종 (총 2종)	라칼로	[Lacalo] 라칼로 프리다 원피스 1종 스크런치 1종 (총 2종)	단순	04:40	05:20	40	12624700		패션의류	49900	https://live.ecomm-data.com/report/hsshow/0f5145cd786d1891c3c2eab01222dd9d	https://www.hmall.com/md/pda/itemPtc?slitmCd=2236248074
NS홈쇼핑 샵플러스	20260630	04:41	05:42	61	조이너스1	조이너스	조이너스1	단순	04:41	05:42	61	20095100		패션의류	59900	https://live.ecomm-data.com/report/hsshow/d8fbe52255ea6fd258d4f1629ea8dd96	https://m.nsmall.com/goods/35929894
