channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
NS홈쇼핑 샵플러스	20260613	03:40	04:43	63	가자미1	가자미1	가자미1	복합	03:40	04:43	63	12249300		식품	39900	https://live.ecomm-data.com/report/hsshow/baa3ec22e92e1c997c8fdf22f62b3504	https://m.nsmall.com/goods/35733662
CJ온스타일 플러스	20260613	03:45	03:55	10	스킨핏 아이스 타공 팬티패키지	26SS	스킨핏 아이스 타공 팬티패키지	단순	03:45	03:55	10	0		패션의류	69900	https://live.ecomm-data.com/report/hsshow/75fe02a09cb913cd0df251878620468e	https://display.cjonstyle.com/p/item/2085459960
CJ온스타일	20260613	03:45	04:00	15	25FW 울 블렌드 트위드 자켓	25FW	25FW 울 블렌드 트위드 자켓	단순	03:45	04:00	15	645000		패션의류	129000	https://live.ecomm-data.com/report/hsshow/e6542c67e5a05bfd7e91962f1943e5a4	https://display.cjonstyle.com/p/item/2065653886
롯데원티비	20260613	03:52	04:07	15	[골드에이스앤코] ◆ 24K 순금 하트 반지	골드에이스앤코	[골드에이스앤코] ◆ 24K 순금 하트 반지	단순	03:52	04:07	15	0		패션잡화	599000	https://live.ecomm-data.com/report/hsshow/46ec423fd3354542049d96b07b997885	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910181
CJ온스타일 플러스	20260613	03:55	04:05	10	스칼프 앤 헤어팩 싱글패키지(팩 310g 4개 100g 2개 50g 1개)	스칼프	스칼프 앤 헤어팩 싱글패키지(팩 310g 4개 100g 2개 50g 1개)	단순	03:55	04:05	10	417000		화장품/미용	139000	https://live.ecomm-data.com/report/hsshow/5587d52054dc3d2ec5e7fd32a6cd3063	https://display.cjonstyle.com/p/item/2085430780
신세계쇼핑	20260613	03:59	04:20	21	[나인닷] 지압 순환 머신 2 IN 1 	지압	[나인닷] 지압 순환 머신 2 IN 1 	단순	03:59	04:20	21	2994000		생활/건강	998000	https://live.ecomm-data.com/report/hsshow/41a3dcb7757ce0058f4617258086f7f0	https://www.shinsegaetvshopping.com/display/detail/20071542
현대홈쇼핑 플러스샵	20260613	04:00	04:40	40	애플라인드 26SS 여성 썸머 니트 3종	애플라인드	애플라인드 26SS 여성 썸머 니트 3종	단순	04:00	04:40	40	4225300		스포츠/레저	89900	https://live.ecomm-data.com/report/hsshow/357dc3a4e6db74df974ddae9f0378dbd	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250420359
홈앤쇼핑	20260613	04:00	04:55	55	[이지웨어포함] 26SS 보디가드 남성 언더 셋업 5세트(런닝+드로즈)	26SS	[이지웨어포함] 26SS 보디가드 남성 언더 셋업 5세트(런닝+드로즈)	단순	04:00	04:55	55	19292400		패션의류	69900	https://live.ecomm-data.com/report/hsshow/bb8a40456dc90ac374cc7cc4abf33105	http://www.hnsmall.com/display/goods.do?goods_code=75640661
CJ온스타일	20260613	04:00	05:00	60	(방송에서만)풀무원 리셋클렌즈 48시간 ABC 2병+CCA 2병+레몬&케일 2병, 총 6병 + 보틀 1병	풀무원	(방송에서만)풀무원 리셋클렌즈 48시간 ABC 2병+CCA 2병+레몬&케일 2병, 총 6병 + 보틀 1병	단순	04:00	05:00	60	9344000		식품	98000	https://live.ecomm-data.com/report/hsshow/dd642104e6273abe83a6c43bec4ec580	https://display.cjonstyle.com/p/item/2084247057
SK스토아	20260613	04:01	04:41	40	(기본구성)리시리 다시마 헤어 컬러 트리트먼트 2개 + 전용빗 1개 + 라택스 장갑 2매	리시리	(기본구성)리시리 다시마 헤어 컬러 트리트먼트 2개 + 전용빗 1개 + 라택스 장갑 2매	단순	04:01	04:41	40	6848000		화장품/미용	69000	https://live.ecomm-data.com/report/hsshow/636780ef82dedee412b30f2c56108c29	https://www.skstoa.com/display/goods/63535668
CJ온스타일 플러스	20260613	04:05	04:15	10	스킨핏 아이스 타공 팬티패키지	26SS	스킨핏 아이스 타공 팬티패키지	단순	04:05	04:15	10	0		패션의류	69900	https://live.ecomm-data.com/report/hsshow/0f6e48f11333c64635d25260639dab16	https://display.cjonstyle.com/p/item/2085459960
롯데원티비	20260613	04:07	04:22	15	[골드에이스앤코] ◎ 24K 순금 하트 반지	골드에이스앤코	[골드에이스앤코] ◎ 24K 순금 하트 반지	단순	04:07	04:22	15	0		패션잡화	599000	https://live.ecomm-data.com/report/hsshow/d602ed8ab87e755ec44fe380d74ef4bd	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910188
롯데홈쇼핑	20260613	04:10	04:40	30	[에스까다] ESCADA 26SS 여성 크로쉐 풀오버 + 나시 니트 2종	ESCADA	[에스까다] ESCADA 26SS 여성 크로쉐 풀오버 + 나시 니트 2종	단순	04:10	04:40	30	9738000		패션의류	99000	https://live.ecomm-data.com/report/hsshow/5a88b8a7cd46e1cf370cee79d00a46dc	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12900760
공영쇼핑	20260613	04:10	05:00	50	시즌2 [모락] 떡제조기	시즌2	시즌2 [모락] 떡제조기	단순	04:10	05:00	50	13721400		생활/건강	178200	https://live.ecomm-data.com/report/hsshow/892cade4ae0c9231311e50bb02c80f12	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11913172
NS홈쇼핑	20260613	04:10	05:01	51	히트상품 앵콜방송4부	히트상품	히트상품 앵콜방송4부	복합	04:10	05:01	51	20969100		식품	29800	https://live.ecomm-data.com/report/hsshow/af76b2561a110597373a9b03adf126a5	https://m.nsmall.com/goods/35954719
KT알파쇼핑	20260613	04:10	04:33	23	에넥스_프리미엄침대	에넥스	에넥스_프리미엄침대	단순	04:10	04:33	23	0		가구/인테리어	3598000	https://live.ecomm-data.com/report/hsshow/e6b825efb3675e3c8a37886e8a904924	https://m.kshop.co.kr/display/product/9085729
CJ온스타일 플러스	20260613	04:15	04:45	30	26SS 썸머 메쉬 스니커즈	26SS	26SS 썸머 메쉬 스니커즈	단순	04:15	04:45	30	1352000		패션잡화	169000	https://live.ecomm-data.com/report/hsshow/465f04c58fe5fb690694ab229705070d	https://display.cjonstyle.com/p/item/2082973609
신세계쇼핑	20260613	04:19	05:20	61	삼육두유 검은콩 볶은귀리 60팩 + 흑임자두유 45팩 (총105팩)	삼육두유	삼육두유 검은콩 볶은귀리 60팩 + 흑임자두유 45팩 (총105팩)	단순	04:19	05:20	61	33529000		식품	56900	https://live.ecomm-data.com/report/hsshow/eaaa8a02015164f17a4020b84d6aecb2	https://www.shinsegaetvshopping.com/display/detail/20062031
현대홈쇼핑	20260613	04:20	05:21	61	[인기][신애라PICK]/최신최고급]마이어 방수 텀블렌더(전용 스텐보냉텀블러 포함)	/최신최고급]마이어	[인기][신애라PICK]/최신최고급]마이어 방수 텀블렌더(전용 스텐보냉텀블러 포함)	단순	04:20	05:21	61	82901400		디지털/가전	69900	https://live.ecomm-data.com/report/hsshow/9951ce06247190ce382539d7f24c4f85	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250252099
롯데원티비	20260613	04:22	05:02	40	[세리니 바이 피에이티]  O CERINI by PAT 남성 냉감 워셔블 면스판 블렌디드 팬츠 3종  	세리니	[세리니 바이 피에이티]  O CERINI by PAT 남성 냉감 워셔블 면스판 블렌디드 팬츠 3종  	단순	04:22	05:02	40	918800		패션의류	79900	https://live.ecomm-data.com/report/hsshow/15edd0e9fb15ecc82251f4558ba87f7d	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12905346
KT알파쇼핑	20260613	04:30	05:33	63	비버리힐즈폴로클럽_샌들	비버리힐즈폴로클럽	비버리힐즈폴로클럽_샌들	단순	04:30	05:33	63	27661000		패션잡화	35820	https://live.ecomm-data.com/report/hsshow/cf7e2ccd4cc7a5e6b36063a248f6afc1	https://m.kshop.co.kr/display/product/8874658
쇼핑엔티	20260613	04:37	05:37	60	(방송에서만)26SS 마담4060 썸머 코디 3종 세트 	26SS	(방송에서만)26SS 마담4060 썸머 코디 3종 세트 	단순	04:37	05:37	60	36310300		패션의류	68900	https://live.ecomm-data.com/report/hsshow/488763f9fc630fedc8e57840861ace33	https://www.shoppingntmall.com/display/goods/27821799
롯데홈쇼핑	20260613	04:40	05:15	35	[3.1 필립림 스튜디오] 26SS NEW 이집션 GIZA 코튼100 여성 티셔츠 3종	26SS	[3.1 필립림 스튜디오] 26SS NEW 이집션 GIZA 코튼100 여성 티셔츠 3종	단순	04:40	05:15	35	8022000		패션의류	99000	https://live.ecomm-data.com/report/hsshow/abe762d0d12cf37f7cdd5b806c9ca9a4	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12891062
현대홈쇼핑 플러스샵	20260613	04:40	05:20	40	[몬테밀라노] 26 SUMMER 보트넥 패턴 티블라우스 4종	몬테밀라노	[몬테밀라노] 26 SUMMER 보트넥 패턴 티블라우스 4종	단순	04:40	05:20	40	12519100		패션의류	59900	https://live.ecomm-data.com/report/hsshow/e617eb187e1d02e79064821179d922f9	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250041476
SK스토아	20260613	04:41	05:21	40	[믿쓰진] 코이 단백질 앰플(35mlx6)+10ml x1+무체1+리프트볼1+미스트80mlx2 고현정 패키지	코이	[믿쓰진] 코이 단백질 앰플(35mlx6)+10ml x1+무체1+리프트볼1+미스트80mlx2 고현정 패키지	복합	04:41	05:21	40	1490000		화장품/미용	159000	https://live.ecomm-data.com/report/hsshow/27e3f12d7273e6fde2e677b1add31075	https://www.skstoa.com/display/goods/56746135
NS홈쇼핑 샵플러스	20260613	04:41	05:43	62	잭니클라우스1	잭니클라우스	잭니클라우스1	단순	04:41	05:43	62	11554000		패션의류	109000	https://live.ecomm-data.com/report/hsshow/cb3e0965e5220e98607add780f770ee1	https://m.nsmall.com/goods/35939205
SK스토아	20260613	04:41	05:21	40	[방송에서만 무료체험 1병더] 질경이 에코아워시 폼(150g) 7개 + 페미닌티슈 라이트(10매입)2개	질경이	[방송에서만 무료체험 1병더] 질경이 에코아워시 폼(150g) 7개 + 페미닌티슈 라이트(10매입)2개	단순	04:41	05:21	40	6291000		화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/ef144520dc2355a0b6d86a49f4e331d1	https://www.skstoa.com/display/goods/52115631
CJ온스타일 플러스	20260613	04:45	05:15	30	[Barbara] 100주년에디션 쿨에어립 퓨징 런닝형 브라팬티 V29 (후크형)	100주년에디션	[Barbara] 100주년에디션 쿨에어립 퓨징 런닝형 브라팬티 V29 (후크형)	복합	04:45	05:15	30	2388000		패션의류	199000	https://live.ecomm-data.com/report/hsshow/bffd5cbcfc54ed4f43bd8acf5925ad5a	https://display.cjonstyle.com/p/item/2083038502
홈앤쇼핑	20260613	04:55	06:00	65	[방송에서만] 시즌2 보스티나 더플러스 염모제 세트(무선고데기)	시즌2	[방송에서만] 시즌2 보스티나 더플러스 염모제 세트(무선고데기)	단순	04:55	06:00	65	41468100		화장품/미용	79900	https://live.ecomm-data.com/report/hsshow/91376ebc211553e0b4db072a75d1a22c	http://www.hnsmall.com/display/goods.do?goods_code=66974550
공영쇼핑	20260613	05:00	06:00	60	[가족] 경북 보조개사과(부사) 5kg	경북	[가족] 경북 보조개사과(부사) 5kg	단순	05:00	06:00	60	42259500		식품	27900	https://live.ecomm-data.com/report/hsshow/b64024dab6d6e0f734f3348d3820d290	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11943919
NS홈쇼핑	20260613	05:00	06:31	91	웰라쥬히알루론산캡슐앰플	웰라쥬	웰라쥬히알루론산캡슐앰플	단순	05:00	06:31	91	97702000		화장품/미용	269000	https://live.ecomm-data.com/report/hsshow/b76288d037bed7f4834600daa20e534d	https://m.nsmall.com/goods/35994764
CJ온스타일	20260613	05:00	06:00	60	26SS 인견 이지웨어 3세트	인견	26SS 인견 이지웨어 3세트	단순	05:00	06:00	60	74335900		패션의류	59900	https://live.ecomm-data.com/report/hsshow/f358d38c7826e8d0f84eec467c32a65e	https://display.cjonstyle.com/p/item/2082922622
롯데원티비	20260613	05:02	05:42	40	[엘렌실라] ★파격패키지★ 엘렌실라 듀얼 아이브로우 쿠션 3ea * 버터멜로우 립밤(체리블룸,샌드베이지,핑크크러쉬 3종 중 랜덤 1종)	★파격패키지★	[엘렌실라] ★파격패키지★ 엘렌실라 듀얼 아이브로우 쿠션 3ea * 버터멜로우 립밤(체리블룸,샌드베이지,핑크크러쉬 3종 중 랜덤 1종)	단순	05:02	05:42	40	2342600		화장품/미용	68900	https://live.ecomm-data.com/report/hsshow/6b95d130d98d11b1d4a4d198bed3f8da	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12903110
롯데홈쇼핑	20260613	05:15	06:15	60	[블라우풍트] 블라우풍트 스마트워치[BLP-SW331]+사은품 톰슨 이어폰	블라우풍트	[블라우풍트] 블라우풍트 스마트워치[BLP-SW331]+사은품 톰슨 이어폰	복합	05:15	06:15	60	55261000		디지털/가전	73000	https://live.ecomm-data.com/report/hsshow/42c734fa8f671ffdf66c59bedfedbf6d	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12906036
CJ온스타일 플러스	20260613	05:15	05:45	30	그랜드넛츠	그랜드넛츠	그랜드넛츠	단순	05:15	05:45	30	12371000		식품	89000	https://live.ecomm-data.com/report/hsshow/8a38a26f6e1ad03559e7c8ec0086ac6f	https://display.cjonstyle.com/p/item/2041102525
현대홈쇼핑	20260613	05:20	06:21	61	[가격인하] 에이앤디 썸머 시어서커 수트셋업 3종 (자켓 + 팬츠 2종)	에이앤디	[가격인하] 에이앤디 썸머 시어서커 수트셋업 3종 (자켓 + 팬츠 2종)	복합	05:20	06:21	61	77390800		패션의류	59900	https://live.ecomm-data.com/report/hsshow/8feb2170db53dee37ff0b79191910517	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250398275
현대홈쇼핑 플러스샵	20260613	05:20	06:00	40	[애비뉴투지] 풀오픈 뱃살커버 베스트 2종 (1+1)	애비뉴투지	[애비뉴투지] 풀오픈 뱃살커버 베스트 2종 (1+1)	단순	05:20	06:00	40	25398000		패션의류	49800	https://live.ecomm-data.com/report/hsshow/af0aaafeca7d148c3acb6ece06f6dea9	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250720029
신세계쇼핑	20260613	05:20	06:21	61	[방송에서만/더블/6세트]레드닥터 벤업 라이프 시리즈(여성또는남성선택,컬러상이)	레드닥터	[방송에서만/더블/6세트]레드닥터 벤업 라이프 시리즈(여성또는남성선택,컬러상이)	단순	05:20	06:21	61	24953000		생활/건강	69800	https://live.ecomm-data.com/report/hsshow/d3739b84042e5db468fb540173761fc3	https://www.shinsegaetvshopping.com/display/detail/1000489372
SK스토아	20260613	05:21	06:21	60	[방송에서만]파라다이스 그레인 버닝 6+3박스(700mg*28정*9박스/18주분) | 원산지 : 상품정보 참조	파라다이스	[방송에서만]파라다이스 그레인 버닝 6+3박스(700mg*28정*9박스/18주분) | 원산지 : 상품정보 참조	단순	05:21	06:21	60	110548000		식품	248000	https://live.ecomm-data.com/report/hsshow/bd96a48932e0998b767ecb6bce9b883d	https://www.skstoa.com/display/goods/63304232
GS홈쇼핑	20260613	05:30	06:01	31	뉴트리코어 하이퍼셀 코엔자임Q10 맥스 12박스+6박스 더(방송에서만) 총 18박스(18개월분)	뉴트리코어	뉴트리코어 하이퍼셀 코엔자임Q10 맥스 12박스+6박스 더(방송에서만) 총 18박스(18개월분)	단순	05:30	06:01	31	0		식품	269000	https://live.ecomm-data.com/report/hsshow/3bd30fafd0cdde0654f5b83e4834a199	https://www.gsshop.com/prd/prd.gs?prdid=1120713047&brddate=20260701053000&pgmID=13352&ordChannel=WE&tveshop=Y
KT알파쇼핑	20260613	05:31	06:33	62	자미쿨쿨_베개	자미쿨쿨_베개	자미쿨쿨_베개	복합	05:31	06:33	62	44527800		가구/인테리어	49800	https://live.ecomm-data.com/report/hsshow/1b7fd6625b10805f52fe075422f3e83d	https://m.kshop.co.kr/display/product/8874283
쇼핑엔티	20260613	05:37	06:37	60	[파격기획가] 아보크 26SS 최신상 컬러블럭 기능성 집업 자켓 3종, 남녀공용	아보크	[파격기획가] 아보크 26SS 최신상 컬러블럭 기능성 집업 자켓 3종, 남녀공용	단순	05:37	06:37	60	53267760		스포츠/레저	56910	https://live.ecomm-data.com/report/hsshow/43bfd85698f1d8a571f128d413c26476	https://www.shoppingntmall.com/display/goods/27791189
NS홈쇼핑 샵플러스	20260613	05:41	06:43	62	컬럼비아1	컬럼비아	컬럼비아1	단순	05:41	06:43	62	19513000		패션의류	79000	https://live.ecomm-data.com/report/hsshow/121da63bb50a37399bdfd243d7b39fd0	https://m.nsmall.com/goods/35798807
롯데원티비	20260613	05:42	06:22	40	[마미케어] ★최신상 시즌2★ 마미케어 들깨미백크림 티엑스 플러스 55ml 4통+2ml 4매+♥체험분♥ 2ml	★최신상	[마미케어] ★최신상 시즌2★ 마미케어 들깨미백크림 티엑스 플러스 55ml 4통+2ml 4매+♥체험분♥ 2ml	단순	05:42	06:22	40	3495000		화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/a94ebf160d89abcf00fcace0ab252dcf	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12903123
CJ온스타일 플러스	20260613	05:45	06:45	60	다용도500ml 2개+대용량 6개+스프레이건	다용도500ml	다용도500ml 2개+대용량 6개+스프레이건	단순	05:45	06:45	60	54736800		생활/건강	88800	https://live.ecomm-data.com/report/hsshow/520181172cc278462f04017f5d8ba535	https://display.cjonstyle.com/p/item/2064962209
GS홈쇼핑 마이샵	20260613	05:55	06:36	41	메종노아 순면 100 경추 베개 4개 세트 (패밀리 세트)	메종노아	메종노아 순면 100 경추 베개 4개 세트 (패밀리 세트)	단순	05:55	06:36	41	17835900		가구/인테리어	79900	https://live.ecomm-data.com/report/hsshow/23fd4a1d715536df7d536bd0cd0586a0	https://www.gsshop.com/prd/prd.gs?prdid=1110910262&brddate=20260613055500&pgmID=6740&ordChannel=WE&tveshop=Y
홈앤쇼핑	20260613	06:00	07:15	75	[방송에서만 팬티 11종][비비안] 라인핏 26SS 인견 360 쉐이핑 팬티패키지	라인핏	[방송에서만 팬티 11종][비비안] 라인핏 26SS 인견 360 쉐이핑 팬티패키지	단순	06:00	07:15	75	169158000		패션의류	69900	https://live.ecomm-data.com/report/hsshow/128ab9597722357cc37feed998dec562	http://www.hnsmall.com/display/goods.do?goods_code=77823387
CJ온스타일	20260613	06:00	07:20	80	오스템 와픽 UV 구강세정기 더블구성 (방송에서만 전용 혀클리너 2종 추가구성)	오스템	오스템 와픽 UV 구강세정기 더블구성 (방송에서만 전용 혀클리너 2종 추가구성)	단순	06:00	07:20	80	159687000		디지털/가전	199000	https://live.ecomm-data.com/report/hsshow/670427060d185dcb4d160b61dde7911a	https://display.cjonstyle.com/p/item/2083667811
공영쇼핑	20260613	06:00	07:15	75	[원산지: 국내산 맥문동] 왕의 맥문동 진액 골드 (70ml×30포)×8박스, 총 240포	왕의	[원산지: 국내산 맥문동] 왕의 맥문동 진액 골드 (70ml×30포)×8박스, 총 240포	단순	06:00	07:15	75	93733000		식품	0	https://live.ecomm-data.com/report/hsshow/a53e86cec00455e0cbbabed81ee42027	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11778357
GS홈쇼핑	20260613	06:00	07:15	75	뉴트리코어 하이퍼셀 NMN 셀 프라임 앰플 기본 패키지	뉴트리코어	뉴트리코어 하이퍼셀 NMN 셀 프라임 앰플 기본 패키지	단순	06:00	07:15	75	208586000		화장품/미용	299000	https://live.ecomm-data.com/report/hsshow/d75ef26d402da113b4dc85a537749f2d	https://www.gsshop.com/prd/prd.gs?prdid=1116160730&brddate=20260615143500&pgmID=6737&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260613	06:00	06:20	20	올바른 파로 효소 골드 5박스 (총 5개월분 150포)	올바른	올바른 파로 효소 골드 5박스 (총 5개월분 150포)	단순	06:00	06:20	20	13903500		식품	29900	https://live.ecomm-data.com/report/hsshow/de49d8fb757812a16b8080d75928fa23	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248992980
롯데홈쇼핑	20260613	06:15	07:20	65	[최신상]●프롬바이오 위엔 매스틱 24주분 (1,100mg x 84캡슐 x 6박스)	●프롬바이오	[최신상]●프롬바이오 위엔 매스틱 24주분 (1,100mg x 84캡슐 x 6박스)	단순	06:15	07:20	65	38336000		식품	599000	https://live.ecomm-data.com/report/hsshow/65effdf394c8b1782adedb1615fdfb71	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12906848
신세계쇼핑	20260613	06:20	07:21	61	*유지인패키지* 마미케어 들깨미백크림TX 플러스 55g*4+여행용  2ml*5매(무료체험분 1매 포함)	*유지인패키지*	*유지인패키지* 마미케어 들깨미백크림TX 플러스 55g*4+여행용  2ml*5매(무료체험분 1매 포함)	복합	06:20	07:21	61	72227700		화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/20845b3c16a56a969dc8086683da3afe	https://www.shinsegaetvshopping.com/display/detail/1001327671
현대홈쇼핑	20260613	06:20	07:21	61	[방송에서만]유한양행 혈당유산균 당큐락 9개월+당큐락 플러스 추가구성	유한양행	[방송에서만]유한양행 혈당유산균 당큐락 9개월+당큐락 플러스 추가구성	단순	06:20	07:21	61	61228000		식품	526000	https://live.ecomm-data.com/report/hsshow/838043c8222193b9d7d56c99217eea6d	https://www.hmall.com/md/pda/itemPtc?slitmCd=2232870120
현대홈쇼핑 플러스샵	20260613	06:20	07:20	60	메디칼드림 경추 안마 베개 K38	메디칼드림	메디칼드림 경추 안마 베개 K38	단순	06:20	07:20	60	55793400		생활/건강	59800	https://live.ecomm-data.com/report/hsshow/dce3a0adde15cc878f730a0f4191b751	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250343555
SK스토아	20260613	06:21	07:21	60	[방송에서만] 이시형 박사의 두뇌엔 PS 진 MAX 24박스(12개월분) | 원산지 : 상품정보 참조	이시형	[방송에서만] 이시형 박사의 두뇌엔 PS 진 MAX 24박스(12개월분) | 원산지 : 상품정보 참조	단순	06:21	07:21	60	47073000		식품	399000	https://live.ecomm-data.com/report/hsshow/3eaf0e0f12ce282ecf139c97c4ac0708	https://www.skstoa.com/display/goods/64680258
롯데원티비	20260613	06:22	07:22	60	[(주)에치와이] ●방송에서만 반값세일![12개월] 에치와이 바이오리브 100억 유산균 12박스(1박스:120mg X 30캡슐)	●방송에서만	[(주)에치와이] ●방송에서만 반값세일![12개월] 에치와이 바이오리브 100억 유산균 12박스(1박스:120mg X 30캡슐)	단순	06:22	07:22	60	9072000		식품	144000	https://live.ecomm-data.com/report/hsshow/62f8f7a9fe3a6789fcf0453282e990f1	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12897707
NS홈쇼핑	20260613	06:30	07:21	51	르까프의류	르까프의류	르까프의류	복합	06:30	07:21	51	121540000		패션의류	59000	https://live.ecomm-data.com/report/hsshow/46c08ae8dfee2cc4a18fa8d50fb623f0	https://m.nsmall.com/goods/35950603
KT알파쇼핑	20260613	06:31	07:33	62	황성주_생식	황성주	황성주_생식	단순	06:31	07:33	62	73308000		식품	298000	https://live.ecomm-data.com/report/hsshow/9ce6a0f785955afdfee287cd12a86171	https://m.kshop.co.kr/display/product/9109761
GS홈쇼핑 마이샵	20260613	06:36	07:36	60	레이델 폴리코사놀5 18박스 (총540정)	레이델	레이델 폴리코사놀5 18박스 (총540정)	단순	06:36	07:36	60	52483000		식품	499000	https://live.ecomm-data.com/report/hsshow/9d747728feb8309fc75686a07d3fda86	https://www.gsshop.com/prd/prd.gs?prdid=1107917052&brddate=20260715103600&pgmID=13352&ordChannel=WE&tveshop=Y
쇼핑엔티	20260613	06:36	07:37	61	[50％세일] 닥터린 콘드로이친1200 콘레이티 +MBP +K2 12개월분	닥터린	[50％세일] 닥터린 콘드로이친1200 콘레이티 +MBP +K2 12개월분	단순	06:36	07:37	61	48429500		식품	164500	https://live.ecomm-data.com/report/hsshow/bdcb1265d7fc0276a5f309d38bd984ca	https://www.shoppingntmall.com/display/goods/19233933
NS홈쇼핑 샵플러스	20260613	06:41	07:44	63	밀레골프4	밀레골프	밀레골프4	단순	06:41	07:44	63	66309000		패션의류	69000	https://live.ecomm-data.com/report/hsshow/d69b1ec327bb0be1639a8fe3179514b0	https://m.nsmall.com/goods/35850739
CJ온스타일 플러스	20260613	06:45	07:45	60	뮤코다당 콘드로이친 1200 K2 12개월분+크림&패드	뮤코다당	뮤코다당 콘드로이친 1200 K2 12개월분+크림&패드	단순	06:45	07:45	60	74811000		식품	899000	https://live.ecomm-data.com/report/hsshow/d49f01c6dea41c8db5b6b1d9b1d36bb9	https://display.cjonstyle.com/p/item/2046766422
GS홈쇼핑	20260613	07:15	08:15	60	관절엔 콘드로이친1200 4개월분 (900mg x 60정 x 4박스)	관절엔	관절엔 콘드로이친1200 4개월분 (900mg x 60정 x 4박스)	단순	07:15	08:15	60	433358000		식품	648000	https://live.ecomm-data.com/report/hsshow/03751826a3f5f9ad95c713d2bfe04899	https://www.gsshop.com/prd/prd.gs?prdid=1107928676&brddate=20260716193500&pgmID=13352&ordChannel=WE&tveshop=Y
홈앤쇼핑	20260613	07:15	08:20	65	[주름탄력패치]소온하루 멜팅 도트 링클 패치 풀페이스관리 패키지((미간패치) 2박스 + (팔자/눈가) 4박스 + (이마) 1박스 총 477피스)	소온하루	[주름탄력패치]소온하루 멜팅 도트 링클 패치 풀페이스관리 패키지((미간패치) 2박스 + (팔자/눈가) 4박스 + (이마) 1박스 총 477피스)	단순	07:15	08:20	65	187464000		화장품/미용	129000	https://live.ecomm-data.com/report/hsshow/194c0659f18f76f13cf78b22229bda94	http://www.hnsmall.com/display/goods.do?goods_code=76093668
공영쇼핑	20260613	07:15	08:25	70	[마담엘레강스] 데일리 쿨터치 팬츠 3종	데일리	[마담엘레강스] 데일리 쿨터치 팬츠 3종	복합	07:15	08:25	70	203053200		패션의류	0	https://live.ecomm-data.com/report/hsshow/32b71f6d9cbd12e5637add1f62c136b8	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11943328
현대홈쇼핑	20260613	07:20	08:21	61	[담담]마시는 하루견과 180ml 80팩	마시는	[담담]마시는 하루견과 180ml 80팩	단순	07:20	08:21	61	362259000		식품	178000	https://live.ecomm-data.com/report/hsshow/1154b499d9ae7a25d0c9249ee971685f	https://www.hmall.com/md/pda/itemPtc?slitmCd=2247740535
롯데홈쇼핑	20260613	07:20	08:20	60	[뉴온] ●[6박스]뉴온 매직키드 24주분	뉴온	[뉴온] ●[6박스]뉴온 매직키드 24주분	단순	07:20	08:20	60	86030000		식품	998000	https://live.ecomm-data.com/report/hsshow/3c8df561c79310e218104d57ef2d4474	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12884264
신세계쇼핑	20260613	07:20	08:22	62	신세계단독구성!(방송에서만 본품+포트메리온3p)에버콜라겐 타임레티놀A (총 570포)	신세계단독구성!	신세계단독구성!(방송에서만 본품+포트메리온3p)에버콜라겐 타임레티놀A (총 570포)	복합	07:20	08:22	62	92315000		식품	559000	https://live.ecomm-data.com/report/hsshow/5e9acc2de0b16d074386320cdcd9b0a6	https://www.shinsegaetvshopping.com/display/detail/20072894
NS홈쇼핑	20260613	07:20	08:21	61	뉴트리코어난각막DEM	뉴트리코어난각막DEM	뉴트리코어난각막DEM	복합	07:20	08:21	61	288334000		식품	648000	https://live.ecomm-data.com/report/hsshow/631a1457f6bf8af96719600dd8774a86	https://m.nsmall.com/goods/35841521
