channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
롯데원티비	20260612	03:58	04:03	5	[3][300초 특가] 휴스톰 이오닉 플라즈마 BLDC 드라이기	휴스톰	[3][300초 특가] 휴스톰 이오닉 플라즈마 BLDC 드라이기	단순	03:58	04:03	5	119700		디지털/가전	39900	https://live.ecomm-data.com/report/hsshow/9e75e84ee04f48510a0b855a39d05e5e	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909541
GS홈쇼핑 마이샵	20260612	03:58	04:03	5	제메이스 실버 프리미엄 클립 체인 세트	제메이스	제메이스 실버 프리미엄 클립 체인 세트	단순	03:58	04:03	5	129000		패션잡화	129000	https://live.ecomm-data.com/report/hsshow/e334fc545601f603f30b7aa30b142ea6	https://www.gsshop.com/prd/prd.gs?prdid=1124213067&brddate=20260614032200&pgmID=6754&ordChannel=WE&tveshop=Y
신세계쇼핑	20260612	03:59	04:20	21	[26SS 최신상] 폴뮤지엄 26  양우산 2종 세트(자수+슬림)	폴뮤지엄	[26SS 최신상] 폴뮤지엄 26  양우산 2종 세트(자수+슬림)	단순	03:59	04:20	21	2054000		패션의류	79000	https://live.ecomm-data.com/report/hsshow/1a0a11607a7063ed727b9d7b5b899e7f	https://www.shinsegaetvshopping.com/display/detail/20073193
NS홈쇼핑	20260612	04:00	05:01	61	히트상품 앵콜방송4부	히트상품	히트상품 앵콜방송4부	복합	04:00	05:01	61	23875100		식품	39900	https://live.ecomm-data.com/report/hsshow/1a0eb7bc39615d5804e81d58a5ddbe10	https://m.nsmall.com/goods/35757896
현대홈쇼핑 플러스샵	20260612	04:00	04:05	5	[천상현의 천상] 짜장면 6인분+짬뽕 4인분 세트	짜장면	[천상현의 천상] 짜장면 6인분+짬뽕 4인분 세트	단순	04:00	04:05	5	0		식품	69900	https://live.ecomm-data.com/report/hsshow/2e9951ccc1f1ec17aa2fa29a30a6346b	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251186909
NS홈쇼핑 샵플러스	20260612	04:00	04:43	43	명가꽈배기1	명가꽈배기	명가꽈배기1	단순	04:00	04:43	43	9777300		식품	29900	https://live.ecomm-data.com/report/hsshow/606de1a073a4e6239fdf5138388df234	https://m.nsmall.com/goods/35805301
GS홈쇼핑	20260612	04:00	04:30	30	라플리 26SS 핸드크리즈 플리츠 스커트	라플리	라플리 26SS 핸드크리즈 플리츠 스커트	단순	04:00	04:30	30	23715600		패션의류	89900	https://live.ecomm-data.com/report/hsshow/62c369ca745fa809e5f8e3c3004f73f1	https://www.gsshop.com/prd/prd.gs?prdid=1106211424&brddate=20260711030000&pgmID=9613&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260612	04:00	04:35	35	[대원제약] ☆방송에서만[6+6박스] 대원제약 블루베리 킹 퓨레 100 (20g X 14포 X 12박스)	☆방송에서만	[대원제약] ☆방송에서만[6+6박스] 대원제약 블루베리 킹 퓨레 100 (20g X 14포 X 12박스)	단순	04:00	04:35	35	3200000		식품	128000	https://live.ecomm-data.com/report/hsshow/d1f95899f698167362fea519e0d2f4dd	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909116
GS홈쇼핑 마이샵	20260612	04:03	04:08	5	코어 어센틱 26S/S 스트랩 슬라이드 샌들	코어	코어 어센틱 26S/S 스트랩 슬라이드 샌들	단순	04:03	04:08	5	59800		패션잡화	59800	https://live.ecomm-data.com/report/hsshow/3dc817565016bda45c1bed83d9d5dbe2	https://www.gsshop.com/prd/prd.gs?prdid=1121008739&brddate=20260612040300&pgmID=6736&ordChannel=WE&tveshop=Y
롯데원티비	20260612	04:03	04:08	5	[에코에] ④ 헤리티지 썸머 빈티지 샌들 	에코에	[에코에] ④ 헤리티지 썸머 빈티지 샌들 	단순	04:03	04:08	5	0		패션잡화	79000	https://live.ecomm-data.com/report/hsshow/4948c544162896d8f718685913fab3cc	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909587
현대홈쇼핑 플러스샵	20260612	04:05	04:10	5	[8JUMONEY] 팔주머니 인견 블라우스 세트 (3종)	팔주머니	[8JUMONEY] 팔주머니 인견 블라우스 세트 (3종)	단순	04:05	04:10	5	59900		패션의류	59900	https://live.ecomm-data.com/report/hsshow/1ead73e61e5d4cadbc56cec7ee89ad69	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251085243
CJ온스타일 플러스	20260612	04:05	04:15	10	SK_목화솜 인견 워싱스프레드+베개커버	SK_목화솜	SK_목화솜 인견 워싱스프레드+베개커버	복합	04:05	04:15	10	339800		가구/인테리어	169900	https://live.ecomm-data.com/report/hsshow/8b736105df6bd13e4c308e19b4cbc7fd	https://display.cjonstyle.com/p/item/2085144173
홈앤쇼핑	20260612	04:05	04:50	45	디마떼오 피자 4종/20팩(감자베이컨,디아볼라,고르곤졸라,바질콤비네이션)	디마떼오	디마떼오 피자 4종/20팩(감자베이컨,디아볼라,고르곤졸라,바질콤비네이션)	단순	04:05	04:50	45	18513600		식품	60900	https://live.ecomm-data.com/report/hsshow/e0b8940e45ca0939a076665e59483667	http://www.hnsmall.com/display/goods.do?goods_code=72014008
롯데원티비	20260612	04:08	04:13	5	[1][300초 특가] 휴스톰 이오닉 플라즈마 BLDC 드라이기	휴스톰	[1][300초 특가] 휴스톰 이오닉 플라즈마 BLDC 드라이기	단순	04:08	04:13	5	119700		디지털/가전	39900	https://live.ecomm-data.com/report/hsshow/28bcb36bb244c8b88e8ce7fa0068bb1c	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909527
GS홈쇼핑 마이샵	20260612	04:08	04:14	6	브루마스 26SS 소가죽 모던 크로스 뮬	브루마스	브루마스 26SS 소가죽 모던 크로스 뮬	단순	04:08	04:14	6	79600		패션잡화	39800	https://live.ecomm-data.com/report/hsshow/f409a3778671cfa83a954c67158f717e	https://www.gsshop.com/prd/prd.gs?prdid=1119106741&brddate=20260710203800&pgmID=6736&ordChannel=WE&tveshop=Y
공영쇼핑	20260612	04:10	05:00	50	고기담은 밥상 차돌박이 180g 10팩	고기담은	고기담은 밥상 차돌박이 180g 10팩	단순	04:10	05:00	50	26347200		식품	0	https://live.ecomm-data.com/report/hsshow/cd14ab290507d61452e246e00d8bd7b5	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11933346
현대홈쇼핑 플러스샵	20260612	04:10	04:20	10	디아루체 26 SS 하트 자수 볼캡 1종	디아루체	디아루체 26 SS 하트 자수 볼캡 1종	단순	04:10	04:20	10	329500		패션잡화	69900	https://live.ecomm-data.com/report/hsshow/da0fe752ec92cb6023683a8ca397dc7e	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251231907
KT알파쇼핑	20260612	04:10	04:33	23	쿠키아_뚜부칩	쿠키아	쿠키아_뚜부칩	단순	04:10	04:33	23	2212600		식품	29900	https://live.ecomm-data.com/report/hsshow/fa0ddb90b8d86a3cf31f5de3058b9e17	https://m.kshop.co.kr/display/product/5513458
SK스토아	20260612	04:11	04:51	40	[초특가] 샤인 후드 집업 점퍼	샤인	[초특가] 샤인 후드 집업 점퍼	단순	04:11	04:51	40	9256800		패션의류	39900	https://live.ecomm-data.com/report/hsshow/2753fe5c9761aac5e4168c52dbe2feca	https://www.skstoa.com/display/goods/45267017
롯데원티비	20260612	04:13	04:18	5	[에코에] ⑤ 헤리티지 썸머 빈티지 샌들 	에코에	[에코에] ⑤ 헤리티지 썸머 빈티지 샌들 	단순	04:13	04:18	5	0		패션잡화	79000	https://live.ecomm-data.com/report/hsshow/4cbe74662aff4828c2d400c3a3e69250	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909588
GS홈쇼핑 마이샵	20260612	04:13	04:23	10	아크메 실버 아르코 반지	아크메	아크메 실버 아르코 반지	단순	04:13	04:23	10	638000		패션잡화	389000	https://live.ecomm-data.com/report/hsshow/5fb58451f70f34b5125487d81b808e80	https://www.gsshop.com/prd/prd.gs?prdid=1124169265&brddate=20260615031700&pgmID=6754&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260612	04:15	04:45	30	액티브 프로 8박스(80회분)+보틀2개	액티브	액티브 프로 8박스(80회분)+보틀2개	단순	04:15	04:45	30	3732900		식품	303200	https://live.ecomm-data.com/report/hsshow/0fb886ba3148833d102be2ef965e2a00	https://display.cjonstyle.com/p/item/2084990363
롯데원티비	20260612	04:18	04:23	5	[2][300초 특가] 휴스톰 이오닉 플라즈마 BLDC 드라이기	휴스톰	[2][300초 특가] 휴스톰 이오닉 플라즈마 BLDC 드라이기	단순	04:18	04:23	5	39900		디지털/가전	39900	https://live.ecomm-data.com/report/hsshow/36b4364eaacd2fdf1cd705d2758ff6a8	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909528
신세계쇼핑	20260612	04:19	04:30	11	특등급 해남 꿀고구마 3.5kg(100-150g)+ 3.5kg(150-250g) 총7kg	특등급	특등급 해남 꿀고구마 3.5kg(100-150g)+ 3.5kg(150-250g) 총7kg	단순	04:19	04:30	11	2093000		식품	29900	https://live.ecomm-data.com/report/hsshow/5e4a581c9b995bac8f8151b88688f0c5	https://www.shinsegaetvshopping.com/display/detail/20072580
CJ온스타일	20260612	04:20	05:00	40	[최초가 79,000원] 에어핏 남성 이지팬츠	에어핏	[최초가 79,000원] 에어핏 남성 이지팬츠	단순	04:20	05:00	40	30943000		패션의류	29000	https://live.ecomm-data.com/report/hsshow/3e72d3ea3c96ff4642863aceca2c8a85	https://display.cjonstyle.com/p/item/2051127372
현대홈쇼핑 플러스샵	20260612	04:20	05:20	60	[루나앤슬립][균일가] 고주파 썸머 워싱 스프레드 3장+누빔베개커버 6장 (SS/Q/SK)	고주파	[루나앤슬립][균일가] 고주파 썸머 워싱 스프레드 3장+누빔베개커버 6장 (SS/Q/SK)	단순	04:20	05:20	60	11164100		가구/인테리어	79900	https://live.ecomm-data.com/report/hsshow/59b801525f61dc457801cff122aeea35	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249663298
롯데원티비	20260612	04:23	04:43	20	[보넬드] ○[12병] 아이엠 당근주스 (1L x 12병)	보넬드	[보넬드] ○[12병] 아이엠 당근주스 (1L x 12병)	단순	04:23	04:43	20	0		식품	198000	https://live.ecomm-data.com/report/hsshow/2e094625b975c6265c48a95565337ea4	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12884628
GS홈쇼핑 마이샵	20260612	04:23	04:34	11	제메이스 실버 프리미엄 클립 체인 세트	제메이스	제메이스 실버 프리미엄 클립 체인 세트	단순	04:23	04:34	11	806000		패션잡화	418000	https://live.ecomm-data.com/report/hsshow/69b9656b56ca9a422f2c06682eabce44	https://www.gsshop.com/prd/prd.gs?prdid=1124211603&brddate=20260614032200&pgmID=6754&ordChannel=WE&tveshop=Y
신세계쇼핑	20260612	04:30	05:31	61	[반값세일] 위에는 윌 위건강 유산균 / 엠프로 프로바이오틱스 윌+ 6박스 (6개월분)	위에는	[반값세일] 위에는 윌 위건강 유산균 / 엠프로 프로바이오틱스 윌+ 6박스 (6개월분)	단순	04:30	05:31	61	28356000		식품	139000	https://live.ecomm-data.com/report/hsshow/09e4c96472aecec8632de2aca14623e3	https://www.shinsegaetvshopping.com/display/detail/20060741
현대홈쇼핑	20260612	04:30	05:21	51	PWX 바로인 X밴드 스니커즈	PWX	PWX 바로인 X밴드 스니커즈	복합	04:30	05:21	51	69000000		스포츠/레저	69000	https://live.ecomm-data.com/report/hsshow/126f6a19d49aeb8cce278206dcc9da84	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250264394
GS홈쇼핑	20260612	04:30	05:30	60	[퓨레어] 퍼퓸 탈취제 더블구성 20개(라벤더8+화이트머스크8+무향4)	퍼퓸	[퓨레어] 퍼퓸 탈취제 더블구성 20개(라벤더8+화이트머스크8+무향4)	단순	04:30	05:30	60	30052000		생활/건강	80820	https://live.ecomm-data.com/report/hsshow/beb260d6390954ed9a122a50b560ea7a	https://www.gsshop.com/prd/prd.gs?prdid=1108388710&brddate=20260628020000&pgmID=9613&ordChannel=WE&tveshop=Y
KT알파쇼핑	20260612	04:31	05:33	62	울시_남성의류(팬츠+티)	울시	울시_남성의류(팬츠+티)	단순	04:31	05:33	62	28689300		패션의류	99000	https://live.ecomm-data.com/report/hsshow/21e1d180ed59e9f463b1a2f496c20afe	https://m.kshop.co.kr/display/product/9110512
GS홈쇼핑 마이샵	20260612	04:34	04:54	20	베네통 26SS 최신상 남여공용 시그니처 반팔 티셔츠 5종세트	베네통	베네통 26SS 최신상 남여공용 시그니처 반팔 티셔츠 5종세트	단순	04:34	04:54	20	3515600		패션의류	69900	https://live.ecomm-data.com/report/hsshow/5036c69b23086ac6b3bf9353491e6aa2	https://www.gsshop.com/prd/prd.gs?prdid=1108228116&brddate=20260708043400&pgmID=6753&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260612	04:35	05:15	40	[잭니클라우스] 26SS 남성 스트레이트 썸머 팬츠 3종	26SS	[잭니클라우스] 26SS 남성 스트레이트 썸머 팬츠 3종	단순	04:35	05:15	40	12414000		패션의류	109000	https://live.ecomm-data.com/report/hsshow/3048ced2384a8f2a234023edfb9c4615	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12896014
쇼핑엔티	20260612	04:37	05:37	60	조임핏 운동기구	조임핏	조임핏 운동기구	단순	04:37	05:37	60	11286000		스포츠/레저	99000	https://live.ecomm-data.com/report/hsshow/0ad3cb93607bcd9a87fdba437a675332	https://www.shoppingntmall.com/display/goods/27967754
NS홈쇼핑 샵플러스	20260612	04:41	05:43	62	닥터조인의료기기1	닥터조인	닥터조인의료기기1	단순	04:41	05:43	62	11178000		생활/건강	54000	https://live.ecomm-data.com/report/hsshow/8640709729412d6548cc3d5ee7edb957	https://m.nsmall.com/goods/35916839
롯데원티비	20260612	04:43	05:03	20	[5리터]이젠쿨 대용량 음식물처리 냉장고(EC-5001)	이젠쿨	[5리터]이젠쿨 대용량 음식물처리 냉장고(EC-5001)	단순	04:43	05:03	20	752000		디지털/가전	94000	https://live.ecomm-data.com/report/hsshow/823309830af507457688973377068e08	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909573
CJ온스타일 플러스	20260612	04:45	05:15	30	26 최신상 썸머 올-레이스 브라렛 5세트 V28	26	26 최신상 썸머 올-레이스 브라렛 5세트 V28	단순	04:45	05:15	30	11033100		패션의류	149900	https://live.ecomm-data.com/report/hsshow/309d6f8a8e9530ff2805eeda1b86667e	https://display.cjonstyle.com/p/item/2081257353
홈앤쇼핑	20260612	04:50	06:00	70	[2026 최신상] PMD 근육 자극 V업  풀페이스 탄력 기기 + 콜라겐 앰플2종	PMD	[2026 최신상] PMD 근육 자극 V업  풀페이스 탄력 기기 + 콜라겐 앰플2종	단순	04:50	06:00	70	55454000		화장품/미용	238000	https://live.ecomm-data.com/report/hsshow/6fe58f534e1e57909bb06d711f5567fa	http://www.hnsmall.com/display/goods.do?goods_code=78911360
SK스토아	20260612	04:51	05:31	40	(1+1세트) 소옥 암막 자외선차단 양우산 2개 (하루+산책)	소옥	(1+1세트) 소옥 암막 자외선차단 양우산 2개 (하루+산책)	단순	04:51	05:31	40	12674600		생활/건강	49900	https://live.ecomm-data.com/report/hsshow/dd9b12b4b2d219310e25b23705fc19be	https://www.skstoa.com/display/goods/61034056
GS홈쇼핑 마이샵	20260612	04:54	05:15	21	오스템와픽핸디구강세정기 1 + 1구성	오스템와픽핸디구강세정기	오스템와픽핸디구강세정기 1 + 1구성	복합	04:54	05:15	21	2714000		디지털/가전	174000	https://live.ecomm-data.com/report/hsshow/446ae45e6874bc2a0cb89f68699ab315	https://www.gsshop.com/prd/prd.gs?prdid=1115163214&brddate=20260706063600&pgmID=6742&ordChannel=WE&tveshop=Y
CJ온스타일	20260612	05:00	06:00	60	[방송에서만] 황성주 박사의 라이프밀6 + 2박스 + 흔들컵2	황성주	[방송에서만] 황성주 박사의 라이프밀6 + 2박스 + 흔들컵2	단순	05:00	06:00	60	29208000		식품	298000	https://live.ecomm-data.com/report/hsshow/8b7258c2e1b30adeef5d71b7d836777f	https://display.cjonstyle.com/p/item/2070030642
공영쇼핑	20260612	05:00	06:00	60	[아키] 라이크라 올레이스 프론트 지퍼 브라팬티 8종 + 심리스팬티2종	라이크라	[아키] 라이크라 올레이스 프론트 지퍼 브라팬티 8종 + 심리스팬티2종	단순	05:00	06:00	60	41450800		패션의류	0	https://live.ecomm-data.com/report/hsshow/956436d0b621c0ea8489b4b9857be6b8	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11936879
NS홈쇼핑	20260612	05:00	05:41	41	이롬국산콩두유	이롬	이롬국산콩두유	단순	05:00	05:41	41	26685450		식품	53910	https://live.ecomm-data.com/report/hsshow/c3885e580d86a8c2bb53d42f7b06820f	https://m.nsmall.com/goods/35990899
롯데원티비	20260612	05:03	05:42	39	[게스 언더웨어] 게스 GUESS 여성 퓨징 메쉬 드로즈 6종	게스	[게스 언더웨어] 게스 GUESS 여성 퓨징 메쉬 드로즈 6종	단순	05:03	05:42	39	2012640		패션의류	47920	https://live.ecomm-data.com/report/hsshow/aec2797f20ff58ef30bef3e49ef451c0	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12903442
CJ온스타일 플러스	20260612	05:15	05:45	30	해농 파래김 200매	해농	해농 파래김 200매	복합	05:15	05:45	30	5670600		식품	39900	https://live.ecomm-data.com/report/hsshow/191f9311b5713566d00b53840069d3cc	https://display.cjonstyle.com/p/item/2074255030
GS홈쇼핑 마이샵	20260612	05:15	05:35	20	오스템와픽핸디구강세정기 1 + 1구성	오스템와픽핸디구강세정기	오스템와픽핸디구강세정기 1 + 1구성	복합	05:15	05:35	20	6623000		디지털/가전	174000	https://live.ecomm-data.com/report/hsshow/3280c7cf407993cae9d81f5913998ecf	https://www.gsshop.com/prd/prd.gs?prdid=1115163214&brddate=20260706063600&pgmID=6742&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260612	05:15	06:15	60	[닥터린] ○[12+6박스]닥터린 하이퍼셀 대마종자유 (1,250mg X 30캡슐 X 18박스)	닥터린	[닥터린] ○[12+6박스]닥터린 하이퍼셀 대마종자유 (1,250mg X 30캡슐 X 18박스)	단순	05:15	06:15	60	32483000		식품	298000	https://live.ecomm-data.com/report/hsshow/a660a4303a65c7625dc042179f4075ab	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12881357
현대홈쇼핑	20260612	05:20	06:16	56	[로라파커] 소가죽 스퀘어 크로스백	소가죽	[로라파커] 소가죽 스퀘어 크로스백	복합	05:20	06:16	56	87858800		패션잡화	59900	https://live.ecomm-data.com/report/hsshow/3080e0ca8a2bc7e1e93ba85258f9e8ab	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250207237
현대홈쇼핑 플러스샵	20260612	05:20	06:20	60	오리지날리 썸머 프린트 팬츠 5종	오리지날리	오리지날리 썸머 프린트 팬츠 5종	단순	05:20	06:20	60	39501000		패션의류	39900	https://live.ecomm-data.com/report/hsshow/40c84e6de90873d59cb6830ca6692bcb	https://www.hmall.com/md/pda/itemPtc?slitmCd=2236148362
신세계쇼핑	20260612	05:30	06:31	61	(방송에서만 2+2박스) HLB제약 어진 맥문동 진액(총 120포)	HLB제약	(방송에서만 2+2박스) HLB제약 어진 맥문동 진액(총 120포)	단순	05:30	06:31	61	52185000		식품	129000	https://live.ecomm-data.com/report/hsshow/99c466e998557e732cdf6dbd945ffc31	https://www.shinsegaetvshopping.com/display/detail/1001326309
GS홈쇼핑	20260612	05:30	06:01	31	토브 갈락토 씨씨 더블구성 결토너 250ml 6병 결세럼 50ml 2병 마스크 1세트	토브	토브 갈락토 씨씨 더블구성 결토너 250ml 6병 결세럼 50ml 2병 마스크 1세트	단순	05:30	06:01	31	8385400		화장품/미용	99900	https://live.ecomm-data.com/report/hsshow/fa3979509c6de757f83b34335cb2006f	https://www.gsshop.com/prd/prd.gs?prdid=1097164096&brddate=20260714053000&pgmID=13145&ordChannel=WE&tveshop=Y
SK스토아	20260612	05:31	06:31	60	센스업 My 압축 박스 특대형 2개 세트	센스업	센스업 My 압축 박스 특대형 2개 세트	단순	05:31	06:31	60	36000000		생활/건강	179000	https://live.ecomm-data.com/report/hsshow/74a249ac2d13526fee47fcaed980afeb	https://www.skstoa.com/display/goods/62728578
KT알파쇼핑	20260612	05:31	06:33	62	성분에디터_녹는실앰플	성분에디터_녹는실앰플	성분에디터_녹는실앰플	복합	05:31	06:33	62	53168300		화장품/미용	109000	https://live.ecomm-data.com/report/hsshow/f027c144afa9ad7cc812db1b63dea9d1	https://m.kshop.co.kr/display/product/9124148
GS홈쇼핑 마이샵	20260612	05:35	05:55	20	헤블리스 플라티코딘 백도라지즙 4박스 총 80포 (15g x 20포 x 4박스)	헤블리스	헤블리스 플라티코딘 백도라지즙 4박스 총 80포 (15g x 20포 x 4박스)	단순	05:35	05:55	20	2644700		식품	49900	https://live.ecomm-data.com/report/hsshow/1b088a1fa9e26d3eee27a95260ff0a80	https://www.gsshop.com/prd/prd.gs?prdid=1091365287&brddate=20260713133700&pgmID=13190&ordChannel=WE&tveshop=Y
쇼핑엔티	20260612	05:36	06:37	61	(최종가) 리센느 인견 블라우스 3종	리센느	(최종가) 리센느 인견 블라우스 3종	단순	05:36	06:37	61	52348800		패션의류	39900	https://live.ecomm-data.com/report/hsshow/c3bc394df917a1dd2f1e87d8ec6a9e9d	https://www.shoppingntmall.com/display/goods/28123759
NS홈쇼핑	20260612	05:40	06:31	51	린워킹화	RYN	린워킹화	단순	05:40	06:31	51	94400000		생활/건강	59000	https://live.ecomm-data.com/report/hsshow/b674ffa7212c94b7c059b4d1640126d9	https://m.nsmall.com/goods/35998262
NS홈쇼핑 샵플러스	20260612	05:41	06:44	63	보토니직화구이기1	보토니	보토니직화구이기1	단순	05:41	06:44	63	24900100		생활/건강	49900	https://live.ecomm-data.com/report/hsshow/65d3bb3d15a17490080fa587c8756cd5	https://m.nsmall.com/goods/35928446
롯데원티비	20260612	05:42	06:42	60	[릴리오] ○by 오일릴리 26SS 시퀸 크로셰 니트 자켓	○by	[릴리오] ○by 오일릴리 26SS 시퀸 크로셰 니트 자켓	단순	05:42	06:42	60	20097000		패션의류	99000	https://live.ecomm-data.com/report/hsshow/7ab829320e7f9aa304458bf20d1beb0e	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12903313
CJ온스타일 플러스	20260612	05:45	06:45	60	[세일]아이클리어 루테인	아이클리어	[세일]아이클리어 루테인	단순	05:45	06:45	60	33957000		식품	98000	https://live.ecomm-data.com/report/hsshow/33d76da4af74f4d14f3fe95efeabedaf	https://display.cjonstyle.com/p/item/2076270011
GS홈쇼핑 마이샵	20260612	05:55	06:36	41	제이시글램 26SS 최신상 몸매커버 쉬폰 베스트 3종	제이시글램	제이시글램 26SS 최신상 몸매커버 쉬폰 베스트 3종	단순	05:55	06:36	41	35511000		패션의류	39900	https://live.ecomm-data.com/report/hsshow/598feb894429ebc5744114d6c2360581	https://www.gsshop.com/prd/prd.gs?prdid=1105165589&brddate=20260612055500&pgmID=12502&ordChannel=WE&tveshop=Y
공영쇼핑	20260612	06:00	07:15	75	서일농원 명인 청국장 20팩	서일농원	서일농원 명인 청국장 20팩	복합	06:00	07:15	75	80952610		식품	49410	https://live.ecomm-data.com/report/hsshow/046a9788a90fefc88e78d6dce4fcacba	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11806912
GS홈쇼핑	20260612	06:00	07:15	75	비에날씬 프로 다이어트 유산균(3박스)	비에날씬	비에날씬 프로 다이어트 유산균(3박스)	단순	06:00	07:15	75	103492000		식품	548000	https://live.ecomm-data.com/report/hsshow/2ba7bb0b773263b3306e3869faa0ed01	https://www.gsshop.com/prd/prd.gs?prdid=1110348998&brddate=20260714163500&pgmID=13352&ordChannel=WE&tveshop=Y
CJ온스타일	20260612	06:00	07:15	75	26신상 자세美 자세미인 썸머 브라팬티 패키지	26신상	26신상 자세美 자세미인 썸머 브라팬티 패키지	단순	06:00	07:15	75	177938500		패션의류	159900	https://live.ecomm-data.com/report/hsshow/31e76d2570620c9cba85d0b8748f1be0	https://display.cjonstyle.com/p/item/2083258229
홈앤쇼핑	20260612	06:00	07:15	75	관절엔 콘드로이친 1200 12박스 (12개월분)	관절엔	관절엔 콘드로이친 1200 12박스 (12개월분)	단순	06:00	07:15	75	142914000		식품	648000	https://live.ecomm-data.com/report/hsshow/ac04b4b46dab8e6f21dd8c128eafe80d	http://www.hnsmall.com/display/goods.do?goods_code=43575749
롯데홈쇼핑	20260612	06:15	07:15	60	[나에노] ★방송중에만 30L / 본품한달 무료체험★ 프리미엄 퓨어머스크향 세탁세제 3L x 8개 + 섬유유연제 3L x 2개	★방송중에만	[나에노] ★방송중에만 30L / 본품한달 무료체험★ 프리미엄 퓨어머스크향 세탁세제 3L x 8개 + 섬유유연제 3L x 2개	복합	06:15	07:15	60	40544400		생활/건강	59800	https://live.ecomm-data.com/report/hsshow/732b13347574046a9997d8ba14645f48	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12897677
현대홈쇼핑	20260612	06:15	07:16	61	비버리힐즈폴로클럽 26SS 여성 코튼린넨셔츠 2종	비버리힐즈폴로클럽	비버리힐즈폴로클럽 26SS 여성 코튼린넨셔츠 2종	단순	06:15	07:16	61	168821100		패션의류	69900	https://live.ecomm-data.com/report/hsshow/b413ba50ea35f62926cf4282476630af	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251226085
현대홈쇼핑 플러스샵	20260612	06:20	07:00	40	네파 이젠벅 26SS 썸머 메쉬 트레킹 슈즈 1종 (여성)	네파	네파 이젠벅 26SS 썸머 메쉬 트레킹 슈즈 1종 (여성)	단순	06:20	07:00	40	23115000		스포츠/레저	69000	https://live.ecomm-data.com/report/hsshow/5f6feda87bb983f926f45be921067d58	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250834764
신세계쇼핑	20260612	06:30	07:32	62	(2026 최신리뉴얼) 여에스더 리포좀 글루타치온 12X 12박스 + 3X 1박스 	여에스더	(2026 최신리뉴얼) 여에스더 리포좀 글루타치온 12X 12박스 + 3X 1박스 	단순	06:30	07:32	62	48903000		식품	394000	https://live.ecomm-data.com/report/hsshow/d5754405854fa7436878c9b206dccfa6	https://www.shinsegaetvshopping.com/display/detail/1000761460
NS홈쇼핑	20260612	06:30	07:31	61	두뇌엔닥터PS	두뇌엔	두뇌엔닥터PS	단순	06:30	07:31	61	75894000		식품	484000	https://live.ecomm-data.com/report/hsshow/e08f0da4790ff82d048b967b7ec10e49	https://m.nsmall.com/goods/35903228
SK스토아	20260612	06:31	07:31	60	(방송에서만 ars2만원)◀여에스더 리포좀 글루타치온 다이렉트 12X 알파 네트워크 12박스 + 3X_1박스 더▶ | 원산지 : 상품정보 참조	◀여에스더	(방송에서만 ars2만원)◀여에스더 리포좀 글루타치온 다이렉트 12X 알파 네트워크 12박스 + 3X_1박스 더▶ | 원산지 : 상품정보 참조	단순	06:31	07:31	60	25634000		식품	374000	https://live.ecomm-data.com/report/hsshow/51be57783e397994e4a64f26f8f342b3	https://www.skstoa.com/display/goods/64848156
KT알파쇼핑	20260612	06:31	07:33	62	쏜데이_워터건	쏜데이	쏜데이_워터건	단순	06:31	07:33	62	71337000		생활/건강	129000	https://live.ecomm-data.com/report/hsshow/b2e05f8000b9fab7fb894e0f679f89df	https://m.kshop.co.kr/display/product/8909135
