channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
GS홈쇼핑	20260710	16:30	17:30	60	최신상 메노락토 오리진 3개월분 갱년기유산균 YT1	메노락토	최신상 메노락토 오리진 3개월분 갱년기유산균 YT1	단순	16:30	17:30	60	123644000	건강식품	식품	159000	https://live.ecomm-data.com/report/hsshow/f50388b0783a702027813e65a5765044	https://www.gsshop.com/prd/prd.gs?prdid=1098376482&brddate=20260714092500&pgmID=13352&ordChannel=WE&tveshop=Y
KT알파쇼핑	20260710	16:31	17:31	60	에이지투웨니스_커버쿠션	에이지투웨니스	에이지투웨니스_커버쿠션	단순	16:31	17:31	60	37736000	미용	화장품/미용	89000	https://live.ecomm-data.com/report/hsshow/033eb9b1f522cf0172ab25363b45875a	https://m.kshop.co.kr/display/product/9555266
SK스토아	20260710	16:31	17:31	60	[종가] 아삭한포기김치 4.4kg*2봉 / 총 8.8kg | 원산지 : 상품정보 참조	종가	[종가] 아삭한포기김치 4.4kg*2봉 / 총 8.8kg | 원산지 : 상품정보 참조	단순	16:31	17:31	60	18465200	일반식품	식품	68900	https://live.ecomm-data.com/report/hsshow/6de1d44978a161ae119adb2e910495dd	https://www.skstoa.com/display/goods/64717116
SK스토아	20260710	16:31	17:31	60	제주 특대 은갈치 300g(4토막)*5줄 / 총 20토막(1.5kg) | 원산지 : 상품정보 참조	제주	제주 특대 은갈치 300g(4토막)*5줄 / 총 20토막(1.5kg) | 원산지 : 상품정보 참조	단순	16:31	17:31	60	39580800	일반식품	식품	59900	https://live.ecomm-data.com/report/hsshow/ce6509e712713219fce73ba872ce5ff2	https://www.skstoa.com/display/goods/62856385
쇼핑엔티	20260710	16:33	17:33	60	(TV)온작이영자의 파김치3kg	온작이영자의	(TV)온작이영자의 파김치3kg	단순	16:33	17:33	60	88540000	가전	식품	45900	https://live.ecomm-data.com/report/hsshow/fa16396daa1f3cee5ce1fe9cd480e491	https://www.shoppingntmall.com/display/goods/28049535
신세계쇼핑	20260710	16:34	17:34	60	여성 헤드  맥스 컴포트 썸머 워킹화	여성	여성 헤드  맥스 컴포트 썸머 워킹화	단순	16:34	17:34	60	69726800	잡화/주얼리	패션잡화	59800	https://live.ecomm-data.com/report/hsshow/7d150edaf1fc4f6624651f6207367285	https://www.shinsegaetvshopping.com/display/detail/20072821
GS홈쇼핑 마이샵	20260710	16:38	17:38	60	궁키친 이상민 시그니처 갈비살 8팩 + 마늘듬뿍 갈비소스 1병	궁키친	궁키친 이상민 시그니처 갈비살 8팩 + 마늘듬뿍 갈비소스 1병	단순	16:38	17:38	60	59513800		식품	89900	https://live.ecomm-data.com/report/hsshow/3642b8ef3f2f2fd30548cf6fe956738c	https://www.gsshop.com/prd/prd.gs?prdid=1105195083&brddate=20260710163800&pgmID=6997&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260710	16:40	17:40	60	[도티 dotti] 도티 26SS 썸머 인견 와이드 크롭 팬츠 3종(D6RWW)	도티	[도티 dotti] 도티 26SS 썸머 인견 와이드 크롭 팬츠 3종(D6RWW)	단순	16:40	17:40	60	78962100		패션의류	39900	https://live.ecomm-data.com/report/hsshow/98eda906143af6e9d9a7a48959cb303f	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250143690
롯데원티비	20260710	16:41	17:41	60	[신정애] ☆방송에서만 반값+1박스 더☆ 신정애 원장의 싹빼 다이어트 환 4+1박스(5 g x 28포 x 5박스)	☆방송에서만	[신정애] ☆방송에서만 반값+1박스 더☆ 신정애 원장의 싹빼 다이어트 환 4+1박스(5 g x 28포 x 5박스)	단순	16:41	17:41	60	17836000		식품	98000	https://live.ecomm-data.com/report/hsshow/475ca70af4385187504ab4135ccce4dd	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909095
NS홈쇼핑 샵플러스	20260710	16:41	17:42	61	이봉원순살조기1	이봉원	이봉원순살조기1	단순	16:41	17:42	61	53226600		식품	39900	https://live.ecomm-data.com/report/hsshow/78e39ddfec222b1ad4830543987561f4	https://m.nsmall.com/goods/36021625
CJ온스타일 플러스	20260710	16:45	17:15	30	이혜정의 꽉찬 수제영양밥 10팩 + 전복 바다영양밥 10팩	이혜정의	이혜정의 꽉찬 수제영양밥 10팩 + 전복 바다영양밥 10팩	단순	16:45	17:15	30	26176300		식품	58900	https://live.ecomm-data.com/report/hsshow/2f836781017fba8d4168ffbd4bc1ba5a	https://display.cjonstyle.com/p/item/2082183215
홈앤쇼핑	20260710	16:50	17:40	50	(방송에서만이가격)[완도보이]바로먹는 자숙 손질전복 특대 20미 + 진전복죽 증정	바로먹는	(방송에서만이가격)[완도보이]바로먹는 자숙 손질전복 특대 20미 + 진전복죽 증정	단순	16:50	17:40	50	115535000	일반식품	식품	49900	https://live.ecomm-data.com/report/hsshow/689dae4efd60fe9395d6370bfa173414	http://www.hnsmall.com/display/goods.do?goods_code=80366428
롯데홈쇼핑	20260710	16:50	17:30	40	[삼성화재] 무배당 삼성화재 우리집행복지킴이	삼성화재	[삼성화재] 무배당 삼성화재 우리집행복지킴이	단순	16:50	17:30	40	0	보험	생활/건강	0	https://live.ecomm-data.com/report/hsshow/9f7ad59c78bbdd5a478312f840d7489e	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908162
공영쇼핑	20260710	16:50	17:40	50	[26년 햇 곤드레] 단양산 데친 간편 곤드레 12팩	단양산	[26년 햇 곤드레] 단양산 데친 간편 곤드레 12팩	단순	16:50	17:40	50	85091400	일반식품	식품	36900	https://live.ecomm-data.com/report/hsshow/d1ba27912a1bf9ebd460a20460acbbdf	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11949630
NS홈쇼핑	20260710	17:10	17:50	40	메이필드호텔김치	이금희	메이필드호텔김치	단순	17:10	17:50	40	43962450	일반식품	생활/건강	54900	https://live.ecomm-data.com/report/hsshow/eb259170f90ece0282b6da3284bf84d6	https://m.nsmall.com/goods/36027590
CJ온스타일 플러스	20260710	17:15	17:45	30	워커힐 고메 토종닭 백숙 4팩 + 누룽지 4팩 (총 8인분)	워커힐	워커힐 고메 토종닭 백숙 4팩 + 누룽지 4팩 (총 8인분)	단순	17:15	17:45	30	20805900		식품	65900	https://live.ecomm-data.com/report/hsshow/20e96f35eb3e2fe7a179c6e1f133714e	https://display.cjonstyle.com/p/item/2087568704
CJ온스타일	20260710	17:30	18:30	60	리즈 선글라스 HTB14	헌터	리즈 선글라스 HTB14	단순	17:30	18:30	60	202370000	잡화/주얼리	패션잡화	129000	https://live.ecomm-data.com/report/hsshow/007147dad0490db748f91a2e678a2571	https://display.cjonstyle.com/p/item/2085510176?channelCode=30002002
GS홈쇼핑	20260710	17:30	18:30	60	에버콜라겐 레티놀A 19병 (76주분) 미니2병	에버콜라겐	에버콜라겐 레티놀A 19병 (76주분) 미니2병	단순	17:30	18:30	60	96974000	건강식품	식품	629000	https://live.ecomm-data.com/report/hsshow/3bafcc0710263f86c701c2bd6103a7ff	https://www.gsshop.com/prd/prd.gs?prdid=1082591291&brddate=20260714060000&pgmID=13352&ordChannel=WE&tveshop=Y
현대홈쇼핑	20260710	17:30	18:30	60	[NEW] 실크테라피 리페러티브 에센스 기본 구성	바이오실크	[NEW] 실크테라피 리페러티브 에센스 기본 구성	단순	17:30	18:30	60	98799000	미용	화장품/미용	89000	https://live.ecomm-data.com/report/hsshow/8544b1ef0042cdb88db70c32d700a0ef	https://www.hmall.com/md/pda/itemPtc?slitmCd=2247027577&preview=true
롯데홈쇼핑	20260710	17:30	18:30	60	[10인용] 브라운스톤 압력 밥솥(CRP-R1095FGB)+[특별구성]무연마 스텐냄비 20cm+3단 우양산	쿠쿠	[10인용] 브라운스톤 압력 밥솥(CRP-R1095FGB)+[특별구성]무연마 스텐냄비 20cm+3단 우양산	단순	17:30	18:30	60	60916000	가전	생활/건강	268000	https://live.ecomm-data.com/report/hsshow/d1f2f4d2ddc57e3c71e77520c0373276	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12912850
SK스토아	20260710	17:31	18:31	60	삼성 AI Q9000 홈멀티 에어컨 19+6형 AF60F19D11GRT + 써큘레이터	삼성	삼성 AI Q9000 홈멀티 에어컨 19+6형 AF60F19D11GRT + 써큘레이터	단순	17:31	18:31	60	39480000	가전	디지털/가전	2349000	https://live.ecomm-data.com/report/hsshow/39842d16077d632461e76525d3ec0045	https://www.skstoa.com/display/goods/65087126
KT알파쇼핑	20260710	17:31	18:31	60	안국약품_루테인아스타잔틴	아스타	안국약품_루테인아스타잔틴	단순	17:31	18:31	60	38591000	건강식품	식품	149000	https://live.ecomm-data.com/report/hsshow/8a2c2ef32aa63db5af30141d54858236	https://m.kshop.co.kr/display/product/5723981
SK스토아	20260710	17:31	18:31	60	*담백한 베지밀A 검은콩두유 190ml*80팩 | 원산지 : 상품정보 참조	베지밀	*담백한 베지밀A 검은콩두유 190ml*80팩 | 원산지 : 상품정보 참조	단순	17:31	18:31	60	26440800	일반식품	식품	47900	https://live.ecomm-data.com/report/hsshow/f5aced36167a3e057112da9ea518159b	https://www.skstoa.com/display/goods/65038244
쇼핑엔티	20260710	17:33	18:32	59	[요리연구가 이보은의 선택!] 사대부집곳간 녹두삼계탕 1.2kg × 8팩 (총 9.6kg)	사대부집곳간	[요리연구가 이보은의 선택!] 사대부집곳간 녹두삼계탕 1.2kg × 8팩 (총 9.6kg)	단순	17:33	18:32	59	73412600	일반식품	식품	65900	https://live.ecomm-data.com/report/hsshow/5b2c55cd2a19301ad2eb4c5da29aa899	https://www.shoppingntmall.com/display/goods/21476462
신세계쇼핑	20260710	17:34	18:35	61	조선호텔 장어구이 2마리(250g x 2마리/자포니카)	조선호텔	조선호텔 장어구이 2마리(250g x 2마리/자포니카)	단순	17:34	18:35	61	26741400	일반식품	식품	51900	https://live.ecomm-data.com/report/hsshow/096a5547ae3554e83870449fb16128ef	https://www.shinsegaetvshopping.com/display/detail/1002808165
신세계쇼핑	20260710	17:34	18:35	61	[방송에서만] 최현석 횡성축협한우 한돈한우 직화스테이크 160g*21팩(총 42장) [직]	횡성축협한우	[방송에서만] 최현석 횡성축협한우 한돈한우 직화스테이크 160g*21팩(총 42장) [직]	단순	17:34	18:35	61	32106400	일반식품	식품	59900	https://live.ecomm-data.com/report/hsshow/4805a773c22c9bf57924f001b4e02f22	https://www.shinsegaetvshopping.com/display/detail/20072782
GS홈쇼핑 마이샵	20260710	17:38	18:39	61	더본 코리아 백종원의 인생 삼계탕1.2kgx8팩, 총 9.6kg	더본	더본 코리아 백종원의 인생 삼계탕1.2kgx8팩, 총 9.6kg	단순	17:38	18:39	61	43338000		식품	64900	https://live.ecomm-data.com/report/hsshow/389b08ba16a070cee24cd4511009ecb3	https://www.gsshop.com/prd/prd.gs?prdid=1124289292&brddate=20260710173800&pgmID=6997&ordChannel=WE&tveshop=Y
공영쇼핑	20260710	17:40	18:40	60	문은희 진명란(못난이 명란) 400g x 6통	문은희	문은희 진명란(못난이 명란) 400g x 6통	단순	17:40	18:40	60	72969500	일반식품	식품	49900	https://live.ecomm-data.com/report/hsshow/40b8a6d34e89ce9d4f6d1e6136f3c111	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11941684
홈앤쇼핑	20260710	17:40	18:40	60	[올인원]박수홍 뼈없는 올인원 갈비탕 1kg x 8봉	박수홍	[올인원]박수홍 뼈없는 올인원 갈비탕 1kg x 8봉	단순	17:40	18:40	60	89430700	일반식품	식품	59900	https://live.ecomm-data.com/report/hsshow/7889a6081dbdf37560b96ea3405c4a84	http://www.hnsmall.com/display/goods.do?goods_code=81346392
현대홈쇼핑 플러스샵	20260710	17:40	18:20	40	[전국한우협회] 한우 1++ 스테이크 7팩+1팩	한우	[전국한우협회] 한우 1++ 스테이크 7팩+1팩	단순	17:40	18:20	40	50887200		식품	69900	https://live.ecomm-data.com/report/hsshow/eb8e3bccc494bd8f400f58a77014e2c2	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251605073
롯데원티비	20260710	17:41	18:41	60	[착한낙지] ★방송에서만 2팩 더★ 착한 낙지 세트 (낙지 135g*10팩+양념 50g*10팩)	★방송에서만	[착한낙지] ★방송에서만 2팩 더★ 착한 낙지 세트 (낙지 135g*10팩+양념 50g*10팩)	단순	17:41	18:41	60	16763700		식품	51900	https://live.ecomm-data.com/report/hsshow/219e43b841011e6d86484d46da59b64a	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910808
NS홈쇼핑 샵플러스	20260710	17:41	18:43	62	완도 활전복 1	완도활전복	완도 활전복 1	단순	17:41	18:43	62	49776900		식품	59900	https://live.ecomm-data.com/report/hsshow/f3c52cf7d42e46f98bc8b215f9d2d260	https://m.nsmall.com/goods/36004666
CJ온스타일 플러스	20260710	17:45	18:45	60	에브리데이 견과 4박스(100봉)	에브리데이	에브리데이 견과 4박스(100봉)	단순	17:45	18:45	60	122758400		식품	85900	https://live.ecomm-data.com/report/hsshow/5318e2dc0296c11d5905c5f995004d96	https://display.cjonstyle.com/p/item/2076466111
NS홈쇼핑	20260710	17:50	18:30	40	광양식투쁠한우구이	광양식투쁠한우구이	광양식투쁠한우구이	단순	17:50	18:30	40	91139960	일반식품	식품	59900	https://live.ecomm-data.com/report/hsshow/91778bd5b8aa0413b2acddcd05b02d1d	https://m.nsmall.com/goods/36024264
현대홈쇼핑 플러스샵	20260710	18:20	19:20	60	(18+6형/공기청정) LG 휘센 AI 오브제 쿨 에어컨 2in1 [FQ18GC2ER2]	LG	(18+6형/공기청정) LG 휘센 AI 오브제 쿨 에어컨 2in1 [FQ18GC2ER2]	단순	18:20	19:20	60	74550000		디지털/가전	2380000	https://live.ecomm-data.com/report/hsshow/5d68b1dc0ed888bfb35fb9d34a572d6b	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251919426
현대홈쇼핑	20260710	18:30	19:30	60	[론칭가 69900원]디아루체 26 SS 썸머 데일리 나일론 셋업 (자켓 + 스커트)	디아루체	[론칭가 69900원]디아루체 26 SS 썸머 데일리 나일론 셋업 (자켓 + 스커트)	단순	18:30	19:30	60	142050600	의류	패션의류	49900	https://live.ecomm-data.com/report/hsshow/3e92c8b69dc3eee2f4a231728bd63e0d	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250321534&preview=true
NS홈쇼핑	20260710	18:30	19:30	60	순수염색제	순수염색제	순수염색제	단순	18:30	19:30	60	72037600	미용	화장품/미용	40900	https://live.ecomm-data.com/report/hsshow/5eedfd7c091bdf61a03adafea3e033fa	https://m.nsmall.com/goods/35491138
CJ온스타일	20260710	18:30	19:35	65	'26 퍼펙트 더블V 퓨징 브라팬티 1차 4세트(런닝형)	에스까다	'26 퍼펙트 더블V 퓨징 브라팬티 1차 4세트(런닝형)	단순	18:30	19:35	65	186584500	언더웨어	패션의류	109900	https://live.ecomm-data.com/report/hsshow/82d6c507968f11c2b6a3181118a5f0ca	https://display.cjonstyle.com/p/item/2083269890?channelCode=30002002
롯데홈쇼핑	20260710	18:30	19:35	65	[데니스골프] ★ 데니스골프 26SS 여성 집업자켓 1종+아노락 1종	데니스골프	[데니스골프] ★ 데니스골프 26SS 여성 집업자켓 1종+아노락 1종	단순	18:30	19:35	65	223395000	의류	패션의류	69000	https://live.ecomm-data.com/report/hsshow/e140810529c3ca9785ffa618c28c7034	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12912204
GS홈쇼핑	20260710	18:30	19:30	60	관절엔 콘드로이친1200 4개월분 (900mg x 60정 x 4박스)	관절엔 콘드로이친	관절엔 콘드로이친1200 4개월분 (900mg x 60정 x 4박스)	단순	18:30	19:30	60	278172000	건강식품	식품	648000	https://live.ecomm-data.com/report/hsshow/efc23774019d9e065458c301f3007eb7	https://www.gsshop.com/prd/prd.gs?prdid=1048083590&brddate=20260710183000&pgmID=13352&ordChannel=WE&tveshop=Y
SK스토아	20260710	18:31	19:31	60	[휴가시즌 동남아 특집전] 나트랑/달랏(NO옵션) or 싱가포르(NO쇼핑) 5일 여행	나트랑/달랏	[휴가시즌 동남아 특집전] 나트랑/달랏(NO옵션) or 싱가포르(NO쇼핑) 5일 여행	단순	18:31	19:31	60	0	여행	여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/1d87619f7bcfbe48e0ae04a174b4391a	https://www.skstoa.com/display/goods/65869715
SK스토아	20260710	18:31	19:31	60	[채널1]○참좋은운전자 한문철변호사플랜(페이환급)(날개없는선풍기)	○참좋은운전자	[채널1]○참좋은운전자 한문철변호사플랜(페이환급)(날개없는선풍기)	단순	18:31	19:31	60	0	가전	여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/5305f537319fb18a5ecd5d5ca4f447c2	https://www.skstoa.com/display/goods/65113801
KT알파쇼핑	20260710	18:32	19:32	60	울시_남성의류(팬츠+티)	울시	울시_남성의류(팬츠+티)	단순	18:32	19:32	60	64614800	의류	패션의류	99000	https://live.ecomm-data.com/report/hsshow/f350757e381b2a069ea0eb8690786566	https://m.kshop.co.kr/display/product/9110512
쇼핑엔티	20260710	18:33	19:32	59	르까프 26SS 최종가! 에어리 조거팬츠 4종, 남성	르까프	르까프 26SS 최종가! 에어리 조거팬츠 4종, 남성	단순	18:33	19:32	59	58272200	의류	패션의류	39900	https://live.ecomm-data.com/report/hsshow/6b086f1d046303fc607bfd7a1905334f	https://www.shoppingntmall.com/display/goods/27794201
신세계쇼핑	20260710	18:35	19:35	60	[26SS최신상] 블루핏 캡슬리브 티셔츠 4종	블루핏	[26SS최신상] 블루핏 캡슬리브 티셔츠 4종	단순	18:35	19:35	60	69276000	의류	패션의류	69000	https://live.ecomm-data.com/report/hsshow/cacbaeef2c2a33de64f465b3171c6cd1	https://www.shinsegaetvshopping.com/display/detail/1000790141
GS홈쇼핑 마이샵	20260710	18:38	19:39	61	게스 언더웨어 시그니처 드로즈 8종 + 반팔 티셔츠 1종	게스	게스 언더웨어 시그니처 드로즈 8종 + 반팔 티셔츠 1종	단순	18:38	19:39	61	92805000		패션의류	62100	https://live.ecomm-data.com/report/hsshow/e0aaf109ba880ce6d27119295eaeab0a	https://www.gsshop.com/prd/prd.gs?prdid=1108240559&brddate=20260710183800&pgmID=13454&ordChannel=WE&tveshop=Y
공영쇼핑	20260710	18:40	19:40	60	[본까사] 카우치소파+리프트업테이블+인견패드+바디필로우	카우치소파+리프트업테이블+인견패드+바디필로우	[본까사] 카우치소파+리프트업테이블+인견패드+바디필로우	단순	18:40	19:40	60	97876000	리빙/주방	가구/인테리어	699000	https://live.ecomm-data.com/report/hsshow/acd6728c5dbd739a4c592501a505b344	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11906524
홈앤쇼핑	20260710	18:40	19:35	55	[NO팁 NO쇼핑+대한항공] 모두시그니처 서안/화산 5일(5성급 풀만호텔 연박)	모두시그니처	[NO팁 NO쇼핑+대한항공] 모두시그니처 서안/화산 5일(5성급 풀만호텔 연박)	단순	18:40	19:35	55	0	여행	생활/건강	0	https://live.ecomm-data.com/report/hsshow/f6955362aee6306bf32d34b3b3831063	http://www.hnsmall.com/display/goods.do?goods_code=81337414
롯데원티비	20260710	18:41	19:40	59	[무료배송]제습제 스탠드형 40개+전용옷걸이40개	제습제	[무료배송]제습제 스탠드형 40개+전용옷걸이40개	단순	18:41	19:40	59	12596400		생활/건강	39800	https://live.ecomm-data.com/report/hsshow/8d30d4604255787359d0e83bfc1e0b5b	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908812
NS홈쇼핑 샵플러스	20260710	18:41	19:43	62	동원보양국탕1	동원	동원보양국탕1	단순	18:41	19:43	62	8383200		식품	49900	https://live.ecomm-data.com/report/hsshow/d46e2c75f4d7c356e48730cdfa592c30	https://m.nsmall.com/goods/35975349
CJ온스타일 플러스	20260710	18:45	19:45	60	제주 은갈치 특대 20토막 총 5마리	제주	제주 은갈치 특대 20토막 총 5마리	단순	18:45	19:45	60	49657100		식품	58900	https://live.ecomm-data.com/report/hsshow/eabfe02708e76439d3d5885b67514392	https://display.cjonstyle.com/p/item/2075983562
현대홈쇼핑 플러스샵	20260710	19:20	19:40	20	100% 국내산 햇 홍감자 3.2kg (카스테라 감자)	100%	100% 국내산 햇 홍감자 3.2kg (카스테라 감자)	단순	19:20	19:40	20	16178700		식품	19900	https://live.ecomm-data.com/report/hsshow/b5a72f234f3e3f16efc42289ea4a7bf8	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251231375
현대홈쇼핑	20260710	19:30	20:45	75	온리헤어 염색제 모녀패키지	온리헤어	온리헤어 염색제 모녀패키지	단순	19:30	20:45	75	166195000	미용	화장품/미용	128000	https://live.ecomm-data.com/report/hsshow/783d0eff3c0f490c45550c94213e8013	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251875171&preview=true
NS홈쇼핑	20260710	19:30	20:35	65	두뇌엔닥터PS 2부	두뇌엔	두뇌엔닥터PS 2부	단순	19:30	20:35	65	184698000	건강식품	식품	198000	https://live.ecomm-data.com/report/hsshow/9d526559f32959e5fbb18d292f0fc4be	https://m.nsmall.com/goods/35903244
SK스토아	20260710	19:31	20:31	60	남성 반팔 카라티 3종	남성	남성 반팔 카라티 3종	단순	19:31	20:31	60	21172000	의류	스포츠/레저	79000	https://live.ecomm-data.com/report/hsshow/3b44a2c847d0db99fb25dda7f5fcfb11	https://www.skstoa.com/display/goods/49237823
SK스토아	20260710	19:31	20:31	60	26SS 푸마 360 올메쉬 냉감 드로즈 10종 패키지	26SS	26SS 푸마 360 올메쉬 냉감 드로즈 10종 패키지	단순	19:31	20:31	60	78078300	언더웨어	패션의류	69900	https://live.ecomm-data.com/report/hsshow/904313b5b30e41b2cd266c8da6c38574	https://www.skstoa.com/display/goods/60473719
KT알파쇼핑	20260710	19:32	20:32	60	황성주_생식	황성주	황성주_생식	단순	19:32	20:32	60	78374000	건강식품	식품	298000	https://live.ecomm-data.com/report/hsshow/c5fe11d0a07d0868d14071af42ce2c1f	https://m.kshop.co.kr/display/product/9109761
쇼핑엔티	20260710	19:33	20:32	59	(50프로 세일) 블라우풍트 스마트워치+톰슨 무선이어폰 	블라우풍트	(50프로 세일) 블라우풍트 스마트워치+톰슨 무선이어폰 	단순	19:33	20:32	59	42517440	가전	디지털/가전	79800	https://live.ecomm-data.com/report/hsshow/a013d1906223e06f109741955700a006	https://www.shoppingntmall.com/display/goods/28357153
CJ온스타일	20260710	19:35	21:45	130	26SS 쉐브론 위빙 레더 백팩	바니스뉴욕	26SS 쉐브론 위빙 레더 백팩	단순	19:35	21:45	130	1062990100	잡화/주얼리	패션의류	299000	https://live.ecomm-data.com/report/hsshow/45f1555f579803315108c123e3845684	https://display.cjonstyle.com/p/item/2084414075?channelCode=30002002
신세계쇼핑	20260710	19:35	20:35	60	CERINI by PAT 26썸머 냉감 면팬츠 3종	CERINI	CERINI by PAT 26썸머 냉감 면팬츠 3종	단순	19:35	20:35	60	24690300	의류	패션의류	59900	https://live.ecomm-data.com/report/hsshow/748574204474eae53ec96338803390b7	https://www.shinsegaetvshopping.com/display/detail/1000132565
신세계쇼핑	20260710	19:35	20:35	60	워모 26썸머  팬츠 3종	워모	워모 26썸머  팬츠 3종	단순	19:35	20:35	60	109440000	의류	패션의류	89000	https://live.ecomm-data.com/report/hsshow/928749dccf1cc379ad192904477d28aa	https://www.shinsegaetvshopping.com/display/detail/20073048
홈앤쇼핑	20260710	19:35	20:40	65	[맥스튜어트뉴욕] 26SS 여성 배럴커브 데님팬츠 2종	맥스튜어트	[맥스튜어트뉴욕] 26SS 여성 배럴커브 데님팬츠 2종	단순	19:35	20:40	65	361878000	의류	패션의류	52000	https://live.ecomm-data.com/report/hsshow/b5193a4f851b1f8e5f0cede4d929f724	http://www.hnsmall.com/display/goods.do?goods_code=74544961
롯데홈쇼핑	20260710	19:35	20:40	65	[골드에이스앤코] ★최다구성★ 24K 순금 시그니처 볼륨반지 세트(총 11종)	골드에이스앤코	[골드에이스앤코] ★최다구성★ 24K 순금 시그니처 볼륨반지 세트(총 11종)	단순	19:35	20:40	65	717770000	잡화/주얼리	패션잡화	1198000	https://live.ecomm-data.com/report/hsshow/d08507034e9d49389499922638fc9bd2	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12913273
GS홈쇼핑 마이샵	20260710	19:38	20:38	60	라삐아프 26SS 스티치 포인트 버뮤다 데님 1종	라삐아프	라삐아프 26SS 스티치 포인트 버뮤다 데님 1종	단순	19:38	20:38	60	200824400		패션의류	59900	https://live.ecomm-data.com/report/hsshow/17a204992ac7dc0b3af6099d133992e6	https://www.gsshop.com/prd/prd.gs?prdid=1104822074&brddate=20260714203800&pgmID=13307&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260710	19:40	20:40	60	프레샤인 충주 세척사과 5kg (2.5kg 2박스)	프레샤인	프레샤인 충주 세척사과 5kg (2.5kg 2박스)	단순	19:40	20:40	60	76552200		식품	59900	https://live.ecomm-data.com/report/hsshow/32d337a12de6639a3452c7d10aabca65	https://www.hmall.com/md/pda/itemPtc?slitmCd=2230623086
롯데원티비	20260710	19:40	20:40	60	[라스튜디오] ●라스튜디오 26SS 인견 100 슬리브리스 4종	●라스튜디오	[라스튜디오] ●라스튜디오 26SS 인견 100 슬리브리스 4종	단순	19:40	20:40	60	37218800		패션의류	59900	https://live.ecomm-data.com/report/hsshow/59c59a9e24ebe41b6574231a76e82817	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909709
공영쇼핑	20260710	19:40	20:40	60	[양평서울해장국큰아들집] 양평서울 한우해장국 700g*8팩	양평서울	[양평서울해장국큰아들집] 양평서울 한우해장국 700g*8팩	단순	19:40	20:40	60	125605200	일반식품	식품	39900	https://live.ecomm-data.com/report/hsshow/d84919bf00e06171f8ac81d6e473a8d5	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11921443
NS홈쇼핑 샵플러스	20260710	19:41	20:43	62	슈리오1	슈리오	슈리오1	단순	19:41	20:43	62	33727200		패션잡화	59800	https://live.ecomm-data.com/report/hsshow/5ba9ed35a4c6d9c6c72014d63024bc75	https://m.nsmall.com/goods/36020295
CJ온스타일 플러스	20260710	19:45	20:45	60	[방송에서만 5봉 더]힐데스 그레인  스펠트300g *20+5봉	힐데스	[방송에서만 5봉 더]힐데스 그레인  스펠트300g *20+5봉	단순	19:45	20:45	60	17800000		식품	88000	https://live.ecomm-data.com/report/hsshow/2b7bf7a0cb66878a11b6bf166e385557	https://display.cjonstyle.com/p/item/2087493267
SK스토아	20260710	20:31	21:31	60	★방송★아이스파 팟 냉온 눈 마사지기 R-G009	★방송★아이스파	★방송★아이스파 팟 냉온 눈 마사지기 R-G009	단순	20:31	21:31	60	78244000	가전	디지털/가전	139000	https://live.ecomm-data.com/report/hsshow/7f3144942cb6e4e5db77d2f8b3f0311e	https://www.skstoa.com/display/goods/57040439
KT알파쇼핑	20260710	20:32	21:32	60	선일금고_금고	선일금고	선일금고_금고	단순	20:32	21:32	60	133932000	가전	생활/건강	648000	https://live.ecomm-data.com/report/hsshow/07d84367e73182295cd2df008bb8909d	https://m.kshop.co.kr/display/product/7211261
쇼핑엔티	20260710	20:33	21:33	60	슈틸루스터 냉감 터보 선풍기베스트 1종(배터리포함), 남녀공용 (ST-FV100)	슈틸루스터	슈틸루스터 냉감 터보 선풍기베스트 1종(배터리포함), 남녀공용 (ST-FV100)	단순	20:33	21:33	60	73323850	미용	패션의류	79000	https://live.ecomm-data.com/report/hsshow/fd4d31b773ecd868ece685601b882f5d	https://www.shoppingntmall.com/display/goods/28067188
