channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
홈앤쇼핑	20260607	05:00	06:00	60	[초특가]졸리줄리스페셜-카모베일50ml+어도러블애플 50ml+프로포레100ml	졸리줄리스페셜-카모베일50ml+어도러블애플	[초특가]졸리줄리스페셜-카모베일50ml+어도러블애플 50ml+프로포레100ml	복합	05:00	06:00	60	38531700		화장품/미용	99000	https://live.ecomm-data.com/report/hsshow/1f0d17765bc8027fd6d0bcb1f5c896fa	http://www.hnsmall.com/display/goods.do?goods_code=77204997
공영쇼핑	20260607	05:00	06:00	60	에버홈 오감 써큘레이터 1+1세트	에버홈	에버홈 오감 써큘레이터 1+1세트	단순	05:00	06:00	60	31711000		생활/건강	0	https://live.ecomm-data.com/report/hsshow/4d5a5ebd6e3f26d09ff26bb3a953fd47	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11938765
NS홈쇼핑	20260607	05:00	05:41	41	키리아타올	키리아타올	키리아타올	단순	05:00	05:41	41	24817800		생활/건강	39900	https://live.ecomm-data.com/report/hsshow/529d22458e8832e0517d8ea038ce13ac	https://m.nsmall.com/goods/35863167
롯데홈쇼핑	20260607	05:00	05:30	30	[메종비오비(BOB)] BOB 26SS 남성 반팔 카라티셔츠 3종	BOB	[메종비오비(BOB)] BOB 26SS 남성 반팔 카라티셔츠 3종	단순	05:00	05:30	30	7821000		패션의류	109000	https://live.ecomm-data.com/report/hsshow/5fcb7de6370bb3ce3c15afa24fc5bea4	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12892650
현대홈쇼핑	20260607	05:00	05:51	51	[Jung Ho Jin] 정호진 26SS 여성 아트프린트 코튼 셔츠형 블라우스 1종	정호진	[Jung Ho Jin] 정호진 26SS 여성 아트프린트 코튼 셔츠형 블라우스 1종	단순	05:00	05:51	51	259412000		패션의류	159000	https://live.ecomm-data.com/report/hsshow/7133882797f2e6da9e9a346c2d4e42c4	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250161469
CJ온스타일	20260607	05:00	06:00	60	25SS 린넨혼방 크로쉐 썸머 롱 베스트	25SS	25SS 린넨혼방 크로쉐 썸머 롱 베스트	복합	05:00	06:00	60	161383700		패션의류	29900	https://live.ecomm-data.com/report/hsshow/951aeebfbf34313e28396fa3368b465b	https://display.cjonstyle.com/p/item/2046634535
롯데원티비	20260607	05:03	05:43	40	[스와니브] ★방송에서만★ 스와니브 멜라즈노 톤업 선크림 30ml * 10통 + 무료체험분 30ml (총 11통)	★방송에서만★	[스와니브] ★방송에서만★ 스와니브 멜라즈노 톤업 선크림 30ml * 10통 + 무료체험분 30ml (총 11통)	단순	05:03	05:43	40	2395200		화장품/미용	49900	https://live.ecomm-data.com/report/hsshow/fc32b898a2051d46dba064433bf874ac	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12867881
CJ온스타일 플러스	20260607	05:15	05:45	30	아빠랑 저칼로리 잼 3종 세트	아빠랑	아빠랑 저칼로리 잼 3종 세트	단순	05:15	05:45	30	6463800		식품	39900	https://live.ecomm-data.com/report/hsshow/3d9b5bca1ec8db2f34b4493e9919bdb6	https://display.cjonstyle.com/p/item/2085426017
신세계쇼핑	20260607	05:20	06:40	80	*최신상* 방송중 [더블] 이시형 박사의 두뇌엔 PS 진 맥스 24박스 / 12개월분	*최신상*	*최신상* 방송중 [더블] 이시형 박사의 두뇌엔 PS 진 맥스 24박스 / 12개월분	복합	05:20	06:40	80	59229000		식품	419000	https://live.ecomm-data.com/report/hsshow/946fb50c7b8eff06c4711a844b80a074	https://www.shinsegaetvshopping.com/display/detail/20072579
현대홈쇼핑 플러스샵	20260607	05:20	06:20	60	50%세일_[닥터린] 콘드로이친 1200 콘레이티+MBP 12개월분(12박스)	50%세일_	50%세일_[닥터린] 콘드로이친 1200 콘레이티+MBP 12개월분(12박스)	단순	05:20	06:20	60	21228500		식품	164500	https://live.ecomm-data.com/report/hsshow/df264306246391e7f47ccdc9efda5c29	https://www.hmall.com/md/pda/itemPtc?slitmCd=2224407667
SK스토아	20260607	05:21	06:21	60	율무팩 180ML 3개 +스파출라 1개	율무팩	율무팩 180ML 3개 +스파출라 1개	단순	05:21	06:21	60	38027600		화장품/미용	99800	https://live.ecomm-data.com/report/hsshow/1e8ee47722d52fe29db99014b50d0ac7	https://www.skstoa.com/display/goods/59804953
GS홈쇼핑	20260607	05:30	06:01	31	이든밥상 돈워리 명품LA갈비 500g 4팩	이든밥상	이든밥상 돈워리 명품LA갈비 500g 4팩	단순	05:30	06:01	31	5024600		식품	67900	https://live.ecomm-data.com/report/hsshow/1bc8db9080446e263df626c5c1930c2d	https://www.gsshop.com/prd/prd.gs?prdid=1099543966&brddate=20260716050000&pgmID=13145&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260607	05:30	06:30	60	[5리터]이젠쿨 대용량 음식물처리 냉장고(EC-5001)	이젠쿨	[5리터]이젠쿨 대용량 음식물처리 냉장고(EC-5001)	단순	05:30	06:30	60	21526000		디지털/가전	94000	https://live.ecomm-data.com/report/hsshow/89a1f6a1ba6cc164dd4adf0c992cc007	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908355
GS홈쇼핑 마이샵	20260607	05:35	06:36	61	닥터린 콘드로이친 1200 콘레이티+MBP 12개월분	닥터린	닥터린 콘드로이친 1200 콘레이티+MBP 12개월분	단순	05:35	06:36	61	25950000		식품	164500	https://live.ecomm-data.com/report/hsshow/fd31c6596ced65ed77b323421ad49159	https://www.gsshop.com/prd/prd.gs?prdid=1039639211&brddate=20260709031200&pgmID=13352&ordChannel=WE&tveshop=Y
KT알파쇼핑	20260607	05:36	06:38	62	닥터루템_피에스	이시형박사의	닥터루템_피에스	단순	05:36	06:38	62	28767000		식품	399000	https://live.ecomm-data.com/report/hsshow/584aa260755a9f143c6734b7033b052d	https://m.kshop.co.kr/display/product/9341334
쇼핑엔티	20260607	05:36	06:36	60	26SS 아놀드파마 기능성 쿨티셔츠 남성 5종	26SS	26SS 아놀드파마 기능성 쿨티셔츠 남성 5종	단순	05:36	06:36	60	40287600		패션의류	58900	https://live.ecomm-data.com/report/hsshow/e3105fd9cbea4911e1a2233503b79251	https://www.shoppingntmall.com/display/goods/27814004
NS홈쇼핑	20260607	05:40	06:41	61	닥터파이토구강유산균	닥터파이토	닥터파이토구강유산균	단순	05:40	06:41	61	70503000		식품	298000	https://live.ecomm-data.com/report/hsshow/e2ba73fc75e4b44209824a1e703b9bdb	https://m.nsmall.com/goods/35924163
NS홈쇼핑 샵플러스	20260607	05:41	06:43	62	컬럼비아1	컬럼비아	컬럼비아1	단순	05:41	06:43	62	25254000		패션의류	69000	https://live.ecomm-data.com/report/hsshow/4c3a2900d2d92b775425dfdc831d7fab	https://m.nsmall.com/goods/35802380
롯데원티비	20260607	05:43	06:43	60	[SALE]블라우풍트 무선 이어폰+보조배터리(색상랜덤)	블라우풍트	[SALE]블라우풍트 무선 이어폰+보조배터리(색상랜덤)	단순	05:43	06:43	60	7319400		디지털/가전	66540	https://live.ecomm-data.com/report/hsshow/47d3a91f29f6071239c368327af724f7	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12871871
CJ온스타일 플러스	20260607	05:45	06:45	60	[최신상] 드레스룸 커넥트 1세트	드레스룸	[최신상] 드레스룸 커넥트 1세트	단순	05:45	06:45	60	25274000		가구/인테리어	114000	https://live.ecomm-data.com/report/hsshow/64612d5014b6ba421065f23c6687862c	https://display.cjonstyle.com/p/item/2083518473
현대홈쇼핑	20260607	05:50	06:46	56	[총 30L] 나에노 럭스클린 라일락 세탁세제 8통+섬유유연제 2통	나에노	[총 30L] 나에노 럭스클린 라일락 세탁세제 8통+섬유유연제 2통	단순	05:50	06:46	56	92070200		생활/건강	59800	https://live.ecomm-data.com/report/hsshow/e01cacb5e3ba813f8baa1283571a7834	https://www.hmall.com/md/pda/itemPtc?slitmCd=2244419788
공영쇼핑	20260607	06:00	07:05	65	[키오스킨] 엘시스테인 멜라케어 라이트 업 선크림 5개	엘시스테인	[키오스킨] 엘시스테인 멜라케어 라이트 업 선크림 5개	단순	06:00	07:05	65	73655400		화장품/미용	0	https://live.ecomm-data.com/report/hsshow/02f7c6996c30b833f5d84b79f2a10076	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11888223
홈앤쇼핑	20260607	06:00	06:50	50	[새치/빈모/헤어라인 커버] 쏘헤어 3 in 1 볼륨 헤어커버 기획패키지(+전고객 양우산)	쏘헤어	[새치/빈모/헤어라인 커버] 쏘헤어 3 in 1 볼륨 헤어커버 기획패키지(+전고객 양우산)	단순	06:00	06:50	50	42234000		화장품/미용	69000	https://live.ecomm-data.com/report/hsshow/4fcf9307271a51e46e10e79a6f7c91ea	http://www.hnsmall.com/display/goods.do?goods_code=77519399
GS홈쇼핑	20260607	06:00	06:45	45	[최신상] 도미나스 3X 플럼핑 NMN세럼 본품6개+중용량1개+체험분4 역대 최다구성	도미나스	[최신상] 도미나스 3X 플럼핑 NMN세럼 본품6개+중용량1개+체험분4 역대 최다구성	단순	06:00	06:45	45	138485000		화장품/미용	159000	https://live.ecomm-data.com/report/hsshow/6444a492868b91c1043e25103138447d	https://www.gsshop.com/prd/prd.gs?prdid=1107086522&brddate=20260607100000&pgmID=6737&ordChannel=WE&tveshop=Y
CJ온스타일	20260607	06:00	06:50	50	(의료기기)통증자바 허리보호대+무릎보호대2개	통증자바	(의료기기)통증자바 허리보호대+무릎보호대2개	단순	06:00	06:50	50	64458600		생활/건강	99000	https://live.ecomm-data.com/report/hsshow/822b760fb58e9d9819235a6ffd3becb9	https://display.cjonstyle.com/p/item/2058972246
현대홈쇼핑 플러스샵	20260607	06:20	06:40	20	[Selcoordi] 셀코디 크링클 썸머 팬츠 4종	셀코디	[Selcoordi] 셀코디 크링클 썸머 팬츠 4종	단순	06:20	06:40	20	13605900		패션의류	39900	https://live.ecomm-data.com/report/hsshow/23dba11f0e6fc4679c06002c7edf5542	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248199087
SK스토아	20260607	06:21	07:21	60	(방송중에만)◆카사베르디 유기농 레드와인 비니거 6+2병+디스펜서◆ | 원산지 : 상품정보 참조	◆카사베르디	(방송중에만)◆카사베르디 유기농 레드와인 비니거 6+2병+디스펜서◆ | 원산지 : 상품정보 참조	단순	06:21	07:21	60	54603000		식품	129000	https://live.ecomm-data.com/report/hsshow/f4f70b428292b60acd86fe0a5822f772	https://www.skstoa.com/display/goods/64451482
롯데홈쇼핑	20260607	06:30	07:35	65	[♥3X 한 박스 더♥]여에스더 리포좀 글루타치온 다이렉트 12X 알파 네트워크 12박스+여에스더 글루타치온 3X 1박스	여에스더	[♥3X 한 박스 더♥]여에스더 리포좀 글루타치온 다이렉트 12X 알파 네트워크 12박스+여에스더 글루타치온 3X 1박스	단순	06:30	07:35	65	37458000		식품	374000	https://live.ecomm-data.com/report/hsshow/da126b9ff44c119211b49549108ff34d	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907102
쇼핑엔티	20260607	06:36	07:36	60	(단독/베스트셀러) 26SS 벨리츠 NEW 인견 찰랑팬츠 4종	26SS	(단독/베스트셀러) 26SS 벨리츠 NEW 인견 찰랑팬츠 4종	단순	06:36	07:36	60	69030800		패션의류	58900	https://live.ecomm-data.com/report/hsshow/a02ee0759bec020103cadd212a0d7f42	https://www.shoppingntmall.com/display/goods/27961666
KT알파쇼핑	20260607	06:36	07:38	62	유한양행_당큐락	혈당유산균	유한양행_당큐락	단순	06:36	07:38	62	107554000		식품	526000	https://live.ecomm-data.com/report/hsshow/ab97fb329108df198ee96472832d6a64	https://m.kshop.co.kr/display/product/8760004
GS홈쇼핑 마이샵	20260607	06:36	07:36	60	닥터오기덤 앰플 인 마스크팩 방송특가구성	닥터오기덤	닥터오기덤 앰플 인 마스크팩 방송특가구성	단순	06:36	07:36	60	60778200		화장품/미용	49900	https://live.ecomm-data.com/report/hsshow/f340e974f644c8a7fd28624acc548a9f	https://www.gsshop.com/prd/prd.gs?prdid=1116224880&brddate=20260716021000&pgmID=6737&ordChannel=WE&tveshop=Y
NS홈쇼핑	20260607	06:40	07:51	71	뉴트리코어하이퍼셀비타민K2	뉴트리코어하이퍼셀비타민K2	뉴트리코어하이퍼셀비타민K2	복합	06:40	07:51	71	51051000		식품	249000	https://live.ecomm-data.com/report/hsshow/38301beb943c9d75d3141224885eab6b	https://m.nsmall.com/goods/35967407
신세계쇼핑	20260607	06:40	08:01	81	(방송에서만)[MBP 12개월분] 뼈엔 엠비피(MBP) 30캡슐 x 12박스	뼈엔	(방송에서만)[MBP 12개월분] 뼈엔 엠비피(MBP) 30캡슐 x 12박스	복합	06:40	08:01	81	128849000		식품	459000	https://live.ecomm-data.com/report/hsshow/49b7425a32692d5db24cc56ba2fb67f0	https://www.shinsegaetvshopping.com/display/detail/20020051
현대홈쇼핑 플러스샵	20260607	06:40	08:00	80	뼈엔 엠비피 MBP 12개월분(130mgX30정X12박스)	뼈엔	뼈엔 엠비피 MBP 12개월분(130mgX30정X12박스)	단순	06:40	08:00	80	83510000		식품	458000	https://live.ecomm-data.com/report/hsshow/b6fff9b79c221216e60f3eed4dc835ad	https://www.hmall.com/md/pda/itemPtc?slitmCd=2244419736
NS홈쇼핑 샵플러스	20260607	06:41	07:42	61	밀레골프1	밀레골프	밀레골프1	단순	06:41	07:42	61	52785000		패션의류	62100	https://live.ecomm-data.com/report/hsshow/4f829764b3395ce7e24576ac4f4b7862	https://m.nsmall.com/goods/35840069
롯데원티비	20260607	06:43	07:43	60	[은나노스텝] ★롯데단독 최대용량★[더블] 은나노스텝  파인오일 다용도 500mlx2통 + 다용도 리필용 1,000mlx7통	★롯데단독	[은나노스텝] ★롯데단독 최대용량★[더블] 은나노스텝  파인오일 다용도 500mlx2통 + 다용도 리필용 1,000mlx7통	복합	06:43	07:43	60	14543000		생활/건강	79800	https://live.ecomm-data.com/report/hsshow/b5ac901a379b396012bcc51c8870a7a2	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909083
현대홈쇼핑	20260607	06:45	07:51	66	[눈노화+눈피로] 뉴트리원 164 아스타잔틴7 루테인지아잔틴 10박스	뉴트리원	[눈노화+눈피로] 뉴트리원 164 아스타잔틴7 루테인지아잔틴 10박스	단순	06:45	07:51	66	153824000		식품	249000	https://live.ecomm-data.com/report/hsshow/065fabf1ff6052725dfc0d1d59298864	https://www.hmall.com/md/pda/itemPtc?slitmCd=2243017716
CJ온스타일 플러스	20260607	06:45	07:45	60	카사베르디 유기농 와인비니거 레드6+2병+디스펜서	카사베르디	카사베르디 유기농 와인비니거 레드6+2병+디스펜서	단순	06:45	07:45	60	60128000		식품	129000	https://live.ecomm-data.com/report/hsshow/473a66b9a9f5b19f9b5043d1dd460dad	https://display.cjonstyle.com/p/item/2082414390
GS홈쇼핑	20260607	06:45	07:50	65	유한양행 혈당유산균 HAC01 와이즈바이옴 당큐락 6개월	유한양행	유한양행 혈당유산균 HAC01 와이즈바이옴 당큐락 6개월	복합	06:45	07:50	65	222426000		식품	526000	https://live.ecomm-data.com/report/hsshow/a8552fc0e422ec032b742a03eab0d464	https://www.gsshop.com/prd/prd.gs?prdid=1123204880&brddate=20260623010000&pgmID=13352&ordChannel=WE&tveshop=Y
CJ온스타일	20260607	06:50	07:50	60	[방송] 에버콜라겐 레티놀 A 19병 (76주분) + 미니2병	에버콜라겐	[방송] 에버콜라겐 레티놀 A 19병 (76주분) + 미니2병	단순	06:50	07:50	60	117812000		식품	599000	https://live.ecomm-data.com/report/hsshow/5fc4c0c03e6212274056ed083973234d	https://display.cjonstyle.com/p/item/2059608888
홈앤쇼핑	20260607	06:50	07:50	60	[주름탄력패치]소온하루 멜팅 도트 링클 패치 풀페이스관리 패키지((미간패치) 2박스 + (팔자/눈가) 4박스 + (이마) 1박스 총 477피스)	소온하루	[주름탄력패치]소온하루 멜팅 도트 링클 패치 풀페이스관리 패키지((미간패치) 2박스 + (팔자/눈가) 4박스 + (이마) 1박스 총 477피스)	단순	06:50	07:50	60	188585000		화장품/미용	129000	https://live.ecomm-data.com/report/hsshow/bd3a78f33dfe273e03a3195799e0d7d5	http://www.hnsmall.com/display/goods.do?goods_code=76093668
공영쇼핑	20260607	07:05	08:05	60	★유기농 100%★ 동결건조 만능 야채톡 (2g×10포)×10박스+1박스, 총 110포	★유기농	★유기농 100%★ 동결건조 만능 야채톡 (2g×10포)×10박스+1박스, 총 110포	단순	07:05	08:05	60	163578700		식품	0	https://live.ecomm-data.com/report/hsshow/2be996e4db01ac3af5e11062b9672c34	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11936369
SK스토아	20260607	07:21	08:21	60	★방송에서만★[K]냉감 패드 2장+냉감 밴딩형 베개커버 세트	★방송에서만★	★방송에서만★[K]냉감 패드 2장+냉감 밴딩형 베개커버 세트	단순	07:21	08:21	60	69532100		가구/인테리어	79900	https://live.ecomm-data.com/report/hsshow/d9899c9f591f4a9dee0db443a796c671	https://www.skstoa.com/display/goods/63326395
롯데홈쇼핑	20260607	07:35	08:50	75	[혼합그린]NEW 빅핸들 316 텀블러 3종(피코크그린 600ml+아이보리 800ml+피코크그린 1300ml)	NEW	[혼합그린]NEW 빅핸들 316 텀블러 3종(피코크그린 600ml+아이보리 800ml+피코크그린 1300ml)	단순	07:35	08:50	75	211351000		생활/건강	109000	https://live.ecomm-data.com/report/hsshow/f104f1e0333d34dfc1faa82fa31f83f1	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908546
KT알파쇼핑	20260607	07:36	08:38	62	레드닥터_의료기기	레드닥터	레드닥터_의료기기	단순	07:36	08:38	62	83469200		패션잡화	69800	https://live.ecomm-data.com/report/hsshow/04eed0f0a0c847974cc70f84a7b9bfc1	https://m.kshop.co.kr/display/product/7975183
GS홈쇼핑 마이샵	20260607	07:36	08:36	60	테이핑테크 슬개건 보호대 2세트	테이핑테크	테이핑테크 슬개건 보호대 2세트	단순	07:36	08:36	60	78239600		스포츠/레저	39800	https://live.ecomm-data.com/report/hsshow/c26ccfe83c399617b098a5c3186af9f8	https://www.gsshop.com/prd/prd.gs?prdid=1104374623&brddate=20260707033200&pgmID=6742&ordChannel=WE&tveshop=Y
쇼핑엔티	20260607	07:36	08:36	60	[1등특집] 비에날씬 유산균 36주분+슬림플러스 4주분+EMS 복부마사지기	비에날씬	[1등특집] 비에날씬 유산균 36주분+슬림플러스 4주분+EMS 복부마사지기	단순	07:36	08:36	60	52282000		식품	547000	https://live.ecomm-data.com/report/hsshow/c9902fb20f046c9b02e8cd4144596b70	https://www.shoppingntmall.com/display/goods/24911939
NS홈쇼핑 샵플러스	20260607	07:41	08:40	59	블라우풍트스마트워치1	블라우풍트스마트워치1	블라우풍트스마트워치1	복합	07:41	08:40	59	75091900		디지털/가전	68220	https://live.ecomm-data.com/report/hsshow/102468566ef02f62b9af3d1bc1139da0	https://m.nsmall.com/goods/35926193
롯데원티비	20260607	07:43	08:42	59	[순수식품] ★방송에서만 반값세일★[5박스] 오가닉 퓨어 블루베리즙 5박스(20g*14포*5박스)	★방송에서만	[순수식품] ★방송에서만 반값세일★[5박스] 오가닉 퓨어 블루베리즙 5박스(20g*14포*5박스)	단순	07:43	08:42	59	11114100		식품	69900	https://live.ecomm-data.com/report/hsshow/a983f2e9db01ad83e68894a397ae3771	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12905263
CJ온스타일 플러스	20260607	07:45	08:45	60	뉴질랜드 유기농 컬리케일 곱슬케일 100 10박스 총 300포	뉴질랜드	뉴질랜드 유기농 컬리케일 곱슬케일 100 10박스 총 300포	단순	07:45	08:45	60	58806000		식품	188000	https://live.ecomm-data.com/report/hsshow/d9cfea5063d74813dc81bad3f4fa0692	https://display.cjonstyle.com/p/item/2081345988
현대홈쇼핑	20260607	07:50	08:51	61	[더현대적인] 패밀리세트 비에날씬 프로 12박스+프로틴 2주+플러스 2박스(20포)+사은품 휴라이프 냉장고	패밀리세트	[더현대적인] 패밀리세트 비에날씬 프로 12박스+프로틴 2주+플러스 2박스(20포)+사은품 휴라이프 냉장고	복합	07:50	08:51	61	370266000		식품	699000	https://live.ecomm-data.com/report/hsshow/48d26caa4b002218159f70bbdb69b0de	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250960059
GS홈쇼핑	20260607	07:50	08:50	60	뉴질랜드컬리케일100 10박스	뉴질랜드컬리케일100	뉴질랜드컬리케일100 10박스	단순	07:50	08:50	60	294426000		식품	188000	https://live.ecomm-data.com/report/hsshow/4f4e68ba7f9f968a0102f93c159ea2c9	https://www.gsshop.com/prd/prd.gs?prdid=1082656334&brddate=20260607075000&pgmID=13352&ordChannel=WE&tveshop=Y
홈앤쇼핑	20260607	07:50	08:50	60	[50%세일][그레인온]골드 파로효소 캡슐레이션 12박스+텀블러 믹서기	골드	[50%세일][그레인온]골드 파로효소 캡슐레이션 12박스+텀블러 믹서기	단순	07:50	08:50	60	276925000		식품	209000	https://live.ecomm-data.com/report/hsshow/77c7621eada49e4fb3faa40b3beff92c	http://www.hnsmall.com/display/goods.do?goods_code=80177675
CJ온스타일	20260607	07:50	08:50	60	[최신상] 여에스더 리포좀 NMN 울트라X 12+4박스	여에스더	[최신상] 여에스더 리포좀 NMN 울트라X 12+4박스	단순	07:50	08:50	60	154981000		식품	298000	https://live.ecomm-data.com/report/hsshow/82c2b830c4a997950f275367a3fdb84d	https://display.cjonstyle.com/p/item/2082780308
NS홈쇼핑	20260607	07:50	08:51	61	유기농하스카프베리분말	유기농	유기농하스카프베리분말	단순	07:50	08:51	61	109969900		식품	169000	https://live.ecomm-data.com/report/hsshow/fded660866acc9c91f0cc866b6a8c6f4	https://m.nsmall.com/goods/35940459
신세계쇼핑	20260607	08:00	09:01	61	w[방송중 반값세일] 그레인온 파로 캡슐레이션 효소 12박스 + 무선 텀블러 블렌더	방송중	w[방송중 반값세일] 그레인온 파로 캡슐레이션 효소 12박스 + 무선 텀블러 블렌더	단순	08:00	09:01	61	172634000		식품	209000	https://live.ecomm-data.com/report/hsshow/ecffb681bdf5725ae354ade81fbc9cb4	https://www.shinsegaetvshopping.com/display/detail/1000889400
현대홈쇼핑 플러스샵	20260607	08:00	09:00	60	[닥터파이토] 파이토블락 코엔 삼백초 삼백초추출물 (LHF618) 더블구성 (6개월분)	파이토블락	[닥터파이토] 파이토블락 코엔 삼백초 삼백초추출물 (LHF618) 더블구성 (6개월분)	단순	08:00	09:00	60	68173000		식품	269000	https://live.ecomm-data.com/report/hsshow/f43c998d3c4132c5d41836c05720005e	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251095590
공영쇼핑	20260607	08:05	09:10	65	★정성곳간★ 버섯 파불고기 300g x 11팩	정성곳간	★정성곳간★ 버섯 파불고기 300g x 11팩	단순	08:05	09:10	65	161077200		식품	0	https://live.ecomm-data.com/report/hsshow/bd09e00a326161e0e57a23247b73ee04	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11932471
SK스토아	20260607	08:21	09:21	60	[방송에서만]파라다이스 그레인 버닝 6+3박스(700mg*28정*9박스/18주분) | 원산지 : 상품정보 참조	파라다이스	[방송에서만]파라다이스 그레인 버닝 6+3박스(700mg*28정*9박스/18주분) | 원산지 : 상품정보 참조	단순	08:21	09:21	60	148106000		식품	248000	https://live.ecomm-data.com/report/hsshow/7ac67fa6ed5804c38c20f8c34b4e85db	https://www.skstoa.com/display/goods/64444167
쇼핑엔티	20260607	08:36	09:36	60	비버리힐즈폴로클럽 26SS 클래식 린넨셔츠 2종, 여성	비버리힐즈폴로클럽	비버리힐즈폴로클럽 26SS 클래식 린넨셔츠 2종, 여성	단순	08:36	09:36	60	118276210		패션의류	66410	https://live.ecomm-data.com/report/hsshow/3e686454cbf6a02f238869eb0268ec04	https://www.shoppingntmall.com/display/goods/28067703
KT알파쇼핑	20260607	08:36	09:38	62	닥터린_콘드로이친K2	닥터린	닥터린_콘드로이친K2	단순	08:36	09:38	62	83936500		식품	164500	https://live.ecomm-data.com/report/hsshow/9e10f383f6e13b2d6742c06c277bc0e9	https://m.kshop.co.kr/display/product/8738930
GS홈쇼핑 마이샵	20260607	08:36	09:36	60	관절엔 콘드로이친1200 12개월분 + 주영 오메가 2개월분	관절엔	관절엔 콘드로이친1200 12개월분 + 주영 오메가 2개월분	단순	08:36	09:36	60	227591000		식품	648000	https://live.ecomm-data.com/report/hsshow/eadac262d851fa5bb13e4c767146fa22	https://www.gsshop.com/prd/prd.gs?prdid=1107929932&brddate=20260705083600&pgmID=13352&ordChannel=WE&tveshop=Y
롯데원티비	20260607	08:42	09:42	60	[르플렉스] ★풀구성★ 입는 자외선 차단 쿨마스크 4개(색상 선택) + [방송중에만] 베이지 선바이저 + 팔토시(색상 랜덤)	★풀구성★	[르플렉스] ★풀구성★ 입는 자외선 차단 쿨마스크 4개(색상 선택) + [방송중에만] 베이지 선바이저 + 팔토시(색상 랜덤)	단순	08:42	09:42	60	45237600		생활/건강	54900	https://live.ecomm-data.com/report/hsshow/ba6cd3b9b5bf8294eb9d9b3d8d28bae4	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12906008
CJ온스타일 플러스	20260607	08:45	09:45	60	동국 마데카크림 대용량 특집구성(타이트리프팅70ml*3개+50ml*7개+무료체험분1ml*10개)	동국	동국 마데카크림 대용량 특집구성(타이트리프팅70ml*3개+50ml*7개+무료체험분1ml*10개)	단순	08:45	09:45	60	91015000		화장품/미용	98100	https://live.ecomm-data.com/report/hsshow/201b75ea6cb7f88b52b7402e3b01efe1	https://display.cjonstyle.com/p/item/2084472925
GS홈쇼핑	20260607	08:50	10:00	70	여에스더 리포좀 글루타치온 다이렉트 울트라12x 1박스 (26년 최신상)	여에스더	여에스더 리포좀 글루타치온 다이렉트 울트라12x 1박스 (26년 최신상)	단순	08:50	10:00	70	266887000		식품	374000	https://live.ecomm-data.com/report/hsshow/12d11de8cfba3ee5ca1efa84e1443df9	https://www.gsshop.com/prd/prd.gs?prdid=1120357837&brddate=20260712064500&pgmID=13352&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260607	08:50	10:00	70	[12+6박스]닥터린 하이퍼셀 대마종자유 (1,250mg X 30캡슐 X 18박스)	닥터린	[12+6박스]닥터린 하이퍼셀 대마종자유 (1,250mg X 30캡슐 X 18박스)	단순	08:50	10:00	70	105854000		식품	298000	https://live.ecomm-data.com/report/hsshow/2af768939392dfa2f0fa53e64a260b6f	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12893306
현대홈쇼핑	20260607	08:50	10:01	71	[문소리PICK] 갱년기엔 이알하나(ERr731)11박스+3박스(56주분)	갱년기엔	[문소리PICK] 갱년기엔 이알하나(ERr731)11박스+3박스(56주분)	복합	08:50	10:01	71	180276000		식품	338000	https://live.ecomm-data.com/report/hsshow/4f17110d064f61cf386c2f33b84085cd	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250929955
NS홈쇼핑	20260607	08:50	09:56	66	그레이스블루베리퓨레	그레이스	그레이스블루베리퓨레	단순	08:50	09:56	66	158787400		식품	158400	https://live.ecomm-data.com/report/hsshow/8e46273efbfbd61390ab43cb08902a01	https://m.nsmall.com/goods/35978706
