channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
현대홈쇼핑 플러스샵	20260625	05:20	06:00	40	[10만원세일] 뉴질랜드 유기농 컬리케일 곱슬케일 100 10박스 (총 300포)	뉴질랜드	[10만원세일] 뉴질랜드 유기농 컬리케일 곱슬케일 100 10박스 (총 300포)	단순	05:20	06:00	40	4950000		식품	188000	https://live.ecomm-data.com/report/hsshow/ba5ff9147e85bff47a13000809db72da	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250663865
현대홈쇼핑	20260625	05:20	06:15	55	[1매당 489원] 닥터오기덤 마스크팩 방송에서만 구매 가능 구성	닥터오기덤	[1매당 489원] 닥터오기덤 마스크팩 방송에서만 구매 가능 구성	단순	05:20	06:15	55	89420800	미용	화장품/미용	49900	https://live.ecomm-data.com/report/hsshow/e00724e85420f28cf61a32f9b2c55f58	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250428016&preview=true
신세계쇼핑	20260625	05:30	06:30	60	더블] 웰라쥬 시즌3 히알루론산 캡슐 151회분 앰플2병 구성 체험분 포함	더블]	더블] 웰라쥬 시즌3 히알루론산 캡슐 151회분 앰플2병 구성 체험분 포함	복합	05:30	06:30	60	82159000		화장품/미용	199000	https://live.ecomm-data.com/report/hsshow/6ca4888671c8457e2bd5dec06dfd67aa	https://www.shinsegaetvshopping.com/display/detail/20059656
GS홈쇼핑	20260625	05:30	06:01	31	쥬니파크 전주 12경 커피 드립백 총24팩 (10g x 12팩 x 2박스)	쥬니파크	쥬니파크 전주 12경 커피 드립백 총24팩 (10g x 12팩 x 2박스)	단순	05:30	06:01	31	4091800	일반식품	식품	49900	https://live.ecomm-data.com/report/hsshow/e5b68a9bc76a01e27d52fd649e16c8b3	https://www.gsshop.com/prd/prd.gs?prdid=1095374835&brddate=20260625053000&pgmID=13145&ordChannel=WE&tveshop=Y
롯데원티비	20260625	05:31	06:30	59	[삼성전자] (21L) 삼성 인버터 제습기 [어스브라운/1등급](AY70H21100GTD)	삼성	[삼성전자] (21L) 삼성 인버터 제습기 [어스브라운/1등급](AY70H21100GTD)	단순	05:31	06:30	59	16608000		디지털/가전	519000	https://live.ecomm-data.com/report/hsshow/ac7750fee58433091c695bc9f526c4ea	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910618
SK스토아	20260625	05:31	06:31	60	[방송에서만] 관절엔 DEM 디이엠 난각막 12박스(12개월분) | 원산지 : 상품정보 참조	관절엔	[방송에서만] 관절엔 DEM 디이엠 난각막 12박스(12개월분) | 원산지 : 상품정보 참조	단순	05:31	06:31	60	24003000		식품	648000	https://live.ecomm-data.com/report/hsshow/e47f305776c7607a3912fb800f96d681	https://www.skstoa.com/display/goods/64099486
KT알파쇼핑	20260625	05:36	06:38	62	네스트_의료기기	통증완화	네스트_의료기기	단순	05:36	06:38	62	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/8a39d4e489f45d3573fea620018d65c1	https://m.kshop.co.kr/display/product/8748774
쇼핑엔티	20260625	05:36	06:36	60	[50％세일] 대원제약 산양유 단백질 100 10통	대원제약	[50％세일] 대원제약 산양유 단백질 100 10통	단순	05:36	06:36	60	29670000		식품	138000	https://live.ecomm-data.com/report/hsshow/b6478c33029263698a027d6f54c51a89	https://www.shoppingntmall.com/display/goods/27967237
NS홈쇼핑	20260625	05:40	06:31	51	헤드슈즈	헤드	헤드슈즈	단순	05:40	06:31	51	42398200		패션잡화	59800	https://live.ecomm-data.com/report/hsshow/64b0bd811d9810054c1e1e99b2cff4aa	https://m.nsmall.com/goods/35985468
NS홈쇼핑 샵플러스	20260625	05:41	06:42	61	앤클라인1	AK앤클라인	앤클라인1	단순	05:41	06:42	61	29563000		패션의류	79900	https://live.ecomm-data.com/report/hsshow/acf052452e61c0f9fdb8b243219ef02b	https://m.nsmall.com/goods/35841370
CJ온스타일 플러스	20260625	05:45	06:45	60	[특허받은기능성슬리퍼]바이오핏 토니 슬리퍼_토니블랙	바이오핏	[특허받은기능성슬리퍼]바이오핏 토니 슬리퍼_토니블랙	단순	05:45	06:45	60	50593200		패션잡화	39900	https://live.ecomm-data.com/report/hsshow/8cbda062e69975bad0a048a2747e5a75	https://display.cjonstyle.com/p/item/2062034853
GS홈쇼핑 마이샵	20260625	05:55	06:36	41	나에노 럭스클린 3L 세탁세제 8통+3L 섬유유연제 2통	나에노	나에노 럭스클린 3L 세탁세제 8통+3L 섬유유연제 2통	단순	05:55	06:36	41	23919400		생활/건강	59800	https://live.ecomm-data.com/report/hsshow/1312e5a7dfd7db588231a3907fe90a31	https://www.gsshop.com/prd/prd.gs?prdid=1095420158&brddate=20260630083600&pgmID=6742&ordChannel=WE&tveshop=Y
CJ온스타일	20260625	06:00	07:15	75	[방송에서만] 황성주 박사의 라이프밀6 + 2박스 + 흔들컵2	라이프밀	[방송에서만] 황성주 박사의 라이프밀6 + 2박스 + 흔들컵2	단순	06:00	07:15	75	123878000	건강식품	식품	249000	https://live.ecomm-data.com/report/hsshow/07ffdbd35aaa71363f998501c32e1fa8	https://display.cjonstyle.com/p/item/2070472670?channelCode=30002002
홈앤쇼핑	20260625	06:00	07:15	75	[초특가/앱적립10%][크로커다일](91차) 에어리핏  레이스 헴 브라팬티 6세트(총12종)	에어리핏	[초특가/앱적립10%][크로커다일](91차) 에어리핏  레이스 헴 브라팬티 6세트(총12종)	단순	06:00	07:15	75	167101000		패션의류	69900	https://live.ecomm-data.com/report/hsshow/44d5c93354fd9784df8b8d320570195e	http://www.hnsmall.com/display/goods.do?goods_code=79382090
공영쇼핑	20260625	06:00	07:15	75	[시크릿에이지] 멜라 선크림5개아이크림5개	멜라	[시크릿에이지] 멜라 선크림5개아이크림5개	복합	06:00	07:15	75	65184900		화장품/미용	0	https://live.ecomm-data.com/report/hsshow/8a0d45ff6e900ad51c4fd0f808107af0	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11944247
현대홈쇼핑 플러스샵	20260625	06:00	06:40	40	[벅스버니 컬랙션] 루니툰 26SS 시어 패커블 점퍼 1종	루니툰	[벅스버니 컬랙션] 루니툰 26SS 시어 패커블 점퍼 1종	단순	06:00	06:40	40	41093400		스포츠/레저	59900	https://live.ecomm-data.com/report/hsshow/d2cef68435ff15686aba3d88ed24bf68	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249547532
GS홈쇼핑	20260625	06:00	07:15	75	가히 최신상 캐비어 멀티밤 CV NEW매니아구성(본품5+슬리핑마스크1)	가히	가히 최신상 캐비어 멀티밤 CV NEW매니아구성(본품5+슬리핑마스크1)	단순	06:00	07:15	75	90975000	미용	화장품/미용	165000	https://live.ecomm-data.com/report/hsshow/fdba95d22c9d1f26ce77c0a84e54afbc	https://www.gsshop.com/prd/prd.gs?prdid=1098035199&brddate=20260630153500&pgmID=6737&ordChannel=WE&tveshop=Y
현대홈쇼핑	20260625	06:15	08:15	120	[론칭가 79900원][ELLE] 26SS 엘르 자카드 레이온 니트탑 3종	엘르	26SS 엘르 자카드 레이온 니트탑	복합	06:15	08:15	120	130985500	의류	패션의류	39900	https://live.ecomm-data.com/report/hsshow/58684d9c3cd3b15946dad5f97bd51a88	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249387119&preview=true
현대홈쇼핑	20260625	06:15	08:15	120	[론칭가 79900원][ELLE] 26SS 엘르 자카드 레이온 니트탑 3종	정호진	정호진 26SS 여성 썸머 레터링 윈드 재킷	복합	06:15	08:15	120	539982000	의류	패션의류	289000	https://live.ecomm-data.com/report/hsshow/58684d9c3cd3b15946dad5f97bd51a88	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251605102&preview=true
현대홈쇼핑	20260625	06:15	08:15	120	[론칭가 79900원][ELLE] 26SS 엘르 자카드 레이온 니트탑 3종	아이릴리	아이릴리 보타닉가든 인견100 민소매 쿨원피스 가방	복합	06:15	08:15	120	60244600	언더웨어	패션의류	79900	https://live.ecomm-data.com/report/hsshow/58684d9c3cd3b15946dad5f97bd51a88	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251595686&preview=true
롯데홈쇼핑	20260625	06:15	07:15	60	[위바이옴] □[방송에서만 1박스 더][패밀리] NEW 두뇌엔 닥터 PS 맥스 (2g*30포*10박스)	위바이옴	[위바이옴] □[방송에서만 1박스 더][패밀리] NEW 두뇌엔 닥터 PS 맥스 (2g*30포*10박스)	단순	06:15	07:15	60	16370000	건강식품	식품	484000	https://live.ecomm-data.com/report/hsshow/c16a35e55d55b14238fa92dfb2db68aa	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12904711
신세계쇼핑	20260625	06:30	07:31	61	★김용빈 추천 방송에서만★ [데일리] 히트락 올트라이탄 밀폐용기 14개 세트	★김용빈	★김용빈 추천 방송에서만★ [데일리] 히트락 올트라이탄 밀폐용기 14개 세트	복합	06:30	07:31	61	58054600		생활/건강	79800	https://live.ecomm-data.com/report/hsshow/491c43ed508b9b4a56c1c6276765b840	https://www.shinsegaetvshopping.com/display/detail/20071973
NS홈쇼핑	20260625	06:30	07:21	51	골드파로효소	골드파로효소	골드파로효소	복합	06:30	07:21	51	149445000		식품	179000	https://live.ecomm-data.com/report/hsshow/c846898210df81a9bca9a6818b4892ae	https://m.nsmall.com/goods/35951375
롯데원티비	20260625	06:30	07:30	60	[김소형헤밀레] 김소형헤밀레 본초 팩 클렌저 특대용량 240g * 5 + 여행용 4g * 8 + (무료체험분) 4g * 2	김소형헤밀레	[김소형헤밀레] 김소형헤밀레 본초 팩 클렌저 특대용량 240g * 5 + 여행용 4g * 8 + (무료체험분) 4g * 2	단순	06:30	07:30	60	9524100		화장품/미용	59900	https://live.ecomm-data.com/report/hsshow/e8d33e2ee2022b52a7c82dbd0eafafa6	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910874
SK스토아	20260625	06:31	07:31	60	자미쿨쿨 메밀베개 더블구성 (블루 1개+그레이 1개 / 총2개)	자미쿨쿨	자미쿨쿨 메밀베개 더블구성 (블루 1개+그레이 1개 / 총2개)	단순	06:31	07:31	60	42883800		생활/건강	49800	https://live.ecomm-data.com/report/hsshow/d63a59d7908af6ea816a4542fb8172ba	https://www.skstoa.com/display/goods/63317668
GS홈쇼핑 마이샵	20260625	06:36	07:36	60	오스템와픽핸디구강세정기 1 + 1구성	오스템와픽핸디구강세정기	오스템와픽핸디구강세정기 1 + 1구성	복합	06:36	07:36	60	39068000		디지털/가전	189000	https://live.ecomm-data.com/report/hsshow/9fd08eb2b0cca2c859b89c6dea6b2b2e	https://www.gsshop.com/prd/prd.gs?prdid=1115163214&brddate=20260706063600&pgmID=6742&ordChannel=WE&tveshop=Y
KT알파쇼핑	20260625	06:36	07:38	62	보넬드_아이엠당근	보넬드	보넬드_아이엠당근	단순	06:36	07:38	62	70092000		식품	99000	https://live.ecomm-data.com/report/hsshow/f2d360396a2da690fc6e087b56771e80	https://m.kshop.co.kr/display/product/5910102
쇼핑엔티	20260625	06:36	07:36	60	메디칼드림 경추마사지기	메디칼드림	메디칼드림 경추마사지기	단순	06:36	07:36	60	40245400		디지털/가전	59800	https://live.ecomm-data.com/report/hsshow/ff9c5a9bcd94091a8d0e733407cdba27	https://www.shoppingntmall.com/display/goods/28241657
현대홈쇼핑 플러스샵	20260625	06:40	07:00	20	[Milla] 밀라 26SS 여성 오가닉코튼 티셔츠 5종	밀라	[Milla] 밀라 26SS 여성 오가닉코튼 티셔츠 5종	단순	06:40	07:00	20	14603400		패션의류	39900	https://live.ecomm-data.com/report/hsshow/5adc5bc61f92edd9d283447d29fb8ae7	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248893988
NS홈쇼핑 샵플러스	20260625	06:41	07:42	61	GGPX1	GGPX	GGPX1	단순	06:41	07:42	61	45708400		패션의류	49900	https://live.ecomm-data.com/report/hsshow/1ec30557a7c5e16dbb50b51282623216	https://m.nsmall.com/goods/35983082
CJ온스타일 플러스	20260625	06:45	07:45	60	다이어트 유산균 10개월분+ 프로틴14포	다이어트	다이어트 유산균 10개월분+ 프로틴14포	단순	06:45	07:45	60	84522000		식품	599000	https://live.ecomm-data.com/report/hsshow/da3e262f042d8e64e95857a377637089	https://display.cjonstyle.com/p/item/2044279977
현대홈쇼핑 플러스샵	20260625	07:00	07:40	40	[방송에서만]씨스팡 관절팔팔 초록입홍합추출오일 5개월	씨스팡	[방송에서만]씨스팡 관절팔팔 초록입홍합추출오일 5개월	단순	07:00	07:40	40	6538000		식품	250000	https://live.ecomm-data.com/report/hsshow/8797da0697dd5d82f1df53850095ef53	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250917226
공영쇼핑	20260625	07:15	08:20	65	★돌아온★[세제혁명] 다목적 만능 버블 크리너 ★대박구성★	★돌아온★	★돌아온★[세제혁명] 다목적 만능 버블 크리너 ★대박구성★	복합	07:15	08:20	65	68179400		생활/건강	0	https://live.ecomm-data.com/report/hsshow/26797fc6b72e13cfa0b3057aab9cef0d	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11945862
GS홈쇼핑	20260625	07:15	08:15	60	[종근당건강] 락토핏 19종유산균 맥스19 10통+30포 (총 630포)+추가사은품	락토핏	[종근당건강] 락토핏 19종유산균 맥스19 10통+30포 (총 630포)+추가사은품	단순	07:15	08:15	60	88504000	건강식품	식품	184000	https://live.ecomm-data.com/report/hsshow/5f1c470512a3da05128c4108863153a6	https://www.gsshop.com/prd/prd.gs?prdid=1116540728&brddate=20260625071500&pgmID=13352&ordChannel=WE&tveshop=Y
홈앤쇼핑	20260625	07:15	08:15	60	[9개월분] 비에날씬프로 9병 (9개월분) +   비에날씬플러스 6박스	비에날씬프로	[9개월분] 비에날씬프로 9병 (9개월분) +   비에날씬플러스 6박스	복합	07:15	08:15	60	82186000		식품	548000	https://live.ecomm-data.com/report/hsshow/7ba20f51bec485d5175f18610fe8d8a0	http://www.hnsmall.com/display/goods.do?goods_code=74603996
롯데홈쇼핑	20260625	07:15	09:25	130	[까스텔바작] 까스텔바작 26SS 여성 쿨링 베이스레이어 3종	까스텔바작	[까스텔바작] 까스텔바작 26SS 여성 쿨링 베이스레이어 3종	단순	07:15	09:25	130	619901900	의류	패션의류	59000	https://live.ecomm-data.com/report/hsshow/ab6d3d21d4b796975b81668274a84870	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12902216
CJ온스타일	20260625	07:15	08:15	60	[최초 최저가] 스킨핏 아이스 에어홀 브라팬티	스킨핏	[최초 최저가] 스킨핏 아이스 에어홀 브라팬티	단순	07:15	08:15	60	167320400		패션의류	139900	https://live.ecomm-data.com/report/hsshow/e71b41ecb7cec13ab34d65ff7be9ee39	https://display.cjonstyle.com/p/item/2081354302
NS홈쇼핑	20260625	07:20	08:26	66	이경제흑염소진액	이경제	이경제흑염소진액	단순	07:20	08:26	66	150942000		식품	318000	https://live.ecomm-data.com/report/hsshow/d8bbce2ee852e1cfb56aa418bf01696c	https://m.nsmall.com/goods/35739977
롯데원티비	20260625	07:30	08:30	60	[쏜데이] 쏜데이 프리미엄 워터건	쏜데이	[쏜데이] 쏜데이 프리미엄 워터건	단순	07:30	08:30	60	8256000		출산/육아	129000	https://live.ecomm-data.com/report/hsshow/c1651894fbbaaa37e8ee2899ebd2640d	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908206
신세계쇼핑	20260625	07:31	08:31	60	[방송에서만/의료기기/넥필]거북목 및 목디스크 치료기! 국내제조, 한국의료기기 안전정보원 인증(디스크, 경추, 추간판탈출증치료목적)	거북목	[방송에서만/의료기기/넥필]거북목 및 목디스크 치료기! 국내제조, 한국의료기기 안전정보원 인증(디스크, 경추, 추간판탈출증치료목적)	단순	07:31	08:31	60	93132000		디지털/가전	398000	https://live.ecomm-data.com/report/hsshow/1843b8e7946366f36f20f1cf283a5ed4	https://www.shinsegaetvshopping.com/display/detail/20071524
SK스토아	20260625	07:31	08:31	60	[방송에서만]프로 다이어트 유산균 9박스+프로틴 14포+텀블러+보랄 LED 무드등 날개없는 선풍기 | 원산지 : 상품정보 참조	프로	[방송에서만]프로 다이어트 유산균 9박스+프로틴 14포+텀블러+보랄 LED 무드등 날개없는 선풍기 | 원산지 : 상품정보 참조	단순	07:31	08:31	60	90034000		식품	547000	https://live.ecomm-data.com/report/hsshow/59cfd115f2b459512368776cbefea135	https://www.skstoa.com/display/goods/64638099
GS홈쇼핑 마이샵	20260625	07:36	08:36	60	여에스더 리포좀 글루타치온 다이렉트 울트라12x 12박스 (26년 최신상) 3X 1박스리포좀 글루타치온 다이렉트 울트라12x 12박스 (26년 최신상) 3X 1박스	여에스더	여에스더 리포좀 글루타치온 다이렉트 울트라12x 12박스 (26년 최신상) 3X 1박스리포좀 글루타치온 다이렉트 울트라12x 12박스 (26년 최신상) 3X 1박스	단순	07:36	08:36	60	77360000		식품	374000	https://live.ecomm-data.com/report/hsshow/58a4cc49ec09b065f78a613e761b1050	https://www.gsshop.com/prd/prd.gs?prdid=1122257598&brddate=20260714063600&pgmID=13352&ordChannel=WE&tveshop=Y
KT알파쇼핑	20260625	07:36	08:38	62	라라츄_헤어커버	라라츄	라라츄_헤어커버	단순	07:36	08:38	62	85812600		화장품/미용	71910	https://live.ecomm-data.com/report/hsshow/9eea1be0a5322f62c97ef3652209fc1b	https://m.kshop.co.kr/display/product/8759756
쇼핑엔티	20260625	07:36	08:35	59	26SS 바띠 인견 크링클 셔츠 3종	26SS	26SS 바띠 인견 크링클 셔츠 3종	단순	07:36	08:35	59	104728000		패션의류	68900	https://live.ecomm-data.com/report/hsshow/cb37068bd63fec8d9a316d6ac9fa3d76	https://www.shoppingntmall.com/display/goods/27814696
현대홈쇼핑 플러스샵	20260625	07:40	08:20	40	[60%세일] 종근당건강 아이클리어 루테인지아잔틴아스타잔틴 미니 12개월분	종근당건강	[60%세일] 종근당건강 아이클리어 루테인지아잔틴아스타잔틴 미니 12개월분	단순	07:40	08:20	40	20178000		식품	117000	https://live.ecomm-data.com/report/hsshow/8e6e238058ec99e588ad7fb6f1e12bb7	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250917552
NS홈쇼핑 샵플러스	20260625	07:41	08:42	61	에이치라이프양우산1	에이치라이프	에이치라이프양우산1	단순	07:41	08:42	61	46700460		패션잡화	34110	https://live.ecomm-data.com/report/hsshow/0c45140c1bc84e186ecc91382d3aaaae	https://m.nsmall.com/goods/35951816
CJ온스타일 플러스	20260625	07:45	08:45	60	여에스더 리포좀 글루타치온 다이렉트 12X 알파 네트워크 12박스 + 3X 1박스	여에스더	여에스더 리포좀 글루타치온 다이렉트 12X 알파 네트워크 12박스 + 3X 1박스	단순	07:45	08:45	60	53810000		식품	374000	https://live.ecomm-data.com/report/hsshow/8788f8b73c9fe9525a69ceaed80a18b1	https://display.cjonstyle.com/p/item/2085756814
CJ온스타일	20260625	08:15	10:25	130	25FW FAUX밍크 롱 코트	칼라거펠트	25FW FAUX밍크 롱 코트	단순	08:15	10:25	130	1464138300	의류	패션의류	239000	https://live.ecomm-data.com/report/hsshow/53225dca3490ea3d5e8dfc7fd5c658de	https://display.cjonstyle.com/p/item/2072623811?channelCode=30002002
현대홈쇼핑	20260625	08:15	10:25	130	[1등급] 26년형 신일 20L 상부형 제습기 SDH-3G5QP 	신일	26년형 신일 상부형 제습기 SDH-3G5QP	복합	08:15	10:25	130	256905000	가전	디지털/가전	519000	https://live.ecomm-data.com/report/hsshow/6426d47c922bd7a3c046ec59171a09d1	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251329642&preview=true
현대홈쇼핑	20260625	08:15	10:25	130	[1등급] 26년형 신일 20L 상부형 제습기 SDH-3G5QP 	농협안심한우	농협안심한우 1 한우 프리미엄 세트	복합	08:15	10:25	130	466956000	일반식품	디지털/가전	119000	https://live.ecomm-data.com/report/hsshow/6426d47c922bd7a3c046ec59171a09d1	https://www.hmall.com/md/pda/itemPtc?slitmCd=2233153466&preview=true
현대홈쇼핑	20260625	08:15	10:25	130	[1등급] 26년형 신일 20L 상부형 제습기 SDH-3G5QP 	보넬드	아이엠 토마토주스 12병	복합	08:15	10:25	130	0	건강식품	디지털/가전	64900	https://live.ecomm-data.com/report/hsshow/6426d47c922bd7a3c046ec59171a09d1	https://www.hmall.com/md/pda/itemPtc?slitmCd=2238757236&preview=true
GS홈쇼핑	20260625	08:15	09:25	70	SJ와니 글리터 후디 니트집업 1종 [런칭 가격 99,900원]	SJ와니	SJ와니 글리터 후디 니트집업 1종 [런칭 가격 99,900원]	단순	08:15	09:25	70	779605400	의류	패션의류	49900	https://live.ecomm-data.com/report/hsshow/8094937451d3c425e8408b9f780ef6cb	https://www.gsshop.com/prd/prd.gs?prdid=1075156767&brddate=20260629081500&pgmID=13435&ordChannel=WE&tveshop=Y
홈앤쇼핑	20260625	08:15	09:25	70	[VIP20종] 2026 최신상 T괄사 AHC 풀 리프트 아이크림 포 페이스 (+펩타이드2종)	VIP20종	[VIP20종] 2026 최신상 T괄사 AHC 풀 리프트 아이크림 포 페이스 (+펩타이드2종)	복합	08:15	09:25	70	118744000		화장품/미용	169000	https://live.ecomm-data.com/report/hsshow/822b1c952c57581f03068efe49e6e00a	http://www.hnsmall.com/display/goods.do?goods_code=80767161
현대홈쇼핑 플러스샵	20260625	08:20	09:20	60	[더블][크린바바] 한번에 싹 버블왕 플러스 (100포 구성)	한번에	[더블][크린바바] 한번에 싹 버블왕 플러스 (100포 구성)	단순	08:20	09:20	60	29988600		생활/건강	59800	https://live.ecomm-data.com/report/hsshow/0febeb48e958b83a2b2e02062ce7feb0	https://www.hmall.com/md/pda/itemPtc?slitmCd=2244970364
공영쇼핑	20260625	08:20	09:20	60	★정성곳간★ 버섯 파불고기 300g x 11팩	정성곳간	★정성곳간★ 버섯 파불고기 300g x 11팩	단순	08:20	09:20	60	117314900		식품	0	https://live.ecomm-data.com/report/hsshow/e1ddb7c79cc2234d39043b8b096f899d	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11932471
NS홈쇼핑	20260625	08:25	09:26	61	에버홈흡착다리미	에버홈	에버홈흡착다리미	단순	08:25	09:26	61	189109000		디지털/가전	149000	https://live.ecomm-data.com/report/hsshow/320494342dc35046dde9115497351cd8	https://m.nsmall.com/goods/35985455
롯데원티비	20260625	08:30	08:35	5	[자연향기] ★300초★ 하동녹차 명란김 6gx60봉, 권여사 명란자반 70gx2봉	★300초★	[자연향기] ★300초★ 하동녹차 명란김 6gx60봉, 권여사 명란자반 70gx2봉	단순	08:30	08:35	5	1794000		식품	29900	https://live.ecomm-data.com/report/hsshow/d78f2b63c86fd6a702bca8f7c50bd28b	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12829239
신세계쇼핑	20260625	08:31	09:32	61	[SALE] 들깨미백크림 특대용량패키지 (특대용량 80g*4+중용량 15g*2+여행용 5매)	들깨미백크림	[SALE] 들깨미백크림 특대용량패키지 (특대용량 80g*4+중용량 15g*2+여행용 5매)	복합	08:31	09:32	61	89262300		화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/a68bd874eb9e6bc934c8ccf039a0231b	https://www.shinsegaetvshopping.com/display/detail/20065983
SK스토아	20260625	08:31	09:31	60	26SS 여성 시어서커 에어리 셋업 3종 (F603W)	26SS	26SS 여성 시어서커 에어리 셋업 3종 (F603W)	단순	08:31	09:31	60	143081400		패션의류	39900	https://live.ecomm-data.com/report/hsshow/d70ef5e7f7ebfc03cace5486e4e56239	https://www.skstoa.com/display/goods/58392837
롯데원티비	20260625	08:35	09:35	60	[지지피엑스] ○ 26SS NEW 아트웍 폰테 티셔츠 5종	지지피엑스	[지지피엑스] ○ 26SS NEW 아트웍 폰테 티셔츠 5종	단순	08:35	09:35	60	33876800		패션의류	49600	https://live.ecomm-data.com/report/hsshow/22d315943359623c07b183afb9f375d7	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12892838
쇼핑엔티	20260625	08:36	09:35	59	에콕스 26SS 여성 썸머 인견 팬츠 3종	에콕스	에콕스 26SS 여성 썸머 인견 팬츠 3종	단순	08:36	09:35	59	114076800		패션의류	69900	https://live.ecomm-data.com/report/hsshow/42add532d2fb6ed1982cf3af5fa6c9d5	https://www.shoppingntmall.com/display/goods/27837332
GS홈쇼핑 마이샵	20260625	08:36	09:36	60	바스키아 26SS 여성 썸머 트리플셋업 (반팔셔킷+반바지+긴바지SET)	바스키아	바스키아 26SS 여성 썸머 트리플셋업 (반팔셔킷+반바지+긴바지SET)	단순	08:36	09:36	60	95708200		스포츠/레저	49900	https://live.ecomm-data.com/report/hsshow/546e77cd110bb1b2e20e40c27b472ba0	https://www.gsshop.com/prd/prd.gs?prdid=1110394965&brddate=20260625083600&pgmID=12557&ordChannel=WE&tveshop=Y
KT알파쇼핑	20260625	08:36	09:38	62	종근당건강_알티지오메가3	종근당건강	종근당건강_알티지오메가3	단순	08:36	09:38	62	54646000		식품	177000	https://live.ecomm-data.com/report/hsshow/fcda5d688c300921685a0e56334c0c7d	https://m.kshop.co.kr/display/product/7508586
NS홈쇼핑 샵플러스	20260625	08:41	09:42	61	선반1	포티니	선반1	단순	08:41	09:42	61	31954600		생활/건강	66260	https://live.ecomm-data.com/report/hsshow/f3dd88182152d1a58cd543df7a72c348	https://m.nsmall.com/goods/35749915
CJ온스타일 플러스	20260625	08:45	09:45	60	[3만원인하] 26SS 린넨 블렌디드 메쉬 스트링 루즈핏 풀오버 3종	26SS	[3만원인하] 26SS 린넨 블렌디드 메쉬 스트링 루즈핏 풀오버 3종	단순	08:45	09:45	60	133593400		패션의류	49900	https://live.ecomm-data.com/report/hsshow/33408d4f467c9b9fa34a460b95ff67d5	https://display.cjonstyle.com/p/item/2080101661
현대홈쇼핑 플러스샵	20260625	09:20	10:20	60	[방송에서만 이가격] 바이아우어 맥주효모 탈모샴푸 4개 + 컨디셔너 1개	바이아우어	[방송에서만 이가격] 바이아우어 맥주효모 탈모샴푸 4개 + 컨디셔너 1개	단순	09:20	10:20	60	26216400		화장품/미용	64800	https://live.ecomm-data.com/report/hsshow/b5bb83a095e1da434692ae92d1838e0b	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250353790
공영쇼핑	20260625	09:20	10:25	65	2026 햇 제주 대정암반수마늘 200통(2접) L사이즈, 특등급	2접	2026 햇 제주 대정암반수마늘 200통(2접) L사이즈, 특등급	복합	09:20	10:25	65	115531700		식품	0	https://live.ecomm-data.com/report/hsshow/c54c2718818a4cb8cc0c2af51af47cec	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11945114
NS홈쇼핑	20260625	09:25	10:31	66	국내산굴비	국내산	국내산굴비	단순	09:25	10:31	66	149704800		생활/건강	39900	https://live.ecomm-data.com/report/hsshow/1771684474197b472761068073e27736	https://m.nsmall.com/goods/36021671
GS홈쇼핑	20260625	09:25	10:25	60	여에스더 리포좀 글루타치온 다이렉트 울트라12x 1박스 (26년 최신상)	여에스더	여에스더 리포좀 글루타치온 다이렉트 울트라12x 1박스 (26년 최신상)	단순	09:25	10:25	60	186383000	건강식품	식품	69000	https://live.ecomm-data.com/report/hsshow/5adc28451051b15b60c761aeb35aa83a	https://www.gsshop.com/prd/prd.gs?prdid=1122005595&brddate=20260628085000&pgmID=13352&ordChannel=WE&tveshop=Y
홈앤쇼핑	20260625	09:25	10:25	60	[9개월분] 비에날씬프로 9병 (9개월분) +   비에날씬플러스 6박스	비에날씬프로	[9개월분] 비에날씬프로 9병 (9개월분) +   비에날씬플러스 6박스	복합	09:25	10:25	60	54226000		식품	548000	https://live.ecomm-data.com/report/hsshow/c5d56f96c5f668c066f5c9fd5acc57f6	http://www.hnsmall.com/display/goods.do?goods_code=74603996
