channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
현대홈쇼핑 플러스샵	20260623	03:05	03:10	5	애플라인드 26SS 여성 인견 썸머 쿨니트 3종	애플라인드	애플라인드 26SS 여성 인견 썸머 쿨니트 3종	단순	03:05	03:10	5	-89900		스포츠/레저	89900	https://live.ecomm-data.com/report/hsshow/d7aec7389ead1a6965588de7770f72c0	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250399435
롯데원티비	20260623	03:06	03:11	5	[메리츠화재] 메리츠화재 받고 또 받는 암보험_ONE3	메리츠화재	[메리츠화재] 메리츠화재 받고 또 받는 암보험_ONE3	단순	03:06	03:11	5	0		생활/건강	0	https://live.ecomm-data.com/report/hsshow/e72f511700bc0442fe7e3e52cd645b6b	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910032
GS홈쇼핑	20260623	03:10	03:30	20	서포트라이트 로이 ROY 선글라스 (+방송중 플라워백 증정)	서포트라이트	서포트라이트 로이 ROY 선글라스 (+방송중 플라워백 증정)	단순	03:10	03:30	20	921000	잡화/주얼리	패션잡화	89100	https://live.ecomm-data.com/report/hsshow/2624fdcdd09e9e578635928f9f81ddd6	https://www.gsshop.com/prd/prd.gs?prdid=1125081165&brddate=20260713204500&pgmID=6736&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260623	03:10	03:15	5	어드림오브씨드 26SS 코튼테리 셋업	어드림오브씨드	어드림오브씨드 26SS 코튼테리 셋업	단순	03:10	03:15	5	745000		패션의류	149000	https://live.ecomm-data.com/report/hsshow/65581e7ab207aa8167d49dba99068165	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250572980
롯데원티비	20260623	03:11	03:16	5	[영라뉴] □영라뉴 다이어트 유산균 리턴컷 솔루션 4개월분	□영라뉴	[영라뉴] □영라뉴 다이어트 유산균 리턴컷 솔루션 4개월분	단순	03:11	03:16	5	0		식품	159000	https://live.ecomm-data.com/report/hsshow/ee8d2da453e6333440142aabe5873d36	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910887
GS홈쇼핑 마이샵	20260623	03:12	03:32	20	기펠 진공 흡착 BLDC 핸디 스타일러	기펠	기펠 진공 흡착 BLDC 핸디 스타일러	단순	03:12	03:32	20	1431000		디지털/가전	159000	https://live.ecomm-data.com/report/hsshow/fb878e5c93d8de3035fc22a3cc1a50bb	https://www.gsshop.com/prd/prd.gs?prdid=1112089089&brddate=20260707021000&pgmID=872&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260623	03:15	03:20	5	어드림오브씨드 26SS 피그먼트린넨 셔켓	어드림오브씨드	어드림오브씨드 26SS 피그먼트린넨 셔켓	단순	03:15	03:20	5	397000		패션의류	149000	https://live.ecomm-data.com/report/hsshow/3980cfd49d07117c40b1b7a38985f1fc	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250952409
CJ온스타일 플러스	20260623	03:15	03:25	10	펜슬워시 물청소기	펜슬워시	펜슬워시 물청소기	단순	03:15	03:25	10	798000		디지털/가전	359100	https://live.ecomm-data.com/report/hsshow/43f8eeff34b0c3e312e0f3e70fd23be5	https://display.cjonstyle.com/p/item/2086571432
CJ온스타일	20260623	03:15	03:30	15	26SS 에어리 피그먼트 데님 팬츠	심야재방 베스트 3부	26SS 에어리 피그먼트 데님 팬츠	단순	03:15	03:30	15	2071000	의류	패션의류	109000	https://live.ecomm-data.com/report/hsshow/ded0dd5ba525a7e05a014e09ebd14a8f	https://display.cjonstyle.com/p/item/2081744879?channelCode=30002002
롯데원티비	20260623	03:16	03:21	5	[메리츠화재] 메리츠화재 받고 또 받는 암보험_ONE4	메리츠화재	[메리츠화재] 메리츠화재 받고 또 받는 암보험_ONE4	단순	03:16	03:21	5	0		생활/건강	0	https://live.ecomm-data.com/report/hsshow/d6f22b134674fb5abdde82f31e243bfd	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910033
현대홈쇼핑 플러스샵	20260623	03:20	03:25	5	국내생산 프리미엄 남도 쿠션 대자리 중형 (100x200cm)	국내생산	국내생산 프리미엄 남도 쿠션 대자리 중형 (100x200cm)	단순	03:20	03:25	5	567000		가구/인테리어	179100	https://live.ecomm-data.com/report/hsshow/019be89097fd4484a24b42f8451730ec	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251105706
NS홈쇼핑 샵플러스	20260623	03:20	03:41	21	안국 루테인 1	안국약품	안국 루테인 1	단순	03:20	03:41	21	596000		식품	298000	https://live.ecomm-data.com/report/hsshow/85f0b57f692e2f326be5f0e7342c6ab2	https://m.nsmall.com/goods/35832124
NS홈쇼핑	20260623	03:20	04:01	41	히트상품 앵콜방송3부	히트상품	히트상품 앵콜방송3부	복합	03:20	04:01	41	6153600		식품	140000	https://live.ecomm-data.com/report/hsshow/a633323d337d0da312c633133dfbf9c4	https://m.nsmall.com/goods/35928478
롯데원티비	20260623	03:21	03:26	5	[영라뉴] ☆영라뉴 다이어트 유산균 리턴컷 솔루션 4개월분	☆영라뉴	[영라뉴] ☆영라뉴 다이어트 유산균 리턴컷 솔루션 4개월분	단순	03:21	03:26	5	0		식품	159000	https://live.ecomm-data.com/report/hsshow/0ac0a4acf822ae3bd65510a0e3a6cbed	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910894
현대홈쇼핑 플러스샵	20260623	03:25	03:30	5	어드림오브씨드 26SS 코튼테리 셋업	어드림오브씨드	어드림오브씨드 26SS 코튼테리 셋업	단순	03:25	03:30	5	-298000		패션의류	149000	https://live.ecomm-data.com/report/hsshow/56da107838efb50922152a1a399b0e05	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250572980
CJ온스타일 플러스	20260623	03:25	03:35	10	[26년/방송에서만이가격] 헤리티지 프리미엄 1995 마스터 무선 핸드블렌더	헤리티지	[26년/방송에서만이가격] 헤리티지 프리미엄 1995 마스터 무선 핸드블렌더	단순	03:25	03:35	10	417000		디지털/가전	139000	https://live.ecomm-data.com/report/hsshow/d8165adcb9b1d73ff1f5c3c2585e6860	https://display.cjonstyle.com/p/item/2087331025
홈앤쇼핑	20260623	03:25	03:55	30	[KAMUT]골드카무트 효소 11박스	골드카무트	[KAMUT]골드카무트 효소 11박스	단순	03:25	03:55	30	1815000		식품	363000	https://live.ecomm-data.com/report/hsshow/fc385428bae8a01b9d622d8f845eb0ae	http://www.hnsmall.com/display/goods.do?goods_code=63192404
롯데원티비	20260623	03:26	03:31	5	[메리츠화재] 메리츠화재 받고 또 받는 암보험_ONE5	메리츠화재	[메리츠화재] 메리츠화재 받고 또 받는 암보험_ONE5	단순	03:26	03:31	5	0		생활/건강	0	https://live.ecomm-data.com/report/hsshow/981366a3cf7bd69d2eeab79268418e32	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910034
CJ온스타일	20260623	03:30	03:45	15	[최초가109,000원] 25SS 프렌치린넨 롱 가디건	심야재방 베스트 4부	[최초가109,000원] 25SS 프렌치린넨 롱 가디건	단순	03:30	03:45	15	5724000	의류	패션의류	39000	https://live.ecomm-data.com/report/hsshow/0b7078e15b7271129d634dc3fc7ead0d	https://display.cjonstyle.com/p/item/2080688594?channelCode=30002002
현대홈쇼핑 플러스샵	20260623	03:30	03:35	5	어드림오브씨드 26SS 피그먼트린넨 셔켓	어드림오브씨드	어드림오브씨드 26SS 피그먼트린넨 셔켓	단순	03:30	03:35	5	198000		패션의류	99000	https://live.ecomm-data.com/report/hsshow/0ffc177a0eb242b241424587acaa711f	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250418378
공영쇼핑	20260623	03:30	03:51	21	[마담엘레강스] 에나(ENA)레이스 앙상블	에나	[마담엘레강스] 에나(ENA)레이스 앙상블	단순	03:30	03:51	21	4953800		패션의류	0	https://live.ecomm-data.com/report/hsshow/6daee7ad736275e580bf7b3bcbd78da1	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11941703
롯데홈쇼핑	20260623	03:30	04:00	30	[릴리오] by 오일릴리 에센셜 퓨어 캐시미어100 시퀸 니트 자켓	릴리오	[릴리오] by 오일릴리 에센셜 퓨어 캐시미어100 시퀸 니트 자켓	단순	03:30	04:00	30	0	의류	패션의류	399000	https://live.ecomm-data.com/report/hsshow/9ef9f84b4f3c6e4eeba03f92ad7f771d	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12833476
GS홈쇼핑	20260623	03:30	03:50	20	뮤즈 로라 젤리슈즈 1종	뮤즈	뮤즈 로라 젤리슈즈 1종	단순	03:30	03:50	20	6980000	잡화/주얼리	패션잡화	59800	https://live.ecomm-data.com/report/hsshow/ec19ecabfd8a2dba8d28fc255e685738	https://www.gsshop.com/prd/prd.gs?prdid=1086322318&brddate=20260627092000&pgmID=13136&ordChannel=WE&tveshop=Y
롯데원티비	20260623	03:31	04:11	40	[링티] 링티 액티브 프로 5박스(11g*10포*5박스)+원형보틀 500ml 1개+사각보틀  500ml 1개	링티	[링티] 링티 액티브 프로 5박스(11g*10포*5박스)+원형보틀 500ml 1개+사각보틀  500ml 1개	단순	03:31	04:11	40	189500		식품	189500	https://live.ecomm-data.com/report/hsshow/9edcc36075dd296bd4fdde5068068fea	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910895
GS홈쇼핑 마이샵	20260623	03:32	03:37	5	이시형박사의 인생 마그네슘 9박스	이시형박사의	이시형박사의 인생 마그네슘 9박스	단순	03:32	03:37	5	0		식품	279000	https://live.ecomm-data.com/report/hsshow/e0cb14d6c6fe7fe3b6a2047752f2f5be	https://www.gsshop.com/prd/prd.gs?prdid=1124314772&brddate=20260623033200&pgmID=13352&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260623	03:35	03:45	10	펜슬워시 물청소기	펜슬워시	펜슬워시 물청소기	단순	03:35	03:45	10	0		디지털/가전	359100	https://live.ecomm-data.com/report/hsshow/4d4867c7b725522942df0245762a98ed	https://display.cjonstyle.com/p/item/2086571432
현대홈쇼핑 플러스샵	20260623	03:35	03:40	5	국내생산 프리미엄 남도 쿠션 대자리 중형 (100x200cm)	국내생산	국내생산 프리미엄 남도 쿠션 대자리 중형 (100x200cm)	단순	03:35	03:40	5	0		가구/인테리어	125100	https://live.ecomm-data.com/report/hsshow/ab1438c5c735ddda270ba7083f9869d6	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251105511
GS홈쇼핑 마이샵	20260623	03:37	03:42	5	헬시온 26SS 발편한 소가죽 샌들	헬시온	헬시온 26SS 발편한 소가죽 샌들	단순	03:37	03:42	5	0		패션잡화	59000	https://live.ecomm-data.com/report/hsshow/b6ad8ce802e205b6a61e47b09b1fc73c	https://www.gsshop.com/prd/prd.gs?prdid=1125609849&brddate=20260624032200&pgmID=6736&ordChannel=WE&tveshop=Y
KT알파쇼핑	20260623	03:40	04:13	33	신미사_자세교정운동화(바로워크)	자세교정특허★신미사	신미사_자세교정운동화(바로워크)	단순	03:40	04:13	33	4865000		생활/건강	139000	https://live.ecomm-data.com/report/hsshow/9a6e10d807a9691f095bb8eaff9ecf52	https://m.kshop.co.kr/display/product/8503395
현대홈쇼핑 플러스샵	20260623	03:40	03:45	5	어드림오브씨드 26SS 코튼테리 셋업	어드림오브씨드	어드림오브씨드 26SS 코튼테리 셋업	단순	03:40	03:45	5	298000		패션의류	149000	https://live.ecomm-data.com/report/hsshow/d90e7a5124afdb29ac6090f366d0a701	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250572980
NS홈쇼핑 샵플러스	20260623	03:40	04:42	62	손질낙지1	임성근의	손질낙지1	단순	03:40	04:42	62	10628700		식품	49900	https://live.ecomm-data.com/report/hsshow/ee6fb7538ced0964f9bd6c11ba49ca44	https://m.nsmall.com/goods/35842794
현대홈쇼핑	20260623	03:40	04:10	30	[베스트하임] 제스톰 보냉 스텐무선텀블러 믹서기 플러스 1+1세트 (동일색상 발송)	베스트하임	[베스트하임] 제스톰 보냉 스텐무선텀블러 믹서기 플러스 1+1세트 (동일색상 발송)	단순	03:40	04:10	30	11739000	가전	디지털/가전	109000	https://live.ecomm-data.com/report/hsshow/fb7ac952e30de62c1c8d425406cdf6ed	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250600859&preview=true
GS홈쇼핑 마이샵	20260623	03:42	03:47	5	위자드조선 누룩밤 100ml 6개 + 2ml 2개	위자드조선	위자드조선 누룩밤 100ml 6개 + 2ml 2개	단순	03:42	03:47	5	774000		화장품/미용	129000	https://live.ecomm-data.com/report/hsshow/cce5a940a756268244fce6f8bb6b5c6c	https://www.gsshop.com/prd/prd.gs?prdid=1125556645&brddate=20260623034200&pgmID=6737&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260623	03:45	03:55	10	[26년/방송에서만이가격] 헤리티지 프리미엄 1995 마스터 무선 핸드블렌더	헤리티지	[26년/방송에서만이가격] 헤리티지 프리미엄 1995 마스터 무선 핸드블렌더	단순	03:45	03:55	10	1112000		디지털/가전	139000	https://live.ecomm-data.com/report/hsshow/1cf187f3aa3362856381d3daedbd50ba	https://display.cjonstyle.com/p/item/2087331025
CJ온스타일	20260623	03:45	04:00	15	26SS 버뮤다 썸머 데님팬츠 3종	심야재방 베스트 5부	26SS 버뮤다 썸머 데님팬츠 3종	단순	03:45	04:00	15	2157300	의류	패션의류	79900	https://live.ecomm-data.com/report/hsshow/73a2d5048a4de6eab4da5ceee15809cc	https://display.cjonstyle.com/p/item/2081113220?channelCode=30002002
현대홈쇼핑 플러스샵	20260623	03:45	03:50	5	국내생산 프리미엄 남도 쿠션 대자리 중형 (100x200cm)	국내생산	국내생산 프리미엄 남도 쿠션 대자리 중형 (100x200cm)	단순	03:45	03:50	5	139000		가구/인테리어	125100	https://live.ecomm-data.com/report/hsshow/cf205f580581664994da1ef9cc63553c	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251105511
GS홈쇼핑 마이샵	20260623	03:47	03:53	6	락앤락 온더테이블 비스프리 16종+세척솔 2p	락앤락	락앤락 온더테이블 비스프리 16종+세척솔 2p	단순	03:47	03:53	6	0		생활/건강	98000	https://live.ecomm-data.com/report/hsshow/a578a708fce48ada181c842eb19a946e	https://www.gsshop.com/prd/prd.gs?prdid=1125035067&brddate=20260711031200&pgmID=6995&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260623	03:50	03:55	5	어드림오브씨드 26SS 피그먼트린넨 셔켓	어드림오브씨드	어드림오브씨드 26SS 피그먼트린넨 셔켓	단순	03:50	03:55	5	0		패션의류	149000	https://live.ecomm-data.com/report/hsshow/308b90b3e2af1d1b5163ae642a3cf1ac	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250952409
GS홈쇼핑	20260623	03:50	04:30	40	쏘울 25FW 핸드메이드 알파카 케이프 코트[런칭 가격239,900원]	쏘울	쏘울 25FW 핸드메이드 알파카 케이프 코트[런칭 가격239,900원]	단순	03:50	04:30	40	51869900	의류	패션의류	149900	https://live.ecomm-data.com/report/hsshow/e3c64e15d8a02cbff14f07f19d72dcac	https://www.gsshop.com/prd/prd.gs?prdid=1092195271&brddate=20260706031000&pgmID=9613&ordChannel=WE&tveshop=Y
SK스토아	20260623	03:51	04:11	20	코지마 목어깨마사지기 컴포넥 맥스 CMN-850WL	코지마	코지마 목어깨마사지기 컴포넥 맥스 CMN-850WL	단순	03:51	04:11	20	198000		디지털/가전	198000	https://live.ecomm-data.com/report/hsshow/1832e96adf108e0c7ad4fe8faf826199	https://www.skstoa.com/display/goods/61772530
SK스토아	20260623	03:51	04:11	20	로보락 F25 ACE	로보락	로보락 F25 ACE	단순	03:51	04:11	20	0		디지털/가전	799000	https://live.ecomm-data.com/report/hsshow/9bcd5d9ed2d3d7adc64bb311a3fd613b	https://www.skstoa.com/display/goods/51331188
GS홈쇼핑 마이샵	20260623	03:53	04:34	41	험머 26SS 남성 시어서커 셋업 3종	험머	험머 26SS 남성 시어서커 셋업 3종	단순	03:53	04:34	41	10856000		스포츠/레저	59000	https://live.ecomm-data.com/report/hsshow/fd06dec10e5c88a0c622377e5a55914b	https://www.gsshop.com/prd/prd.gs?prdid=1123919078&brddate=20260623035300&pgmID=12502&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260623	03:55	04:05	10	펜슬워시 물청소기	펜슬워시	펜슬워시 물청소기	단순	03:55	04:05	10	0		디지털/가전	359100	https://live.ecomm-data.com/report/hsshow/76eb78708a18e1a1cb75c5a08b8344ff	https://display.cjonstyle.com/p/item/2086571432
현대홈쇼핑 플러스샵	20260623	03:55	04:00	5	국내생산 프리미엄 남도 쿠션 대자리 중형 (100x200cm)	국내생산	국내생산 프리미엄 남도 쿠션 대자리 중형 (100x200cm)	단순	03:55	04:00	5	0		가구/인테리어	125100	https://live.ecomm-data.com/report/hsshow/d71624e8de28f3a6f17c04d6207e177d	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251105511
홈앤쇼핑	20260623	03:55	04:55	60	[방송에서만] 최신상 뷰티피플 철벽녀-에이징 리커버리 컨실러픽서쿠션 3개+리필3개+워터글램틴트1종	최신상	[방송에서만] 최신상 뷰티피플 철벽녀-에이징 리커버리 컨실러픽서쿠션 3개+리필3개+워터글램틴트1종	복합	03:55	04:55	60	20949000		화장품/미용	89900	https://live.ecomm-data.com/report/hsshow/e6c45ef3127cfcd21e7d8cf86f7f20df	http://www.hnsmall.com/display/goods.do?goods_code=78061319
쇼핑엔티	20260623	03:57	04:18	21	헤르젠 의류관리기 1+1	헤르젠	헤르젠 의류관리기 1+1	단순	03:57	04:18	21	1336200		생활/건강	139600	https://live.ecomm-data.com/report/hsshow/f8396b4d0777f958c92b3226d9a3f331	https://www.shoppingntmall.com/display/goods/28403957
CJ온스타일	20260623	04:00	04:15	15	[최초가 129,000원]26SS 카밀 자수 셔츠 자켓	심야재방 베스트 6부	[최초가 129,000원]26SS 카밀 자수 셔츠 자켓	단순	04:00	04:15	15	3225000	의류	패션의류	129000	https://live.ecomm-data.com/report/hsshow/02b279e752275ab4825d6bfe506de502	https://display.cjonstyle.com/p/item/2080855921?channelCode=30002002
NS홈쇼핑	20260623	04:00	05:01	61	히트상품 앵콜방송4부	히트상품	히트상품 앵콜방송4부	복합	04:00	05:01	61	24591800		식품	29900	https://live.ecomm-data.com/report/hsshow/12382f5c43ad5f5c280149f0d4ba09c7	https://m.nsmall.com/goods/35805100
롯데홈쇼핑	20260623	04:00	04:30	30	[상] 입는 자외선 차단 쿨마스크 3개(색상 선택) + [방송중에만] 핑크 마스크, 베이지 선바이저 + 팔토시(색상 랜덤)	르플렉스	[상] 입는 자외선 차단 쿨마스크 3개(색상 선택) + [방송중에만] 핑크 마스크, 베이지 선바이저 + 팔토시(색상 랜덤)	단순	04:00	04:30	30	3239100	리빙/주방	생활/건강	54900	https://live.ecomm-data.com/report/hsshow/6b6ab764407c16fe398dd6c7dd15f915	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909027
현대홈쇼핑 플러스샵	20260623	04:00	04:40	40	[TAG] 태그 에어리 밴딩팬츠 4종	태그	[TAG] 태그 에어리 밴딩팬츠 4종	단순	04:00	04:40	40	11177600		패션의류	49900	https://live.ecomm-data.com/report/hsshow/f22538dbf34b8d88c3a1a3d05563a910	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249559446
CJ온스타일 플러스	20260623	04:05	04:15	10	[26년/방송에서만이가격] 헤리티지 프리미엄 1995 마스터 무선 핸드블렌더	헤리티지	[26년/방송에서만이가격] 헤리티지 프리미엄 1995 마스터 무선 핸드블렌더	단순	04:05	04:15	10	1251000		디지털/가전	139000	https://live.ecomm-data.com/report/hsshow/3dd7cd9ccc5bded04b56110c82da304e	https://display.cjonstyle.com/p/item/2087331025
신세계쇼핑	20260623	04:09	04:30	21	[8박스]박경호의 원용 녹용 활력 총 240포(30포X8박스)	박경호의	[8박스]박경호의 원용 녹용 활력 총 240포(30포X8박스)	단순	04:09	04:30	21	2578000		식품	198000	https://live.ecomm-data.com/report/hsshow/c8c51877e570a08749dcf166a02d3af1	https://www.shinsegaetvshopping.com/display/detail/20066944
공영쇼핑	20260623	04:10	05:00	50	블루밍비데 방수플러스 JG2000T	블루밍비데	블루밍비데 방수플러스 JG2000T	단순	04:10	05:00	50	21684000		생활/건강	0	https://live.ecomm-data.com/report/hsshow/3715a59d062e44e180333923577095e7	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11912401
현대홈쇼핑	20260623	04:10	04:50	40	[매니아 패키지] 셀폰즈 고래펩타이드 녹는실 리프팅 앰플 3BOX (12주분)	셀폰즈	[매니아 패키지] 셀폰즈 고래펩타이드 녹는실 리프팅 앰플 3BOX (12주분)	단순	04:10	04:50	40	14089800	미용	화장품/미용	199800	https://live.ecomm-data.com/report/hsshow/f4c39cc7bdf2aeb7eb8e3740472d0e26	https://www.hmall.com/md/pda/itemPtc?slitmCd=2247417447&preview=true
롯데원티비	20260623	04:11	04:51	40	[데일리아이디어] ●반값SALE/싱글●셰프터치 가정용 요리용 토치 + 보관가방 + 충전 어답터(3종)	●반값SALE/싱글●셰프터치	[데일리아이디어] ●반값SALE/싱글●셰프터치 가정용 요리용 토치 + 보관가방 + 충전 어답터(3종)	복합	04:11	04:51	40	1733600		스포츠/레저	39400	https://live.ecomm-data.com/report/hsshow/1b0efeb9cbb0673bb8a2b60426795530	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12901482
SK스토아	20260623	04:11	04:51	40	[더블구성]LACO 다용도 멀티 클리너 더블세트 (레몬4개,라벤더2개)	LACO	[더블구성]LACO 다용도 멀티 클리너 더블세트 (레몬4개,라벤더2개)	단순	04:11	04:51	40	19363000		생활/건강	84000	https://live.ecomm-data.com/report/hsshow/70a6e843c4d648e403736320962d24cf	https://www.skstoa.com/display/goods/58070359
KT알파쇼핑	20260623	04:12	04:33	21	타파웨어_밀폐용기	타파웨어	타파웨어_밀폐용기	단순	04:12	04:33	21	2646000		생활/건강	378000	https://live.ecomm-data.com/report/hsshow/aa9deded8dd9f71b1adb8240b9257a34	https://m.kshop.co.kr/display/product/9154541
CJ온스타일 플러스	20260623	04:15	04:45	30	[2026 단 하나]최신상 에센셜 슬리머 5종	최신상	[2026 단 하나]최신상 에센셜 슬리머 5종	단순	04:15	04:45	30	2158800		패션의류	179900	https://live.ecomm-data.com/report/hsshow/9133789afd7a165f4b8f57307ef58bc7	https://display.cjonstyle.com/p/item/2082611851
CJ온스타일	20260623	04:15	04:30	15	26SS 썸머 크로셰 이지 포멀 가디건 3종	심야재방 베스트 7부	26SS 썸머 크로셰 이지 포멀 가디건 3종	단순	04:15	04:30	15	7830200	의류	패션의류	79900	https://live.ecomm-data.com/report/hsshow/caa1d443b3a879f551556378fac92d77	https://display.cjonstyle.com/p/item/2081409835?channelCode=30002002
쇼핑엔티	20260623	04:17	04:38	21	종근당건강 락토핏 당케어 프로 12통(12개월)	종근당건강	종근당건강 락토핏 당케어 프로 12통(12개월)	단순	04:17	04:38	21	556000		식품	278000	https://live.ecomm-data.com/report/hsshow/c4faa13ab8274220941766a569403629	https://www.shoppingntmall.com/display/goods/28123036
CJ온스타일	20260623	04:30	05:00	30	고시히까리	1촌1명품/1사1명품	고시히까리	단순	04:30	05:00	30	8531000	잡화/주얼리	식품	44900	https://live.ecomm-data.com/report/hsshow/39447db033b6fa8452b6ed5d3242c770	https://display.cjonstyle.com/p/item/2072470712?channelCode=30002002
롯데홈쇼핑	20260623	04:30	04:50	20	[12개월] 대마종자유 12박스(800mg*30캡슐*12박스)	휴럼	[12개월] 대마종자유 12박스(800mg*30캡슐*12박스)	단순	04:30	04:50	20	268000	건강식품	식품	268000	https://live.ecomm-data.com/report/hsshow/67a5f7568dfd6a1ead199c9cdc083831	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12896741
GS홈쇼핑	20260623	04:30	05:30	60	이시형 박사의 두뇌엔 PS 진 24박스 포스파티딜세린	이시형	이시형 박사의 두뇌엔 PS 진 24박스 포스파티딜세린	단순	04:30	05:30	60	24356000	건강식품	식품	379000	https://live.ecomm-data.com/report/hsshow/7a8392affaf05cebdcdd65c5b3af847f	https://www.gsshop.com/prd/prd.gs?prdid=1100846999&brddate=20260703043000&pgmID=9613&ordChannel=WE&tveshop=Y
신세계쇼핑	20260623	04:30	05:31	61	[유지인pick] 미녀의 콜라겐 양태반 360포 (2.5g x 30포 x 12Box)(직)	미녀의	[유지인pick] 미녀의 콜라겐 양태반 360포 (2.5g x 30포 x 12Box)(직)	단순	04:30	05:31	61	23463000		식품	99000	https://live.ecomm-data.com/report/hsshow/eb921656f9ca3f21bfedd15f5daea6f5	https://www.shinsegaetvshopping.com/display/detail/20064902
KT알파쇼핑	20260623	04:32	05:33	61	라끄베르_때필링	라끄베르_때필링	라끄베르_때필링	복합	04:32	05:33	61	34960000		화장품/미용	59000	https://live.ecomm-data.com/report/hsshow/d9dc0de3caf4d27a55e72f41e62fedc8	https://m.kshop.co.kr/display/product/9487004
GS홈쇼핑 마이샵	20260623	04:34	04:55	21	[특가] 피트인 인견브라 원피스 3종	피트인	[특가] 피트인 인견브라 원피스 3종	단순	04:34	04:55	21	6187600		패션의류	49900	https://live.ecomm-data.com/report/hsshow/8ee91a2ca987b250c8ae2d73cd220e5f	https://www.gsshop.com/prd/prd.gs?prdid=1117366360&brddate=20260712003800&pgmID=6753&ordChannel=WE&tveshop=Y
쇼핑엔티	20260623	04:37	05:37	60	종근당건강 헬씨칸 밀크씨슬 로얄 10개월분 + 2개월분 더!	종근당건강	종근당건강 헬씨칸 밀크씨슬 로얄 10개월분 + 2개월분 더!	단순	04:37	05:37	60	10472000		식품	109000	https://live.ecomm-data.com/report/hsshow/5067f44653117dec2b40377deaf61c37	https://www.shoppingntmall.com/display/goods/27972284
현대홈쇼핑 플러스샵	20260623	04:40	05:20	40	[100%유기농 국산보리] 편해보리 보리차진액 400g 3병+물병	편해보리	[100%유기농 국산보리] 편해보리 보리차진액 400g 3병+물병	단순	04:40	05:20	40	5238100		식품	69900	https://live.ecomm-data.com/report/hsshow/85c6c13561997413ce598edb0e3cbb83	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249994126
NS홈쇼핑 샵플러스	20260623	04:41	05:43	62	애비뉴투지1	애비뉴투지	애비뉴투지1	단순	04:41	05:43	62	19661200		패션의류	39800	https://live.ecomm-data.com/report/hsshow/5834a0adba5a4021bd350d9b7c3366fd	https://m.nsmall.com/goods/36016384
CJ온스타일 플러스	20260623	04:45	05:15	30	골드카무트 효소 30포x12박스+파로5봉	골드카무트	골드카무트 효소 30포x12박스+파로5봉	단순	04:45	05:15	30	3564000		식품	396000	https://live.ecomm-data.com/report/hsshow/e2e98b5dda197b1be38e85270743a689	https://display.cjonstyle.com/p/item/2072680389
현대홈쇼핑	20260623	04:50	05:20	30	[ELLE] 26SS 엘르 나일론 시어 윈드 점퍼 1종	엘르	[ELLE] 26SS 엘르 나일론 시어 윈드 점퍼 1종	단순	04:50	05:20	30	45246600	의류	패션의류	39900	https://live.ecomm-data.com/report/hsshow/0811eb846e2d76d78b39b234e4b3e889	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249387968&preview=true
롯데홈쇼핑	20260623	04:50	05:15	25	[3.1 필립림 스튜디오] 26SS 시그니처 커브드 패턴 데님	3.1 필립림 스튜디오	[3.1 필립림 스튜디오] 26SS 시그니처 커브드 패턴 데님	단순	04:50	05:15	25	3960000	의류	패션의류	99000	https://live.ecomm-data.com/report/hsshow/988a3b33d87f549ae7c610a2d62a26e7	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12888703
