channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
롯데원티비	20260611	04:41	04:46	5	[헤리터] ***헤리터 수 테이블매트 4인조 (라지4p+티코스터4p)	***헤리터	[헤리터] ***헤리터 수 테이블매트 4인조 (라지4p+티코스터4p)	단순	04:41	04:46	5	0		생활/건강	159800	https://live.ecomm-data.com/report/hsshow/4d916dd38fef2e93fb0868d519ba5c24	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909208
NS홈쇼핑 샵플러스	20260611	04:41	05:43	62	지프슈즈1	지프JEEP	지프슈즈1	단순	04:41	05:43	62	11720800		패션잡화	59800	https://live.ecomm-data.com/report/hsshow/df6e0bb805c83fdc88103ce180390453	https://m.nsmall.com/goods/35828026
CJ온스타일 플러스	20260611	04:45	05:15	30	금고 대형 SH700(대형/64L)	금고	금고 대형 SH700(대형/64L)	단순	04:45	05:15	30	6669000		생활/건강	1790000	https://live.ecomm-data.com/report/hsshow/e5f6371d35c1e10acc8d3eea40387de1	https://display.cjonstyle.com/p/item/2086509068
롯데원티비	20260611	04:46	04:51	5	[워즐] ★단독★ 워즐 IH 티타늄 스텐 골드냄비 5종 (16편수+18편수+24양수(전구성 뚜껑포함)+오븐장갑 2종)	★단독★	[워즐] ★단독★ 워즐 IH 티타늄 스텐 골드냄비 5종 (16편수+18편수+24양수(전구성 뚜껑포함)+오븐장갑 2종)	단순	04:46	04:51	5	177000		생활/건강	59000	https://live.ecomm-data.com/report/hsshow/b6fbbdd4c90b0e1e87bedf6d0a51f3c4	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909612
현대홈쇼핑	20260611	04:50	05:21	31	[라라쎄] 26 SS 아사면 100% 플레어 원피스 2종	라라쎄	[라라쎄] 26 SS 아사면 100% 플레어 원피스 2종	단순	04:50	05:21	31	43247800		패션의류	59900	https://live.ecomm-data.com/report/hsshow/4a3bdf5e62884c6ded3a2f62b3aad76a	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250825693
롯데원티비	20260611	04:51	05:31	40	[크로커다일 언더웨어 ] 크로커다일 시스루 감탄 부케시리즈(4세트)	크로커다일	[크로커다일 언더웨어 ] 크로커다일 시스루 감탄 부케시리즈(4세트)	단순	04:51	05:31	40	1006740		패션의류	71910	https://live.ecomm-data.com/report/hsshow/0ea68a420e000eafd657bec0720d6e83	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12905136
SK스토아	20260611	04:51	05:31	40	블루라벨 피아노 베개 2개 세트 (+머리냅 1개, 무료체험10일)	블루라벨	블루라벨 피아노 베개 2개 세트 (+머리냅 1개, 무료체험10일)	단순	04:51	05:31	40	7200000		가구/인테리어	288000	https://live.ecomm-data.com/report/hsshow/1e34ee4fe2db432cbe6d6876d89ca786	https://www.skstoa.com/display/goods/64435600
GS홈쇼핑 마이샵	20260611	04:55	05:15	20	[라비엘라] 콜라겐 아이크림 11통 + 부스터 프라임	콜라겐	[라비엘라] 콜라겐 아이크림 11통 + 부스터 프라임	단순	04:55	05:15	20	3704700		화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/7ad47a95040e24454a18a673506cd37f	https://www.gsshop.com/prd/prd.gs?prdid=1067229765&brddate=20260707031200&pgmID=6737&ordChannel=WE&tveshop=Y
GS홈쇼핑	20260611	05:00	05:31	31	[엘파마]건강 지압 슬리퍼 2종 세트	건강	[엘파마]건강 지압 슬리퍼 2종 세트	단순	05:00	05:31	31	11701200		가구/인테리어	49800	https://live.ecomm-data.com/report/hsshow/2176aec4840698619ba290440f834815	https://www.gsshop.com/prd/prd.gs?prdid=1089087835&brddate=20260713050000&pgmID=13145&ordChannel=WE&tveshop=Y
공영쇼핑	20260611	05:00	06:00	60	[리르] 스마일 링클 패치 8박스 (1박스 10피스*5매)+무료체험분 10피스 1매	스마일	[리르] 스마일 링클 패치 8박스 (1박스 10피스*5매)+무료체험분 10피스 1매	단순	05:00	06:00	60	39653800		화장품/미용	0	https://live.ecomm-data.com/report/hsshow/6ac563fca8a13791bd5b1a0054eef867	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11939907
홈앤쇼핑	20260611	05:00	06:00	60	[라지킹 풀패키지]방송에서만 26년형 에어룸 수면냉감 쿨드론 기능성 7종	방송에서만	[라지킹 풀패키지]방송에서만 26년형 에어룸 수면냉감 쿨드론 기능성 7종	복합	05:00	06:00	60	48323500		가구/인테리어	159900	https://live.ecomm-data.com/report/hsshow/b40ff12310b9481673dcd4f734d03f37	http://www.hnsmall.com/display/goods.do?goods_code=77383138
NS홈쇼핑	20260611	05:00	05:41	41	윤방부알부민	윤방부박사의	윤방부알부민	단순	05:00	05:41	41	31248000		식품	252000	https://live.ecomm-data.com/report/hsshow/dae568dc6c9653776f9beeaa0c77bc25	https://m.nsmall.com/goods/35974614
CJ온스타일	20260611	05:00	06:00	60	[방송중 상담만 받아도 혜택]신한 라이프 케어받는 암보험	신한	[방송중 상담만 받아도 혜택]신한 라이프 케어받는 암보험	단순	05:00	06:00	60	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/fdd63a7eca87eaec53ba5fbfa60271b3	https://display.cjonstyle.com/p/item/2064509744
GS홈쇼핑 마이샵	20260611	05:15	05:55	40	[엔유씨] 최신상 스마트 요거트 메이커 NYM-8400K,8500K 요거트스타터30포	최신상	[엔유씨] 최신상 스마트 요거트 메이커 NYM-8400K,8500K 요거트스타터30포	단순	05:15	05:55	40	9999000		디지털/가전	94000	https://live.ecomm-data.com/report/hsshow/09a52287765ec53b1c0552e341fd1823	https://www.gsshop.com/prd/prd.gs?prdid=1107329391&brddate=20260611051500&pgmID=872&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260611	05:15	06:15	60	[잭니클라우스] 26SS 여성 포인트 카라 티셔츠 3종	26SS	[잭니클라우스] 26SS 여성 포인트 카라 티셔츠 3종	복합	05:15	06:15	60	29700000		패션의류	99000	https://live.ecomm-data.com/report/hsshow/82ff2510e1766393148573c6896673be	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12896011
CJ온스타일 플러스	20260611	05:15	05:45	30	썬크림 세트	썬크림	썬크림 세트	단순	05:15	05:45	30	2455900		화장품/미용	59900	https://live.ecomm-data.com/report/hsshow/c0bde454753cb431d18b7be3a11c92b9	https://display.cjonstyle.com/p/item/2082912319
현대홈쇼핑	20260611	05:20	06:16	56	닥터린 하이퍼셀 알티지(rTG) 오메가3 18개월분 	닥터린	닥터린 하이퍼셀 알티지(rTG) 오메가3 18개월분 	단순	05:20	06:16	56	77164000		식품	259000	https://live.ecomm-data.com/report/hsshow/1c7d9b1bff28e905906ca7d5ce069d19	https://www.hmall.com/md/pda/itemPtc?slitmCd=2219135129
현대홈쇼핑 플러스샵	20260611	05:20	06:00	40	김정문알로에 기초 풀세트 (2X크림 4개+토너2개+에멀전2개+ 쇼핑백 2개 + 미니 2개)	김정문알로에	김정문알로에 기초 풀세트 (2X크림 4개+토너2개+에멀전2개+ 쇼핑백 2개 + 미니 2개)	복합	05:20	06:00	40	15611600		화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/d21e93a6629fcb08f84e965acb26b3e8	https://www.hmall.com/md/pda/itemPtc?slitmCd=2244703135
신세계쇼핑	20260611	05:30	06:31	61	26SS 최신상! 데일리블루 썸머 커버핏 쉬폰 재킷 1종	26SS	26SS 최신상! 데일리블루 썸머 커버핏 쉬폰 재킷 1종	단순	05:30	06:31	61	30000800		패션의류	59900	https://live.ecomm-data.com/report/hsshow/0d73f671aa501f296be243abda53e769	https://www.shinsegaetvshopping.com/display/detail/1001422970
신세계쇼핑	20260611	05:30	06:31	61	26SS 썬블록 쿨링 재킷 2종 여성 [F604W]	26SS	26SS 썬블록 쿨링 재킷 2종 여성 [F604W]	복합	05:30	06:31	61	16053200		패션의류	59900	https://live.ecomm-data.com/report/hsshow/be2f906d5a360e0028fa69a47f401f36	https://www.shinsegaetvshopping.com/display/detail/20072397
GS홈쇼핑	20260611	05:30	06:16	46	[서울대학교 위바이옴] 최신상 두뇌엔 닥터 PS맥스 포스파티딜세린 3개월분	최신상	[서울대학교 위바이옴] 최신상 두뇌엔 닥터 PS맥스 포스파티딜세린 3개월분	복합	05:30	06:16	46	49232000		식품	484000	https://live.ecomm-data.com/report/hsshow/c92c2f39cb2be363567361e77ab2b3c3	https://www.gsshop.com/prd/prd.gs?prdid=1083573593&brddate=20260611053000&pgmID=13352&ordChannel=WE&tveshop=Y
SK스토아	20260611	05:31	06:31	60	[무료체험포함] 방송에서만 멜라즈노 톤업 선크림 30ml 11통	방송에서만	[무료체험포함] 방송에서만 멜라즈노 톤업 선크림 30ml 11통	단순	05:31	06:31	60	10379200		화장품/미용	49900	https://live.ecomm-data.com/report/hsshow/3c4eb8c25bcedcad13503e218b55441d	https://www.skstoa.com/display/goods/61001133
롯데원티비	20260611	05:31	06:31	60	[락앤락] ★반값세일★ 락앤락 머스트픽 트라이탄 밀폐용기 16종	★반값세일★	[락앤락] ★반값세일★ 락앤락 머스트픽 트라이탄 밀폐용기 16종	단순	05:31	06:31	60	8319000		생활/건강	59000	https://live.ecomm-data.com/report/hsshow/7487e46c7711f890c2a21e1ee194afdb	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12887854
SK스토아	20260611	05:31	06:31	60	[닥터오기덤] [방송에서만] 닥터오기덤 앰플 인 마스크팩 100매	닥터오기덤	[닥터오기덤] [방송에서만] 닥터오기덤 앰플 인 마스크팩 100매	단순	05:31	06:31	60	25449000		화장품/미용	49900	https://live.ecomm-data.com/report/hsshow/a656a5e18ec65e986ffaa391a61e86db	https://www.skstoa.com/display/goods/63124793
KT알파쇼핑	20260611	05:33	06:38	65	위바이옴_닥터PS	위바이옴_닥터PS	위바이옴_닥터PS	복합	05:33	06:38	65	45874000		식품	484000	https://live.ecomm-data.com/report/hsshow/9b709f5a0721f95956659149faed14ac	https://m.kshop.co.kr/display/product/5459377
쇼핑엔티	20260611	05:36	06:37	61	(방송에서만★핫딜가)르베라쥬 앰플 마스크 팩 100매 콜라겐60매+글루타치온40매 1장당398원꼴!	르베라쥬	(방송에서만★핫딜가)르베라쥬 앰플 마스크 팩 100매 콜라겐60매+글루타치온40매 1장당398원꼴!	단순	05:36	06:37	61	32199300		화장품/미용	38900	https://live.ecomm-data.com/report/hsshow/fea429be4fcf264c457301d7bc6e8277	https://www.shoppingntmall.com/display/goods/28133821
NS홈쇼핑	20260611	05:40	06:31	51	비너지대마종자유	비너지	비너지대마종자유	단순	05:40	06:31	51	38713200		식품	241200	https://live.ecomm-data.com/report/hsshow/801ad1a5aab856fac3614a897fa6d94e	https://m.nsmall.com/goods/35904960
NS홈쇼핑 샵플러스	20260611	05:41	06:44	63	지베르니1	지베르니	지베르니1	단순	05:41	06:44	63	49401000		패션의류	49900	https://live.ecomm-data.com/report/hsshow/a119eb859334da246970f362a209318e	https://m.nsmall.com/goods/35917903
CJ온스타일 플러스	20260611	05:45	07:45	120	[동가게PICK] 썸머 쿨 심리스 팬티 8종	썸머	[동가게PICK] 썸머 쿨 심리스 팬티 8종	단순	05:45	07:45	120	120297900		패션의류	69900	https://live.ecomm-data.com/report/hsshow/f6980d5f29acefa30848d03917f20336	https://display.cjonstyle.com/p/item/2084631021
GS홈쇼핑 마이샵	20260611	05:55	06:36	41	조이너스 26SS 썸머 가디건 2종	조이너스	조이너스 26SS 썸머 가디건 2종	단순	05:55	06:36	41	72334800		패션의류	59900	https://live.ecomm-data.com/report/hsshow/ee93478924df066a4359d5caece684bb	https://www.gsshop.com/prd/prd.gs?prdid=1110905449&brddate=20260712133700&pgmID=12557&ordChannel=WE&tveshop=Y
CJ온스타일	20260611	06:00	07:15	75	[최다 11개월] 프로 다이어트유산균 9개월분+플러스 60포	프로	[최다 11개월] 프로 다이어트유산균 9개월분+플러스 60포	복합	06:00	07:15	75	115298000		식품	548000	https://live.ecomm-data.com/report/hsshow/598a99a1d4259796d535f296ab3ff3c7	https://display.cjonstyle.com/p/item/2081802752
공영쇼핑	20260611	06:00	07:15	75	★파격구성★ 오슬로 실리콘 조리도구 풀세트 (10종)	★파격구성★	★파격구성★ 오슬로 실리콘 조리도구 풀세트 (10종)	복합	06:00	07:15	75	61295000		생활/건강	29900	https://live.ecomm-data.com/report/hsshow/64f0c0d1992597dabbc93b026654dcf0	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11941744
홈앤쇼핑	20260611	06:00	07:15	75	[미국직수입] 무드매쳐 반전 립스틱 기본패키지 6종	무드매쳐	[미국직수입] 무드매쳐 반전 립스틱 기본패키지 6종	복합	06:00	07:15	75	116215400		화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/ba10220c5e4861413f008635535b710a	http://www.hnsmall.com/display/goods.do?goods_code=63580665
현대홈쇼핑 플러스샵	20260611	06:00	06:40	40	[방송에서만]뉴트리케이 두뇌엔포커스 PS 80(8+4박스. 총 12박스)	뉴트리케이	[방송에서만]뉴트리케이 두뇌엔포커스 PS 80(8+4박스. 총 12박스)	단순	06:00	06:40	40	11937000		식품	199000	https://live.ecomm-data.com/report/hsshow/e10401ecb7f1af96316b529d8e06b4cf	https://www.hmall.com/md/pda/itemPtc?slitmCd=2243656464
현대홈쇼핑	20260611	06:15	08:16	121	[론칭가 69900원][AnD] 에이앤디 26SS 마린 스트라이프 티셔츠 4종	에이앤디	[론칭가 69900원][AnD] 에이앤디 26SS 마린 스트라이프 티셔츠 4종	복합	06:15	08:16	121	488238000		스포츠/레저	99000	https://live.ecomm-data.com/report/hsshow/cbb921b5570df0df9ddaf3b62dc07130	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251079761
GS홈쇼핑	20260611	06:15	07:15	60	하루틴 리포좀 비타민C 프로 6박스	하루틴	하루틴 리포좀 비타민C 프로 6박스	단순	06:15	07:15	60	141316000		식품	199000	https://live.ecomm-data.com/report/hsshow/cfbc4db81659d1a22578ee35a493b0e7	https://www.gsshop.com/prd/prd.gs?prdid=1118033494&brddate=20260611061500&pgmID=13352&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260611	06:15	07:15	60	[카사베르디] ☆방송에서만 디스펜서+2병 더!☆카사베르디 유기농 레드와인 비니거 6병+2병+전용 용기	☆방송에서만	[카사베르디] ☆방송에서만 디스펜서+2병 더!☆카사베르디 유기농 레드와인 비니거 6병+2병+전용 용기	복합	06:15	07:15	60	81742000		식품	129000	https://live.ecomm-data.com/report/hsshow/e38c03334d8a998ae47f384e13518124	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907240
NS홈쇼핑	20260611	06:30	07:21	51	윤방부넘버원PS	윤방부	윤방부넘버원PS	단순	06:30	07:21	51	45888000		식품	379000	https://live.ecomm-data.com/report/hsshow/62b36bd8bc12f717a953dcc8caef947a	https://m.nsmall.com/goods/35997799
신세계쇼핑	20260611	06:30	07:32	62	더블] 웰라쥬 시즌3 히알루론산 캡슐 151회분 앰플2병 구성 체험분 포함	더블]	더블] 웰라쥬 시즌3 히알루론산 캡슐 151회분 앰플2병 구성 체험분 포함	복합	06:30	07:32	62	105476000		화장품/미용	199000	https://live.ecomm-data.com/report/hsshow/9084c2b40923823acc91c1a26115d4b4	https://www.shinsegaetvshopping.com/display/detail/20059656
롯데원티비	20260611	06:31	07:30	59	[빨간스캔들] ★방송에서만 반값세일★ 빨간스캔들 RED 유기농 석류+ 10박스 (20g x 10포 x 10박스)	★방송에서만	[빨간스캔들] ★방송에서만 반값세일★ 빨간스캔들 RED 유기농 석류+ 10박스 (20g x 10포 x 10박스)	단순	06:31	07:30	59	5643000		식품	99000	https://live.ecomm-data.com/report/hsshow/4b5e07555ddecf4a1ea81d4436108635	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12906716
SK스토아	20260611	06:31	07:31	60	[방송에서만]다이어트 유산균 9박스+프로틴 14포+텀블러1개+보랄 LED 무드등 날개없는 선풍기 | 원산지 : 상품정보 참조	다이어트	[방송에서만]다이어트 유산균 9박스+프로틴 14포+텀블러1개+보랄 LED 무드등 날개없는 선풍기 | 원산지 : 상품정보 참조	단순	06:31	07:31	60	58564000		식품	547000	https://live.ecomm-data.com/report/hsshow/e00ff1f76c77d70ee6e277792f96bbdf	https://www.skstoa.com/display/goods/64482167
KT알파쇼핑	20260611	06:33	07:38	65	바로인_슬립온	매직슬립온+슬리퍼	바로인_슬립온	단순	06:33	07:38	65	105915000		패션잡화	69000	https://live.ecomm-data.com/report/hsshow/e03deb5e14b802661e1c018515d28821	https://m.kshop.co.kr/display/product/9054987
쇼핑엔티	20260611	06:36	07:37	61	[K]루나앤슬립 일상냉감 패드세트 6종+방송중에만 베개솜2종	루나앤슬립	[K]루나앤슬립 일상냉감 패드세트 6종+방송중에만 베개솜2종	단순	06:36	07:37	61	30666600		가구/인테리어	99900	https://live.ecomm-data.com/report/hsshow/0b002bc0194136245a848ca1c40ebab6	https://www.shoppingntmall.com/display/goods/28070185
GS홈쇼핑 마이샵	20260611	06:36	07:36	60	덴프스 혈당케어 프로 12개월분+10일분 더	덴프스	덴프스 혈당케어 프로 12개월분+10일분 더	단순	06:36	07:36	60	33744000		생활/건강	66000	https://live.ecomm-data.com/report/hsshow/abef88e366e70a762ef61983db6ada6c	https://www.gsshop.com/prd/prd.gs?prdid=1083204123&brddate=20260716063600&pgmID=13352&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260611	06:40	07:20	40	[방송에서만 초특가]리얼닥터 닥터픽 생유산균 2박스 360일분	리얼닥터	[방송에서만 초특가]리얼닥터 닥터픽 생유산균 2박스 360일분	단순	06:40	07:20	40	18512900		식품	49900	https://live.ecomm-data.com/report/hsshow/99033c2d90d07f5beaae085314fee785	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249536286
NS홈쇼핑 샵플러스	20260611	06:41	07:44	63	락토핏당케어프로1	락토핏당케어프로1	락토핏당케어프로1	복합	06:41	07:44	63	22491000		식품	189000	https://live.ecomm-data.com/report/hsshow/43f04491c2d0ba321ada270392a62609	https://m.nsmall.com/goods/36000211
롯데홈쇼핑	20260611	07:15	09:25	130	[지지피엑스] 26SS NEW 아트웍 폰테 티셔츠 5종	26SS	[지지피엑스] 26SS NEW 아트웍 폰테 티셔츠 5종	복합	07:15	09:25	130	577259100		패션잡화	199000	https://live.ecomm-data.com/report/hsshow/70811ab687848d0f495ffd7c10c5b157	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909547
GS홈쇼핑	20260611	07:15	08:15	60	[50% SALE] 26SS 비비안 쿨썸머 스킨패키지 5세트	26SS	[50% SALE] 26SS 비비안 쿨썸머 스킨패키지 5세트	단순	07:15	08:15	60	610130850		화장품/미용	80960	https://live.ecomm-data.com/report/hsshow/85a7162b8344bdec6827cebdc88b5aeb	https://www.gsshop.com/prd/prd.gs?prdid=1105107792&brddate=20260611193500&pgmID=6753&ordChannel=WE&tveshop=Y
공영쇼핑	20260611	07:15	08:20	65	★단독특가★[시즈더데이] 40수 코마사 호텔수건 12장+핸드타월 1장	★단독특가★	★단독특가★[시즈더데이] 40수 코마사 호텔수건 12장+핸드타월 1장	복합	07:15	08:20	65	74413500		생활/건강	0	https://live.ecomm-data.com/report/hsshow/b00e9b0e45a49fbe8509b37dc3999944	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11938207
홈앤쇼핑	20260611	07:15	08:15	60	[전고객 치약 최대용량] 클라이덴 퍼플 더 글로우 미백치약 최대용량 특집(대용량11개+무료체험 중용량1개)	클라이덴	[전고객 치약 최대용량] 클라이덴 퍼플 더 글로우 미백치약 최대용량 특집(대용량11개+무료체험 중용량1개)	단순	07:15	08:15	60	80987000		생활/건강	109000	https://live.ecomm-data.com/report/hsshow/c45c5afdca9b50ec547f40a4487301fd	http://www.hnsmall.com/display/goods.do?goods_code=80368964
CJ온스타일	20260611	07:15	08:15	60	벤업 라이프 시리즈  6세트 (여성용 or 남성용 선택)	벤업	벤업 라이프 시리즈  6세트 (여성용 or 남성용 선택)	단순	07:15	08:15	60	95202200		스포츠/레저	69800	https://live.ecomm-data.com/report/hsshow/e82502de0ed0381d792c044477ad0d72	https://display.cjonstyle.com/p/item/2083794285
현대홈쇼핑 플러스샵	20260611	07:20	08:00	40	[솔솔랩][방송에서만] 냉감 국산 편백 베개 2개 세트	냉감	[솔솔랩][방송에서만] 냉감 국산 편백 베개 2개 세트	단순	07:20	08:00	40	26024900		가구/인테리어	59900	https://live.ecomm-data.com/report/hsshow/6cb31baaccbfc7a7b2c622d51fd7287a	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251274929
NS홈쇼핑	20260611	07:20	08:26	66	뼈엔MBP	뼈엔	뼈엔MBP	단순	07:20	08:26	66	119173000		식품	459000	https://live.ecomm-data.com/report/hsshow/a2d564f8a92a369ff6dd5dc3b24e35da	https://m.nsmall.com/goods/35934678
롯데원티비	20260611	07:30	08:30	60	[구달] ★롯데파격기획★구달 피오니펩타이트 콜라겐 겔마스크 20매+[전고객]]콜라겐 미스트 50ml	★롯데파격기획★구달	[구달] ★롯데파격기획★구달 피오니펩타이트 콜라겐 겔마스크 20매+[전고객]]콜라겐 미스트 50ml	단순	07:30	08:30	60	13490700		화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/a56430694a7d0bbecd534575306544dc	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12894530
SK스토아	20260611	07:31	08:31	60	[SK단독 이혜진패키지] 더 블랙 프리미어 기초 4종 완벽 2세트(스킨,로션,크림, 아이크림,쇼핑백)	SK단독	[SK단독 이혜진패키지] 더 블랙 프리미어 기초 4종 완벽 2세트(스킨,로션,크림, 아이크림,쇼핑백)	단순	07:31	08:31	60	60079700		화장품/미용	59900	https://live.ecomm-data.com/report/hsshow/3ef6fa7732959a833efde8d4c15c450d	https://www.skstoa.com/display/goods/41806304
신세계쇼핑	20260611	07:31	08:32	61	[방송중 더블] 안성재 pick! 카사베르디 유기농 레드와인비니거 6병 + 2병 + 휴대용기 1개	안성재	[방송중 더블] 안성재 pick! 카사베르디 유기농 레드와인비니거 6병 + 2병 + 휴대용기 1개	복합	07:31	08:32	61	77081000		식품	129000	https://live.ecomm-data.com/report/hsshow/8f955ad8c11235b7e51541c849972eee	https://www.shinsegaetvshopping.com/display/detail/20073183
KT알파쇼핑	20260611	07:33	08:18	45	까사마루_부하우스압축정리함	방송에서만★부하우스	까사마루_부하우스압축정리함	단순	07:33	08:18	45	47005000		패션잡화	148000	https://live.ecomm-data.com/report/hsshow/46cad01efe7156c172384af3162e459d	https://m.kshop.co.kr/display/product/6491894
쇼핑엔티	20260611	07:36	08:36	60	26SS 트로이 여성 쿨인견 팬츠 1+1	26SS	26SS 트로이 여성 쿨인견 팬츠 1+1	단순	07:36	08:36	60	138989700		패션의류	38900	https://live.ecomm-data.com/report/hsshow/87ba6fc9178b22a3fba958244c1e5229	https://www.shoppingntmall.com/display/goods/27846915
GS홈쇼핑 마이샵	20260611	07:36	08:36	60	유단백추출물 뼈엔 엠비피 MBP 12개월분 + 주영 오메가 2개월분	유단백추출물	유단백추출물 뼈엔 엠비피 MBP 12개월분 + 주영 오메가 2개월분	단순	07:36	08:36	60	97551000		식품	459000	https://live.ecomm-data.com/report/hsshow/9dfabf080b346ec3422c1625c2eefeec	https://www.gsshop.com/prd/prd.gs?prdid=1107930651&brddate=20260712083600&pgmID=13352&ordChannel=WE&tveshop=Y
NS홈쇼핑 샵플러스	20260611	07:41	08:43	62	하라즈때필링1	최신상	하라즈때필링1	단순	07:41	08:43	62	22152000		화장품/미용	58900	https://live.ecomm-data.com/report/hsshow/4e2abc8984a408b269d092f095b67a1a	https://m.nsmall.com/goods/35829741
CJ온스타일 플러스	20260611	07:45	08:45	60	뉴케어 구수한맛 밸런스업 6박스 144팩	뉴케어	뉴케어 구수한맛 밸런스업 6박스 144팩	단순	07:45	08:45	60	68911000		식품	279000	https://live.ecomm-data.com/report/hsshow/2eee1330ddbf2986229d26271738d8e4	https://display.cjonstyle.com/p/item/2064905750
현대홈쇼핑 플러스샵	20260611	08:00	08:40	40	[TINASHE] 티나쉐 인견 프린트 라운지웨어 5종 (원피스+반팔셋업+나시셋업) (L501)	티나쉐	[TINASHE] 티나쉐 인견 프린트 라운지웨어 5종 (원피스+반팔셋업+나시셋업) (L501)	단순	08:00	08:40	40	39341400		패션의류	39900	https://live.ecomm-data.com/report/hsshow/a01d4e4d8917da34b4a8b1de4e09f2c4	https://www.hmall.com/md/pda/itemPtc?slitmCd=2233992684
KT알파쇼핑	20260611	08:13	08:38	25	까사마루_부하우스압축정리함	방송에서만★부하우스	까사마루_부하우스압축정리함	단순	08:13	08:38	25	27413000		패션잡화	148000	https://live.ecomm-data.com/report/hsshow/46d121dcf3ea29ac26c1afff083d5e31	https://m.kshop.co.kr/display/product/7388371
홈앤쇼핑	20260611	08:15	09:25	70	[한국금자산운용] 실버 루체클립 목걸이 + 팔찌 세트 (전고객 실버 999.9 카드 3개)	실버	[한국금자산운용] 실버 루체클립 목걸이 + 팔찌 세트 (전고객 실버 999.9 카드 3개)	복합	08:15	09:25	70	430843000		패션잡화	6980000	https://live.ecomm-data.com/report/hsshow/410db51c8bf2f0d2b8345277178aa6fd	http://www.hnsmall.com/display/goods.do?goods_code=78033415
현대홈쇼핑	20260611	08:15	10:26	131	포미 이탈리아 토마토 100% 착즙 토마토주스 200ml x 72팩	포미	포미 이탈리아 토마토 100% 착즙 토마토주스 200ml x 72팩	복합	08:15	10:26	131	614832000		식품	69900	https://live.ecomm-data.com/report/hsshow/738a1f5f27bc832898f5822e48f1911e	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249192068
CJ온스타일	20260611	08:15	11:35	200	925실버 클립 목걸이,팔찌 세트+진주 목걸이+진주귀걸이+실버코인1g	925실버	925실버 클립 목걸이,팔찌 세트+진주 목걸이+진주귀걸이+실버코인1g	복합	08:15	11:35	200	1076746700		패션잡화	384000	https://live.ecomm-data.com/report/hsshow/a4df5a267e2cb9982074b897613286d6	https://display.cjonstyle.com/p/item/2082778287
GS홈쇼핑	20260611	08:15	09:25	70	뉴트리코어 하이퍼셀 NMN 셀프라임 앰플 3배 패키지	뉴트리코어	뉴트리코어 하이퍼셀 NMN 셀프라임 앰플 3배 패키지	단순	08:15	09:25	70	189642000		화장품/미용	299000	https://live.ecomm-data.com/report/hsshow/dbee299d6a868ea8b2d5b6de868f2d1a	https://www.gsshop.com/prd/prd.gs?prdid=1116160730&brddate=20260615143500&pgmID=6737&ordChannel=WE&tveshop=Y
공영쇼핑	20260611	08:20	09:20	60	★유기농 100%★ 동결건조 만능 야채톡 (2g×10포)×10박스+1박스, 총 110포	★유기농	★유기농 100%★ 동결건조 만능 야채톡 (2g×10포)×10박스+1박스, 총 110포	단순	08:20	09:20	60	94856000		식품	0	https://live.ecomm-data.com/report/hsshow/f93647fc0cd4188b37ed381ff5ae4ddc	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11936369
NS홈쇼핑	20260611	08:25	09:31	66	모발콜라겐3270	모발콜라겐	모발콜라겐3270	단순	08:25	09:31	66	90026000		식품	195000	https://live.ecomm-data.com/report/hsshow/1188b1b6099e48bbb9d2a9f7efc65ff1	https://m.nsmall.com/goods/35968306
