channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
NS홈쇼핑	20260616	03:20	04:01	41	히트상품 앵콜방송3부	히트상품	히트상품 앵콜방송3부	복합	03:20	04:01	41	7595600		식품	79900	https://live.ecomm-data.com/report/hsshow/8d48c6c612cd11f4fed8948a2409bd42	https://m.nsmall.com/goods/35836608
현대홈쇼핑 플러스샵	20260616	03:20	04:00	40	저칼로리 우리콩 두부면 세트 (두부면 25봉+비빔소스 15개+메밀소스 10개)	저칼로리	저칼로리 우리콩 두부면 세트 (두부면 25봉+비빔소스 15개+메밀소스 10개)	단순	03:20	04:00	40	8233500		식품	49900	https://live.ecomm-data.com/report/hsshow/da6cedc096ff1595f6b528cc456a1a04	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251176977
롯데홈쇼핑	20260616	03:25	03:55	30	[데비마이어] ★방송에서만★ 데비마이어 유산균 833 김치통 6종	★방송에서만★	[데비마이어] ★방송에서만★ 데비마이어 유산균 833 김치통 6종	복합	03:25	03:55	30	3100000		생활/건강	149000	https://live.ecomm-data.com/report/hsshow/81cc7be063bf4b7a577758f2329b22e3	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12888520
CJ온스타일 플러스	20260616	03:25	03:35	10	녹는실 5초 레가토닝 프로그램 8주패키지 (2BOX)	녹는실	녹는실 5초 레가토닝 프로그램 8주패키지 (2BOX)	단순	03:25	03:35	10	199800		화장품/미용	199800	https://live.ecomm-data.com/report/hsshow/e08f6b607882b494116addc2e80f9c8f	https://display.cjonstyle.com/p/item/2085429713
CJ온스타일	20260616	03:30	03:45	15	26SS 코튼100 아트웍 티셔츠 5종	26SS	26SS 코튼100 아트웍 티셔츠 5종	단순	03:30	03:45	15	599000		패션의류	59900	https://live.ecomm-data.com/report/hsshow/02d51322733103e984f7fdacd5f693e6	https://display.cjonstyle.com/p/item/2079980047
GS홈쇼핑	20260616	03:30	04:00	30	르네크루 26Summer 핀턱 버뮤다 데님팬츠	르네크루	르네크루 26Summer 핀턱 버뮤다 데님팬츠	단순	03:30	04:00	30	19162300		패션의류	49900	https://live.ecomm-data.com/report/hsshow/c005c0108f2a2a1ace98d780f1ae6ca3	https://www.gsshop.com/prd/prd.gs?prdid=1105390852&brddate=20260627040000&pgmID=9613&ordChannel=WE&tveshop=Y
공영쇼핑	20260616	03:30	03:51	21	[SK] 코튼필 풍기인견 줄누비 스프레드 1+1세트 (2장) ★프리미엄 풍기인견 침구★	코튼필	[SK] 코튼필 풍기인견 줄누비 스프레드 1+1세트 (2장) ★프리미엄 풍기인견 침구★	단순	03:30	03:51	21	4706300		가구/인테리어	0	https://live.ecomm-data.com/report/hsshow/c10294fa2384c53a07df1e4183182b90	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11942005
GS홈쇼핑 마이샵	20260616	03:32	03:53	21	발로쓱 실내화 2족+청소포 200장(100켤레)	발로쓱	발로쓱 실내화 2족+청소포 200장(100켤레)	단순	03:32	03:53	21	1749000		생활/건강	42000	https://live.ecomm-data.com/report/hsshow/3765c513ee8a1f5b982e904a5add056b	https://www.gsshop.com/prd/prd.gs?prdid=1061094530&brddate=20260710015000&pgmID=6742&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260616	03:35	03:45	10	[미리주문 1만] 에어로컴포트 라피아 샌들	26SS	[미리주문 1만] 에어로컴포트 라피아 샌들	단순	03:35	03:45	10	596000		패션잡화	139000	https://live.ecomm-data.com/report/hsshow/b6b85d5c54a043c228679b02aa1003e9	https://display.cjonstyle.com/p/item/2086219303
KT알파쇼핑	20260616	03:37	04:08	31	코지마_문체어	코지마	코지마_문체어	단순	03:37	04:08	31	0		디지털/가전	2980000	https://live.ecomm-data.com/report/hsshow/a48b5e11a09c2b91b204d285c75009c6	https://m.kshop.co.kr/display/product/6519269
쇼핑엔티	20260616	03:38	03:58	20	뉴트리원 카무트효소 골드S 12+1박스	뉴트리원	뉴트리원 카무트효소 골드S 12+1박스	단순	03:38	03:58	20	0		식품	338000	https://live.ecomm-data.com/report/hsshow/aa9e66150f367d5789ca076cef79400b	https://www.shoppingntmall.com/display/goods/27967140
신세계쇼핑	20260616	03:39	03:59	20	(방송에서만) NEW 보랄 쿡앤킵 에어프라이어 (BR-X150AF)	NEW	(방송에서만) NEW 보랄 쿡앤킵 에어프라이어 (BR-X150AF)	단순	03:39	03:59	20	6678000		디지털/가전	159000	https://live.ecomm-data.com/report/hsshow/8d197516ff7b5db96702a992c3e55966	https://www.shinsegaetvshopping.com/display/detail/20071126
현대홈쇼핑	20260616	03:40	04:11	31	[론칭가 79900원] 디아루체 26 SS 크리즈 시어코튼 체크 셔츠 2종	디아루체	[론칭가 79900원] 디아루체 26 SS 크리즈 시어코튼 체크 셔츠 2종	단순	03:40	04:11	31	35101400		패션의류	59900	https://live.ecomm-data.com/report/hsshow/1efadc9863566c50018133dd94c4a728	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248828085
NS홈쇼핑 샵플러스	20260616	03:40	04:42	62	캐치온블랙박스1	특허받은	캐치온블랙박스1	단순	03:40	04:42	62	8074000		디지털/가전	228000	https://live.ecomm-data.com/report/hsshow/312157cd7b27f040ae087d9d01123a92	https://m.nsmall.com/goods/35751037
CJ온스타일 플러스	20260616	03:45	03:55	10	핫썸머 젤리브라 젤리와이어 끈형 4세트	핫썸머	핫썸머 젤리브라 젤리와이어 끈형 4세트	단순	03:45	03:55	10	109900		패션의류	109900	https://live.ecomm-data.com/report/hsshow/2149b23c8043882335d6ced4a7530bee	https://display.cjonstyle.com/p/item/2085202264
CJ온스타일	20260616	03:45	04:15	30	26썸머 최신상 인견 쿨 접촉냉감 브라팬티 4세트	26썸머	26썸머 최신상 인견 쿨 접촉냉감 브라팬티 4세트	복합	03:45	04:15	30	7592300		패션의류	99900	https://live.ecomm-data.com/report/hsshow/4115ce5db5e2b15cea643ba66b9c0107	https://display.cjonstyle.com/p/item/2084257253
롯데원티비	20260616	03:50	04:10	20	[게스 언더웨어] 게스 GUESS 여성 퓨징 메쉬 드로즈 6종	게스	[게스 언더웨어] 게스 GUESS 여성 퓨징 메쉬 드로즈 6종	단순	03:50	04:10	20	539100		패션의류	53910	https://live.ecomm-data.com/report/hsshow/900e9dc52bcaf8edea7c4e4a52317005	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12903442
SK스토아	20260616	03:51	04:11	20	욕실의여왕 실내 탈취제 고체형 더블세트 총20개 (블랙체리향 8개 / 라벤더향 6개 / 클린코튼향 6개)	욕실의여왕	욕실의여왕 실내 탈취제 고체형 더블세트 총20개 (블랙체리향 8개 / 라벤더향 6개 / 클린코튼향 6개)	단순	03:51	04:11	20	837600		생활/건강	119600	https://live.ecomm-data.com/report/hsshow/27c922816f72653479557def2aa53d57	https://www.skstoa.com/display/goods/52548065
GS홈쇼핑 마이샵	20260616	03:53	04:13	20	종근당 아이클리어 루테인 지아잔틴아스타잔틴 미니 12개월분	종근당	종근당 아이클리어 루테인 지아잔틴아스타잔틴 미니 12개월분	단순	03:53	04:13	20	714000		식품	238000	https://live.ecomm-data.com/report/hsshow/710a0740e6546f7f2ae8a9bd3158e150	https://www.gsshop.com/prd/prd.gs?prdid=1125326470&brddate=20260706021000&pgmID=13352&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260616	03:55	04:05	10	녹는실 5초 레가토닝 프로그램 8주패키지 (2BOX)	녹는실	녹는실 5초 레가토닝 프로그램 8주패키지 (2BOX)	단순	03:55	04:05	10	599400		화장품/미용	199800	https://live.ecomm-data.com/report/hsshow/0386ddd1d31c6d726a39e054c83b3974	https://display.cjonstyle.com/p/item/2085429713
롯데홈쇼핑	20260616	03:55	04:25	30	[셀라비아] ★전고객 본품 1통 더!/역대최다구성★ 셀라비아 리에이징 크림 매진패키지 (50ml * 5통)	★전고객	[셀라비아] ★전고객 본품 1통 더!/역대최다구성★ 셀라비아 리에이징 크림 매진패키지 (50ml * 5통)	복합	03:55	04:25	30	5634000		화장품/미용	99000	https://live.ecomm-data.com/report/hsshow/51aee76b8bd3c5e0d8f1a8a477ebe432	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12889777
쇼핑엔티	20260616	03:57	04:18	21	최신상 블라우풍트 초경량 귀걸이 이어폰	최신상	최신상 블라우풍트 초경량 귀걸이 이어폰	단순	03:57	04:18	21	538800		디지털/가전	179600	https://live.ecomm-data.com/report/hsshow/ec9309e8de61dcd914d63e1abb38a9c1	https://www.shoppingntmall.com/display/goods/28157113
신세계쇼핑	20260616	03:59	04:20	21	[유지인pick♥] 미녀의 콜라겐 양태반 360포 (2.5g x 30포 x 12Box)(직)	미녀의	[유지인pick♥] 미녀의 콜라겐 양태반 360포 (2.5g x 30포 x 12Box)(직)	단순	03:59	04:20	21	1188000		식품	198000	https://live.ecomm-data.com/report/hsshow/8860f573db2dbfc5a81a2088f9c5f243	https://www.shinsegaetvshopping.com/display/detail/20072717
NS홈쇼핑	20260616	04:00	05:01	61	히트상품 앵콜방송4부	히트상품	히트상품 앵콜방송4부	복합	04:00	05:01	61	24368500		식품	29900	https://live.ecomm-data.com/report/hsshow/0c7229fc160b83698d5ad77358b4c44f	https://m.nsmall.com/goods/35927662
현대홈쇼핑 플러스샵	20260616	04:00	04:40	40	[TAG] 태그 에어리 밴딩팬츠 4종	태그	[TAG] 태그 에어리 밴딩팬츠 4종	단순	04:00	04:40	40	11127700		패션의류	49900	https://live.ecomm-data.com/report/hsshow/17cf898416b2a2262022adf04ab94e96	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249559446
홈앤쇼핑	20260616	04:00	04:50	50	[자연식품] 100%국내산 자연그대로 쪄서 볶은 서리태 콩가루 500g x 3봉지 (총 1.5kg)	100%국내산	[자연식품] 100%국내산 자연그대로 쪄서 볶은 서리태 콩가루 500g x 3봉지 (총 1.5kg)	복합	04:00	04:50	50	8569900		식품	32900	https://live.ecomm-data.com/report/hsshow/8d648d1fb59f2fc3aeae3713081050c4	http://www.hnsmall.com/display/goods.do?goods_code=75061794
GS홈쇼핑	20260616	04:00	05:00	60	이시형 박사의 두뇌엔 PS 진 16박스 포스파티딜세린	이시형	이시형 박사의 두뇌엔 PS 진 16박스 포스파티딜세린	단순	04:00	05:00	60	17586000		식품	379000	https://live.ecomm-data.com/report/hsshow/c481d1a5cce28f3709eee6a2a88042b2	https://www.gsshop.com/prd/prd.gs?prdid=1100846999&brddate=20260703043000&pgmID=9613&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260616	04:05	04:15	10	[미리주문 1만] 에어로컴포트 라피아 샌들	26SS	[미리주문 1만] 에어로컴포트 라피아 샌들	단순	04:05	04:15	10	894000		패션잡화	139000	https://live.ecomm-data.com/report/hsshow/f8a38ba5506aaead72b6fdd8d66cb7ef	https://display.cjonstyle.com/p/item/2086219303
KT알파쇼핑	20260616	04:09	04:31	22	완도전복_꼬마전복(보주)	완도	완도전복_꼬마전복(보주)	단순	04:09	04:31	22	3259100		식품	25420	https://live.ecomm-data.com/report/hsshow/358aa1e6ef1543bcb982aecf37a6137c	https://m.kshop.co.kr/display/product/7766930
공영쇼핑	20260616	04:10	05:00	50	누들리 횡성한우 파곰탕면 24개(글루텐Free면)	누들리	누들리 횡성한우 파곰탕면 24개(글루텐Free면)	단순	04:10	05:00	50	25115400		식품	0	https://live.ecomm-data.com/report/hsshow/0fae2f386190fcbf1866a88a034ee374	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11932467
현대홈쇼핑	20260616	04:10	05:01	51	[안유성명장] 가매 일품 깐새우장 세트 (750gx5통 총100마리)	가매	[안유성명장] 가매 일품 깐새우장 세트 (750gx5통 총100마리)	단순	04:10	05:01	51	24439200		식품	59900	https://live.ecomm-data.com/report/hsshow/5c58e832f71ead356d8d73730144928c	https://www.hmall.com/md/pda/itemPtc?slitmCd=2239817699
롯데원티비	20260616	04:10	04:50	40	[엠유스포츠] ○ [엠유스포츠] 26SS 여성 벤틸레이션 웨더자켓 1종 	엠유스포츠	[엠유스포츠] ○ [엠유스포츠] 26SS 여성 벤틸레이션 웨더자켓 1종 	단순	04:10	04:50	40	438600		패션의류	126650	https://live.ecomm-data.com/report/hsshow/d5ccfb19a2e7a7d1c0ae720982cdaeab	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12893320
SK스토아	20260616	04:11	04:51	40	[BEST]헤드스파7 헤어 볼륨스타일러 레드 에디션 더블 패키지 +(방송에서만)헤어마스카라	헤드스파7	[BEST]헤드스파7 헤어 볼륨스타일러 레드 에디션 더블 패키지 +(방송에서만)헤어마스카라	단순	04:11	04:51	40	12132000		화장품/미용	98000	https://live.ecomm-data.com/report/hsshow/d4d7b86454b0d3cacba518a44bad9ef0	https://www.skstoa.com/display/goods/49354834
GS홈쇼핑 마이샵	20260616	04:13	04:18	5	화이트샌즈 양우산 2종 세트(플라워+레오파드)	화이트샌즈	화이트샌즈 양우산 2종 세트(플라워+레오파드)	단순	04:13	04:18	5	0		패션잡화	69900	https://live.ecomm-data.com/report/hsshow/df255b50230f4c6d2d10f6b7c7ef8e02	https://www.gsshop.com/prd/prd.gs?prdid=1124169275&brddate=20260620014400&pgmID=6736&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260616	04:15	04:45	30	[10만원SALE]SK_국내 100% 냉감풀세트	SK_국내	[10만원SALE]SK_국내 100% 냉감풀세트	복합	04:15	04:45	30	7556700		가구/인테리어	149900	https://live.ecomm-data.com/report/hsshow/b0dbe550aac97b543ce8adff65f61083	https://display.cjonstyle.com/p/item/2082089290
CJ온스타일	20260616	04:15	04:45	30	LK_코티마 냉감 풀세트	LK_코티마	LK_코티마 냉감 풀세트	복합	04:15	04:45	30	8206500		가구/인테리어	149900	https://live.ecomm-data.com/report/hsshow/f7868f362c3ba3a6e8bdebb19c8962ec	https://display.cjonstyle.com/p/item/2085004717
쇼핑엔티	20260616	04:17	04:38	21	[상담예약] 보람피플 스마트299	보람피플	[상담예약] 보람피플 스마트299	단순	04:17	04:38	21	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/f1f166f8950c8ad2a4ecfb01699ab9b3	https://www.shoppingntmall.com/display/goods/27587064
GS홈쇼핑 마이샵	20260616	04:18	04:23	5	해밭제주 간편한 제주 야채찜 15팩	해밭제주	해밭제주 간편한 제주 야채찜 15팩	단순	04:18	04:23	5	0		식품	69900	https://live.ecomm-data.com/report/hsshow/155e5fbdd0e3fed4c4fa8a0b32482040	https://www.gsshop.com/prd/prd.gs?prdid=1123657624&brddate=20260617033700&pgmID=6997&ordChannel=WE&tveshop=Y
신세계쇼핑	20260616	04:19	04:30	11	특등급 해남 꿀고구마 3.5kg(100-150g)+ 3.5kg(150-250g) 총7kg	특등급	특등급 해남 꿀고구마 3.5kg(100-150g)+ 3.5kg(150-250g) 총7kg	단순	04:19	04:30	11	1794000		식품	29900	https://live.ecomm-data.com/report/hsshow/56b9c75ae176e2e284ec1aad2f324687	https://www.shinsegaetvshopping.com/display/detail/20072580
GS홈쇼핑 마이샵	20260616	04:23	04:28	5	[1조 열처리유산균]테라바이오틱스 6박스	테라바이오틱스	[1조 열처리유산균]테라바이오틱스 6박스	단순	04:23	04:28	5	0		식품	449000	https://live.ecomm-data.com/report/hsshow/08a042b75d02c4d7bef7f8341f37e099	https://www.gsshop.com/prd/prd.gs?prdid=1123899192&brddate=20260619044400&pgmID=13352&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260616	04:25	04:45	20	[메트로시티] 메트로시티 변색 안경(MC1001)	메트로시티	[메트로시티] 메트로시티 변색 안경(MC1001)	복합	04:25	04:45	20	4356000		패션잡화	99000	https://live.ecomm-data.com/report/hsshow/12b4ed328e0d084b46fd1be34763130b	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12894802
GS홈쇼핑 마이샵	20260616	04:28	04:34	6	베스트하임 초고속 파워 블렌더	베스트하임	베스트하임 초고속 파워 블렌더	단순	04:28	04:34	6	159000		디지털/가전	149000	https://live.ecomm-data.com/report/hsshow/c2cab3bdf4324a18251df05a35b34c08	https://www.gsshop.com/prd/prd.gs?prdid=1121445562&brddate=20260617041800&pgmID=872&ordChannel=WE&tveshop=Y
KT알파쇼핑	20260616	04:29	05:31	62	아보크_메쉬베스트	아보크_메쉬베스트	아보크_메쉬베스트	복합	04:29	05:31	62	63853400		패션의류	59900	https://live.ecomm-data.com/report/hsshow/de7d2ce58bffa7ae5aac66dca7c02c62	https://m.kshop.co.kr/display/product/8694431
신세계쇼핑	20260616	04:30	05:31	61	[런칭가 79,000원→2만원 ↓] 엘라코닉 썸머 코튼 플리츠 풀오버 (26SS) 	엘라코닉	[런칭가 79,000원→2만원 ↓] 엘라코닉 썸머 코튼 플리츠 풀오버 (26SS) 	복합	04:30	05:31	61	22288000		패션의류	59000	https://live.ecomm-data.com/report/hsshow/0320260dc5cc8ef41c5d56eaec64e022	https://www.shinsegaetvshopping.com/display/detail/20071338
GS홈쇼핑 마이샵	20260616	04:34	04:39	5	드루 26SS 이지스윙 셋업 3종SET 여성용	드루	드루 26SS 이지스윙 셋업 3종SET 여성용	단순	04:34	04:39	5	0		패션의류	109000	https://live.ecomm-data.com/report/hsshow/455e7853e959c47eba44aa1046f07026	https://www.gsshop.com/prd/prd.gs?prdid=1116218896&brddate=20260618025100&pgmID=12502&ordChannel=WE&tveshop=Y
쇼핑엔티	20260616	04:37	05:37	60	슈틸루스터 냉감 터보 선풍기베스트 1종(배터리포함), 남녀공용 (ST-FV100)	슈틸루스터	슈틸루스터 냉감 터보 선풍기베스트 1종(배터리포함), 남녀공용 (ST-FV100)	단순	04:37	05:37	60	21389250		스포츠/레저	75050	https://live.ecomm-data.com/report/hsshow/ee5dbb780a87cb2a8d370a7c0702bbc4	https://www.shoppingntmall.com/display/goods/28067188
GS홈쇼핑 마이샵	20260616	04:39	04:55	16	모르간 26SS 플루이드 밴딩팬츠 3종	모르간	모르간 26SS 플루이드 밴딩팬츠 3종	단순	04:39	04:55	16	449500		패션의류	89900	https://live.ecomm-data.com/report/hsshow/75cb76b05dcd53cc7a5c2b103fac51f3	https://www.gsshop.com/prd/prd.gs?prdid=1105961989&brddate=20260713213800&pgmID=13307&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260616	04:40	05:20	40	메디칼드림 경추 안마 베개 K38	메디칼드림	메디칼드림 경추 안마 베개 K38	단순	04:40	05:20	40	10524800		생활/건강	59800	https://live.ecomm-data.com/report/hsshow/40f086929a24eb60386d9a207dab976f	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250343555
NS홈쇼핑 샵플러스	20260616	04:41	05:42	61	오이지1	국내산	오이지1	단순	04:41	05:42	61	14898200		식품	32900	https://live.ecomm-data.com/report/hsshow/3e86fe1398e9e7ec7af606148ba85e85	https://m.nsmall.com/goods/35914869
CJ온스타일 플러스	20260616	04:45	05:15	30	[26년최신상] 텐션업 프리미엄 브라팬티 5세트	텐션업	[26년최신상] 텐션업 프리미엄 브라팬티 5세트	단순	04:45	05:15	30	4317600		패션의류	149900	https://live.ecomm-data.com/report/hsshow/43b24f55e51f9c7d489a3f059c5ca2cf	https://display.cjonstyle.com/p/item/2083865182
CJ온스타일	20260616	04:45	05:00	15	[최초가 99,000원] 25FW 플로킹 벨벳 데님팬츠	25FW	[최초가 99,000원] 25FW 플로킹 벨벳 데님팬츠	단순	04:45	05:00	15	396000		패션의류	99000	https://live.ecomm-data.com/report/hsshow/c75fafa10bd67a9c1afc28c81de6cd46	https://display.cjonstyle.com/p/item/2061033149
롯데홈쇼핑	20260616	04:45	05:15	30	[상시가 199,000원] ESCADA 26SS 여성 크로쉐 풀오버 + 나시 니트 2종	ESCADA	[상시가 199,000원] ESCADA 26SS 여성 크로쉐 풀오버 + 나시 니트 2종	단순	04:45	05:15	30	9422000		패션의류	99000	https://live.ecomm-data.com/report/hsshow/cafe4f12033e07625a71fb9855fa1704	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12900760
홈앤쇼핑	20260616	04:50	06:00	70	[2026 최신상] PMD 근육 자극 V업  풀페이스 탄력 기기 + 콜라겐 앰플2종	PMD	[2026 최신상] PMD 근육 자극 V업  풀페이스 탄력 기기 + 콜라겐 앰플2종	단순	04:50	06:00	70	41740000		화장품/미용	238000	https://live.ecomm-data.com/report/hsshow/897761bd2d2aed56b46b1b720df070ae	http://www.hnsmall.com/display/goods.do?goods_code=78911360
롯데원티비	20260616	04:50	05:30	40	[직]더블 세브란스케어 구수한 맛 6박스 96팩 (1박스: 200ML x16팩) 	더블	[직]더블 세브란스케어 구수한 맛 6박스 96팩 (1박스: 200ML x16팩) 	복합	04:50	05:30	40	1240800		식품	143200	https://live.ecomm-data.com/report/hsshow/d4611de73d04287d78598d65b7fbb846	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12900661
SK스토아	20260616	04:51	05:31	40	[초특가] 샤인 후드 집업 점퍼	샤인	[초특가] 샤인 후드 집업 점퍼	단순	04:51	05:31	40	17581200		패션의류	29900	https://live.ecomm-data.com/report/hsshow/caa476f76f12b1df5b2dc71bad2df353	https://www.skstoa.com/display/goods/45267017
GS홈쇼핑 마이샵	20260616	04:55	05:15	20	노르웨이 초임계 rTG 오메가3 10개월	노르웨이	노르웨이 초임계 rTG 오메가3 10개월	단순	04:55	05:15	20	2079000		식품	89000	https://live.ecomm-data.com/report/hsshow/1919edbf19c88b7b59752a2d510664c7	https://www.gsshop.com/prd/prd.gs?prdid=1112037808&brddate=20260616045500&pgmID=13352&ordChannel=WE&tveshop=Y
현대홈쇼핑	20260616	05:00	05:21	21	[방송에서만 플래티넘 실리콘 지퍼백 3종 사은품] 알레보 디엣지 듀얼핏 TPU 반달도마 3종 세트	알레보	[방송에서만 플래티넘 실리콘 지퍼백 3종 사은품] 알레보 디엣지 듀얼핏 TPU 반달도마 3종 세트	단순	05:00	05:21	21	8418000		생활/건강	69000	https://live.ecomm-data.com/report/hsshow/160d0c601c698169b19672ba4a4158ed	https://www.hmall.com/md/pda/itemPtc?slitmCd=2244974638
GS홈쇼핑	20260616	05:00	05:31	31	지예찬 포기김치 10kg	지예찬	지예찬 포기김치 10kg	단순	05:00	05:31	31	9741600		식품	36900	https://live.ecomm-data.com/report/hsshow/6e1308a0567628900c11f5ac711997b4	https://www.gsshop.com/prd/prd.gs?prdid=1101079865&brddate=20260616050000&pgmID=13145&ordChannel=WE&tveshop=Y
CJ온스타일	20260616	05:00	06:00	60	26SS 에센셜 초경량 브라팬티 5세트	26SS	26SS 에센셜 초경량 브라팬티 5세트	단순	05:00	06:00	60	65358200		패션의류	79900	https://live.ecomm-data.com/report/hsshow/8fdb933eb4f3bfb9bdf754959e461eab	https://display.cjonstyle.com/p/item/2082849444
공영쇼핑	20260616	05:00	06:00	60	멸치세트 볶음용 150g×3봉 + 조림용 150g×5봉	멸치세트	멸치세트 볶음용 150g×3봉 + 조림용 150g×5봉	복합	05:00	06:00	60	41199210		식품	26910	https://live.ecomm-data.com/report/hsshow/cd054c17b3028d50a17bc8afc22927fa	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11875983
NS홈쇼핑	20260616	05:00	05:41	41	당돌한누에환	당돌한누에환	당돌한누에환	단순	05:00	05:41	41	13833000		식품	159000	https://live.ecomm-data.com/report/hsshow/e6537b2d7436649d8c45b419a1a58b4e	https://m.nsmall.com/goods/34789897
GS홈쇼핑 마이샵	20260616	05:15	05:55	40	볼륨업 정운팡팡 헤어틴트 6개세트/ 새치 빈모커버	볼륨업	볼륨업 정운팡팡 헤어틴트 6개세트/ 새치 빈모커버	단순	05:15	05:55	40	11680500		화장품/미용	58900	https://live.ecomm-data.com/report/hsshow/48d76bd81330f8028c783479402b3462	https://www.gsshop.com/prd/prd.gs?prdid=1053563054&brddate=20260711045500&pgmID=6737&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260616	05:15	06:15	60	[에스까다] 에스까다 더블윙 서포트 브라팬티 4세트(+세컨팬티 4종)	에스까다	[에스까다] 에스까다 더블윙 서포트 브라팬티 4세트(+세컨팬티 4종)	단순	05:15	06:15	60	58827300		패션의류	89950	https://live.ecomm-data.com/report/hsshow/6aa7dec57ae09229b3178495fcc2b02a	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907670
CJ온스타일 플러스	20260616	05:15	05:45	30	유기농 애사비	리얼	유기농 애사비	단순	05:15	05:45	30	2093000		식품	29900	https://live.ecomm-data.com/report/hsshow/c31dae94bf00da0506348a6947d8051b	https://display.cjonstyle.com/p/item/2058123627
현대홈쇼핑	20260616	05:20	06:16	56	[방송에서만]뉴트리코어 관절엔 DEM 디이엠 12개월분	뉴트리코어	[방송에서만]뉴트리코어 관절엔 DEM 디이엠 12개월분	단순	05:20	06:16	56	47250000		식품	648000	https://live.ecomm-data.com/report/hsshow/2471d8b16ae96526cfb923b4ed4ba279	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251185788
현대홈쇼핑 플러스샵	20260616	05:20	06:00	40	메디칼드림 경추 안마 베개 K38	메디칼드림	메디칼드림 경추 안마 베개 K38	단순	05:20	06:00	40	16385200		생활/건강	59800	https://live.ecomm-data.com/report/hsshow/29fec83ded6b53f5d9ebf8ecf730e6d8	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250343555
KT알파쇼핑	20260616	05:30	06:32	62	도티_썸머배럴밴딩팬츠	26SS	도티_썸머배럴밴딩팬츠	단순	05:30	06:32	62	109377400		패션의류	59900	https://live.ecomm-data.com/report/hsshow/3812db1ca564861f908fa03a3fa05aff	https://m.kshop.co.kr/display/product/8869487
GS홈쇼핑	20260616	05:30	06:16	46	닥터파이토 덴티백 PRO 구강유산균 M18 14박스	닥터파이토	닥터파이토 덴티백 PRO 구강유산균 M18 14박스	단순	05:30	06:16	46	61254000		식품	298000	https://live.ecomm-data.com/report/hsshow/3a3ce5b88d7d588419f8cdb869f4b6af	https://www.gsshop.com/prd/prd.gs?prdid=1099020120&brddate=20260706163500&pgmID=13352&ordChannel=WE&tveshop=Y
신세계쇼핑	20260616	05:30	06:31	61	26SS 밀레골프 트리코트 반팔티 5종 (남여공용)	26SS	26SS 밀레골프 트리코트 반팔티 5종 (남여공용)	복합	05:30	06:31	61	72158300		패션의류	69000	https://live.ecomm-data.com/report/hsshow/b1765a6557cca680edacb242afc78ca4	https://www.shinsegaetvshopping.com/display/detail/1000497492
롯데원티비	20260616	05:30	06:30	60	[구달] ★롯데파격기획★구달 피오니펩타이트 콜라겐 겔마스크 20매+[전고객]]콜라겐 미스트 50ml	★롯데파격기획★구달	[구달] ★롯데파격기획★구달 피오니펩타이트 콜라겐 겔마스크 20매+[전고객]]콜라겐 미스트 50ml	단순	05:30	06:30	60	7828800		화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/df24d8710eaa0719ff27ccc6fbb26bac	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12894530
SK스토아	20260616	05:31	06:31	60	(매니아)뉴트리코어 하이퍼셀 코큐텐 앰플 16주 패키지	뉴트리코어	(매니아)뉴트리코어 하이퍼셀 코큐텐 앰플 16주 패키지	단순	05:31	06:31	60	38953800		화장품/미용	359100	https://live.ecomm-data.com/report/hsshow/11eac4d002785575f435d3a4e19e1253	https://www.skstoa.com/display/goods/62684840
