channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
GS홈쇼핑 마이샵	20260615	03:17	03:22	5	아크메 실버 아르코 반지	아크메	아크메 실버 아르코 반지	단순	03:17	03:22	5	0		패션잡화	389000	https://live.ecomm-data.com/report/hsshow/81dc6ce22454b1190f6e569ee60d6451	https://www.gsshop.com/prd/prd.gs?prdid=1124169265&brddate=20260615031700&pgmID=6754&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260615	03:20	03:40	20	성주 햇 데일리참외 3kg 	성주	성주 햇 데일리참외 3kg 	단순	03:20	03:40	20	2487500		식품	19900	https://live.ecomm-data.com/report/hsshow/2a3c6a43e3f15f9e9845b0e269a202ee	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250414963
홈앤쇼핑	20260615	03:20	03:40	20	[헬시온] 26SS 라이트 스트랩 컴포트화	26SS	[헬시온] 26SS 라이트 스트랩 컴포트화	단순	03:20	03:40	20	1092000		패션잡화	39000	https://live.ecomm-data.com/report/hsshow/f4fbc9ba68ec26f182e61acee639591e	http://www.hnsmall.com/display/goods.do?goods_code=77586191
롯데원티비	20260615	03:21	03:26	5	[리온드] ●린넨 블렌디드 홀가먼트 베슬 스트링탑 2종	●린넨	[리온드] ●린넨 블렌디드 홀가먼트 베슬 스트링탑 2종	복합	03:21	03:26	5	0		패션의류	69000	https://live.ecomm-data.com/report/hsshow/5d4b62d6c132ea651778cda5e542b2cd	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909620
GS홈쇼핑 마이샵	20260615	03:22	03:27	5	화이트샌즈 양우산 2종 세트(플라워+레오파드)	화이트샌즈	화이트샌즈 양우산 2종 세트(플라워+레오파드)	단순	03:22	03:27	5	0		패션잡화	69900	https://live.ecomm-data.com/report/hsshow/0d1693839d7d02fc6a4ff5d9f4f7d2cd	https://www.gsshop.com/prd/prd.gs?prdid=1124169275&brddate=20260620014400&pgmID=6736&ordChannel=WE&tveshop=Y
롯데원티비	20260615	03:26	03:33	7	[베네통] 26SS 베네통 BENETTON 프레쉬 퓨징브라팬티 5세트	26SS	[베네통] 26SS 베네통 BENETTON 프레쉬 퓨징브라팬티 5세트	단순	03:26	03:33	7	129900		패션의류	129900	https://live.ecomm-data.com/report/hsshow/86760c7b043fe8a3f9be62ebf0efea4f	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908815
GS홈쇼핑 마이샵	20260615	03:27	03:33	6	베스트하임 초고속 파워 블렌더	베스트하임	베스트하임 초고속 파워 블렌더	단순	03:27	03:33	6	0		디지털/가전	149000	https://live.ecomm-data.com/report/hsshow/ee0a1c9b6826b6b75ad2f89aa441985c	https://www.gsshop.com/prd/prd.gs?prdid=1121445562&brddate=20260617041800&pgmID=872&ordChannel=WE&tveshop=Y
공영쇼핑	20260615	03:30	03:51	21	[시크릿에이지] 멜라 선크림5개아이크림5개	멜라	[시크릿에이지] 멜라 선크림5개아이크림5개	복합	03:30	03:51	21	2794400		화장품/미용	0	https://live.ecomm-data.com/report/hsshow/6371abed776cf3c0e280ee241e5ac6f7	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11944247
CJ온스타일 플러스	20260615	03:30	03:40	10	그릴팟 팬2종+멀티팟 세트 (방송구성) / Rangpro	그릴팟	그릴팟 팬2종+멀티팟 세트 (방송구성) / Rangpro	단순	03:30	03:40	10	218000		생활/건강	99000	https://live.ecomm-data.com/report/hsshow/6afa337b91568af768bd7c9ba247c652	https://display.cjonstyle.com/p/item/2086287719
GS홈쇼핑	20260615	03:30	04:00	30	르네크루 26SS 에어리 셔링 원피스[런칭 가격 79,900원]	르네크루	르네크루 26SS 에어리 셔링 원피스[런칭 가격 79,900원]	단순	03:30	04:00	30	15154700		패션의류	59900	https://live.ecomm-data.com/report/hsshow/d7ace6de02c8a14f416b39c7fb996dc9	https://www.gsshop.com/prd/prd.gs?prdid=1109263760&brddate=20260708235500&pgmID=13146&ordChannel=WE&tveshop=Y
현대홈쇼핑	20260615	03:30	04:21	51	[여배우패키지] 마미케어 들깨미백크림TX+100g 2개+55g 3개+들깨마스크팩 7매+샤쉐 5매 	마미케어	[여배우패키지] 마미케어 들깨미백크림TX+100g 2개+55g 3개+들깨마스크팩 7매+샤쉐 5매 	단순	03:30	04:21	51	10838000		화장품/미용	119000	https://live.ecomm-data.com/report/hsshow/d7f8ba14f3f6e78c8051a565daf34262	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250756332
NS홈쇼핑	20260615	03:30	04:11	41	히트상품 앵콜방송3부	히트상품	히트상품 앵콜방송3부	복합	03:30	04:11	41	4135300		식품	49900	https://live.ecomm-data.com/report/hsshow/db546ec4f59721a3c72ddec85782715e	https://m.nsmall.com/goods/35914947
CJ온스타일	20260615	03:30	03:45	15	25F/W 캐시미어 블렌드 테일러드 자켓	25FW	25F/W 캐시미어 블렌드 테일러드 자켓	단순	03:30	03:45	15	1070000		패션의류	109000	https://live.ecomm-data.com/report/hsshow/f4df556dd22f5d820dd032d986575594	https://display.cjonstyle.com/p/item/2069376206
SK스토아	20260615	03:31	03:51	20	NEW컬러 부하우스 대용량 이불정리 압축파우치 세트 - 특대형 XXL 2개 + 대형 XL 1개	NEW컬러	NEW컬러 부하우스 대용량 이불정리 압축파우치 세트 - 특대형 XXL 2개 + 대형 XL 1개	단순	03:31	03:51	20	1806000		가구/인테리어	129000	https://live.ecomm-data.com/report/hsshow/c54887c6b75790628b357493eacf0ced	https://www.skstoa.com/display/goods/56315474
GS홈쇼핑 마이샵	20260615	03:32	03:53	21	볼륨업 정운팡팡 헤어틴트 6개세트/ 새치 빈모커버	볼륨업	볼륨업 정운팡팡 헤어틴트 6개세트/ 새치 빈모커버	단순	03:32	03:53	21	1797000		화장품/미용	58900	https://live.ecomm-data.com/report/hsshow/104316cb176a9ae2e4431e8a7e9ca939	https://www.gsshop.com/prd/prd.gs?prdid=1053563054&brddate=20260711045500&pgmID=6737&ordChannel=WE&tveshop=Y
쇼핑엔티	20260615	03:38	03:58	20	안국약품 토비콤 루테인 지아잔틴 아스타잔틴 12개월분	안국약품	안국약품 토비콤 루테인 지아잔틴 아스타잔틴 12개월분	단순	03:38	03:58	20	596000		식품	298000	https://live.ecomm-data.com/report/hsshow/5e6815ebafbdf11389fdd01c5c3f82ba	https://www.shoppingntmall.com/display/goods/23539693
신세계쇼핑	20260615	03:39	03:59	20	[홀베리/10박스] 엑스트라버진 유기농 올리브유 10박스 (총 140포)	엑스트라버진	[홀베리/10박스] 엑스트라버진 유기농 올리브유 10박스 (총 140포)	단순	03:39	03:59	20	792000		식품	198000	https://live.ecomm-data.com/report/hsshow/453c566ada4f26b9f94a22387091c7bf	https://www.shinsegaetvshopping.com/display/detail/20067001
CJ온스타일 플러스	20260615	03:40	03:50	10	에끌라 스퀘어 주얼 워치	에끌라	에끌라 스퀘어 주얼 워치	복합	03:40	03:50	10	239000		패션잡화	239000	https://live.ecomm-data.com/report/hsshow/10ce7bcfeb6c60ba665b015a91252c8c	https://display.cjonstyle.com/p/item/2085435277
롯데홈쇼핑	20260615	03:40	04:00	20	[아임고트] 뉴질랜드 프리미엄 산양유 12박스	뉴질랜드	[아임고트] 뉴질랜드 프리미엄 산양유 12박스	단순	03:40	04:00	20	0		식품	396000	https://live.ecomm-data.com/report/hsshow/5e98efaf99027eaf6c825b7282358813	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12893279
홈앤쇼핑	20260615	03:40	04:45	65	[방송에서만 이가격][WOLSEY] 26SS 울시 클래식 배색 썸머 가디건 2종	26SS	[방송에서만 이가격][WOLSEY] 26SS 울시 클래식 배색 썸머 가디건 2종	단순	03:40	04:45	65	50814300		패션의류	77000	https://live.ecomm-data.com/report/hsshow/8a04c203d9b6d824d7621ebb129e804f	http://www.hnsmall.com/display/goods.do?goods_code=78207678
현대홈쇼핑 플러스샵	20260615	03:40	04:40	60	[50%세일] H 뉴트리디데이 식물성 대마종자유 1000 12박스	50%세일	[50%세일] H 뉴트리디데이 식물성 대마종자유 1000 12박스	단순	03:40	04:40	60	5846000		식품	148000	https://live.ecomm-data.com/report/hsshow/f3aa5a6920a8433cd3a2896e800d43a0	https://www.hmall.com/md/pda/itemPtc?slitmCd=2228852237
CJ온스타일	20260615	03:45	04:15	30	26SS 썸머 메쉬 스니커즈	26SS	26SS 썸머 메쉬 스니커즈	단순	03:45	04:15	30	2366000		패션잡화	169000	https://live.ecomm-data.com/report/hsshow/d1102e61d63639bc5c6ee3700815c519	https://display.cjonstyle.com/p/item/2082973609
CJ온스타일 플러스	20260615	03:50	04:00	10	그릴팟 팬2종+멀티팟 세트 (방송구성) / Rangpro	그릴팟	그릴팟 팬2종+멀티팟 세트 (방송구성) / Rangpro	단순	03:50	04:00	10	872000		생활/건강	99000	https://live.ecomm-data.com/report/hsshow/608cf316cd800ff43f87e1f5b441b828	https://display.cjonstyle.com/p/item/2086287719
SK스토아	20260615	03:51	04:11	20	아이클리어 루테인지아잔틴 아스타잔틴 미니 12개월분 (12박스) | 원산지 : 상품정보 참조	아이클리어	아이클리어 루테인지아잔틴 아스타잔틴 미니 12개월분 (12박스) | 원산지 : 상품정보 참조	단순	03:51	04:11	20	1666000		식품	238000	https://live.ecomm-data.com/report/hsshow/84e79d0bd1c68cd47dc5be8477e79725	https://www.skstoa.com/display/goods/63470680
GS홈쇼핑 마이샵	20260615	03:53	04:34	41	헤르젠 쌀냉장고 AI  CARE PLUS 21KG	헤르젠	헤르젠 쌀냉장고 AI  CARE PLUS 21KG	단순	03:53	04:34	41	10664000		디지털/가전	298000	https://live.ecomm-data.com/report/hsshow/79495424dc969282fc1b09312628e722	https://www.gsshop.com/prd/prd.gs?prdid=1084098305&brddate=20260710045500&pgmID=872&ordChannel=WE&tveshop=Y
KT알파쇼핑	20260615	03:57	04:28	31	블라우풍트_오픈핏이어폰	블라우풍트	블라우풍트_오픈핏이어폰	단순	03:57	04:28	31	712000		디지털/가전	178000	https://live.ecomm-data.com/report/hsshow/3d37cb4845fc4d4a07120761082c0eeb	https://m.kshop.co.kr/display/product/3423563
쇼핑엔티	20260615	03:57	04:18	21	블라우풍트 공기전도 오픈픽 이어폰	블라우풍트	블라우풍트 공기전도 오픈픽 이어폰	단순	03:57	04:18	21	534000		디지털/가전	178000	https://live.ecomm-data.com/report/hsshow/6b3dab486ed5bad5d13683f6bebd81b5	https://www.shoppingntmall.com/display/goods/15330639
신세계쇼핑	20260615	03:59	04:20	21	[유지인pick♥] 미녀의석류콜라겐 200포 (25g x 25포 x 8Box)	미녀의석류콜라겐	[유지인pick♥] 미녀의석류콜라겐 200포 (25g x 25포 x 8Box)	단순	03:59	04:20	21	964000		식품	241000	https://live.ecomm-data.com/report/hsshow/6e50dfbf70d10e675e5fa2fffb0609c7	https://www.shinsegaetvshopping.com/display/detail/20062613
CJ온스타일 플러스	20260615	04:00	04:10	10	에끌라 스퀘어 주얼 워치	에끌라	에끌라 스퀘어 주얼 워치	복합	04:00	04:10	10	598000		패션잡화	399000	https://live.ecomm-data.com/report/hsshow/00c711a5ea70178f2ef76a57352f753a	https://display.cjonstyle.com/p/item/2085438630
GS홈쇼핑	20260615	04:00	05:00	60	프리메로 블루베리 리얼 100% 10박스+2박스(방송에서만) 총 12박스 (1박스 10포)	프리메로	프리메로 블루베리 리얼 100% 10박스+2박스(방송에서만) 총 12박스 (1박스 10포)	단순	04:00	05:00	60	19797000		식품	129000	https://live.ecomm-data.com/report/hsshow/5fc7e01e6a826e863aa43cacd7b644c0	https://www.gsshop.com/prd/prd.gs?prdid=1112958708&brddate=20260713123500&pgmID=13352&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260615	04:00	04:40	40	[메종비오비(BOB)] BOB 26SS 남성 반팔 카라티셔츠 3종	BOB	[메종비오비(BOB)] BOB 26SS 남성 반팔 카라티셔츠 3종	단순	04:00	04:40	40	6325000		패션의류	119000	https://live.ecomm-data.com/report/hsshow/cf4c7b77f97d3bd1632745ba79862164	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12897722
롯데원티비	20260615	04:01	04:21	20	[5리터]이젠쿨 대용량 음식물처리 냉장고(EC-5001)	이젠쿨	[5리터]이젠쿨 대용량 음식물처리 냉장고(EC-5001)	단순	04:01	04:21	20	658000		디지털/가전	94000	https://live.ecomm-data.com/report/hsshow/672d4a4380313dd2d8d72fe2bf95442e	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909573
공영쇼핑	20260615	04:10	05:00	50	[BATTUE] 시그니처 인견 셔츠 블라우스 3종 	시그니처	[BATTUE] 시그니처 인견 셔츠 블라우스 3종 	단순	04:10	05:00	50	28542800		패션의류	0	https://live.ecomm-data.com/report/hsshow/4c6fc0c8ce021874a0a85f2fc8b0404c	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11943958
NS홈쇼핑	20260615	04:10	05:01	51	히트상품 앵콜방송4부	히트상품	히트상품 앵콜방송4부	복합	04:10	05:01	51	23154000		식품	39900	https://live.ecomm-data.com/report/hsshow/61e05d64586eec67526e0cb336571703	https://m.nsmall.com/goods/35979755
CJ온스타일 플러스	20260615	04:10	04:20	10	그릴팟 팬2종+멀티팟 세트 (방송구성) / Rangpro	그릴팟	그릴팟 팬2종+멀티팟 세트 (방송구성) / Rangpro	단순	04:10	04:20	10	654000		생활/건강	99000	https://live.ecomm-data.com/report/hsshow/db6d5b8ed655b3ec8850fa3c4c895740	https://display.cjonstyle.com/p/item/2086287719
SK스토아	20260615	04:11	04:51	40	(1+1세트) 소옥 암막 자외선차단 양우산 2개 (하루+산책)	소옥	(1+1세트) 소옥 암막 자외선차단 양우산 2개 (하루+산책)	단순	04:11	04:51	40	6536900		생활/건강	49900	https://live.ecomm-data.com/report/hsshow/0223b9345d1bc39f99d389ef09d2924e	https://www.skstoa.com/display/goods/61034056
CJ온스타일	20260615	04:15	04:30	15	26SS 클라시코 테일러드 자켓	26SS	26SS 클라시코 테일러드 자켓	단순	04:15	04:30	15	139000		패션의류	139000	https://live.ecomm-data.com/report/hsshow/8892a10869279a1180948e031027a1fa	https://display.cjonstyle.com/p/item/2077309698
쇼핑엔티	20260615	04:17	04:38	21	최고급 헤르젠 쌀냉장고AICARE+ 21kg	최고급	최고급 헤르젠 쌀냉장고AICARE+ 21kg	단순	04:17	04:38	21	0		디지털/가전	328000	https://live.ecomm-data.com/report/hsshow/564ae40da0369672513c15907f2fe8e2	https://www.shoppingntmall.com/display/goods/28312450
신세계쇼핑	20260615	04:19	04:30	11	맑은물에 김석원 낫또 45.5g x 34개	맑은물에	맑은물에 김석원 낫또 45.5g x 34개	단순	04:19	04:30	11	559300		식품	32900	https://live.ecomm-data.com/report/hsshow/fe6305db6b8ac6c0395f1b371e417ada	https://www.shinsegaetvshopping.com/display/detail/10193559
현대홈쇼핑	20260615	04:20	05:21	61	[Jung Ho Jin] 정호진 26SS 여성 에어라이트 매쉬 후드 윈드 재킷 1종	정호진	[Jung Ho Jin] 정호진 26SS 여성 에어라이트 매쉬 후드 윈드 재킷 1종	단순	04:20	05:21	61	259612000		패션의류	289000	https://live.ecomm-data.com/report/hsshow/9739d9be7524557166118bfbac41bba6	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250854604
CJ온스타일 플러스	20260615	04:20	04:30	10	에끌라 스퀘어 주얼 워치	에끌라	에끌라 스퀘어 주얼 워치	복합	04:20	04:30	10	0		패션잡화	419000	https://live.ecomm-data.com/report/hsshow/a5e05bee7e773d42edb3e79203a40f45	https://display.cjonstyle.com/p/item/2085434862
롯데원티비	20260615	04:21	05:01	40	[폴앤조] ○ (런칭가 79,900원!) 25SS 에센셜 니트 슬리브리스 3종	폴앤조	[폴앤조] ○ (런칭가 79,900원!) 25SS 에센셜 니트 슬리브리스 3종	단순	04:21	05:01	40	3311700		패션의류	39900	https://live.ecomm-data.com/report/hsshow/5f164809399439f1ecec050e5080e117	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12839834
KT알파쇼핑	20260615	04:28	05:33	65	얼쎄라_알부민크림	얼쎄라	얼쎄라_알부민크림	단순	04:28	05:33	65	25706200		화장품/미용	49900	https://live.ecomm-data.com/report/hsshow/af8225ea6891999b0f3f51e78f78b54f	https://m.kshop.co.kr/display/product/9042040
CJ온스타일 플러스	20260615	04:30	04:45	15	25FW 에끌라 니팅 트위드 자켓	25FW	25FW 에끌라 니팅 트위드 자켓	단순	04:30	04:45	15	527700		패션의류	89900	https://live.ecomm-data.com/report/hsshow/575a34e337ae2d874bbeaa71b1cb1b41	https://display.cjonstyle.com/p/item/2061011449
신세계쇼핑	20260615	04:30	05:31	61	[선택1/라오메뜨/240매] 전설의 패치 프리미엄(준대형 240매,5.9x4.2cm)	전설의	[선택1/라오메뜨/240매] 전설의 패치 프리미엄(준대형 240매,5.9x4.2cm)	단순	04:30	05:31	61	17549600		생활/건강	59900	https://live.ecomm-data.com/report/hsshow/723555fed37af538c6edd075ab7a234d	https://www.shinsegaetvshopping.com/display/detail/20071489
CJ온스타일	20260615	04:30	05:00	30	블랙선식	블랙선식	블랙선식	단순	04:30	05:00	30	6780000		식품	33900	https://live.ecomm-data.com/report/hsshow/e0cc2b96ed8de7fc371877f62e22797a	https://display.cjonstyle.com/p/item/2034208305
GS홈쇼핑 마이샵	20260615	04:34	04:55	21	마이어 글라스 에어프라이어 5.2L (GY-2401)	마이어	마이어 글라스 에어프라이어 5.2L (GY-2401)	단순	04:34	04:55	21	3052000		디지털/가전	99000	https://live.ecomm-data.com/report/hsshow/a044df9469973445f116050a81c1435d	https://www.gsshop.com/prd/prd.gs?prdid=1076967137&brddate=20260624021000&pgmID=872&ordChannel=WE&tveshop=Y
쇼핑엔티	20260615	04:37	05:37	60	헤르젠 AI 멀티 미니 김치냉장고	헤르젠	헤르젠 AI 멀티 미니 김치냉장고	단순	04:37	05:37	60	21340000		디지털/가전	418000	https://live.ecomm-data.com/report/hsshow/95120bc4590ad5a2c33faf2cc38846dc	https://www.shoppingntmall.com/display/goods/21700415
현대홈쇼핑 플러스샵	20260615	04:40	05:20	40	[방송에서만]뉴트리케이 두뇌엔포커스 PS 80(8+4박스. 총 12박스)	뉴트리케이	[방송에서만]뉴트리케이 두뇌엔포커스 PS 80(8+4박스. 총 12박스)	단순	04:40	05:20	40	5147000		식품	199000	https://live.ecomm-data.com/report/hsshow/269facbc2c40b899d2acc5ef501c5e07	https://www.hmall.com/md/pda/itemPtc?slitmCd=2243656464
NS홈쇼핑 샵플러스	20260615	04:40	05:42	62	흑미1	국내산	흑미1	단순	04:40	05:42	62	13871400		식품	37900	https://live.ecomm-data.com/report/hsshow/328cc886a8b23b2165d3b5b9b4060f37	https://m.nsmall.com/goods/35854565
롯데홈쇼핑	20260615	04:40	05:15	35	[데렉램 10 크로스비] 썸머 크로셰 그물 니트 4종 (니트3+캐미솔1)	썸머	[데렉램 10 크로스비] 썸머 크로셰 그물 니트 4종 (니트3+캐미솔1)	단순	04:40	05:15	35	4900000		패션의류	49000	https://live.ecomm-data.com/report/hsshow/aa9d229562390c509fbc0834dbdf3440	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12844289
홈앤쇼핑	20260615	04:45	06:00	75	[올가힐링스][기본] 퍼퓸 바디미스트 3종 +최신상 바디미스트1종 더 (총 4종)	퍼퓸	[올가힐링스][기본] 퍼퓸 바디미스트 3종 +최신상 바디미스트1종 더 (총 4종)	단순	04:45	06:00	75	48070900		화장품/미용	59900	https://live.ecomm-data.com/report/hsshow/924524b86388dabb29d6fa6a70009fda	http://www.hnsmall.com/display/goods.do?goods_code=65126146
CJ온스타일 플러스	20260615	04:45	05:15	30	안마의자 오블리크 (CMC-A33)	안마의자	안마의자 오블리크 (CMC-A33)	단순	04:45	05:15	30	8940000		생활/건강	2980000	https://live.ecomm-data.com/report/hsshow/aa021173635ccca3e75aaa88f2a6034c	https://display.cjonstyle.com/p/item/2046127732
SK스토아	20260615	04:51	05:31	40	25 Summer 오간자 점퍼	25	25 Summer 오간자 점퍼	단순	04:51	05:31	40	9730500		패션의류	49900	https://live.ecomm-data.com/report/hsshow/3110f749a2dca3c14404580bb05fe021	https://www.skstoa.com/display/goods/45849467
GS홈쇼핑 마이샵	20260615	04:55	05:15	20	26SS 케이실크 풍기인견 국내생산 V넥 브라탑 3종	26SS	26SS 케이실크 풍기인견 국내생산 V넥 브라탑 3종	복합	04:55	05:15	20	4073200		패션의류	59900	https://live.ecomm-data.com/report/hsshow/94483694ecd78bb5fb134d4382418a81	https://www.gsshop.com/prd/prd.gs?prdid=1109761732&brddate=20260713043400&pgmID=6753&ordChannel=WE&tveshop=Y
공영쇼핑	20260615	05:00	06:00	60	[아치솔] 특허받은 아치솔 족저근막 기능성 슬리퍼(남녀 공용)	특허받은	[아치솔] 특허받은 아치솔 족저근막 기능성 슬리퍼(남녀 공용)	단순	05:00	06:00	60	27531000		패션잡화	0	https://live.ecomm-data.com/report/hsshow/27f426c70d4748a2a024fa271f35ba12	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11943920
NS홈쇼핑	20260615	05:00	05:21	21	빈블랑모듈수납장	빈블랑	빈블랑모듈수납장	단순	05:00	05:21	21	738000		생활/건강	419000	https://live.ecomm-data.com/report/hsshow/33799f4bc15815ac130137a9a1e3ca2d	https://m.nsmall.com/goods/36000427
CJ온스타일	20260615	05:00	06:00	60	[최초가 139,000] 양모컬리카라 볼륨다운	양모컬리카라	[최초가 139,000] 양모컬리카라 볼륨다운	복합	05:00	06:00	60	81182500		패션의류	39900	https://live.ecomm-data.com/report/hsshow/ad078a2788deb2c3b4ed74d300ba3904	https://display.cjonstyle.com/p/item/2054956268
GS홈쇼핑	20260615	05:00	05:31	31	콜트커피 슬로우팩토리 원두 500g 3팩 총1.5kg	콜트커피	콜트커피 슬로우팩토리 원두 500g 3팩 총1.5kg	단순	05:00	05:31	31	5625900		식품	39900	https://live.ecomm-data.com/report/hsshow/d9e1bccdfd035d8d4e8985f29feb9c68	https://www.gsshop.com/prd/prd.gs?prdid=1098758207&brddate=20260615050000&pgmID=13145&ordChannel=WE&tveshop=Y
롯데원티비	20260615	05:01	05:41	40	[뷰티드라마] ★방송에서만 1개 더! 3분 각질 안녕★ 발싹 발 각질 리무버 프리미엄케어 3종 3세트	★방송에서만	[뷰티드라마] ★방송에서만 1개 더! 3분 각질 안녕★ 발싹 발 각질 리무버 프리미엄케어 3종 3세트	단순	05:01	05:41	40	598800		화장품/미용	49900	https://live.ecomm-data.com/report/hsshow/ced1aea18ef6a1aca41a67c936ab0fd4	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910143
GS홈쇼핑 마이샵	20260615	05:15	05:55	40	올레비다 유기농 올리브오일 8병+포 1박스 (산도 0.15 최고스펙 스페인 올리브유)	올레비다	올레비다 유기농 올리브오일 8병+포 1박스 (산도 0.15 최고스펙 스페인 올리브유)	단순	05:15	05:55	40	12363700		식품	79900	https://live.ecomm-data.com/report/hsshow/695a81c6f11ed546282e93db3c96f5dd	https://www.gsshop.com/prd/prd.gs?prdid=1120666403&brddate=20260615051500&pgmID=6997&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260615	05:15	06:15	60	[하나손해보험] 하나손보 하나더스마트 여성암하트플랜	하나손보	[하나손해보험] 하나손보 하나더스마트 여성암하트플랜	단순	05:15	06:15	60	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/d2a23910990431a5eff83347b625770a	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908070
CJ온스타일 플러스	20260615	05:15	05:45	30	2단 멀티 찜기	2단	2단 멀티 찜기	단순	05:15	05:45	30	4722900		디지털/가전	51900	https://live.ecomm-data.com/report/hsshow/e4880fd98adeadd130e3d5305d3d0737	https://display.cjonstyle.com/p/item/2036763361
현대홈쇼핑 플러스샵	20260615	05:20	06:00	40	잭니클라우스 26SS 스탠다드 하프 팬츠 2종 (남성)	잭니클라우스	잭니클라우스 26SS 스탠다드 하프 팬츠 2종 (남성)	단순	05:20	06:00	40	7383000		스포츠/레저	69000	https://live.ecomm-data.com/report/hsshow/1b0a47168e311c76e30874ead8814727	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251111426
NS홈쇼핑	20260615	05:20	06:31	71	블랑로더크림마스크팩	블랑로더크림마스크팩	블랑로더크림마스크팩	복합	05:20	06:31	71	50178900		화장품/미용	176000	https://live.ecomm-data.com/report/hsshow/7d995df26cc41542411d67c2a41a7b05	https://m.nsmall.com/goods/36001977
현대홈쇼핑	20260615	05:20	07:16	116	[AnD] 에이앤디 26SS 인견 블렌드 크링클 팬츠 3종	에이앤디	[AnD] 에이앤디 26SS 인견 블렌드 크링클 팬츠 3종	복합	05:20	07:16	116	352016300		스포츠/레저	79900	https://live.ecomm-data.com/report/hsshow/81cde96f276a21694460ea164f3e4c4e	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251268365
KT알파쇼핑	20260615	05:29	06:30	61	트라이_남성언더웨어	트라이_남성언더웨어	트라이_남성언더웨어	복합	05:29	06:30	61	39294400		패션의류	58900	https://live.ecomm-data.com/report/hsshow/6c0e87ce1e3df317e251a188a2a5b44d	https://m.kshop.co.kr/display/product/5840598
신세계쇼핑	20260615	05:30	06:31	61	[런칭가59,900원→2만원↓] 브이컷 26SS 썸머 크링클 셔츠 3종	브이컷	[런칭가59,900원→2만원↓] 브이컷 26SS 썸머 크링클 셔츠 3종	단순	05:30	06:31	61	102622800		패션의류	39900	https://live.ecomm-data.com/report/hsshow/d503d7581a2fd0fc692465528b294f60	https://www.shinsegaetvshopping.com/display/detail/20071292
GS홈쇼핑	20260615	05:30	06:16	46	닥터린 하이퍼셀 알티지 오메가3 6개월분 (30캡슐 x 6박스)	닥터린	닥터린 하이퍼셀 알티지 오메가3 6개월분 (30캡슐 x 6박스)	단순	05:30	06:16	46	37118000		식품	259000	https://live.ecomm-data.com/report/hsshow/e755583f6a22d47d0c18f4570b80c6b1	https://www.gsshop.com/prd/prd.gs?prdid=1073026023&brddate=20260701061500&pgmID=13352&ordChannel=WE&tveshop=Y
SK스토아	20260615	05:31	06:31	60	[방송에서만]다이어트 유산균 9박스+프로틴 14포+텀블러1개+보랄 LED 무드등 날개없는 선풍기 | 원산지 : 상품정보 참조	다이어트	[방송에서만]다이어트 유산균 9박스+프로틴 14포+텀블러1개+보랄 LED 무드등 날개없는 선풍기 | 원산지 : 상품정보 참조	단순	05:31	06:31	60	45020000		식품	547000	https://live.ecomm-data.com/report/hsshow/1d9bbac36e6e3b96511fadb1b07752c9	https://www.skstoa.com/display/goods/64482167
쇼핑엔티	20260615	05:37	06:37	60	[여름히트]오렐리안 풍기인견 냉감 브라탑 3종(런닝형)	오렐리안	[여름히트]오렐리안 풍기인견 냉감 브라탑 3종(런닝형)	단순	05:37	06:37	60	35575600		패션의류	58900	https://live.ecomm-data.com/report/hsshow/3c21870fd425e159420161c557bdd98e	https://www.shoppingntmall.com/display/goods/20864912
롯데원티비	20260615	05:41	06:41	60	[에콕스] O ECOX 에콕스 26SS 여성 썸머 리오셀 블렌디드 데님팬츠 3종	에콕스	[에콕스] O ECOX 에콕스 26SS 여성 썸머 리오셀 블렌디드 데님팬츠 3종	단순	05:41	06:41	60	16042050		패션의류	62910	https://live.ecomm-data.com/report/hsshow/7f9e08ae52a814690680c1f252b8a7c9	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12900904
