channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
CJ온스타일 플러스	20260707	03:25	03:35	10	T 바이오제닉 하이드레이션 에센스 155ml 4통+100ml 1통+ 30ml 4통 + 스프레이캡	T	T 바이오제닉 하이드레이션 에센스 155ml 4통+100ml 1통+ 30ml 4통 + 스프레이캡	단순	03:25	03:35	10	578000		화장품/미용	289000	https://live.ecomm-data.com/report/hsshow/66659e1c03621d1b847069af1e8cef69	https://display.cjonstyle.com/p/item/2087819982
롯데원티비	20260707	03:26	03:32	6	[루나코어스] ○ 호주산 양모100 하프코트	루나코어스	[루나코어스] ○ 호주산 양모100 하프코트	단순	03:26	03:32	6	0		패션의류	99000	https://live.ecomm-data.com/report/hsshow/a370d11a3ab9ffe9ec9d54ed7fadb5ae	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12913068
롯데홈쇼핑	20260707	03:30	04:00	30	[자이글온] □ 네스트 통증완화 고주파 의료기기 렌탈	자이글온	[자이글온] □ 네스트 통증완화 고주파 의료기기 렌탈	단순	03:30	04:00	30	0	일반렌탈	디지털/가전	0	https://live.ecomm-data.com/report/hsshow/29005e81972d1f89ead40dc9c7f825d5	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12791652
GS홈쇼핑	20260707	03:30	04:00	30	르네크루 25FW 울100% 클래식 팬츠[런칭 가격 99,900원]	르네크루	르네크루 25FW 울100% 클래식 팬츠[런칭 가격 99,900원]	단순	03:30	04:00	30	10905100	의류	패션의류	59900	https://live.ecomm-data.com/report/hsshow/c6eb5f998152c1e1d0210703eab7b97f	https://www.gsshop.com/prd/prd.gs?prdid=1089601977&brddate=20260707033000&pgmID=9613&ordChannel=WE&tveshop=Y
현대홈쇼핑	20260707	03:30	04:20	50	[방송에서만 플래티넘 실리콘 지퍼백 3종 사은품] 알레보 디엣지 듀얼핏 TPU 반달도마 3종 세트	알레보	[방송에서만 플래티넘 실리콘 지퍼백 3종 사은품] 알레보 디엣지 듀얼핏 TPU 반달도마 3종 세트	단순	03:30	04:20	50	24219000	리빙/주방	생활/건강	69000	https://live.ecomm-data.com/report/hsshow/f35355ea477c5b3249710b15672429b7	https://www.hmall.com/md/pda/itemPtc?slitmCd=2244974638&preview=true
롯데원티비	20260707	03:32	03:42	10	[디비에르] ◆ SILVER 925 임페리얼 클립 목걸이	디비에르	[디비에르] ◆ SILVER 925 임페리얼 클립 목걸이	단순	03:32	03:42	10	0		패션잡화	299000	https://live.ecomm-data.com/report/hsshow/4efe3988ae073e724e2c67a897d29af9	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12912308
GS홈쇼핑 마이샵	20260707	03:32	03:53	21	테이핑테크 슬개건 보호대 2세트	테이핑테크	테이핑테크 슬개건 보호대 2세트	단순	03:32	03:53	21	1312800		스포츠/레저	39800	https://live.ecomm-data.com/report/hsshow/735e49891eaff7752db254ccadfc9297	https://www.gsshop.com/prd/prd.gs?prdid=1104374623&brddate=20260707033200&pgmID=6742&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260707	03:35	03:45	10	26년 줄누비 냉감패드 겸 스프레드 2종세트_수퍼싱글	26년	26년 줄누비 냉감패드 겸 스프레드 2종세트_수퍼싱글	단순	03:35	03:45	10	69800		가구/인테리어	69800	https://live.ecomm-data.com/report/hsshow/edf3981453839dfc6dc5631b3e9dc155	https://display.cjonstyle.com/p/item/2085132389
쇼핑엔티	20260707	03:37	03:58	21	최신상 블라우풍트 초경량 귀걸이 이어폰	블라우풍트	최신상 블라우풍트 초경량 귀걸이 이어폰	단순	03:37	03:58	21	359200	잡화/주얼리	디지털/가전	179600	https://live.ecomm-data.com/report/hsshow/47187b8aef1e606c430c1695539986ac	https://www.shoppingntmall.com/display/goods/28157113
신세계쇼핑	20260707	03:39	03:59	20	[더블] 모아도 리유저블 제습제 300g * 5개 + 600g * 2개	모아도	[더블] 모아도 리유저블 제습제 300g * 5개 + 600g * 2개	단순	03:39	03:59	20	1694400	일반식품	생활/건강	59800	https://live.ecomm-data.com/report/hsshow/e4434d7386d15c921f56f551a51d3c5b	https://www.shinsegaetvshopping.com/display/detail/1002571868
KT알파쇼핑	20260707	03:41	04:14	33	뉴밋_올리브오일	뉴밋	뉴밋_올리브오일	단순	03:41	04:14	33	831000	일반식품	식품	277000	https://live.ecomm-data.com/report/hsshow/f3d905210837fbbd3e7ddbf11c95d1e1	https://m.kshop.co.kr/display/product/9281167
롯데원티비	20260707	03:42	03:47	5	[루나코어스] ● 호주산 양모100 하프코트	루나코어스	[루나코어스] ● 호주산 양모100 하프코트	단순	03:42	03:47	5	0		패션의류	99000	https://live.ecomm-data.com/report/hsshow/0f6d690ad2ffaad43d34f6761dcd04c1	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12913072
CJ온스타일 플러스	20260707	03:45	03:55	10	T 바이오제닉 하이드레이션 에센스 155ml 4통+100ml 1통+ 30ml 4통 + 스프레이캡	T	T 바이오제닉 하이드레이션 에센스 155ml 4통+100ml 1통+ 30ml 4통 + 스프레이캡	단순	03:45	03:55	10	289000		화장품/미용	289000	https://live.ecomm-data.com/report/hsshow/80e8fa44be1d74c9e7a47c35b9ca9e52	https://display.cjonstyle.com/p/item/2087819982
롯데원티비	20260707	03:47	03:57	10	[디비에르] ◎ SILVER 925 임페리얼 클립 목걸이	디비에르	[디비에르] ◎ SILVER 925 임페리얼 클립 목걸이	단순	03:47	03:57	10	0		패션잡화	299000	https://live.ecomm-data.com/report/hsshow/662358f16272cd5bc4e29d6f5653793f	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12912314
SK스토아	20260707	03:51	04:11	20	[40L] 김지희 작가 에디션 MC-40C1	김지희	[40L] 김지희 작가 에디션 MC-40C1	단순	03:51	04:11	20	0	일반식품	생활/건강	1398000	https://live.ecomm-data.com/report/hsshow/499d63d4ce7079b58ad8f882adca2080	https://www.skstoa.com/display/goods/51885324
SK스토아	20260707	03:51	04:11	20	EMS 조임핏 운동기구	EMS	EMS 조임핏 운동기구	단순	03:51	04:11	20	198000	문화/스포츠	디지털/가전	198000	https://live.ecomm-data.com/report/hsshow/a17d9579f4d53a3f6d84fda5edd4cb5d	https://www.skstoa.com/display/goods/65450846
GS홈쇼핑 마이샵	20260707	03:53	04:13	20	베네통 26SS 소프트 골지 퓨징 브라탑 3종세트	베네통	베네통 26SS 소프트 골지 퓨징 브라탑 3종세트	단순	03:53	04:13	20	2396000		패션의류	53910	https://live.ecomm-data.com/report/hsshow/78ea70cd03320dd675e54cafe6716db6	https://www.gsshop.com/prd/prd.gs?prdid=1104564633&brddate=20260709015000&pgmID=6753&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260707	03:55	04:05	10	26년 줄누비 냉감패드 겸 스프레드 2종세트_수퍼싱글	26년	26년 줄누비 냉감패드 겸 스프레드 2종세트_수퍼싱글	단순	03:55	04:05	10	638600		가구/인테리어	109800	https://live.ecomm-data.com/report/hsshow/6bf8eb65150f333e1416a9bd2a07e915	https://display.cjonstyle.com/p/item/2085132844
롯데원티비	20260707	03:57	04:02	5	[기획특가 o] 플랜잇 에어로 BLDC 드라이기	플랜잇	[기획특가 o] 플랜잇 에어로 BLDC 드라이기	단순	03:57	04:02	5	79800		디지털/가전	39900	https://live.ecomm-data.com/report/hsshow/06506a815afdafc023355c13c46aa796	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12902150
쇼핑엔티	20260707	03:57	04:18	21	대원제약 산양유 단백질 100 10통	대원제약	대원제약 산양유 단백질 100 10통	단순	03:57	04:18	21	1380000	건강식품	식품	276000	https://live.ecomm-data.com/report/hsshow/88d411401c77f356d2bfc73ba67205d6	https://www.shoppingntmall.com/display/goods/27967092
신세계쇼핑	20260707	03:59	04:20	21	[더블] 모아도 리유저블 제습제 300g * 5개 + 600g * 2개	모아도	[더블] 모아도 리유저블 제습제 300g * 5개 + 600g * 2개	단순	03:59	04:20	21	4744200	일반식품	생활/건강	59800	https://live.ecomm-data.com/report/hsshow/78542b1413eb146a8945fba76c945c6f	https://www.shinsegaetvshopping.com/display/detail/1002571868
롯데홈쇼핑	20260707	04:00	04:35	35	[메종비오비(BOB)] BOB 26SS 남성 반팔 카라티셔츠 3종	메종비오비(BOB)	[메종비오비(BOB)] BOB 26SS 남성 반팔 카라티셔츠 3종	단순	04:00	04:35	35	4630000	의류	패션의류	101150	https://live.ecomm-data.com/report/hsshow/0a35140f1f4c577a1bf834897534f62a	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12897722
NS홈쇼핑	20260707	04:00	05:02	62	히트상품 앵콜방송4부	히트상품	히트상품 앵콜방송4부	단순	04:00	05:02	62	18657600	일반식품	식품	29900	https://live.ecomm-data.com/report/hsshow/a442554698fb28f12da2a268e6a4adac	https://m.nsmall.com/goods/36004519
GS홈쇼핑	20260707	04:00	04:30	30	쏘울 25FW 프리미엄 내몽고 캐시미어100 코트[런칭 가격1,599,900원]	쏘울	쏘울 25FW 프리미엄 내몽고 캐시미어100 코트[런칭 가격1,599,900원]	단순	04:00	04:30	30	34093300	의류	패션의류	899900	https://live.ecomm-data.com/report/hsshow/ababdd683744754adb834dc5ba9332a3	https://www.gsshop.com/prd/prd.gs?prdid=1092595232&brddate=20260707040000&pgmID=9613&ordChannel=WE&tveshop=Y
롯데원티비	20260707	04:02	04:32	30	[OneTV][LK]냉감 기능성 토퍼+냉감 베개 세트	냉감	[OneTV][LK]냉감 기능성 토퍼+냉감 베개 세트	단순	04:02	04:32	30	0		가구/인테리어	359800	https://live.ecomm-data.com/report/hsshow/5c12bb3f58cdcdfed0f86776efdf4294	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12900445
CJ온스타일	20260707	04:05	05:00	55	[50% SALE] 액티브 프로 8박스(80회분)+보틀2개	링티	[50% SALE] 액티브 프로 8박스(80회분)+보틀2개	단순	04:05	05:00	55	21090000	건강식품	식품	151600	https://live.ecomm-data.com/report/hsshow/1b0a7048ce725193008df2881fea5e5b	https://display.cjonstyle.com/p/item/2085065571?channelCode=30002002
CJ온스타일 플러스	20260707	04:05	04:15	10	T 바이오제닉 하이드레이션 에센스 155ml 4통+100ml 1통+ 30ml 4통 + 스프레이캡	T	T 바이오제닉 하이드레이션 에센스 155ml 4통+100ml 1통+ 30ml 4통 + 스프레이캡	단순	04:05	04:15	10	578000		화장품/미용	289000	https://live.ecomm-data.com/report/hsshow/bd14af7fad943d5eb9785c7060630936	https://display.cjonstyle.com/p/item/2087819982
공영쇼핑	20260707	04:10	05:00	50	북부농협 1등급 ★하성★ 벌꿀 (아까시꽃꿀) 500g*5병	북부농협	북부농협 1등급 ★하성★ 벌꿀 (아까시꽃꿀) 500g*5병	단순	04:10	05:00	50	13836900	일반식품	식품	59900	https://live.ecomm-data.com/report/hsshow/3592aa6fc35d0a346255d287dda9b73d	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11854494
홈앤쇼핑	20260707	04:10	05:10	60	[마이어] 무선 텀블렌더(BL260MR) 무선 블렌더+스텐 텀블러+전용 파우치 세트	마이어	[마이어] 무선 텀블렌더(BL260MR) 무선 블렌더+스텐 텀블러+전용 파우치 세트	단순	04:10	05:10	60	24374200	가전	디지털/가전	69900	https://live.ecomm-data.com/report/hsshow/37b95437385a36ce94596280cbe6243f	http://www.hnsmall.com/display/goods.do?goods_code=80131551
SK스토아	20260707	04:11	04:51	40	(방송에서만)코지마 복부허리관리기 코지코어엑스 CMT-E105WL	코지마	(방송에서만)코지마 복부허리관리기 코지코어엑스 CMT-E105WL	단순	04:11	04:51	40	9869000	가전	디지털/가전	149000	https://live.ecomm-data.com/report/hsshow/a85513eccfbee3f9d8397c6af558ed38	https://www.skstoa.com/display/goods/65253822
KT알파쇼핑	20260707	04:11	04:34	23	르투아_역시즌 아우터(25FW)	25FW	르투아_역시즌 아우터(25FW)	단순	04:11	04:34	23	1152000	리빙/주방	패션의류	129000	https://live.ecomm-data.com/report/hsshow/b57b73635ee323ac8822362d3e7a8e76	https://m.kshop.co.kr/display/product/5995937
GS홈쇼핑 마이샵	20260707	04:13	04:18	5	닥터조인 무릎 관절 지지 의료기기 슬개골 슬개건 보호대 1세트(2개)	닥터조인	닥터조인 무릎 관절 지지 의료기기 슬개골 슬개건 보호대 1세트(2개)	단순	04:13	04:18	5	167000		생활/건강	98000	https://live.ecomm-data.com/report/hsshow/1b16e9808abcb70aa086405e01e0f54c	https://www.gsshop.com/prd/prd.gs?prdid=1127721580&brddate=20260713053500&pgmID=6742&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260707	04:15	04:30	15	폭스퍼 헝가리구스 롱다운 패딩코트	폭스퍼	폭스퍼 헝가리구스 롱다운 패딩코트	복합	04:15	04:30	15	299000		패션의류	299000	https://live.ecomm-data.com/report/hsshow/12e1cdfcdad0dcabafcfb1d633011e33	https://display.cjonstyle.com/p/item/2069751540
쇼핑엔티	20260707	04:17	04:38	21	뉴트리원 카무트효소 골드S 12+1박스	뉴트리원	뉴트리원 카무트효소 골드S 12+1박스	단순	04:17	04:38	21	676000	건강식품	식품	338000	https://live.ecomm-data.com/report/hsshow/661b1e5a1a4e59ae2c3c7e5a86c7abf5	https://www.shoppingntmall.com/display/goods/27967140
GS홈쇼핑 마이샵	20260707	04:18	04:23	5	잇몸유산균 오라틱스 오라씨엠유 8박스	잇몸유산균	잇몸유산균 오라틱스 오라씨엠유 8박스	단순	04:18	04:23	5	359000		식품	359000	https://live.ecomm-data.com/report/hsshow/19e7bfb02156f63e77a2d46a31b45ac4	https://www.gsshop.com/prd/prd.gs?prdid=1126773773&brddate=20260708041300&pgmID=13352&ordChannel=WE&tveshop=Y
신세계쇼핑	20260707	04:19	04:30	11	맑은물에 김석원 낫또 45.5g x 34개	맑은 물에	맑은물에 김석원 낫또 45.5g x 34개	단순	04:19	04:30	11	723800	일반식품	식품	32900	https://live.ecomm-data.com/report/hsshow/976cafa2c76cd9029e63a35ac4192f36	https://www.shinsegaetvshopping.com/display/detail/10193559
현대홈쇼핑	20260707	04:20	05:20	60	[방송에서만 20만원 세일 전고객 사은품] 리오벨 26 풀스킨 렉스퍼 리버서블 야상 자켓	리오벨	[방송에서만 20만원 세일 전고객 사은품] 리오벨 26 풀스킨 렉스퍼 리버서블 야상 자켓	단순	04:20	05:20	60	261763000	의류	패션의류	599000	https://live.ecomm-data.com/report/hsshow/5a33196d6ebfdf3a6ca23f797d378252	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251579563&preview=true
GS홈쇼핑 마이샵	20260707	04:23	04:28	5	[블라우풍트] 스마트워치 BLP-SW331	스마트워치	[블라우풍트] 스마트워치 BLP-SW331	단순	04:23	04:28	5	239400		디지털/가전	71820	https://live.ecomm-data.com/report/hsshow/60fecb660f4832fda9f1d36897077a26	https://www.gsshop.com/prd/prd.gs?prdid=1111968743&brddate=20260707042300&pgmID=872&ordChannel=WE&tveshop=Y
GS홈쇼핑 마이샵	20260707	04:28	04:34	6	드루 26SS 여름팬츠 2종 여성용	드루	드루 26SS 여름팬츠 2종 여성용	단순	04:28	04:34	6	198000		스포츠/레저	99000	https://live.ecomm-data.com/report/hsshow/2a104154654ec1e3c9038590bc7d1707	https://www.gsshop.com/prd/prd.gs?prdid=1125016255&brddate=20260708023600&pgmID=12502&ordChannel=WE&tveshop=Y
GS홈쇼핑	20260707	04:30	05:30	60	[건풍바이오] 고투카원 키토바이오스 6박스(1박스 90정 X 6박스)	건풍바이오	[건풍바이오] 고투카원 키토바이오스 6박스(1박스 90정 X 6박스)	단순	04:30	05:30	60	11254000	건강식품	식품	289000	https://live.ecomm-data.com/report/hsshow/2e8acc3b0f4f535585a7597faf596813	https://www.gsshop.com/prd/prd.gs?prdid=1103720389&brddate=20260707043000&pgmID=9613&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260707	04:30	04:45	15	[최초가239,000원] 25FW 알파카 아가일 글리터 니트자켓	25FW	[최초가239,000원] 25FW 알파카 아가일 글리터 니트자켓	단순	04:30	04:45	15	239000		패션의류	239000	https://live.ecomm-data.com/report/hsshow/63380d9f97ac1bad493a00f2990cce7c	https://display.cjonstyle.com/p/item/2067459954
신세계쇼핑	20260707	04:30	05:31	61	[초특가]브이컷 코튼100 실켓 티블라우스 5종	브이컷	[초특가]브이컷 코튼100 실켓 티블라우스 5종	단순	04:30	05:31	61	21556000	의류	패션의류	39900	https://live.ecomm-data.com/report/hsshow/b132f049ac6bcd50dd3010a123e6b627	https://www.shinsegaetvshopping.com/display/detail/20063911
KT알파쇼핑	20260707	04:32	05:33	61	마미케어_애사비클렌저	마미케어	마미케어_애사비클렌저	단순	04:32	05:33	61	27885100	미용	화장품/미용	79900	https://live.ecomm-data.com/report/hsshow/0e92dccd670a65f6647336363fd29f38	https://m.kshop.co.kr/display/product/8914782
롯데원티비	20260707	04:32	04:37	5	[원더브라] 원더브라(WONDERBRA) 사각 드로즈 5종	원더브라	[원더브라] 원더브라(WONDERBRA) 사각 드로즈 5종	단순	04:32	04:37	5	239200		패션의류	29900	https://live.ecomm-data.com/report/hsshow/22e02ed27155d868b5688ec930b73e70	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12881140
GS홈쇼핑 마이샵	20260707	04:34	04:54	20	[런칭49,900원]26신상 조아하다 프리사이즈 플리츠 상하의 3세트	26신상	[런칭49,900원]26신상 조아하다 프리사이즈 플리츠 상하의 3세트	단순	04:34	04:54	20	5107200		패션의류	39900	https://live.ecomm-data.com/report/hsshow/7e69ffe22f8c7cfcfefe191930aae7bd	https://www.gsshop.com/prd/prd.gs?prdid=1110736735&brddate=20260715043400&pgmID=6753&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260707	04:35	05:15	40	[신영와코루 메모리업] 신영와코루 메모리업 360 ULTRA STRETCH 브라팬티 5세트	신영와코루 메모리업	[신영와코루 메모리업] 신영와코루 메모리업 360 ULTRA STRETCH 브라팬티 5세트	단순	04:35	05:15	40	8500310	언더웨어	패션의류	93410	https://live.ecomm-data.com/report/hsshow/72ee57ff551c18417817a5e5c8cd1dc9	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12888912
쇼핑엔티	20260707	04:37	05:37	60	하이로 빅스텐 짤순이 골드	하이로	하이로 빅스텐 짤순이 골드	단순	04:37	05:37	60	14505200	잡화/주얼리	생활/건강	39900	https://live.ecomm-data.com/report/hsshow/3ec9ea42c0a62406532c0c0767d8fe69	https://www.shoppingntmall.com/display/goods/27814094
롯데원티비	20260707	04:37	04:42	5	[핫딜] 베지밀 검은콩 고칼슘 두유 190ml x 48팩	베지밀	[핫딜] 베지밀 검은콩 고칼슘 두유 190ml x 48팩	단순	04:37	04:42	5	59000		식품	29500	https://live.ecomm-data.com/report/hsshow/53fa68d5729d91c2a8d446766319a59a	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12827793
현대홈쇼핑 플러스샵	20260707	04:40	05:20	40	[50%세일] 빨간스캔들 유기농 석류+콜라겐 젤리 100포	빨간스캔들	[50%세일] 빨간스캔들 유기농 석류+콜라겐 젤리 100포	단순	04:40	05:20	40	5148000		식품	99000	https://live.ecomm-data.com/report/hsshow/b4d6ae8df8161bd070d371deaaf64f02	https://www.hmall.com/md/pda/itemPtc?slitmCd=2244807352
NS홈쇼핑 샵플러스	20260707	04:41	05:42	61	흑미1	국내산	흑미1	단순	04:41	05:42	61	12999700		식품	37900	https://live.ecomm-data.com/report/hsshow/48432bafb0c4bdf28bda275f99868641	https://m.nsmall.com/goods/35854565
롯데원티비	20260707	04:42	05:02	20	[란체티] O 란체티 26SS 남성 여름 쿨 카라티 3종	란체티	[란체티] O 란체티 26SS 남성 여름 쿨 카라티 3종	단순	04:42	05:02	20	399500		패션의류	79900	https://live.ecomm-data.com/report/hsshow/ab10d671ee5f09f4fe975c4d0a7d7253	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12905861
CJ온스타일 플러스	20260707	04:45	05:15	30	26썸머 최신상 라이크라 시스루 올인원 바디수트 4종	26썸머	26썸머 최신상 라이크라 시스루 올인원 바디수트 4종	단순	04:45	05:15	30	6296500		패션의류	179900	https://live.ecomm-data.com/report/hsshow/5334cb4ccbed6e454f97a1e3562ba45d	https://display.cjonstyle.com/p/item/2082314707
SK스토아	20260707	04:51	05:31	40	(1+1세트) 소옥 암막 자외선차단 양우산 2개 (하루+산책)	소옥	(1+1세트) 소옥 암막 자외선차단 양우산 2개 (하루+산책)	단순	04:51	05:31	40	5938100	리빙/주방	생활/건강	69900	https://live.ecomm-data.com/report/hsshow/9d397c54571068168cf10deccc11ed9c	https://www.skstoa.com/display/goods/61034056
GS홈쇼핑 마이샵	20260707	04:54	05:15	21	슈디 양가죽 셔링 펌프스	슈디	슈디 양가죽 셔링 펌프스	단순	04:54	05:15	21	4554000		패션잡화	64000	https://live.ecomm-data.com/report/hsshow/e7b86192b8be4aecb3510cef6c02b2eb	https://www.gsshop.com/prd/prd.gs?prdid=1103480766&brddate=20260713035300&pgmID=6736&ordChannel=WE&tveshop=Y
NS홈쇼핑	20260707	05:00	06:32	92	비에날씬프로	비에날씬	비에날씬프로	단순	05:00	06:32	92	70648000	건강식품	식품	376000	https://live.ecomm-data.com/report/hsshow/2264409e71d0c03ad23bef07d8f7a0c4	https://m.nsmall.com/goods/35797506
CJ온스타일	20260707	05:00	06:00	60	[방송에서만 2만원 세일]인견 이지웨어 3세트	인견	[방송에서만 2만원 세일]인견 이지웨어 3세트	단순	05:00	06:00	60	66608800		패션의류	59900	https://live.ecomm-data.com/report/hsshow/8def0153bcdaf78a75221755b128e690	https://display.cjonstyle.com/p/item/2082922622
공영쇼핑	20260707	05:00	06:00	60	[마담4060] 인견밴딩팬츠3종	마담4060	[마담4060] 인견밴딩팬츠3종	단순	05:00	06:00	60	42852600	의류	패션의류	39900	https://live.ecomm-data.com/report/hsshow/e08ca8b8721e0bc39656cefc1ee0109d	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11946509
롯데원티비	20260707	05:02	05:41	39	[온휴] ☆방송에서만☆온휴 스텐 멀티포트(화이트/블랙/핑크)	☆방송에서만☆온휴	[온휴] ☆방송에서만☆온휴 스텐 멀티포트(화이트/블랙/핑크)	단순	05:02	05:41	39	1136200		디지털/가전	59800	https://live.ecomm-data.com/report/hsshow/06b4d79be646fcf19068ba69330be0a9	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910458
홈앤쇼핑	20260707	05:10	06:00	50	[에끌라뜨]26SS 크로쉐 코디셋업 3종 (자켓2종+탑1종)	26SS	[에끌라뜨]26SS 크로쉐 코디셋업 3종 (자켓2종+탑1종)	단순	05:10	06:00	50	70921600	의류	패션의류	59900	https://live.ecomm-data.com/report/hsshow/a3b5513b1399377f3b13da5b618e1ea5	http://www.hnsmall.com/display/goods.do?goods_code=72956500
GS홈쇼핑 마이샵	20260707	05:15	05:55	40	브루마스 26SS 리조트 웨지샌들	브루마스	브루마스 26SS 리조트 웨지샌들	단순	05:15	05:55	40	10209000		패션잡화	49800	https://live.ecomm-data.com/report/hsshow/2849d35c29044d9b29c89ff0a3e8a174	https://www.gsshop.com/prd/prd.gs?prdid=1116797432&brddate=20260707051500&pgmID=6736&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260707	05:15	05:45	30	프로메떼 헤어 앰플 세트	프로메떼	프로메떼 헤어 앰플 세트	단순	05:15	05:45	30	2336100		화장품/미용	59900	https://live.ecomm-data.com/report/hsshow/47432925a3166a35a589048e309abe32	https://display.cjonstyle.com/p/item/2083793588
롯데홈쇼핑	20260707	05:15	06:15	60	[아쿠아스큐텀] 아쿠아스큐텀 26SS 여성 브리티시 썸머 니트 3종	아쿠아스큐텀	[아쿠아스큐텀] 아쿠아스큐텀 26SS 여성 브리티시 썸머 니트 3종	단순	05:15	06:15	60	49007900	의류	패션의류	59900	https://live.ecomm-data.com/report/hsshow/553c00f44ac7a8f2b3482534c4c0ccc5	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12896331
현대홈쇼핑	20260707	05:20	06:15	55	[방송에서만]닥터린 하이퍼셀 대마종자유 12개월+6개월분	닥터린	[방송에서만]닥터린 하이퍼셀 대마종자유 12개월+6개월분	단순	05:20	06:15	55	71173000	건강식품	식품	298000	https://live.ecomm-data.com/report/hsshow/5536f605a798225d276066ee4aa2f49a	https://www.hmall.com/md/pda/itemPtc?slitmCd=2247060956&preview=true
현대홈쇼핑 플러스샵	20260707	05:20	06:20	60	[에이스바이옴] 패밀리세트 비에날씬(BNR 17) 12BOX + 비에날씬프로틴 3BOX	패밀리세트	[에이스바이옴] 패밀리세트 비에날씬(BNR 17) 12BOX + 비에날씬프로틴 3BOX	복합	05:20	06:20	60	14021000		식품	629100	https://live.ecomm-data.com/report/hsshow/a44f17c5c6b680281bb21cb9b4c598bc	https://www.hmall.com/md/pda/itemPtc?slitmCd=2201734283
GS홈쇼핑	20260707	05:30	06:01	31	담가온 국내산 포기김치 10kg	담가온	담가온 국내산 포기김치 10kg	단순	05:30	06:01	31	7812600	일반식품	식품	44900	https://live.ecomm-data.com/report/hsshow/37fbeae45d1618786baa8f0b9d70ef2d	https://www.gsshop.com/prd/prd.gs?prdid=1123167057&brddate=20260707053000&pgmID=13145&ordChannel=WE&tveshop=Y
신세계쇼핑	20260707	05:30	06:31	61	[유지인pick♥] 미녀의석류콜라겐 200포 (25g x 25포 x 8Box)	미녀의석류콜라겐	[유지인pick♥] 미녀의석류콜라겐 200포 (25g x 25포 x 8Box)	단순	05:30	06:31	61	49395000	일반식품	식품	111000	https://live.ecomm-data.com/report/hsshow/9b7276d8f7f65a0ce575b7584dd71fe8	https://www.shinsegaetvshopping.com/display/detail/20062613
SK스토아	20260707	05:31	06:31	60	[방송에서만]파라다이스 그레인 버닝 6+3박스(700mg*28정*9박스/18주분) | 원산지 : 상품정보 참조	파라다이스	[방송에서만]파라다이스 그레인 버닝 6+3박스(700mg*28정*9박스/18주분) | 원산지 : 상품정보 참조	단순	05:31	06:31	60	47890000	건강식품	식품	248000	https://live.ecomm-data.com/report/hsshow/4553e5c0b169524e0fde5e5fbe275ebe	https://www.skstoa.com/display/goods/63304232
KT알파쇼핑	20260707	05:32	06:33	61	도티_썸머데님팬츠(26SS)	26SS	도티_썸머데님팬츠(26SS)	단순	05:32	06:33	61	124051400	의류	패션의류	49900	https://live.ecomm-data.com/report/hsshow/7d8787972145f5fc507812e772adfc28	https://m.kshop.co.kr/display/product/8971904
쇼핑엔티	20260707	05:36	06:37	61	26SS 풍기포인견 100 티블라우스 3종	26SS	26SS 풍기포인견 100 티블라우스 3종	단순	05:36	06:37	61	26568700	의류	패션의류	39900	https://live.ecomm-data.com/report/hsshow/4a6842129e3e05394028eb60101a3b51	https://www.shoppingntmall.com/display/goods/28074090
롯데원티비	20260707	05:41	06:41	60	[아이릴리] 아이릴리 26SS 여성 인견 라운지웨어 3세트	아이릴리	[아이릴리] 아이릴리 26SS 여성 인견 라운지웨어 3세트	단순	05:41	06:41	60	5537070		패션의류	71910	https://live.ecomm-data.com/report/hsshow/108f8092e95d4c3610ddc7dc9b093a52	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12902809
NS홈쇼핑 샵플러스	20260707	05:41	06:42	61	대상 뉴케어1	뉴케어	대상 뉴케어1	단순	05:41	06:42	61	20520750		식품	249850	https://live.ecomm-data.com/report/hsshow/d00896d318d9cc9c849240c114f0652b	https://m.nsmall.com/goods/35962781
