channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
현대홈쇼핑 플러스샵	20260614	03:20	03:25	5	[26SS최신상][Wolsey] 울시 여성 썸머 가디건 2종 (공통 네이비+선택 컬러)	울시	[26SS최신상][Wolsey] 울시 여성 썸머 가디건 2종 (공통 네이비+선택 컬러)	단순	03:20	03:25	5	0		스포츠/레저	79900	https://live.ecomm-data.com/report/hsshow/81d126ac59b6c02b9efa8678fe93a128	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251088287
롯데원티비	20260614	03:20	03:42	22	[휴스톰] 헤어제트 BLDC 헤어 드라이기(BLDC-6HC)	헤어제트	[휴스톰] 헤어제트 BLDC 헤어 드라이기(BLDC-6HC)	단순	03:20	03:42	22	129000		디지털/가전	129000	https://live.ecomm-data.com/report/hsshow/c5e79564ef3adf01c399e4954a75a101	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12899311
GS홈쇼핑 마이샵	20260614	03:22	03:27	5	제메이스 실버 프리미엄 클립 체인 세트	제메이스	제메이스 실버 프리미엄 클립 체인 세트	단순	03:22	03:27	5	626000		패션잡화	249000	https://live.ecomm-data.com/report/hsshow/906edb10f1fb69a482c73c0bf2f6ff1e	https://www.gsshop.com/prd/prd.gs?prdid=1124212573&brddate=20260614032200&pgmID=6754&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260614	03:25	03:35	10	[최화정쇼PICK] 오딧 플랩 20인치 기내용 캐리어	오딧	[최화정쇼PICK] 오딧 플랩 20인치 기내용 캐리어	단순	03:25	03:35	10	625000		패션잡화	320000	https://live.ecomm-data.com/report/hsshow/1033da3a921c7b61fbe99bc40a59e764	https://display.cjonstyle.com/p/item/2084928256
현대홈쇼핑 플러스샵	20260614	03:25	03:30	5	[26SS][Wolsey] 울시 썸머 아이스 재킷 + 후드 메쉬 재킷 2종	울시	[26SS][Wolsey] 울시 썸머 아이스 재킷 + 후드 메쉬 재킷 2종	단순	03:25	03:30	5	159800		패션잡화	79900	https://live.ecomm-data.com/report/hsshow/93df635c03e3402d4f9067b7b6134522	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251268365
GS홈쇼핑 마이샵	20260614	03:27	03:33	6	브루마스 26SS 소가죽 모던 크로스 뮬	브루마스	브루마스 26SS 소가죽 모던 크로스 뮬	단순	03:27	03:33	6	278600		패션잡화	39800	https://live.ecomm-data.com/report/hsshow/c5a76aeb3f462031847eab72f1e1a7bd	https://www.gsshop.com/prd/prd.gs?prdid=1119106741&brddate=20260710203800&pgmID=6736&ordChannel=WE&tveshop=Y
공영쇼핑	20260614	03:30	03:51	21	[A&D] 에이앤디 코튼스판  여성 스트라이프 티셔츠4종	에이앤디	[A&D] 에이앤디 코튼스판  여성 스트라이프 티셔츠4종	단순	03:30	03:51	21	3215400		패션의류	0	https://live.ecomm-data.com/report/hsshow/08528a8ceb6efb04a51cd7f712996ff8	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11939244
현대홈쇼핑 플러스샵	20260614	03:30	03:35	5	2026 SS 푸마 여성 소로나 반팔티+나시 패키지 (총6종)	총6종	2026 SS 푸마 여성 소로나 반팔티+나시 패키지 (총6종)	단순	03:30	03:35	5	0		패션의류	53910	https://live.ecomm-data.com/report/hsshow/1adbaf879be8b0e3b6b95e5f6cd3913f	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250945006
GS홈쇼핑	20260614	03:30	04:00	30	르네크루 26SS 에어리 셔링 원피스[런칭 가격 79,900원]	르네크루	르네크루 26SS 에어리 셔링 원피스[런칭 가격 79,900원]	단순	03:30	04:00	30	18089800		패션의류	59900	https://live.ecomm-data.com/report/hsshow/2df5e89938b73f54eee355fd11d8f8f4	https://www.gsshop.com/prd/prd.gs?prdid=1109263760&brddate=20260708235500&pgmID=13146&ordChannel=WE&tveshop=Y
현대홈쇼핑	20260614	03:30	04:21	51	어반어라운드 26SS 시스루 나일론 점퍼 1종	어반어라운드	어반어라운드 26SS 시스루 나일론 점퍼 1종	단순	03:30	04:21	51	36291500		스포츠/레저	59900	https://live.ecomm-data.com/report/hsshow/52a23edaa180ebc6eb25e868e42a07cd	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249206868
CJ온스타일	20260614	03:30	04:00	30	[최초가 79,000원] 25SS 에어 우븐 이지팬츠 3종 여성	25SS	[최초가 79,000원] 25SS 에어 우븐 이지팬츠 3종 여성	단순	03:30	04:00	30	5889000		스포츠/레저	39000	https://live.ecomm-data.com/report/hsshow/890c4f4627f784fad179e8a549edf7dc	https://display.cjonstyle.com/p/item/2051102555
GS홈쇼핑 마이샵	20260614	03:32	03:53	21	D)프리메로 레몬즙 6+6 총 12박스	D)프리메로	D)프리메로 레몬즙 6+6 총 12박스	단순	03:32	03:53	21	2950000		식품	59000	https://live.ecomm-data.com/report/hsshow/b29dd7f212c0a2559e8aafce083d2491	https://www.gsshop.com/prd/prd.gs?prdid=1093602709&brddate=20260626045500&pgmID=13352&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260614	03:35	03:40	5	[26SS최신상][Wolsey] 울시 여성 썸머 가디건 2종 (공통 네이비+선택 컬러)	울시	[26SS최신상][Wolsey] 울시 여성 썸머 가디건 2종 (공통 네이비+선택 컬러)	단순	03:35	03:40	5	79900		스포츠/레저	79900	https://live.ecomm-data.com/report/hsshow/7634e4bfa84860378886a9dc8b2527e3	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251088287
롯데홈쇼핑	20260614	03:35	04:05	30	[라포레] ★방송에서만★【13종 풀세트】 라포레 유리밥용기 12P + 1.2L 유리찜용기 1P	★방송에서만★【13종	[라포레] ★방송에서만★【13종 풀세트】 라포레 유리밥용기 12P + 1.2L 유리찜용기 1P	복합	03:35	04:05	30	2212700		생활/건강	59800	https://live.ecomm-data.com/report/hsshow/ae07c6e2982964bc243fd165bc716314	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12904944
CJ온스타일 플러스	20260614	03:35	03:45	10	코어 맥스 10박스(100회분)+보틀2개	코어	코어 맥스 10박스(100회분)+보틀2개	단순	03:35	03:45	10	390000		식품	390000	https://live.ecomm-data.com/report/hsshow/badd978c3c28cc7851ec801ded0e9d92	https://display.cjonstyle.com/p/item/2084582286
쇼핑엔티	20260614	03:38	04:37	59	[50％세일] 닥터린 콘드로이친1200 콘레이티 +MBP +K2 12개월분	닥터린	[50％세일] 닥터린 콘드로이친1200 콘레이티 +MBP +K2 12개월분	단순	03:38	04:37	59	6584000		식품	164500	https://live.ecomm-data.com/report/hsshow/a4240a77d714b33a1d11e887d7b57132	https://www.shoppingntmall.com/display/goods/19233933
KT알파쇼핑	20260614	03:38	04:13	35	메이페어_디너세트	메이페어	메이페어_디너세트	단순	03:38	04:13	35	2544000		생활/건강	318000	https://live.ecomm-data.com/report/hsshow/fb960ab7aa328e7f9411c3157666305e	https://m.kshop.co.kr/display/product/6405792
신세계쇼핑	20260614	03:39	03:59	20	[상시/14개월] 그레인온 골드 카무트 효소 14박스	그레인온	[상시/14개월] 그레인온 골드 카무트 효소 14박스	단순	03:39	03:59	20	460000		식품	460000	https://live.ecomm-data.com/report/hsshow/45ec585680d35aea57125a52dc688008	https://www.shinsegaetvshopping.com/display/detail/20072808
NS홈쇼핑 샵플러스	20260614	03:40	04:41	61	보람상조1	스마트299	보람상조1	단순	03:40	04:41	61	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/7062541872a6d0bbebdef144bb7b5f1d	https://m.nsmall.com/goods/35670727
현대홈쇼핑 플러스샵	20260614	03:40	03:45	5	[26SS][Wolsey] 울시 썸머 아이스 재킷 + 후드 메쉬 재킷 2종	울시	[26SS][Wolsey] 울시 썸머 아이스 재킷 + 후드 메쉬 재킷 2종	단순	03:40	03:45	5	159800		패션잡화	79900	https://live.ecomm-data.com/report/hsshow/f11811b89c05d8bb3115de4606b5655c	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251268365
롯데원티비	20260614	03:42	04:03	21	[4박스]신정애 원장의 싹빼 다이어트 환 (5 g x 28포 x 4박스)	신정애	[4박스]신정애 원장의 싹빼 다이어트 환 (5 g x 28포 x 4박스)	단순	03:42	04:03	21	0		식품	198000	https://live.ecomm-data.com/report/hsshow/d205b86895d4b400c06ed005f6378bc2	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909010
CJ온스타일 플러스	20260614	03:45	03:55	10	[최화정쇼PICK] 오딧 플랩 20인치 기내용 캐리어	오딧	[최화정쇼PICK] 오딧 플랩 20인치 기내용 캐리어	단순	03:45	03:55	10	320000		패션잡화	320000	https://live.ecomm-data.com/report/hsshow/3cfc00ec69d159ae6c8a35459dbbb7ac	https://display.cjonstyle.com/p/item/2084928256
현대홈쇼핑 플러스샵	20260614	03:45	03:50	5	2026 SS 푸마 여성 소로나 반팔티+나시 패키지 (총6종)	총6종	2026 SS 푸마 여성 소로나 반팔티+나시 패키지 (총6종)	단순	03:45	03:50	5	59900		패션의류	53910	https://live.ecomm-data.com/report/hsshow/99bc909854c20956b34ee9ed989b08f7	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250945006
현대홈쇼핑 플러스샵	20260614	03:50	03:55	5	[26SS최신상][Wolsey] 울시 여성 썸머 가디건 2종 (공통 네이비+선택 컬러)	울시	[26SS최신상][Wolsey] 울시 여성 썸머 가디건 2종 (공통 네이비+선택 컬러)	단순	03:50	03:55	5	79900		스포츠/레저	79900	https://live.ecomm-data.com/report/hsshow/816e54a8fff5c058eedd0bb66b4dc879	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251088287
GS홈쇼핑 마이샵	20260614	03:53	03:58	5	아쿠아리모네 26SS 미들 데님 숏츠 1종	아쿠아리모네	아쿠아리모네 26SS 미들 데님 숏츠 1종	단순	03:53	03:58	5	69900		패션의류	69900	https://live.ecomm-data.com/report/hsshow/98a934f87af4b4dda79c726a99aecd79	https://www.gsshop.com/prd/prd.gs?prdid=1120863224&brddate=20260709025600&pgmID=12557&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260614	03:55	04:05	10	코어 맥스 10박스(100회분)+보틀2개	코어	코어 맥스 10박스(100회분)+보틀2개	단순	03:55	04:05	10	1170000		식품	390000	https://live.ecomm-data.com/report/hsshow/75e12a07b97634bf068fc0ecb31832b4	https://display.cjonstyle.com/p/item/2084582286
현대홈쇼핑 플러스샵	20260614	03:55	04:00	5	[26SS][Wolsey] 울시 썸머 아이스 재킷 + 후드 메쉬 재킷 2종	울시	[26SS][Wolsey] 울시 썸머 아이스 재킷 + 후드 메쉬 재킷 2종	단순	03:55	04:00	5	159800		패션잡화	79900	https://live.ecomm-data.com/report/hsshow/efde87bdeb9a0c8412c674602397e35d	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251268365
GS홈쇼핑 마이샵	20260614	03:58	04:03	5	드루 26SS 이지스윙 셋업 3종SET 여성용	드루	드루 26SS 이지스윙 셋업 3종SET 여성용	단순	03:58	04:03	5	109000		패션의류	109000	https://live.ecomm-data.com/report/hsshow/f3be30890c4320bb8878fb2229e985cf	https://www.gsshop.com/prd/prd.gs?prdid=1116218896&brddate=20260618025100&pgmID=12502&ordChannel=WE&tveshop=Y
신세계쇼핑	20260614	03:59	04:19	20	[최대용량찬스] 마미케어 율무영양크림 기본세트 (크림 50g*4개+상품평 시 15g)	마미케어	[최대용량찬스] 마미케어 율무영양크림 기본세트 (크림 50g*4개+상품평 시 15g)	단순	03:59	04:19	20	2116800		화장품/미용	59900	https://live.ecomm-data.com/report/hsshow/7410bcd6fbc9976294dca24c89f536cc	https://www.shinsegaetvshopping.com/display/detail/20068484
GS홈쇼핑	20260614	04:00	04:30	30	르네크루 26SS 에어리 핀턱 디테일 블라우스 2종[런칭 가격 69,900원]	르네크루	르네크루 26SS 에어리 핀턱 디테일 블라우스 2종[런칭 가격 69,900원]	단순	04:00	04:30	30	19252500		패션의류	49900	https://live.ecomm-data.com/report/hsshow/980b380b9ab5c28096a4b6de4b22632d	https://www.gsshop.com/prd/prd.gs?prdid=1105390852&brddate=20260627040000&pgmID=9613&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260614	04:00	04:05	5	2026 SS 푸마 여성 소로나 반팔티+나시 패키지 (총6종)	총6종	2026 SS 푸마 여성 소로나 반팔티+나시 패키지 (총6종)	단순	04:00	04:05	5	299500		패션의류	53910	https://live.ecomm-data.com/report/hsshow/bcd123ace7d12befa3ff66107c661fe3	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250945052
CJ온스타일	20260614	04:00	04:30	30	[최초가 69,000원] 25SS 슬럽 시어 그래픽 티셔츠 4종	25SS	[최초가 69,000원] 25SS 슬럽 시어 그래픽 티셔츠 4종	복합	04:00	04:30	30	11959000		패션의류	29000	https://live.ecomm-data.com/report/hsshow/c0591c7224dc32c781e918ec2a2b1ffc	https://display.cjonstyle.com/p/item/2053438772
NS홈쇼핑	20260614	04:00	05:01	61	히트상품 앵콜방송4부	히트상품	히트상품 앵콜방송4부	복합	04:00	05:01	61	20535300		식품	315000	https://live.ecomm-data.com/report/hsshow/c6c055b9f7cea9bc29f9cd2a0a969e3a	https://m.nsmall.com/goods/36001957
홈앤쇼핑	20260614	04:00	04:55	55	[K+K]10%앱할인 /26SS 호주산 100% 워셔블  삶은 양모 차렵이불 2장+ 베개커버2장[박술녀]	10%앱할인	[K+K]10%앱할인 /26SS 호주산 100% 워셔블  삶은 양모 차렵이불 2장+ 베개커버2장[박술녀]	복합	04:00	04:55	55	23582000		가구/인테리어	259000	https://live.ecomm-data.com/report/hsshow/e508428344155813b373a69fe8fad128	http://www.hnsmall.com/display/goods.do?goods_code=77881501
SK스토아	20260614	04:01	04:41	40	O무배당 THE 건강한 치아보험 (신세계상품권)	O무배당	O무배당 THE 건강한 치아보험 (신세계상품권)	단순	04:01	04:41	40	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/1427d8c6573cb0baf82eb3ee12e96ead	https://www.skstoa.com/display/goods/63121823
롯데원티비	20260614	04:03	04:22	19	[네메르] ○ 26SS 코튼 블렌디드 자카드 셔츠	네메르	[네메르] ○ 26SS 코튼 블렌디드 자카드 셔츠	단순	04:03	04:22	19	395000		패션의류	79000	https://live.ecomm-data.com/report/hsshow/55f128530c1ee0ca6bb7e5597091d21a	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12888927
GS홈쇼핑 마이샵	20260614	04:03	04:08	5	모르간 26SS 플루이드 밴딩팬츠 3종	모르간	모르간 26SS 플루이드 밴딩팬츠 3종	단순	04:03	04:08	5	0		패션의류	89900	https://live.ecomm-data.com/report/hsshow/69185c3af1d01228fee7173bcf97093f	https://www.gsshop.com/prd/prd.gs?prdid=1105961989&brddate=20260713213800&pgmID=13307&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260614	04:05	04:10	5	[26SS최신상][Wolsey] 울시 여성 썸머 가디건 2종 (공통 네이비+선택 컬러)	울시	[26SS최신상][Wolsey] 울시 여성 썸머 가디건 2종 (공통 네이비+선택 컬러)	단순	04:05	04:10	5	239700		스포츠/레저	79900	https://live.ecomm-data.com/report/hsshow/06035270fd68c285d462e694f71805bf	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251088287
롯데홈쇼핑	20260614	04:05	04:35	30	[3배 패키지]뉴트리코어 하이퍼셀 NMN 앰플 42병(3박스)	뉴트리코어	[3배 패키지]뉴트리코어 하이퍼셀 NMN 앰플 42병(3박스)	단순	04:05	04:35	30	6578000		화장품/미용	299000	https://live.ecomm-data.com/report/hsshow/5d139325854ba0fb481a47029c415e5b	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909857
CJ온스타일 플러스	20260614	04:05	04:15	10	[최화정쇼PICK] 오딧 플랩 20인치 기내용 캐리어	오딧	[최화정쇼PICK] 오딧 플랩 20인치 기내용 캐리어	단순	04:05	04:15	10	320000		패션잡화	320000	https://live.ecomm-data.com/report/hsshow/cf66b69b8e50ff0366f2ceaf8e86f763	https://display.cjonstyle.com/p/item/2084928256
GS홈쇼핑 마이샵	20260614	04:08	04:14	6	아쿠아리모네 26SS 미들 데님 숏츠 1종	아쿠아리모네	아쿠아리모네 26SS 미들 데님 숏츠 1종	단순	04:08	04:14	6	119800		패션의류	69900	https://live.ecomm-data.com/report/hsshow/815e7bee7c98f36bc42aa77a35ea62ff	https://www.gsshop.com/prd/prd.gs?prdid=1120863224&brddate=20260709025600&pgmID=12557&ordChannel=WE&tveshop=Y
KT알파쇼핑	20260614	04:08	04:33	25	코렐_테이블웨어(로즈몬트)	코렐	코렐_테이블웨어(로즈몬트)	단순	04:08	04:33	25	1596000		생활/건강	399000	https://live.ecomm-data.com/report/hsshow/88a852023e3e04b1b95994a796cea167	https://m.kshop.co.kr/display/product/6869828
공영쇼핑	20260614	04:10	05:00	50	일품 한우물볶음밥 28팩(6종)	일품	일품 한우물볶음밥 28팩(6종)	단순	04:10	05:00	50	15854900		식품	47900	https://live.ecomm-data.com/report/hsshow/17be08e56f0ae7983d2e55b5f1320365	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11890058
현대홈쇼핑 플러스샵	20260614	04:10	04:15	5	[26SS][Wolsey] 울시 썸머 아이스 재킷 + 후드 메쉬 재킷 2종	울시	[26SS][Wolsey] 울시 썸머 아이스 재킷 + 후드 메쉬 재킷 2종	단순	04:10	04:15	5	159800		패션잡화	79900	https://live.ecomm-data.com/report/hsshow/5ca923d31e0211645ccfa30658fb62e3	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251268365
GS홈쇼핑 마이샵	20260614	04:13	04:34	21	26년 최신상 케이실크 정품 풍기인견 냉감 브라티셔츠 3종	26년	26년 최신상 케이실크 정품 풍기인견 냉감 브라티셔츠 3종	단순	04:13	04:34	21	3844500		패션의류	69900	https://live.ecomm-data.com/report/hsshow/81ea4cc9d97f6807de3613938d413289	https://www.gsshop.com/prd/prd.gs?prdid=1109762740&brddate=20260715133700&pgmID=6753&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260614	04:15	04:30	15	[런칭가 269,000원] 25 FW 캐시미어 100 루즈핏 스트링 후드 집업 1종	런칭가	[런칭가 269,000원] 25 FW 캐시미어 100 루즈핏 스트링 후드 집업 1종	단순	04:15	04:30	15	488000		패션의류	269000	https://live.ecomm-data.com/report/hsshow/046ab87286310f3ed15d560489c363b6	https://display.cjonstyle.com/p/item/2067225536
현대홈쇼핑 플러스샵	20260614	04:15	04:20	5	2026 SS 푸마 여성 소로나 반팔티+나시 패키지 (총6종)	총6종	2026 SS 푸마 여성 소로나 반팔티+나시 패키지 (총6종)	단순	04:15	04:20	5	419300		패션의류	53910	https://live.ecomm-data.com/report/hsshow/58a9e905b67933b0690eb27de598b99f	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250945006
신세계쇼핑	20260614	04:19	05:20	61	26SS 아다바트 여성 여름점퍼 1종	26SS	26SS 아다바트 여성 여름점퍼 1종	복합	04:19	05:20	61	28626000		패션의류	49000	https://live.ecomm-data.com/report/hsshow/f0f88499267ab29b1f66d7405436398d	https://www.shinsegaetvshopping.com/display/detail/20073159
현대홈쇼핑 플러스샵	20260614	04:20	04:25	5	[26SS최신상][Wolsey] 울시 여성 썸머 가디건 2종 (공통 네이비+선택 컬러)	울시	[26SS최신상][Wolsey] 울시 여성 썸머 가디건 2종 (공통 네이비+선택 컬러)	단순	04:20	04:25	5	249700		스포츠/레저	79900	https://live.ecomm-data.com/report/hsshow/0b4827157c0fad64f8cf1dd8178176d8	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251088287
현대홈쇼핑	20260614	04:20	04:51	31	[8JUMONEY] 팔주머니 풍기포 인견 원피스 3종	팔주머니	[8JUMONEY] 팔주머니 풍기포 인견 원피스 3종	단순	04:20	04:51	31	22096100		패션의류	29900	https://live.ecomm-data.com/report/hsshow/8f66923a0b45a5c794f0fec170ad0520	https://www.hmall.com/md/pda/itemPtc?slitmCd=2212192705
롯데원티비	20260614	04:22	05:02	40	[안국약품] ☆토비콤 루테인지아잔틴 아스타잔틴 12개월분(150mgx30캡슐x12박스)	☆토비콤	[안국약품] ☆토비콤 루테인지아잔틴 아스타잔틴 12개월분(150mgx30캡슐x12박스)	단순	04:22	05:02	40	0		식품	298000	https://live.ecomm-data.com/report/hsshow/d461fe57c215694e613014251fd79989	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12860684
현대홈쇼핑 플러스샵	20260614	04:25	04:30	5	[26SS][Wolsey] 울시 썸머 아이스 재킷 + 후드 메쉬 재킷 2종	울시	[26SS][Wolsey] 울시 썸머 아이스 재킷 + 후드 메쉬 재킷 2종	단순	04:25	04:30	5	109800		패션잡화	79900	https://live.ecomm-data.com/report/hsshow/861532b50776557223a3f9ce665aaf7f	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251268365
KT알파쇼핑	20260614	04:29	05:33	64	슈리오_메시컴포트화	슈리오_메시컴포트화	슈리오_메시컴포트화	복합	04:29	05:33	64	33968000		패션잡화	39600	https://live.ecomm-data.com/report/hsshow/e32b50895c9208a76a86520b157ae1e2	https://m.kshop.co.kr/display/product/8749453
CJ온스타일	20260614	04:30	05:00	30	[1촌1명품]숙성 귀리쌀,숙성현미세트	숙성	[1촌1명품]숙성 귀리쌀,숙성현미세트	단순	04:30	05:00	30	8316600		식품	24900	https://live.ecomm-data.com/report/hsshow/17f19688c8b80eb205d9c8f0d95d49f2	https://display.cjonstyle.com/p/item/2046645601
GS홈쇼핑	20260614	04:30	05:30	60	[해즈픽] 시그니처 케어칫솔 매니아구성 (칫솔40개)	시그니처	[해즈픽] 시그니처 케어칫솔 매니아구성 (칫솔40개)	단순	04:30	05:30	60	34313000		생활/건강	99000	https://live.ecomm-data.com/report/hsshow/2ce42dece62f1114c2c5e84b8e113bb2	https://www.gsshop.com/prd/prd.gs?prdid=1109759209&brddate=20260708020000&pgmID=9613&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260614	04:30	04:45	15	25 FW 캐시미어 100 핸드메이드 브러쉬 비즈 가디건 1종	25	25 FW 캐시미어 100 핸드메이드 브러쉬 비즈 가디건 1종	단순	04:30	04:45	15	1745000		패션의류	349000	https://live.ecomm-data.com/report/hsshow/42f62e6000c1e253d9dcbfbc0c977554	https://display.cjonstyle.com/p/item/2068300672
현대홈쇼핑 플러스샵	20260614	04:30	04:40	10	2026 SS 푸마 여성 소로나 반팔티+나시 패키지 (총6종)	총6종	2026 SS 푸마 여성 소로나 반팔티+나시 패키지 (총6종)	단순	04:30	04:40	10	838600		패션의류	53910	https://live.ecomm-data.com/report/hsshow/e096cf773511ad425cad1ed9516b1206	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250945006
GS홈쇼핑 마이샵	20260614	04:34	04:55	21	워커힐 치킨스테이크 2종 16팩 ( 허브솔트9팩, 청양매콤7팩)	워커힐	워커힐 치킨스테이크 2종 16팩 ( 허브솔트9팩, 청양매콤7팩)	단순	04:34	04:55	21	4013300		식품	59900	https://live.ecomm-data.com/report/hsshow/8714a3574e2e7b11a044ba99edda91bb	https://www.gsshop.com/prd/prd.gs?prdid=1115142770&brddate=20260615021000&pgmID=6997&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260614	04:35	05:00	25	[릴리오] by 오일릴리 25FW 캐시미어100 쥬얼 니트	by	[릴리오] by 오일릴리 25FW 캐시미어100 쥬얼 니트	단순	04:35	05:00	25	4172000		패션의류	149000	https://live.ecomm-data.com/report/hsshow/2497bed06105b8b3b31eae923a921926	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12859902
쇼핑엔티	20260614	04:37	05:37	60	[이번달 중 단하루] 종근당건강 프로메가 알티지비타민D 20개월분	종근당건강	[이번달 중 단하루] 종근당건강 프로메가 알티지비타민D 20개월분	단순	04:37	05:37	60	13832000		식품	196600	https://live.ecomm-data.com/report/hsshow/e286c47fa6d4b0e53fc4e033bbe06992	https://www.shoppingntmall.com/display/goods/24880565
현대홈쇼핑 플러스샵	20260614	04:40	05:20	40	[오늘따온]특등급 거창 세척사과(부사) 9kg / 4.5kg x 2박스 / M∼L사이즈	특등급	[오늘따온]특등급 거창 세척사과(부사) 9kg / 4.5kg x 2박스 / M∼L사이즈	복합	04:40	05:20	40	8086500		식품	56900	https://live.ecomm-data.com/report/hsshow/418ae8c33d9b5dc8a998829d61b77f33	https://www.hmall.com/md/pda/itemPtc?slitmCd=2247333784
SK스토아	20260614	04:41	05:21	40	[BEST]헤드스파7 헤어 볼륨스타일러 레드 에디션 더블 패키지 +(방송에서만)헤어마스카라	헤드스파7	[BEST]헤드스파7 헤어 볼륨스타일러 레드 에디션 더블 패키지 +(방송에서만)헤어마스카라	단순	04:41	05:21	40	10098000		화장품/미용	98000	https://live.ecomm-data.com/report/hsshow/0f2470c4fefae4e0e4237d840d7fa995	https://www.skstoa.com/display/goods/49354834
NS홈쇼핑 샵플러스	20260614	04:41	05:42	61	나주배1	내입에	나주배1	단순	04:41	05:42	61	13963300		식품	29900	https://live.ecomm-data.com/report/hsshow/a9e7c73ea2dcb64d347da0c128c2f44c	https://m.nsmall.com/goods/35701977
CJ온스타일 플러스	20260614	04:45	05:15	30	[냉감]인견 이지웨어 3세트	인견	[냉감]인견 이지웨어 3세트	단순	04:45	05:15	30	8229700		패션의류	79900	https://live.ecomm-data.com/report/hsshow/333ca9492718ba6fb33a69c88cdfbe78	https://display.cjonstyle.com/p/item/2082922622
현대홈쇼핑	20260614	04:50	05:46	56	[론칭가 69900원] 디아루체 26 SS 에어리 컴포트 배럴 팬츠 3종	디아루체	[론칭가 69900원] 디아루체 26 SS 에어리 컴포트 배럴 팬츠 3종	단순	04:50	05:46	56	112938100		패션의류	39900	https://live.ecomm-data.com/report/hsshow/29ffb21417beb81bdce948d337828788	https://www.hmall.com/md/pda/itemPtc?slitmCd=2236179007
홈앤쇼핑	20260614	04:55	06:00	65	[안지크] 26SS 썸머 컬러블럭 레이어드 니트 풀오버 4종	26SS	[안지크] 26SS 썸머 컬러블럭 레이어드 니트 풀오버 4종	단순	04:55	06:00	65	123354000		패션의류	77000	https://live.ecomm-data.com/report/hsshow/403c0c1a660a53d88aa7c6e7cada841a	http://www.hnsmall.com/display/goods.do?goods_code=76387355
GS홈쇼핑 마이샵	20260614	04:55	05:15	20	PN풍년 베르투P 압력솥3.5L(6인용)+곰솥(9L)	PN풍년	PN풍년 베르투P 압력솥3.5L(6인용)+곰솥(9L)	단순	04:55	05:15	20	3387000		생활/건강	149000	https://live.ecomm-data.com/report/hsshow/ff6de44a444102e24a6eadc3983f907f	https://www.gsshop.com/prd/prd.gs?prdid=1074006011&brddate=20260712031200&pgmID=6995&ordChannel=WE&tveshop=Y
CJ온스타일	20260614	05:00	06:00	60	(최신상)아치나인Arch-9 Flux기능성 슬리퍼_블랙	아치나인Arch-9	(최신상)아치나인Arch-9 Flux기능성 슬리퍼_블랙	단순	05:00	06:00	60	47202800		패션잡화	39800	https://live.ecomm-data.com/report/hsshow/09e7d019700b7f1d2ebe7320d760e4c0	https://display.cjonstyle.com/p/item/2064640263
공영쇼핑	20260614	05:00	06:00	60	[에코하임]양면팬 특대형	양면팬	[에코하임]양면팬 특대형	복합	05:00	06:00	60	46603200		생활/건강	0	https://live.ecomm-data.com/report/hsshow/133edc2b870a138d5bf4f5cfbcda3df1	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11865553
