channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
공영쇼핑	20260626	04:10	05:00	50	[바이렌] 대용량 두유제조기 1.2L	대용량	[바이렌] 대용량 두유제조기 1.2L	단순	04:10	05:00	50	25496100	가전	생활/건강	39900	https://live.ecomm-data.com/report/hsshow/49eceeae45db0c24dc2d6e881597738e	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11917758
롯데원티비	20260626	04:11	04:16	5	[에버봄] ●에버봄 노르딕 빌베리 퓨레 6박스(30g*12포*6박스)	●에버봄	[에버봄] ●에버봄 노르딕 빌베리 퓨레 6박스(30g*12포*6박스)	단순	04:11	04:16	5	0		식품	195000	https://live.ecomm-data.com/report/hsshow/318ed9f2cd6e55b2947a4f58ee850a40	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911797
KT알파쇼핑	20260626	04:11	04:33	22	매헌생명창고_들기름	매헌생명창고	매헌생명창고_들기름	단순	04:11	04:33	22	4443600	일반식품	식품	52900	https://live.ecomm-data.com/report/hsshow/5dd795c4ad1cfb72c1446494d2aaddc3	https://m.kshop.co.kr/display/product/5376293
SK스토아	20260626	04:11	04:51	40	26년 햇 지리산 산청 씻어나온 버블 오디 4kg | 원산지 : 상품정보 참조	26년	26년 햇 지리산 산청 씻어나온 버블 오디 4kg | 원산지 : 상품정보 참조	단순	04:11	04:51	40	23181900	일반식품	식품	39900	https://live.ecomm-data.com/report/hsshow/8451209022cd22b3516149aa5d3ce3ba	https://www.skstoa.com/display/goods/65539289
GS홈쇼핑 마이샵	20260626	04:13	04:18	5	루네라 냉감 방수 소파패드 4인용 2장	루네라	루네라 냉감 방수 소파패드 4인용 2장	단순	04:13	04:18	5	0		가구/인테리어	69900	https://live.ecomm-data.com/report/hsshow/4ddf427aabd721ccf062fbda8a3571d5	https://www.gsshop.com/prd/prd.gs?prdid=1127972929&brddate=20260630025100&pgmID=6740&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260626	04:15	04:25	10	잇몸유산균 오라틱스(1000mg x 30정) 8개월분	잇몸유산균	잇몸유산균 오라틱스(1000mg x 30정) 8개월분	단순	04:15	04:25	10	359000		식품	359000	https://live.ecomm-data.com/report/hsshow/7f01333b3a062a2628a4fe8e23a9f13b	https://display.cjonstyle.com/p/item/2086743955
롯데원티비	20260626	04:16	04:21	5	[가바] ○가바 26FW 하이브리드 무스탕 자켓	○가바	[가바] ○가바 26FW 하이브리드 무스탕 자켓	단순	04:16	04:21	5	99900		패션의류	99900	https://live.ecomm-data.com/report/hsshow/f0d43a10f1423fc44574a145bd0947ba	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911555
GS홈쇼핑 마이샵	20260626	04:18	04:23	5	슈링크홈 리프투글로우+젤 2개	슈링크홈	슈링크홈 리프투글로우+젤 2개	단순	04:18	04:23	5	0		패션잡화	899000	https://live.ecomm-data.com/report/hsshow/0e5a9b5af46c3f1f0bbb260576427ece	https://www.gsshop.com/prd/prd.gs?prdid=1127026733&brddate=20260628013900&pgmID=13306&ordChannel=WE&tveshop=Y
신세계쇼핑	20260626	04:19	04:30	11	맑은물에 김석원 낫또 45.5g x 34개	맑은 물에	맑은물에 김석원 낫또 45.5g x 34개	단순	04:19	04:30	11	1151500	일반식품	식품	32900	https://live.ecomm-data.com/report/hsshow/4b157c1bf81560d7b060865e26077a1e	https://www.shinsegaetvshopping.com/display/detail/10193559
롯데원티비	20260626	04:21	04:26	5	[에버봄] ○에버봄 노르딕 빌베리 퓨레 6박스(30g*12포*6박스)	○에버봄	[에버봄] ○에버봄 노르딕 빌베리 퓨레 6박스(30g*12포*6박스)	단순	04:21	04:26	5	0		식품	195000	https://live.ecomm-data.com/report/hsshow/3285174bc2dbc3519c2aeb73c3f3329c	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911798
GS홈쇼핑 마이샵	20260626	04:23	04:28	5	CJ 바이오코어 쓰리핏 비피더스B3유산균 다이어트 150억보장 6+3박스더(9개월분)	CJ	CJ 바이오코어 쓰리핏 비피더스B3유산균 다이어트 150억보장 6+3박스더(9개월분)	단순	04:23	04:28	5	0		식품	359000	https://live.ecomm-data.com/report/hsshow/cafe41dc9f4c08565cc3fb6adccf91a8	https://www.gsshop.com/prd/prd.gs?prdid=1123465685&brddate=20260626042300&pgmID=13352&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260626	04:25	04:35	10	[주스프레스드]물한방울 섞지않은 HPP 100% 수박주스 6개 + 100%애플망고주스 6개	물한방울	[주스프레스드]물한방울 섞지않은 HPP 100% 수박주스 6개 + 100%애플망고주스 6개	단순	04:25	04:35	10	419300		식품	58900	https://live.ecomm-data.com/report/hsshow/6d423dd5d7e2642d7e387f817b9542ba	https://display.cjonstyle.com/p/item/2086570490
롯데홈쇼핑	20260626	04:25	04:45	20	[런칭가 119,000원] 까스텔바작 26SS 여성 크로쉐 앙상블 2종 (메탈 가디건 1종 + 반팔 후드 니트 1종)	까스텔바작	[런칭가 119,000원] 까스텔바작 26SS 여성 크로쉐 앙상블 2종 (메탈 가디건 1종 + 반팔 후드 니트 1종)	단순	04:25	04:45	20	4005000	의류	패션의류	71200	https://live.ecomm-data.com/report/hsshow/f39a34b8a59d3f88e0e3a83b4c01d640	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12902044
롯데원티비	20260626	04:26	04:31	5	[가바] (A)가바 26FW 하이브리드 무스탕 자켓	가바	[가바] (A)가바 26FW 하이브리드 무스탕 자켓	단순	04:26	04:31	5	0		패션의류	99900	https://live.ecomm-data.com/report/hsshow/4a3d0a432a63dc226db6bcf0b4e5ae66	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911558
GS홈쇼핑 마이샵	20260626	04:28	04:34	6	모르간 26SS 플루이드 밴딩팬츠 3종	모르간	모르간 26SS 플루이드 밴딩팬츠 3종	단순	04:28	04:34	6	0		패션의류	89900	https://live.ecomm-data.com/report/hsshow/a95cd8aafdf60c86074465965c07dce7	https://www.gsshop.com/prd/prd.gs?prdid=1105961989&brddate=20260713213800&pgmID=13307&ordChannel=WE&tveshop=Y
신세계쇼핑	20260626	04:30	05:31	61	[26SS최신상]조이너스 썸머 원피스	조이너스	[26SS최신상]조이너스 썸머 원피스	단순	04:30	05:31	61	41603800	의류	패션의류	49900	https://live.ecomm-data.com/report/hsshow/700d6994776931406d1755a23f7eacab	https://www.shinsegaetvshopping.com/display/detail/1001331468
현대홈쇼핑	20260626	04:30	05:20	50	[농협] 신비복숭아 3kg (750gx4팩)	농협	[농협] 신비복숭아 3kg (750gx4팩)	단순	04:30	05:20	50	30368700	일반식품	식품	36900	https://live.ecomm-data.com/report/hsshow/e2abd096f860450060755d4b9c12e219	https://www.hmall.com/md/pda/itemPtc?slitmCd=2151409916&preview=true
롯데원티비	20260626	04:31	04:36	5	[에버봄] △에버봄 노르딕 빌베리 퓨레 6박스(30g*12포*6박스)	△에버봄	[에버봄] △에버봄 노르딕 빌베리 퓨레 6박스(30g*12포*6박스)	단순	04:31	04:36	5	0		식품	195000	https://live.ecomm-data.com/report/hsshow/7862bd7d56f5befcd3156ec54be774e0	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911799
KT알파쇼핑	20260626	04:31	05:32	61	비오진_톤업선크림	비오진_톤업선크림	비오진_톤업선크림	단순	04:31	05:32	61	32277800	미용	화장품/미용	79900	https://live.ecomm-data.com/report/hsshow/ca9ad69de227ad36e26b4c8be97e4fe6	https://m.kshop.co.kr/display/product/8616221
GS홈쇼핑 마이샵	20260626	04:34	04:55	21	베네통 26SS 소프트 골지 퓨징 브라탑 3종세트	베네통	베네통 26SS 소프트 골지 퓨징 브라탑 3종세트	단순	04:34	04:55	21	2935100		패션의류	50920	https://live.ecomm-data.com/report/hsshow/d81cad944c3ce19985f0cf9cdf1a8655	https://www.gsshop.com/prd/prd.gs?prdid=1104564633&brddate=20260709015000&pgmID=6753&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260626	04:35	04:45	10	제습기 뽀송 24L	제습기	제습기 뽀송 24L	단순	04:35	04:45	10	629000		생활/건강	629000	https://live.ecomm-data.com/report/hsshow/465390b22f7bd83acdf6b58dc78312af	https://display.cjonstyle.com/p/item/2087201650
롯데원티비	20260626	04:36	04:41	5	[가바] (B)가바 26FW 하이브리드 무스탕 자켓	가바	[가바] (B)가바 26FW 하이브리드 무스탕 자켓	단순	04:36	04:41	5	199800		패션의류	99900	https://live.ecomm-data.com/report/hsshow/ca8227c1dec25a5430f8bd1a05f719c0	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911559
쇼핑엔티	20260626	04:37	05:37	60	[앱10%할인][방송최저가]26SS 푸마 드라이셀 소로나 원피스 4종	26SS	[앱10%할인][방송최저가]26SS 푸마 드라이셀 소로나 원피스 4종	단순	04:37	05:37	60	23666490	의류	패션의류	59900	https://live.ecomm-data.com/report/hsshow/52527cf5bc713356a08a57294c5f8244	https://www.shoppingntmall.com/display/goods/27843454
현대홈쇼핑 플러스샵	20260626	04:40	05:20	40	젬마 인견 플라워 상하의세트 3종	젬마	젬마 인견 플라워 상하의세트 3종	단순	04:40	05:20	40	9231500		패션의류	49900	https://live.ecomm-data.com/report/hsshow/f4219c520706f4de08d9ea9f7ce0cb7d	https://www.hmall.com/md/pda/itemPtc?slitmCd=2236463919
NS홈쇼핑 샵플러스	20260626	04:41	05:42	61	골드카무트효소1	골드카무트®브랜드밀효소	골드카무트효소1	단순	04:41	05:42	61	14058000		식품	198000	https://live.ecomm-data.com/report/hsshow/44bad299f1a18ef6f2716f0747ebb73b	https://m.nsmall.com/goods/35653302
롯데원티비	20260626	04:41	04:46	5	[에버봄] ○에버봄 노르딕 빌베리 퓨레 6박스(30g*12포*6박스)	○에버봄	[에버봄] ○에버봄 노르딕 빌베리 퓨레 6박스(30g*12포*6박스)	단순	04:41	04:46	5	0		식품	195000	https://live.ecomm-data.com/report/hsshow/ba54f566de7cbd5a4ec34815cbf41943	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911798
롯데홈쇼핑	20260626	04:45	05:15	30	[자이글온] □ 네스트 통증완화 고주파 의료기기 렌탈	자이글온	[자이글온] □ 네스트 통증완화 고주파 의료기기 렌탈	단순	04:45	05:15	30	0	일반렌탈	디지털/가전	0	https://live.ecomm-data.com/report/hsshow/424a4dd59ca4096e836eb992497f4d29	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12791652
CJ온스타일 플러스	20260626	04:45	04:55	10	[CJ단독]천혜당 하이드레이션 ORS 8박스	천혜당	[CJ단독]천혜당 하이드레이션 ORS 8박스	단순	04:45	04:55	10	480000		식품	216000	https://live.ecomm-data.com/report/hsshow/9bb7e2d96bdcb0fdaa2a8d5ba73fbae7	https://display.cjonstyle.com/p/item/2086739416
롯데원티비	20260626	04:46	04:51	5	[가바] (C)가바 26FW 하이브리드 무스탕 자켓	가바	[가바] (C)가바 26FW 하이브리드 무스탕 자켓	단순	04:46	04:51	5	0		패션의류	99900	https://live.ecomm-data.com/report/hsshow/df8c4b17fbc4eab9c4af850a57426baf	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911560
롯데원티비	20260626	04:51	04:56	5	[에버봄] △에버봄 노르딕 빌베리 퓨레 6박스(30g*12포*6박스)	△에버봄	[에버봄] △에버봄 노르딕 빌베리 퓨레 6박스(30g*12포*6박스)	단순	04:51	04:56	5	0		식품	195000	https://live.ecomm-data.com/report/hsshow/6090675ab4212c8e8f26269fbbd77b56	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911799
SK스토아	20260626	04:51	05:31	40	[무료체험포함] 방송에서만 멜라즈노 톤업 선크림 30ml 11통	방송에서만	[무료체험포함] 방송에서만 멜라즈노 톤업 선크림 30ml 11통	단순	04:51	05:31	40	9830300	미용	화장품/미용	49900	https://live.ecomm-data.com/report/hsshow/a975716c9723ae58783d5847a7e0f250	https://www.skstoa.com/display/goods/61001133
GS홈쇼핑 마이샵	20260626	04:55	05:35	40	D)프리메로 레몬즙 6+6 총 12박스	D)프리메로	D)프리메로 레몬즙 6+6 총 12박스	단순	04:55	05:35	40	8142000		식품	59000	https://live.ecomm-data.com/report/hsshow/0225213990a0e5229775a62a7f9d4091	https://www.gsshop.com/prd/prd.gs?prdid=1093602709&brddate=20260626045500&pgmID=13352&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260626	04:55	05:05	10	잇몸유산균 오라틱스(1000mg x 30정) 8개월분	잇몸유산균	잇몸유산균 오라틱스(1000mg x 30정) 8개월분	단순	04:55	05:05	10	1077000		식품	359000	https://live.ecomm-data.com/report/hsshow/2337903029faddc8b4a71d9cf14a98f4	https://display.cjonstyle.com/p/item/2086743955
홈앤쇼핑	20260626	04:55	06:00	65	[방송에서만] 시즌2 보스티나 더플러스 염모제 세트(무선고데기)	시즌2	[방송에서만] 시즌2 보스티나 더플러스 염모제 세트(무선고데기)	단순	04:55	06:00	65	36354500	미용	화장품/미용	79900	https://live.ecomm-data.com/report/hsshow/b4d043762bb07d58427b2e9d78ae19e5	http://www.hnsmall.com/display/goods.do?goods_code=66974550
롯데원티비	20260626	04:56	05:01	5	[가바] (D)가바 26FW 하이브리드 무스탕 자켓	가바	[가바] (D)가바 26FW 하이브리드 무스탕 자켓	단순	04:56	05:01	5	0		패션의류	99900	https://live.ecomm-data.com/report/hsshow/8c744134a485ffb30a33c094af66662e	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911561
공영쇼핑	20260626	05:00	06:00	60	[라스튜디오]  여성 썸머 다트데님팬츠3종	라스튜디오	[라스튜디오]  여성 썸머 다트데님팬츠3종	단순	05:00	06:00	60	93712200	의류	패션의류	49900	https://live.ecomm-data.com/report/hsshow/2b0557184a3d4dc2db4e572db95eba6e	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11944237
NS홈쇼핑	20260626	05:00	05:41	41	르까프슈즈	르까프	르까프슈즈	단순	05:00	05:41	41	28894800	잡화/주얼리	패션잡화	39800	https://live.ecomm-data.com/report/hsshow/8a148ecefa06ea47913926524f637308	https://m.nsmall.com/goods/36008891
CJ온스타일	20260626	05:00	06:00	60	[인견 100%] 민소매 셋업 3세트	로이스	[인견 100%] 민소매 셋업 3세트	단순	05:00	06:00	60	44104800	의류	패션의류	79900	https://live.ecomm-data.com/report/hsshow/eb5c295b52b41b32302606b631a34fe4	https://display.cjonstyle.com/p/item/2087124936?channelCode=30002002
GS홈쇼핑	20260626	05:00	05:31	31	(2개세트)욕실문에 걸리지 않는 신개념 욕실화 슬림퍼	욕실문에	(2개세트)욕실문에 걸리지 않는 신개념 욕실화 슬림퍼	단순	05:00	05:31	31	12605400	리빙/주방	생활/건강	29800	https://live.ecomm-data.com/report/hsshow/f707dfecdaf9a9f188a7a09b018274f9	https://www.gsshop.com/prd/prd.gs?prdid=1091376968&brddate=20260626050000&pgmID=13145&ordChannel=WE&tveshop=Y
롯데원티비	20260626	05:01	05:41	40	[스킨케어 올인원 쿠션] 다연화 진주 기미 커버쿠션 본품 3개+리필 3개 (방송에서만 본품 1개+리필 2개)	다연화	[스킨케어 올인원 쿠션] 다연화 진주 기미 커버쿠션 본품 3개+리필 3개 (방송에서만 본품 1개+리필 2개)	단순	05:01	05:41	40	2095800		화장품/미용	49900	https://live.ecomm-data.com/report/hsshow/9e9d4d69fef4a86e03e2431c6129e62d	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909199
CJ온스타일 플러스	20260626	05:05	05:15	10	핫썸머 젤리브라 젤리와이어 런닝형 4세트	핫썸머	핫썸머 젤리브라 젤리와이어 런닝형 4세트	단순	05:05	05:15	10	549500		패션의류	109900	https://live.ecomm-data.com/report/hsshow/93ebe5931df907eebe340e05f0f20332	https://display.cjonstyle.com/p/item/2085203015
롯데홈쇼핑	20260626	05:15	06:15	60	[홀베리] ★방송에서만 4박스 더★ [12박스]홀베리 유기농 블루베리 20gx14포x12박스, 총168포	홀베리	[홀베리] ★방송에서만 4박스 더★ [12박스]홀베리 유기농 블루베리 20gx14포x12박스, 총168포	단순	05:15	06:15	60	21384000	건강식품	식품	198000	https://live.ecomm-data.com/report/hsshow/0062dac5cb7c2e19f4023aa203ed763d	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911206
CJ온스타일 플러스	20260626	05:15	05:45	30	섬마을 곱창김	섬마을	섬마을 곱창김	단순	05:15	05:45	30	4667000		식품	35900	https://live.ecomm-data.com/report/hsshow/9d8401fd0ee124216427e203a036ac09	https://display.cjonstyle.com/p/item/2051963978
현대홈쇼핑 플러스샵	20260626	05:20	06:00	40	[부케가르니] 최신상 비타 콜라겐 바디워시 베스트 패키지	최신상	[부케가르니] 최신상 비타 콜라겐 바디워시 베스트 패키지	복합	05:20	06:00	40	12399300		화장품/미용	59900	https://live.ecomm-data.com/report/hsshow/5641c17dc0faeb8a1662faa970ea7498	https://www.hmall.com/md/pda/itemPtc?slitmCd=2217272701
현대홈쇼핑	20260626	05:20	06:15	55	[충격 초특가+구성][블라우풍트] 스마트워치 + 톰슨이어폰	블라우풍트	[충격 초특가+구성][블라우풍트] 스마트워치 + 톰슨이어폰	단순	05:20	06:15	55	91973700	가전	디지털/가전	81900	https://live.ecomm-data.com/report/hsshow/578517c1ce768957ff9ed6b10410437c	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251231401&preview=true
신세계쇼핑	20260626	05:30	06:31	61	(방송에서만 4박스 더!)[홀베리]유기농 블루베리 8+4박스 (총 12박스, 168포)	홀베리	(방송에서만 4박스 더!)[홀베리]유기농 블루베리 8+4박스 (총 12박스, 168포)	단순	05:30	06:31	61	42768000	건강식품	식품	198000	https://live.ecomm-data.com/report/hsshow/4ebdf9930f30adba3289926b5c0243ed	https://www.shinsegaetvshopping.com/display/detail/20071031
GS홈쇼핑	20260626	05:30	06:16	46	뉴트리코어 하이퍼셀 코엔자임Q10 맥스 6박스(6개월분)	뉴트리코어	뉴트리코어 하이퍼셀 코엔자임Q10 맥스 6박스(6개월분)	단순	05:30	06:16	46	107487000	건강식품	식품	169000	https://live.ecomm-data.com/report/hsshow/7ff7dfbcb7af59b3657b4b40de978892	https://www.gsshop.com/prd/prd.gs?prdid=1091552509&brddate=20260701053000&pgmID=13352&ordChannel=WE&tveshop=Y
SK스토아	20260626	05:31	06:31	60	(방송에서만 더블구성 찬스) 아스타루지 20박스 | 원산지 : 상품정보 참조	아스타	(방송에서만 더블구성 찬스) 아스타루지 20박스 | 원산지 : 상품정보 참조	단순	05:31	06:31	60	28557000	건강식품	식품	138000	https://live.ecomm-data.com/report/hsshow/c09817224acaa9c16762c183752e332a	https://www.skstoa.com/display/goods/62727904
KT알파쇼핑	20260626	05:31	06:33	62	도티_썸머배럴밴딩팬츠	26SS	도티_썸머배럴밴딩팬츠	단순	05:31	06:33	62	103686900	의류	패션의류	59900	https://live.ecomm-data.com/report/hsshow/cac6a0fc72548e9143e1bde62ac82fdc	https://m.kshop.co.kr/display/product/8869487
GS홈쇼핑 마이샵	20260626	05:35	05:55	20	영천샤인머스켓빵 총24개(28gx12개x2박스)	영천샤인머스켓빵	영천샤인머스켓빵 총24개(28gx12개x2박스)	단순	05:35	05:55	20	1476300		식품	39900	https://live.ecomm-data.com/report/hsshow/73a00b2a1a1ebae36c27919ff171e63a	https://www.gsshop.com/prd/prd.gs?prdid=1101087959&brddate=20260626053500&pgmID=13190&ordChannel=WE&tveshop=Y
쇼핑엔티	20260626	05:36	06:36	60	[파격기획가] 아보크 26SS 최신상 컬러블럭 기능성 집업 자켓 3종, 남녀공용	아보크	[파격기획가] 아보크 26SS 최신상 컬러블럭 기능성 집업 자켓 3종, 남녀공용	단순	05:36	06:36	60	42113400	의류	스포츠/레저	59900	https://live.ecomm-data.com/report/hsshow/50a1de4e1f11db9dc70c46738f4673ca	https://www.shoppingntmall.com/display/goods/27791189
NS홈쇼핑	20260626	05:40	06:31	51	지리산칡즙	지리산	지리산칡즙	단순	05:40	06:31	51	46658100	건강식품	생활/건강	89900	https://live.ecomm-data.com/report/hsshow/e8e882117a7fbb37f67e7d1aec2643cc	https://m.nsmall.com/goods/36023067
롯데원티비	20260626	05:41	06:41	60	[역시즌 10만원 세일]○풀스킨 밍크 콤비 구스다운 [상시가:498,000원]	○풀스킨	[역시즌 10만원 세일]○풀스킨 밍크 콤비 구스다운 [상시가:498,000원]	단순	05:41	06:41	60	16318000		패션의류	398000	https://live.ecomm-data.com/report/hsshow/61f53f91131fe2c5429a2419900d4aa8	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12905025
NS홈쇼핑 샵플러스	20260626	05:41	06:42	61	지베르니1	지베르니	지베르니1	단순	05:41	06:42	61	31287300		패션의류	49900	https://live.ecomm-data.com/report/hsshow/b8cee62e0f8f28a7fde77805cdf93e45	https://m.nsmall.com/goods/35936032
CJ온스타일 플러스	20260626	05:45	06:45	60	[세일]아이클리어 루테인	아이클리어	[세일]아이클리어 루테인	단순	05:45	06:45	60	30294000		식품	98000	https://live.ecomm-data.com/report/hsshow/6b0a0398d8f6c7efa185fb98663be503	https://display.cjonstyle.com/p/item/2076270011
GS홈쇼핑 마이샵	20260626	05:55	06:36	41	라삐아프 26SS 에어리 코튼혼방 레이어드 티셔츠 3종(60수)	라삐아프	라삐아프 26SS 에어리 코튼혼방 레이어드 티셔츠 3종(60수)	단순	05:55	06:36	41	65651000		패션의류	69900	https://live.ecomm-data.com/report/hsshow/b40cd3d8f3e979924709dd5b0bb3e329	https://www.gsshop.com/prd/prd.gs?prdid=1103486689&brddate=20260714213800&pgmID=13307&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260626	06:00	06:40	40	레드캠프 25SS 여성 스트레치 반바지 3종	레드캠프	레드캠프 25SS 여성 스트레치 반바지 3종	단순	06:00	06:40	40	15876900		스포츠/레저	29900	https://live.ecomm-data.com/report/hsshow/57df22f31a905536d624d6cf64a90c1b	https://www.hmall.com/md/pda/itemPtc?slitmCd=2234987291
CJ온스타일	20260626	06:00	07:15	75	혼합구성/최신상 부하우스 이불+의류 압축파우치 (이불 특대 4EA+의류 2EA)	부하우스	혼합구성/최신상 부하우스 이불+의류 압축파우치 (이불 특대 4EA+의류 2EA)	단순	06:00	07:15	75	118418000	리빙/주방	생활/건강	178000	https://live.ecomm-data.com/report/hsshow/78f8dd250e717f24f4006371d0785c62	https://display.cjonstyle.com/p/item/2087124385?channelCode=30002002
공영쇼핑	20260626	06:00	07:15	75	[시즌2] 까사맘 전기압력가마솥+쌀통 10kg	까사맘	[시즌2] 까사맘 전기압력가마솥+쌀통 10kg	단순	06:00	07:15	75	96850000	가전	생활/건강	149000	https://live.ecomm-data.com/report/hsshow/83f5435637902d0bd7f47df05b39ade3	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11943486
홈앤쇼핑	20260626	06:00	07:15	75	[방송에서만 이 가격][엘르(ELLE)]26SS 여성 기능성 썸머 라운지 셋업 3세트(6종)	26SS	[방송에서만 이 가격][엘르(ELLE)]26SS 여성 기능성 썸머 라운지 셋업 3세트(6종)	단순	06:00	07:15	75	71298000	의류	패션의류	69900	https://live.ecomm-data.com/report/hsshow/b91ab8241c1695ebeecaa1512f7e76a5	http://www.hnsmall.com/display/goods.do?goods_code=80784683
GS홈쇼핑	20260626	06:15	07:15	60	울시 26SS 최신상 5부팬츠 3종 여성용	울시	울시 26SS 최신상 5부팬츠 3종 여성용	단순	06:15	07:15	60	131629000	의류	스포츠/레저	59000	https://live.ecomm-data.com/report/hsshow/a912616e4d6eb6793eeb48b7ac2aeae3	https://www.gsshop.com/prd/prd.gs?prdid=1114457599&brddate=20260626061500&pgmID=12502&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260626	06:15	07:15	60	[뉴트리코어] ○방송에서만[12박스] 뉴트리코어 관절엔 DEM 12박스(1박스:900mgX30정)	뉴트리코어	[뉴트리코어] ○방송에서만[12박스] 뉴트리코어 관절엔 DEM 12박스(1박스:900mgX30정)	단순	06:15	07:15	60	46857000	건강식품	식품	648000	https://live.ecomm-data.com/report/hsshow/c9b04706005b183003dbb9a192c3149c	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12906067
현대홈쇼핑	20260626	06:15	07:15	60	[현대단독] 패밀리세트 비에날씬 프로 12박스+비에날퀸 1박스+비에날씬 플러스 1박스	에이스바이옴	[현대단독] 패밀리세트 비에날씬 프로 12박스+비에날퀸 1박스+비에날씬 플러스 1박스	단순	06:15	07:15	60	201245000	건강식품	식품	699000	https://live.ecomm-data.com/report/hsshow/feba08904bf96b4d8abd320e7f0b1d5a	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248968602&preview=true
NS홈쇼핑	20260626	06:30	07:26	56	두뇌엔닥터PS	두뇌엔	두뇌엔닥터PS	단순	06:30	07:26	56	82164000	건강식품	식품	514000	https://live.ecomm-data.com/report/hsshow/320b067172dd054519c8c6a0ad4fb0da	https://m.nsmall.com/goods/35903228
신세계쇼핑	20260626	06:30	07:31	61	[방송중 반값세일/12개월] 골드 카무트 효소 12박스 + 파로 5봉 + 저당밥솥	카무트	[방송중 반값세일/12개월] 골드 카무트 효소 12박스 + 파로 5봉 + 저당밥솥	단순	06:30	07:31	61	85057000	건강식품	식품	203000	https://live.ecomm-data.com/report/hsshow/d61b5de32c41bce5a70ed58ce9a105ab	https://www.shinsegaetvshopping.com/display/detail/20066871
SK스토아	20260626	06:31	07:31	60	[방송에서만] 이시형 박사의 인생 마그네슘 영양제 6박스+3박스 / 9박스 | 원산지 : 상품정보 참조	이시형	[방송에서만] 이시형 박사의 인생 마그네슘 영양제 6박스+3박스 / 9박스 | 원산지 : 상품정보 참조	단순	06:31	07:31	60	65286000	건강식품	식품	279000	https://live.ecomm-data.com/report/hsshow/d8c2855729bf670dd603a1cda575b814	https://www.skstoa.com/display/goods/65113297
KT알파쇼핑	20260626	06:32	07:33	61	닥터루템_마그네슘	닥터루템	닥터루템_마그네슘	단순	06:32	07:33	61	53568000	건강식품	식품	279000	https://live.ecomm-data.com/report/hsshow/8b20c7ad783cad8bbfdd9c49ad7b749c	https://m.kshop.co.kr/display/product/9383932
GS홈쇼핑 마이샵	20260626	06:36	07:36	60	스케쳐스 26SS 최신상 여성용 우노 글라이드 슬립인스 워킹화	스케쳐스	스케쳐스 26SS 최신상 여성용 우노 글라이드 슬립인스 워킹화	단순	06:36	07:36	60	57552000		스포츠/레저	109000	https://live.ecomm-data.com/report/hsshow/1f56fe1168119461072319f65372a1ca	https://www.gsshop.com/prd/prd.gs?prdid=1097683472&brddate=20260626063600&pgmID=12502&ordChannel=WE&tveshop=Y
쇼핑엔티	20260626	06:36	07:36	60	아치솔 족저근막 기능성 슬리퍼	아치솔	아치솔 족저근막 기능성 슬리퍼	단순	06:36	07:36	60	42653100	잡화/주얼리	스포츠/레저	39900	https://live.ecomm-data.com/report/hsshow/a75d72601c22b30ac48cbe3b03062a32	https://www.shoppingntmall.com/display/goods/27826497
현대홈쇼핑 플러스샵	20260626	06:40	07:20	40	[방송에서만5+5] 팔레오 두뇌엔 포스파티딜세린 PS 10박스	팔레오	[방송에서만5+5] 팔레오 두뇌엔 포스파티딜세린 PS 10박스	단순	06:40	07:20	40	17028000		식품	116100	https://live.ecomm-data.com/report/hsshow/06d1d5664ca66b3d6c0496ce0baefaee	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251578747
