channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
GS홈쇼핑 마이샵	20260709	04:13	04:34	21	26SS 케이실크 풍기인견 국내생산 V넥 브라탑 3종	26SS	26SS 케이실크 풍기인견 국내생산 V넥 브라탑 3종	복합	04:13	04:34	21	2336100		패션의류	59900	https://live.ecomm-data.com/report/hsshow/6b47f7e9a2bdc2fafe0941bfcfdb3486	https://www.gsshop.com/prd/prd.gs?prdid=1109761732&brddate=20260713043400&pgmID=6753&ordChannel=WE&tveshop=Y
롯데원티비	20260709	04:15	04:20	5	[크리노스] ◆ 925실버 라디앙 파베 귀걸이	크리노스	[크리노스] ◆ 925실버 라디앙 파베 귀걸이	단순	04:15	04:20	5	0		패션잡화	299000	https://live.ecomm-data.com/report/hsshow/93bf41d499fa77fb3ab455282f4257e0	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12913760
CJ온스타일 플러스	20260709	04:15	04:45	30	26SS 램스킨 위빙 샌들	26SS	26SS 램스킨 위빙 샌들	단순	04:15	04:45	30	4770000		패션잡화	159000	https://live.ecomm-data.com/report/hsshow/af03958b4a439cf9fd76228098179786	https://display.cjonstyle.com/p/item/2086528648
쇼핑엔티	20260709	04:17	04:37	20	닥터린 콘드로이친1200 콘레이티+MBP +K2 12개월분	닥터린	닥터린 콘드로이친1200 콘레이티+MBP +K2 12개월분	단순	04:17	04:37	20	-329000	건강식품	식품	329000	https://live.ecomm-data.com/report/hsshow/9eb91699e21392c08fe3bffe58883917	https://www.shoppingntmall.com/display/goods/19234765
신세계쇼핑	20260709	04:19	04:30	11	맑은물에 김석원 낫또 45.5g x 34개	맑은 물에	맑은물에 김석원 낫또 45.5g x 34개	단순	04:19	04:30	11	1151500	일반식품	식품	32900	https://live.ecomm-data.com/report/hsshow/188aee643272fa32cd27ba6050b82539	https://www.shinsegaetvshopping.com/display/detail/10193559
롯데홈쇼핑	20260709	04:20	04:40	20	[상시가 199,000원] ESCADA 26SS 여성 크로쉐 풀오버 + 나시 니트 2종	에스까다	[상시가 199,000원] ESCADA 26SS 여성 크로쉐 풀오버 + 나시 니트 2종	단순	04:20	04:40	20	3243000	의류	패션의류	199000	https://live.ecomm-data.com/report/hsshow/0da94128569724eed291c3d5f8b5bb16	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12901779
홈앤쇼핑	20260709	04:20	05:20	60	[4통패키지] 쏘헤어 100% 모로코산 아르간오일 함유 탈모 기능성 샴푸 오렌지에디션 4통패키지	쏘헤어	[4통패키지] 쏘헤어 100% 모로코산 아르간오일 함유 탈모 기능성 샴푸 오렌지에디션 4통패키지	단순	04:20	05:20	60	21969000	미용	화장품/미용	69000	https://live.ecomm-data.com/report/hsshow/a5a26b599a08222d63eec5ed1d49854d	http://www.hnsmall.com/display/goods.do?goods_code=79002972
롯데원티비	20260709	04:20	04:25	5	[트라이] ○트라이 인견100 남성 냉감팬츠 3종 (5부)	○트라이	[트라이] ○트라이 인견100 남성 냉감팬츠 3종 (5부)	단순	04:20	04:25	5	0		패션의류	39900	https://live.ecomm-data.com/report/hsshow/b42203e136b3b4ea56099bf256f8cb5b	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12913430
CJ온스타일	20260709	04:20	05:00	40	[최초가119,000]알파카 헤어리니트재킷	셀렙샵에디션	[최초가119,000]알파카 헤어리니트재킷	단순	04:20	05:00	40	45764400	의류	패션의류	49000	https://live.ecomm-data.com/report/hsshow/ea5732b6d09de26e273b809c142dbb81	https://display.cjonstyle.com/p/item/2062639168?channelCode=30002002
롯데원티비	20260709	04:25	04:30	5	[크리노스] ◎ 925실버 라디앙 파베 귀걸이	크리노스	[크리노스] ◎ 925실버 라디앙 파베 귀걸이	단순	04:25	04:30	5	0		패션잡화	299000	https://live.ecomm-data.com/report/hsshow/40cfed4c9f1a24ba73112a36cd6159cf	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12913764
KT알파쇼핑	20260709	04:28	05:29	61	슈리오_메시컴포트화	슈리오	슈리오_메시컴포트화	단순	04:28	05:29	61	27720000	잡화/주얼리	패션잡화	49800	https://live.ecomm-data.com/report/hsshow/b3f51474f36d517941c3cba28f606482	https://m.kshop.co.kr/display/product/8738235
신세계쇼핑	20260709	04:30	05:30	60	[최초 4만원 가격인하 79,900 → 39,900] 모브온 26SS 인견 카라니트 3종 (여름 최신상!)	모브온	[최초 4만원 가격인하 79,900 → 39,900] 모브온 26SS 인견 카라니트 3종 (여름 최신상!)	단순	04:30	05:30	60	35152100	의류	패션의류	39900	https://live.ecomm-data.com/report/hsshow/1850202883450f7995669ce090207b64	https://www.shinsegaetvshopping.com/display/detail/20072712
GS홈쇼핑	20260709	04:30	05:00	30	코어 어센틱 26S/S 천연소가죽 스트랩 샌들	코어	코어 어센틱 26S/S 천연소가죽 스트랩 샌들	단순	04:30	05:00	30	16821800	잡화/주얼리	패션잡화	69800	https://live.ecomm-data.com/report/hsshow/7c1ad1cc8e50aa8c7ef060006dbcf5af	https://www.gsshop.com/prd/prd.gs?prdid=1121008739&brddate=20260709043000&pgmID=9613&ordChannel=WE&tveshop=Y
롯데원티비	20260709	04:30	04:35	5	[AGK] 1. AGK 기가스톰 BLDC 스테이션 무선청소기 AKST-22B	1.	[AGK] 1. AGK 기가스톰 BLDC 스테이션 무선청소기 AKST-22B	단순	04:30	04:35	5	0		디지털/가전	458000	https://live.ecomm-data.com/report/hsshow/d57da46f3542b2527973f09531594498	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12913290
GS홈쇼핑 마이샵	20260709	04:34	04:55	21	화과방 프리미엄 큐빅양갱(60개입)+쇼핑백 / 간식 양갱 선물	화과방	화과방 프리미엄 큐빅양갱(60개입)+쇼핑백 / 간식 양갱 선물	단순	04:34	04:55	21	1930500		식품	42900	https://live.ecomm-data.com/report/hsshow/5bad28938051e3758a019b17de2eaf60	https://www.gsshop.com/prd/prd.gs?prdid=1046514087&brddate=20260713015000&pgmID=6997&ordChannel=WE&tveshop=Y
롯데원티비	20260709	04:35	04:40	5	[AGK] 2. AGK 기가스톰 BLDC 스테이션 무선청소기 AKST-22B	2.	[AGK] 2. AGK 기가스톰 BLDC 스테이션 무선청소기 AKST-22B	단순	04:35	04:40	5	0		디지털/가전	458000	https://live.ecomm-data.com/report/hsshow/0d3bec8518747899d321b52327c7cbab	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12913310
쇼핑엔티	20260709	04:37	05:36	59	헤르젠 멀티 미니 김치냉장 냉동고+스텐김치통 2종	헤르젠	헤르젠 멀티 미니 김치냉장 냉동고+스텐김치통 2종	단순	04:37	05:36	59	19400000	가전	디지털/가전	428000	https://live.ecomm-data.com/report/hsshow/b7182dd386846e99a5286e62e33e904d	https://www.shoppingntmall.com/display/goods/28122744
현대홈쇼핑	20260709	04:40	05:20	40	[26NEW]아이릴리 보타닉가든 인견100 민소매 쿨원피스 3종 + 가방	아이릴리	[26NEW]아이릴리 보타닉가든 인견100 민소매 쿨원피스 3종 + 가방	단순	04:40	05:20	40	59046100	언더웨어	패션의류	79900	https://live.ecomm-data.com/report/hsshow/12e39bc649207177be6265041465b869	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251595686&preview=true
롯데원티비	20260709	04:40	04:45	5	[AGK] 3. AGK 기가스톰 BLDC 스테이션 무선청소기 AKST-22B	3.	[AGK] 3. AGK 기가스톰 BLDC 스테이션 무선청소기 AKST-22B	단순	04:40	04:45	5	0		디지털/가전	458000	https://live.ecomm-data.com/report/hsshow/49eaca12a4ea87f67f6b7abf3b905970	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12913311
롯데홈쇼핑	20260709	04:40	05:15	35	[상시가 89,000원] 26SS 코튼 블렌디드 자카드 셔츠	네메르	[상시가 89,000원] 26SS 코튼 블렌디드 자카드 셔츠	단순	04:40	05:15	35	3634000	의류	패션의류	89000	https://live.ecomm-data.com/report/hsshow/9ef5a4130321ba424a49bcbce4a0491c	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12888190
현대홈쇼핑 플러스샵	20260709	04:40	05:20	40	[방송에서만4+4]골드 카무트 효소 프리미엄 8박스	골드	[방송에서만4+4]골드 카무트 효소 프리미엄 8박스	단순	04:40	05:20	40	9405000		식품	98000	https://live.ecomm-data.com/report/hsshow/b9096d6dfdadf5bfb664003978f7f331	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251247593
NS홈쇼핑 샵플러스	20260709	04:41	05:42	61	정성가득ABC주스1	정성가득	정성가득ABC주스1	단순	04:41	05:42	61	11884500		식품	69500	https://live.ecomm-data.com/report/hsshow/8cafee7933f4bcc6ed06751733e39c88	https://m.nsmall.com/goods/35660156
롯데원티비	20260709	04:45	04:50	5	[AGK] 2. AGK 기가스톰 BLDC 스테이션 무선청소기 AKST-22B	2.	[AGK] 2. AGK 기가스톰 BLDC 스테이션 무선청소기 AKST-22B	단순	04:45	04:50	5	0		디지털/가전	458000	https://live.ecomm-data.com/report/hsshow/042d754366b7f99cb7a8762bb4e18825	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12913310
CJ온스타일 플러스	20260709	04:45	05:15	30	루테인 지아잔틴 아스타잔틴 미니 12개월	루테인	루테인 지아잔틴 아스타잔틴 미니 12개월	단순	04:45	05:15	30	1416000		식품	236000	https://live.ecomm-data.com/report/hsshow/95c12febe9b2f6eebba651fcc176752a	https://display.cjonstyle.com/p/item/2086287180
롯데원티비	20260709	04:50	04:55	5	[AGK] 3. AGK 기가스톰 BLDC 스테이션 무선청소기 AKST-22B	3.	[AGK] 3. AGK 기가스톰 BLDC 스테이션 무선청소기 AKST-22B	단순	04:50	04:55	5	0		디지털/가전	458000	https://live.ecomm-data.com/report/hsshow/dfe61729754385d862573a807ff8512a	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12913311
SK스토아	20260709	04:51	05:31	40	(1+1세트) 소옥 암막 자외선차단 양우산 2개 (하루+산책)	소옥	(1+1세트) 소옥 암막 자외선차단 양우산 2개 (하루+산책)	단순	04:51	05:31	40	7485000	리빙/주방	생활/건강	69900	https://live.ecomm-data.com/report/hsshow/2ee4fc18c69650965e4bc290c29903d0	https://www.skstoa.com/display/goods/61034056
롯데원티비	20260709	04:55	05:00	5	[AGK] 2. AGK 기가스톰 BLDC 스테이션 무선청소기 AKST-22B	2.	[AGK] 2. AGK 기가스톰 BLDC 스테이션 무선청소기 AKST-22B	단순	04:55	05:00	5	0		디지털/가전	458000	https://live.ecomm-data.com/report/hsshow/53b50cd0f4da99300b57c934da817e7a	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12913310
GS홈쇼핑 마이샵	20260709	04:55	05:15	20	그레인온 골드 카무트 효소 10박스	그레인온	그레인온 골드 카무트 효소 10박스	단순	04:55	05:15	20	700000		식품	315000	https://live.ecomm-data.com/report/hsshow/562ddbda16f6c1d1e48562fdeadc159b	https://www.gsshop.com/prd/prd.gs?prdid=1123192317&brddate=20260709045500&pgmID=6997&ordChannel=WE&tveshop=Y
공영쇼핑	20260709	05:00	06:00	60	[72팩]하루약콩 두유	하루약콩	[72팩]하루약콩 두유	단순	05:00	06:00	60	32613600	일반식품	식품	39900	https://live.ecomm-data.com/report/hsshow/08bb951bf7bbac00470cad43b9429889	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11870406
롯데원티비	20260709	05:00	05:05	5	[AGK] 3. AGK 기가스톰 BLDC 스테이션 무선청소기 AKST-22B	3.	[AGK] 3. AGK 기가스톰 BLDC 스테이션 무선청소기 AKST-22B	단순	05:00	05:05	5	0		디지털/가전	458000	https://live.ecomm-data.com/report/hsshow/34e5e869d315b7d1b5d202cb6e1412da	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12913311
CJ온스타일	20260709	05:00	06:00	60	[LIVE]라이나 생명 The건강한치아보험V	라이나생명	[LIVE]라이나 생명 The건강한치아보험V	단순	05:00	06:00	60	0	보험	여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/5d9ea6083e9decc90030c32a5d8f1cf2	https://display.cjonstyle.com/p/item/2064991861?channelCode=30002002
NS홈쇼핑	20260709	05:00	05:41	41	해통령육수명장	해통령육수명장	해통령육수명장	단순	05:00	05:41	41	16405300	일반식품	식품	59900	https://live.ecomm-data.com/report/hsshow/978ee714d4bec0602d70293d3feb5c80	https://m.nsmall.com/goods/35325536
GS홈쇼핑	20260709	05:00	05:30	30	[루나앤슬립] (킹)기능성 냉감 3중직 패드2장+냉감베개커버4장	루나앤슬립	[루나앤슬립] (킹)기능성 냉감 3중직 패드2장+냉감베개커버4장	단순	05:00	05:30	30	20201700	리빙/주방	가구/인테리어	79900	https://live.ecomm-data.com/report/hsshow/e8d1cae4a6724d4182046fe194299821	https://www.gsshop.com/prd/prd.gs?prdid=1125335458&brddate=20260709050000&pgmID=9613&ordChannel=WE&tveshop=Y
롯데원티비	20260709	05:05	05:10	5	[AGK] 2. AGK 기가스톰 BLDC 스테이션 무선청소기 AKST-22B	2.	[AGK] 2. AGK 기가스톰 BLDC 스테이션 무선청소기 AKST-22B	단순	05:05	05:10	5	0		디지털/가전	458000	https://live.ecomm-data.com/report/hsshow/35967fe304e0493babbcf5881e9fdf50	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12913310
롯데원티비	20260709	05:10	05:30	20	[테팔] *매직핸즈 스테인리스 스틸 화이트골드 에디션 8P 세트	*매직핸즈	[테팔] *매직핸즈 스테인리스 스틸 화이트골드 에디션 8P 세트	단순	05:10	05:30	20	0		생활/건강	259000	https://live.ecomm-data.com/report/hsshow/af40c6782707c67ffaa48c106ef45252	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12868068
롯데홈쇼핑	20260709	05:15	06:15	60	[뉴트리코어] ○방송에서만[12+6개월]뉴트리코어 하이퍼셀 코엔자임 Q10 맥스 18박스(1박스:1,000mgX30캡슐	뉴트리코어	[뉴트리코어] ○방송에서만[12+6개월]뉴트리코어 하이퍼셀 코엔자임 Q10 맥스 18박스(1박스:1,000mgX30캡슐	단순	05:15	06:15	60	25736000	건강식품	식품	249000	https://live.ecomm-data.com/report/hsshow/3cfa75ffdf67c2cdc47a7347dfe2707f	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12903277
CJ온스타일 플러스	20260709	05:15	05:45	30	솔잎새우추젓	솔잎새우추젓	솔잎새우추젓	단순	05:15	05:45	30	5688600		식품	49900	https://live.ecomm-data.com/report/hsshow/c9ea34660dcd0eda719518f558501fa4	https://display.cjonstyle.com/p/item/2087335198
GS홈쇼핑 마이샵	20260709	05:15	05:55	40	트라넥삼산 크림[도미나스] 4세대 크림 VIP단독 패키지(크림5+2+에센스3+체험분10)	트라넥삼산	트라넥삼산 크림[도미나스] 4세대 크림 VIP단독 패키지(크림5+2+에센스3+체험분10)	복합	05:15	05:55	40	20126000		화장품/미용	159000	https://live.ecomm-data.com/report/hsshow/dde022cad64aea8bbab4fdd937b7defe	https://www.gsshop.com/prd/prd.gs?prdid=1103205044&brddate=20260709051500&pgmID=13392&ordChannel=WE&tveshop=Y
현대홈쇼핑	20260709	05:20	06:15	55	오리지날리 에슬레져 텐셀 에센셜 이지 셋업 [2종]	오리지날리	에슬레져 텐셀 에센셜 이지 셋업	복합	05:20	06:15	55	34442500	의류	패션의류	59900	https://live.ecomm-data.com/report/hsshow/9b57f0d32675e313d7dfcd30cf4f6668	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251230860&preview=true
현대홈쇼핑	20260709	05:20	06:15	55	오리지날리 에슬레져 텐셀 에센셜 이지 셋업 [2종]	바네사리찌	루비 인견 블라우스	복합	05:20	06:15	55	42653100	의류	패션의류	39900	https://live.ecomm-data.com/report/hsshow/9b57f0d32675e313d7dfcd30cf4f6668	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250595596&preview=true
현대홈쇼핑 플러스샵	20260709	05:20	06:00	40	PWX 바로인 여성 메쉬 로퍼	PWX	PWX 바로인 여성 메쉬 로퍼	단순	05:20	06:00	40	15663000		스포츠/레저	69000	https://live.ecomm-data.com/report/hsshow/d1b174b142cdcd0f801f94f3008cc2d4	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250786882
홈앤쇼핑	20260709	05:20	06:00	40	[데미안(DEMIAN)] 26SS 보헤미안 썸머 로맨틱 셔링 블라우스 2종(아이보리)	26SS	[데미안(DEMIAN)] 26SS 보헤미안 썸머 로맨틱 셔링 블라우스 2종(아이보리)	단순	05:20	06:00	40	64679700	의류	패션의류	49900	https://live.ecomm-data.com/report/hsshow/d95bcc25b014b2af95ee8f7927b76b1a	http://www.hnsmall.com/display/goods.do?goods_code=81040885
KT알파쇼핑	20260709	05:29	06:29	60	코몽트_메쉬자켓	코몽트	코몽트_메쉬자켓	단순	05:29	06:29	60	41466900	의류	패션의류	49900	https://live.ecomm-data.com/report/hsshow/507174e2b8e38aca337d461203ca2f59	https://m.kshop.co.kr/display/product/9301022
롯데원티비	20260709	05:30	06:30	60	[테이트] ○TATE 26SS 남녀 에어쿨 냉감티셔츠 6종	○TATE	[테이트] ○TATE 26SS 남녀 에어쿨 냉감티셔츠 6종	단순	05:30	06:30	60	12647700		패션의류	29900	https://live.ecomm-data.com/report/hsshow/751d2f1ec7de53c90130a9049a2a2de6	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12895674
신세계쇼핑	20260709	05:30	06:30	60	(방송에서만 3+3박스) HLB제약 어진 맥문동 진액(총 180포)	HLB제약	(방송에서만 3+3박스) HLB제약 어진 맥문동 진액(총 180포)	단순	05:30	06:30	60	48951000	건강식품	식품	189000	https://live.ecomm-data.com/report/hsshow/cca9ec4200ca35ee90a8943849554bf4	https://www.shinsegaetvshopping.com/display/detail/1001527682
GS홈쇼핑	20260709	05:30	06:01	31	토브 갈락토 씨씨 보들보들 매끈 실키 마스크 1세트 27ml x 10장	토브	토브 갈락토 씨씨 보들보들 매끈 실키 마스크 1세트 27ml x 10장	단순	05:30	06:01	31	4554800	리빙/주방	화장품/미용	35000	https://live.ecomm-data.com/report/hsshow/f690f5f03aa9b481855aec6100c3b8ba	https://www.gsshop.com/prd/prd.gs?prdid=1097662739&brddate=20260709053000&pgmID=13145&ordChannel=WE&tveshop=Y
SK스토아	20260709	05:31	06:31	60	(매니아)뉴트리코어 하이퍼셀 코큐텐 앰플 16주 패키지	뉴트리코어	(매니아)뉴트리코어 하이퍼셀 코큐텐 앰플 16주 패키지	단순	05:31	06:31	60	30697200	미용	화장품/미용	399000	https://live.ecomm-data.com/report/hsshow/bdacccb0ab07a9857255d0047e06f05e	https://www.skstoa.com/display/goods/62684840
쇼핑엔티	20260709	05:36	06:36	60	[2만원인하]26SS 이지코지 냉감 스판 이지웨어 6종(여성)	26SS	[2만원인하]26SS 이지코지 냉감 스판 이지웨어 6종(여성)	단순	05:36	06:36	60	25623600	리빙/주방	패션의류	49900	https://live.ecomm-data.com/report/hsshow/50daca3ab686e738f13e3c4345b2e96e	https://www.shoppingntmall.com/display/goods/28046473
NS홈쇼핑	20260709	05:40	06:31	51	뉴밋블루베리	뉴밋	뉴밋블루베리	단순	05:40	06:31	51	31321000	건강식품	식품	198000	https://live.ecomm-data.com/report/hsshow/e0e0e16b7f0bb4da3cf0f4048ee339e5	https://m.nsmall.com/goods/35848689
NS홈쇼핑 샵플러스	20260709	05:41	06:42	61	앙드레김양우산1	앙드레김	앙드레김양우산1	단순	05:41	06:42	61	20268600		생활/건강	49800	https://live.ecomm-data.com/report/hsshow/83e7c796bed0f30592d3987e0cb1f2a4	https://m.nsmall.com/goods/35951981
CJ온스타일 플러스	20260709	05:45	06:45	60	(역대최다용량)히트락 풀트라이탄 밀폐용기 14종세트	히트락	(역대최다용량)히트락 풀트라이탄 밀폐용기 14종세트	단순	05:45	06:45	60	41655600		생활/건강	79800	https://live.ecomm-data.com/report/hsshow/ae9e0770d26a7af23f35060640a6b5c5	https://display.cjonstyle.com/p/item/2082794136
GS홈쇼핑 마이샵	20260709	05:55	06:36	41	레드캠프 26SS 신상 냉감 쿨링팬츠 3종 세트 여성용	레드캠프	레드캠프 26SS 신상 냉감 쿨링팬츠 3종 세트 여성용	단순	05:55	06:36	41	34322700		스포츠/레저	59900	https://live.ecomm-data.com/report/hsshow/0f8f4624fbb0710d8e9d72cec95e6e73	https://www.gsshop.com/prd/prd.gs?prdid=1122064283&brddate=20260713193800&pgmID=12502&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260709	06:00	06:41	41	[몬테밀라노] 26 SUMMER 보트넥 패턴 티블라우스 4종	몬테밀라노	[몬테밀라노] 26 SUMMER 보트넥 패턴 티블라우스 4종	단순	06:00	06:41	41	21506900		패션의류	49900	https://live.ecomm-data.com/report/hsshow/26dfd0fe160c5b524d040dd5cef281b0	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250041476
공영쇼핑	20260709	06:00	07:15	75	[메디칼드림] 무선 4D형 경추 마사지기 M33	메디칼드림	[메디칼드림] 무선 4D형 경추 마사지기 M33	단순	06:00	07:15	75	58167000	가전	생활/건강	69000	https://live.ecomm-data.com/report/hsshow/394a6bb8c7469d163b469565abd7999d	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11946461
CJ온스타일	20260709	06:00	07:15	75	두뇌엔 닥터 PS MAX 9+1개월	위바이옴	두뇌엔 닥터 PS MAX 9+1개월	단순	06:00	07:15	75	89452000	건강식품	식품	514000	https://live.ecomm-data.com/report/hsshow/a6a72c16cf3106d4567e151f9aa193ea	https://display.cjonstyle.com/p/item/2082678893?channelCode=30002002
GS홈쇼핑	20260709	06:00	07:15	75	여에스더 리포좀 NMN 울트라X 12+4박스	여에스더	여에스더 리포좀 NMN 울트라X 12+4박스	단순	06:00	07:15	75	75373000	건강식품	식품	318000	https://live.ecomm-data.com/report/hsshow/af2be9f1324bfa30f60e48e5434e035a	https://www.gsshop.com/prd/prd.gs?prdid=1115094575&brddate=20260709060000&pgmID=13352&ordChannel=WE&tveshop=Y
홈앤쇼핑	20260709	06:00	07:15	75	[건강동행] 락토핏 코어맥스 16개월 (180포2통 + 30포4박스) + 핸디선풍기	락토핏	[건강동행] 락토핏 코어맥스 16개월 (180포2통 + 30포4박스) + 핸디선풍기	단순	06:00	07:15	75	111672000	건강식품	식품	99000	https://live.ecomm-data.com/report/hsshow/e2325ee8de470dbeaf2e9a5d90cf8a9e	http://www.hnsmall.com/display/goods.do?goods_code=81052513
롯데홈쇼핑	20260709	06:15	07:15	60	[자이글온] 자이글온 통증완화 고주파 의료기기 렌탈	자이글온	[자이글온] 자이글온 통증완화 고주파 의료기기 렌탈	단순	06:15	07:15	60	0	일반렌탈	생활/건강	0	https://live.ecomm-data.com/report/hsshow/313eda62962bf1f4f92f2fec5e5100f9	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12790734
현대홈쇼핑	20260709	06:15	08:15	120	[론칭가 79900원][ELLE] 26SS 엘르 자카드 레이온 니트탑 3종	엘르	26SS 엘르 자카드 레이온 니트탑	복합	06:15	08:15	120	112292700	의류	패션의류	39900	https://live.ecomm-data.com/report/hsshow/b129d8d053eb1bd3c9681399e67c9f06	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249387119&preview=true
현대홈쇼핑	20260709	06:15	08:15	120	[론칭가 79900원][ELLE] 26SS 엘르 자카드 레이온 니트탑 3종	앤앤에프	NnF 여성 씬클라우드 경량패딩	복합	06:15	08:15	120	0	의류	패션의류	39900	https://live.ecomm-data.com/report/hsshow/b129d8d053eb1bd3c9681399e67c9f06	https://www.hmall.com/md/pda/itemPtc?slitmCd=2241296652&preview=true
현대홈쇼핑	20260709	06:15	08:15	120	[론칭가 79900원][ELLE] 26SS 엘르 자카드 레이온 니트탑 3종	유로컬렉션	26FW 호주산 울 100% 퍼널넥 자켓	복합	06:15	08:15	120	135729000	의류	패션의류	199000	https://live.ecomm-data.com/report/hsshow/b129d8d053eb1bd3c9681399e67c9f06	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251228173&preview=true
현대홈쇼핑	20260709	06:15	08:15	120	[론칭가 79900원][ELLE] 26SS 엘르 자카드 레이온 니트탑 3종	울시	울시 플라워 가든 에어홀 점퍼	복합	06:15	08:15	120	64187200	의류	패션의류	69900	https://live.ecomm-data.com/report/hsshow/b129d8d053eb1bd3c9681399e67c9f06	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248509747&preview=true
KT알파쇼핑	20260709	06:29	07:29	60	칼만_통3중저압냄비	칼만	칼만_통3중저압냄비	단순	06:29	07:29	60	80590000	리빙/주방	생활/건강	109000	https://live.ecomm-data.com/report/hsshow/d6796fa2cd595352206bc92018723af9	https://m.kshop.co.kr/display/product/7044594
NS홈쇼핑	20260709	06:30	07:21	51	보넬드당근주스	보넬드	보넬드당근주스	단순	06:30	07:21	51	95526000	건강식품	식품	122000	https://live.ecomm-data.com/report/hsshow/3068467022af8e8a774ea97b8114f56e	https://m.nsmall.com/goods/35960770
신세계쇼핑	20260709	06:30	07:31	61	더블] 웰라쥬 시즌3 히알루론산 캡슐 151회분 앰플2병 구성 체험분 포함	웰라쥬	더블] 웰라쥬 시즌3 히알루론산 캡슐 151회분 앰플2병 구성 체험분 포함	단순	06:30	07:31	61	102203000	미용	화장품/미용	199000	https://live.ecomm-data.com/report/hsshow/42ffc0987d098d38c6f3b611186b8f03	https://www.shinsegaetvshopping.com/display/detail/20059656
롯데원티비	20260709	06:30	07:30	60	[바이더닥터] ★오직방송에서만★[풀리프팅패키지] 바이더닥터 리프팅 버블샷 45ml 4통 	★오직방송에서만★	[바이더닥터] ★오직방송에서만★[풀리프팅패키지] 바이더닥터 리프팅 버블샷 45ml 4통 	단순	06:30	07:30	60	5123000		화장품/미용	109000	https://live.ecomm-data.com/report/hsshow/d24977a12f577ea7a5b04b7ca6815590	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910652
SK스토아	20260709	06:31	07:31	60	[방송에서만] 듀얼 아이브로우 쿠션 3개 + 에센스 파운데이션 1종	듀얼	[방송에서만] 듀얼 아이브로우 쿠션 3개 + 에센스 파운데이션 1종	단순	06:31	07:31	60	31315200	미용	화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/d9af3e5ca72618150e6f19219b24842c	https://www.skstoa.com/display/goods/64908853
쇼핑엔티	20260709	06:36	07:36	60	[50％세일]보넬드 아이엠 당근 주스 12병	보넬드	[50％세일]보넬드 아이엠 당근 주스 12병	단순	06:36	07:36	60	50688000	건강식품	식품	99000	https://live.ecomm-data.com/report/hsshow/40ecd2589912a293cda86632396a994c	https://www.shoppingntmall.com/display/goods/27977441
GS홈쇼핑 마이샵	20260709	06:36	07:37	61	테이트 26SS 여성 아트웍 티셔츠 5종	테이트	테이트 26SS 여성 아트웍 티셔츠 5종	단순	06:36	07:37	61	65967800		패션의류	49900	https://live.ecomm-data.com/report/hsshow/bc3a07297f510e07b8daf3853e51f909	https://www.gsshop.com/prd/prd.gs?prdid=1104289625&brddate=20260709063600&pgmID=12557&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260709	06:40	07:40	60	[총 30L] 나에노 럭스클린 라일락 (세탁세제 8통+섬유유연제 2통)	나에노	[총 30L] 나에노 럭스클린 라일락 (세탁세제 8통+섬유유연제 2통)	단순	06:40	07:40	60	26181800		생활/건강	59800	https://live.ecomm-data.com/report/hsshow/815aa34bffef3ea781ad1139898e8405	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251744849
