channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
공영쇼핑	20260621	06:00	07:05	65	[리센느] 인견포켓포인트반바지4종	인견포켓포인트반바지4종	[리센느] 인견포켓포인트반바지4종	단순	06:00	07:05	65	90692700		패션의류	0	https://live.ecomm-data.com/report/hsshow/5f3951356a104197d0ad817fc8184c7b	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11946456
현대홈쇼핑 플러스샵	20260621	06:00	06:40	40	[방송에서만]팔레오 콘드로이친 plus MBP 5+5통	팔레오	[방송에서만]팔레오 콘드로이친 plus MBP 5+5통	단순	06:00	06:40	40	13884000		식품	89000	https://live.ecomm-data.com/report/hsshow/7ec6536cc1b63541284876003b301ed0	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251024092
홈앤쇼핑	20260621	06:00	06:50	50	(매니아세트)[포트맥] 스파이더잭 고속충전 케이블세트(마그네틱케이블3+인젠더3+25W충전기2)	스파이더잭	(매니아세트)[포트맥] 스파이더잭 고속충전 케이블세트(마그네틱케이블3+인젠더3+25W충전기2)	복합	06:00	06:50	50	57026100		디지털/가전	39900	https://live.ecomm-data.com/report/hsshow/9b9869db620a340f0cd4926d662efd44	http://www.hnsmall.com/display/goods.do?goods_code=77386367
CJ온스타일	20260621	06:00	06:50	50	(의료기기)통증자바 허리보호대+무릎보호대2개	건강용품 1부	(의료기기)통증자바 허리보호대+무릎보호대2개	단순	06:00	06:50	50	69158800		생활/건강	99000	https://live.ecomm-data.com/report/hsshow/d6e40682499e19beb607f5316594c066	https://display.cjonstyle.com/p/item/2058972246?channelCode=30002002
SK스토아	20260621	06:21	07:21	60	균열보수키트 1+1세트	균열보수키트	균열보수키트 1+1세트	단순	06:21	07:21	60	51768900		스포츠/레저	49800	https://live.ecomm-data.com/report/hsshow/730ed9eac64eb922c5282268d72b8d1a	https://www.skstoa.com/display/goods/61454283
롯데홈쇼핑	20260621	06:30	07:35	65	[에스더포뮬러] ★본품 역대최다! 4박스 더★ 여에스더 리포좀 NMN 파이토에스 울트라 X 16개월분(30매x16박스)	에스더포뮬러	[에스더포뮬러] ★본품 역대최다! 4박스 더★ 여에스더 리포좀 NMN 파이토에스 울트라 X 16개월분(30매x16박스)	단순	06:30	07:35	65	0		식품	298000	https://live.ecomm-data.com/report/hsshow/ff38132090af8bfd1a77776c6ff110d7	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12900358
KT알파쇼핑	20260621	06:32	07:33	61	헤드_워킹화(이지핏)	헤드	헤드_워킹화(이지핏)	단순	06:32	07:33	61	129407200		패션잡화	59800	https://live.ecomm-data.com/report/hsshow/3dba618032b3a5e690347b2edcc7ca14	https://m.kshop.co.kr/display/product/9050274
NS홈쇼핑	20260621	06:35	07:46	71	에버콜라겐타임레티놀A	에버콜라겐	에버콜라겐타임레티놀A	단순	06:35	07:46	71	142174000		식품	529000	https://live.ecomm-data.com/report/hsshow/8ac94ade47298fcf26eb278f0d50e9ca	https://m.nsmall.com/goods/36009478
GS홈쇼핑 마이샵	20260621	06:36	07:36	60	트라넥삼산 크림[도미나스] 4세대 크림 VIP단독 패키지(크림5+2+에센스3+체험분10)	트라넥삼산	트라넥삼산 크림[도미나스] 4세대 크림 VIP단독 패키지(크림5+2+에센스3+체험분10)	복합	06:36	07:36	60	89442000		화장품/미용	159000	https://live.ecomm-data.com/report/hsshow/338a04af27ba0139a09a4fbaed98ed1a	https://www.gsshop.com/prd/prd.gs?prdid=1103205044&brddate=20260709051500&pgmID=13392&ordChannel=WE&tveshop=Y
쇼핑엔티	20260621	06:36	07:36	60	26SS 샤론느 풍기인견 데일리 팬티 10종	26SS	26SS 샤론느 풍기인견 데일리 팬티 10종	단순	06:36	07:36	60	47100800		패션의류	58900	https://live.ecomm-data.com/report/hsshow/c7074c9eacde8dc576947b77445a5fbd	https://www.shoppingntmall.com/display/goods/28134220
현대홈쇼핑 플러스샵	20260621	06:40	07:20	40	[방송에서만 5박스 더]퓨르토 메종드 블루베리 퓨레 5+5박스 추가구성 140일분	퓨르토	[방송에서만 5박스 더]퓨르토 메종드 블루베리 퓨레 5+5박스 추가구성 140일분	단순	06:40	07:20	40	11223000		식품	119000	https://live.ecomm-data.com/report/hsshow/aa25970f85dfb7dcec00d3c043f97295	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250943895
신세계쇼핑	20260621	06:40	08:01	81	신영와코루 레이스 썸머 프리컷 브라팬티  5세트	신영와코루	신영와코루 레이스 썸머 프리컷 브라팬티  5세트	복합	06:40	08:01	81	328101500		패션의류	99900	https://live.ecomm-data.com/report/hsshow/bdf6a4b6416f1b73052baa4ea4cf608c	https://www.shinsegaetvshopping.com/display/detail/1001144635
NS홈쇼핑 샵플러스	20260621	06:41	07:43	62	솔솔냉감편백베개1	솔솔랩	솔솔냉감편백베개1	단순	06:41	07:43	62	31267900		가구/인테리어	59900	https://live.ecomm-data.com/report/hsshow/ad0ddf239c8be0ccf0565f75b8b1d8f4	https://m.nsmall.com/goods/35976248
롯데원티비	20260621	06:42	07:42	60	[방송한정 패키지] 사임당 발패치 60매 + (방송에서만) 10매	사임당	[방송한정 패키지] 사임당 발패치 60매 + (방송에서만) 10매	단순	06:42	07:42	60	28165800		생활/건강	59800	https://live.ecomm-data.com/report/hsshow/7771111bc7f750a80b9b918bc4c0c649	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909715
CJ온스타일 플러스	20260621	06:45	07:45	60	[냉감쉐이퍼]26SS 아이스 쉐이퍼 5종	26SS	[냉감쉐이퍼]26SS 아이스 쉐이퍼 5종	단순	06:45	07:45	60	115277600		패션의류	139900	https://live.ecomm-data.com/report/hsshow/4a0b228b2c1fcf7357006ef430f1e5c7	https://display.cjonstyle.com/p/item/2081349752
현대홈쇼핑	20260621	06:45	07:50	65	[방송에서만]뉴트리코어 관절엔 DEM 디이엠 12개월분	뉴트리코어	[방송에서만]뉴트리코어 관절엔 DEM 디이엠 12개월분	단순	06:45	07:50	65	318828000		식품	648000	https://live.ecomm-data.com/report/hsshow/8f7d895ee781f180830e6f141a67f691	https://www.hmall.com/p/2251260589
GS홈쇼핑	20260621	06:45	07:50	65	가히 공주부양 볼륨부스터샴푸 공구스페셜(500ml*9개+무료체험 50ml*2개)	가히	가히 공주부양 볼륨부스터샴푸 공구스페셜(500ml*9개+무료체험 50ml*2개)	단순	06:45	07:50	65	127959000	화장품/미용	화장품/미용	155000	https://live.ecomm-data.com/report/hsshow/a422cc54095974d5e02ebf078e090044	https://www.gsshop.com/prd/prd.gs?prdid=1101273286&brddate=20260703163000&pgmID=6737&ordChannel=WE&tveshop=Y
홈앤쇼핑	20260621	06:50	07:50	60	[50%세일] 한국야쿠르트 hy 엠프로 프로바이오틱스 윌+ 6박스 (6개월분)	한국야쿠르트	[50%세일] 한국야쿠르트 hy 엠프로 프로바이오틱스 윌+ 6박스 (6개월분)	단순	06:50	07:50	60	94712000		식품	129000	https://live.ecomm-data.com/report/hsshow/a977f6783aa5cab6d9109408b6120880	http://www.hnsmall.com/display/goods.do?goods_code=80622465
CJ온스타일	20260621	06:50	07:50	60	관절엔 콘드로이친1200 12개월+식물성오메가2개월분	건강식품 1부	관절엔 콘드로이친1200 12개월+식물성오메가2개월분	단순	06:50	07:50	60	311124000		식품	99000	https://live.ecomm-data.com/report/hsshow/b6630c04d78d9d151bc00a94e4196d67	https://display.cjonstyle.com/p/item/2010768402?channelCode=30002002
공영쇼핑	20260621	07:05	08:05	60	트리플 콘드로이친 1200+MBP(12박스)	트리플	트리플 콘드로이친 1200+MBP(12박스)	단순	07:05	08:05	60	181419000		식품	0	https://live.ecomm-data.com/report/hsshow/e55c71e3774a20ec5c2c770922f8a635	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11932011
현대홈쇼핑 플러스샵	20260621	07:20	08:40	80	[완벽더블구성] 삭피엔스 맥스쿠션 에어 기능성 양말 (총 20켤레).	삭피엔스	[완벽더블구성] 삭피엔스 맥스쿠션 에어 기능성 양말 (총 20켤레).	단순	07:20	08:40	80	96042200		패션잡화	39900	https://live.ecomm-data.com/report/hsshow/9542ac85bd5fa0dfc11cd35eff062151	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250343609
SK스토아	20260621	07:21	08:21	60	(방송중에만)▲카사베르디 유기농 레드와인 비니거 6+2병+디스펜서▲ | 원산지 : 상품정보 참조	▲카사베르디	(방송중에만)▲카사베르디 유기농 레드와인 비니거 6+2병+디스펜서▲ | 원산지 : 상품정보 참조	단순	07:21	08:21	60	99407000		식품	129000	https://live.ecomm-data.com/report/hsshow/dc4c90adb019219a09648163abd98350	https://www.skstoa.com/display/goods/65023337
KT알파쇼핑	20260621	07:33	08:38	65	알레스버_탈모샴푸	탈모기능성	알레스버_탈모샴푸	단순	07:33	08:38	65	110574000		화장품/미용	119000	https://live.ecomm-data.com/report/hsshow/325522b500fd0880464d16fe2cb4f5f4	https://m.kshop.co.kr/display/product/9090708
롯데홈쇼핑	20260621	07:35	08:50	75	[대원제약] ●[12박스+선풍기]대원제약 콘드로이친 킹 1200 12박스+셰퍼 날개없는 선풍기	대원제약	[대원제약] ●[12박스+선풍기]대원제약 콘드로이친 킹 1200 12박스+셰퍼 날개없는 선풍기	단순	07:35	08:50	75	0		식품	474000	https://live.ecomm-data.com/report/hsshow/1d6f888da672771f0c72645d62494090	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910459
GS홈쇼핑 마이샵	20260621	07:36	08:37	61	인견94% [26신상] 조아하다 냉감 인견 브라탑 런닝형 4종	인견94%	인견94% [26신상] 조아하다 냉감 인견 브라탑 런닝형 4종	단순	07:36	08:37	61	106536500		패션의류	49900	https://live.ecomm-data.com/report/hsshow/2ba51d7ded14de3bb96a2b884a255eb9	https://www.gsshop.com/prd/prd.gs?prdid=1108243475&brddate=20260621073600&pgmID=6753&ordChannel=WE&tveshop=Y
쇼핑엔티	20260621	07:36	08:36	60	[1등특집] 비에날씬 유산균 36주분+슬림플러스 4주분+EMS 복부마사지기	비에날씬	[1등특집] 비에날씬 유산균 36주분+슬림플러스 4주분+EMS 복부마사지기	단순	07:36	08:36	60	52168000		식품	547000	https://live.ecomm-data.com/report/hsshow/40f15e237599834c14459e9dfdfce1fb	https://www.shoppingntmall.com/display/goods/24911939
NS홈쇼핑 샵플러스	20260621	07:41	08:43	62	밀레골프1	밀레골프	밀레골프1	단순	07:41	08:43	62	79488000		패션의류	69000	https://live.ecomm-data.com/report/hsshow/225b401f0d7a460e8725e3d869ef53a3	https://m.nsmall.com/goods/35850739
롯데원티비	20260621	07:42	08:41	59	[김오곤] ☆방송에서만 반값세일☆[5박스] 김오곤 원장의 한방 다이어트 환 (5 g x 28포 x 5박스)	☆방송에서만	[김오곤] ☆방송에서만 반값세일☆[5박스] 김오곤 원장의 한방 다이어트 환 (5 g x 28포 x 5박스)	단순	07:42	08:41	59	17640000		식품	98000	https://live.ecomm-data.com/report/hsshow/ca86bf38af4f8f8f44bc63fe0452ce24	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12867913
NS홈쇼핑	20260621	07:45	08:51	66	빈블랑멀티행거	빈블랑	빈블랑멀티행거	단순	07:45	08:51	66	143757000		생활/건강	94000	https://live.ecomm-data.com/report/hsshow/2273544593afc771fdea5210f88542c7	https://m.nsmall.com/goods/36005726
CJ온스타일 플러스	20260621	07:45	08:45	60	[국내 최초 유일 뇌유산균] 여에스더 뇌유산균 6박스+1박스더	여에스더	[국내 최초 유일 뇌유산균] 여에스더 뇌유산균 6박스+1박스더	단순	07:45	08:45	60	36026000		식품	358000	https://live.ecomm-data.com/report/hsshow/cd0daf1b019612009eb3481b80788d74	https://display.cjonstyle.com/p/item/2086570319
홈앤쇼핑	20260621	07:50	08:50	60	[방송에서만] 여에스더 뇌유산균 6개월분 + 1박스 더	여에스더	[방송에서만] 여에스더 뇌유산균 6개월분 + 1박스 더	단순	07:50	08:50	60	62465000		식품	358000	https://live.ecomm-data.com/report/hsshow/021c9048bc2f21bbefc523bb09b2b4af	http://www.hnsmall.com/display/goods.do?goods_code=80631271
현대홈쇼핑	20260621	07:50	08:50	60	카사베르디 레드와인비니거 1병	그레인온	카사베르디 레드와인비니거 1병	단순	07:50	08:50	60	260965000		식품	29000	https://live.ecomm-data.com/report/hsshow/7a7aa38992a5688a212373677dae5b5f	https://www.hmall.com/p/2251021170
GS홈쇼핑	20260621	07:50	08:50	60	베러밀 단백질 쉐이크 4팩+방송에서만 1팩 더(총35포)	베러밀	베러밀 단백질 쉐이크 4팩+방송에서만 1팩 더(총35포)	단순	07:50	08:50	60	240900800	식품	식품	99900	https://live.ecomm-data.com/report/hsshow/a9a91cb6961a4c1f2b356a39bcac62cb	https://www.gsshop.com/prd/prd.gs?prdid=1123505999&brddate=20260621075000&pgmID=13352&ordChannel=WE&tveshop=Y
CJ온스타일	20260621	07:50	08:50	60	[최다 11개월] 프로 다이어트 유산균 10개월분+슬림플러스 1개월분	건강식품 2부	[최다 11개월] 프로 다이어트 유산균 10개월분+슬림플러스 1개월분	단순	07:50	08:50	60	394891000		식품	579000	https://live.ecomm-data.com/report/hsshow/e7027b68b046aba036f2bfc949f54f9b	https://display.cjonstyle.com/p/item/2083182833?channelCode=30002002
신세계쇼핑	20260621	08:00	09:01	61	★김용빈 추천 방송에서만★ [데일리] 히트락 올트라이탄 밀폐용기 14개 세트	★김용빈	★김용빈 추천 방송에서만★ [데일리] 히트락 올트라이탄 밀폐용기 14개 세트	복합	08:00	09:01	61	173734800		생활/건강	79800	https://live.ecomm-data.com/report/hsshow/83c4a5cbcfa5f9f441189dc952774edf	https://www.shinsegaetvshopping.com/display/detail/20071973
공영쇼핑	20260621	08:05	09:10	65	제주산 당찬여주 분말17통+스푼5개	제주산	제주산 당찬여주 분말17통+스푼5개	단순	08:05	09:10	65	296976000		식품	0	https://live.ecomm-data.com/report/hsshow/d5d05b683d4c767d71c7bc2284c05bf4	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11929716
SK스토아	20260621	08:21	09:21	60	(방송중에만)◆카사베르디 유기농 레드와인 비니거 6+2병+디스펜서◆ | 원산지 : 상품정보 참조	◆카사베르디	(방송중에만)◆카사베르디 유기농 레드와인 비니거 6+2병+디스펜서◆ | 원산지 : 상품정보 참조	단순	08:21	09:21	60	89896000		식품	129000	https://live.ecomm-data.com/report/hsshow/821d960ff43401f77b02cb969c49e9a0	https://www.skstoa.com/display/goods/64451482
KT알파쇼핑	20260621	08:33	09:37	64	NUC_요거트메이커	NUC	NUC_요거트메이커	단순	08:33	09:37	64	140976000		디지털/가전	89000	https://live.ecomm-data.com/report/hsshow/aaf523f6da9379c13d6d3669471d657d	https://m.kshop.co.kr/display/product/8415082
GS홈쇼핑 마이샵	20260621	08:36	09:36	60	라삐아프 26SS 에어리 코튼혼방 레이어드 티셔츠 3종(60수)	라삐아프	라삐아프 26SS 에어리 코튼혼방 레이어드 티셔츠 3종(60수)	단순	08:36	09:36	60	185913100		패션의류	69900	https://live.ecomm-data.com/report/hsshow/ae6019fadc4c778d4bf289b2a73334cd	https://www.gsshop.com/prd/prd.gs?prdid=1103486689&brddate=20260714213800&pgmID=13307&ordChannel=WE&tveshop=Y
쇼핑엔티	20260621	08:36	09:36	60	[방송에서만] 대원제약 모발콜라겐 3X 6박스 + 2박스 더!	대원제약	[방송에서만] 대원제약 모발콜라겐 3X 6박스 + 2박스 더!	단순	08:36	09:36	60	48994000		식품	198000	https://live.ecomm-data.com/report/hsshow/e71a0918e53b1456e9a009d9b19da545	https://www.shoppingntmall.com/display/goods/28080728
현대홈쇼핑 플러스샵	20260621	08:40	09:40	60	[유류세추가NO] 허니제주 제주도 에코랜드+힐링카페투어 3박 4일 패키지 (12만원 상당 식사+음료 포함)	허니제주	[유류세추가NO] 허니제주 제주도 에코랜드+힐링카페투어 3박 4일 패키지 (12만원 상당 식사+음료 포함)	단순	08:40	09:40	60	342398000		여가/생활편의	259000	https://live.ecomm-data.com/report/hsshow/b174d058a4e30ac9f9afd048b34a070a	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251023402
NS홈쇼핑 샵플러스	20260621	08:41	09:43	62	지프슈즈1	지프JEEP	지프슈즈1	단순	08:41	09:43	62	74127600		패션잡화	62820	https://live.ecomm-data.com/report/hsshow/35613ec0f21f5d91f6d3d202f8d870e3	https://m.nsmall.com/goods/35965379
롯데원티비	20260621	08:41	09:41	60	[비버리힐스폴로클럽] ●비버리힐스폴로클럽 26SS 여성 냉감 베이스레이어 5종	●비버리힐스폴로클럽	[비버리힐스폴로클럽] ●비버리힐스폴로클럽 26SS 여성 냉감 베이스레이어 5종	단순	08:41	09:41	60	24395100		패션의류	69900	https://live.ecomm-data.com/report/hsshow/84e42898b537bbeb27f1ed2869cddbf8	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910555
CJ온스타일 플러스	20260621	08:45	09:45	60	[프리미엄 에디션T] 라지킹_텐셀모달100 냉감침구 풀패키지	라지킹_텐셀모달100	[프리미엄 에디션T] 라지킹_텐셀모달100 냉감침구 풀패키지	복합	08:45	09:45	60	242278000		가구/인테리어	174900	https://live.ecomm-data.com/report/hsshow/088cf65c13fc1706335beb33484c779c	https://display.cjonstyle.com/p/item/2084980456
홈앤쇼핑	20260621	08:50	10:00	70	[한국금자산운용] 실버 콤비클립 목걸이+팔찌 세트(선택1번 구매시 담수진주 목걸이) (전고객 포나인 실버 1g 3개, 자수정 팔찌)	실버	[한국금자산운용] 실버 콤비클립 목걸이+팔찌 세트(선택1번 구매시 담수진주 목걸이) (전고객 포나인 실버 1g 3개, 자수정 팔찌)	복합	08:50	10:00	70	758793000		패션잡화	6980000	https://live.ecomm-data.com/report/hsshow/30983880b57bb3cb40f2919ee71b36ae	http://www.hnsmall.com/display/goods.do?goods_code=80793047
NS홈쇼핑	20260621	08:50	09:56	66	비너지대마종자유	비너지	비너지대마종자유	단순	08:50	09:56	66	212524000		식품	134000	https://live.ecomm-data.com/report/hsshow/36d60303ea4d0934932386aa7229527b	https://m.nsmall.com/goods/35904966
GS홈쇼핑	20260621	08:50	10:00	70	L)카사베르디 와인비니거3	L)카사베르디	L)카사베르디 와인비니거3	단순	08:50	10:00	70	432690000	식품	식품	129000	https://live.ecomm-data.com/report/hsshow/8c6d5bdc31caf5ba105bf71b6c69d2c2	https://www.gsshop.com/prd/prd.gs?prdid=1109760198&brddate=20260710081500&pgmID=6997&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260621	08:50	10:00	70	[뉴트리코어] 방송에서만[12박스] 뉴트리코어 관절엔 DEM 12박스(1박스:900mgX30정)	뉴트리코어	[뉴트리코어] 방송에서만[12박스] 뉴트리코어 관절엔 DEM 12박스(1박스:900mgX30정)	단순	08:50	10:00	70	226800000		식품	648000	https://live.ecomm-data.com/report/hsshow/9e832db683d740fc38beea1a692329b4	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12906059
CJ온스타일	20260621	08:50	10:00	70	최초최다구성/상반기 마지막 조건/전체매진 신화] EOA 풀쎄라프로 + 부스팅 젤 2개 + 마스크팩 1박스 + 포토리뷰시 부스팅젤 1개	이미용기기 1부	최초최다구성/상반기 마지막 조건/전체매진 신화] EOA 풀쎄라프로 + 부스팅 젤 2개 + 마스크팩 1박스 + 포토리뷰시 부스팅젤 1개	단순	08:50	10:00	70	270909000		화장품/미용	599000	https://live.ecomm-data.com/report/hsshow/b2684e90c7511d0f76df131e233f6fff	https://display.cjonstyle.com/p/item/2086905328?channelCode=30002002
현대홈쇼핑	20260621	08:50	10:00	70	[하루틴][S]리포좀 멀티비타민 미네랄 액티브 13+3박스+리포좀 비타민C스틱 30포+우양산1	하루틴	[하루틴][S]리포좀 멀티비타민 미네랄 액티브 13+3박스+리포좀 비타민C스틱 30포+우양산1	단순	08:50	10:00	70	459376000		식품	160000	https://live.ecomm-data.com/report/hsshow/cdd25454a9e3223b3cd06dbb9ac35472	https://www.hmall.com/p/2245401968
신세계쇼핑	20260621	09:01	10:02	61	[방송에서만 8주분 더] 대원제약 모발콜라겐 3X 총 32주분	대원제약	[방송에서만 8주분 더] 대원제약 모발콜라겐 3X 총 32주분	단순	09:01	10:02	61	207737000		식품	198000	https://live.ecomm-data.com/report/hsshow/52083793f8ad1f96c4967cd554c1dd38	https://www.shinsegaetvshopping.com/display/detail/1000618525
공영쇼핑	20260621	09:10	10:20	70	[이경제] 이경제 흑염소 진액 眞 (70ml×30포)×8박스+1박스, 총 270포	이경제	[이경제] 이경제 흑염소 진액 眞 (70ml×30포)×8박스+1박스, 총 270포	단순	09:10	10:20	70	179160000		식품	318000	https://live.ecomm-data.com/report/hsshow/85834504e455dabcc22ebddcee6b908b	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11937736
SK스토아	20260621	09:21	10:21	60	(세일)(상품평이벤트)코지마 안마의자 데코르 CMC-A35+전용러그	코지마	(세일)(상품평이벤트)코지마 안마의자 데코르 CMC-A35+전용러그	단순	09:21	10:21	60	138600000		생활/건강	1980000	https://live.ecomm-data.com/report/hsshow/c14e2d00dd8f8809f3613f3c3de29f39	https://www.skstoa.com/display/goods/63518688
KT알파쇼핑	20260621	09:33	10:38	65	블랑로더_쿠션	방송에서만	블랑로더_쿠션	단순	09:33	10:38	65	91338400		화장품/미용	89900	https://live.ecomm-data.com/report/hsshow/265a0492e138dab7224721a4bf00edbe	https://m.kshop.co.kr/display/product/8046943
쇼핑엔티	20260621	09:35	10:35	60	스위스알파인클럽 프라임 트윈 에어베드 (싱글2세트)	스위스알파인클럽	스위스알파인클럽 프라임 트윈 에어베드 (싱글2세트)	단순	09:35	10:35	60	112314000		가구/인테리어	218000	https://live.ecomm-data.com/report/hsshow/3a4b09b9ef01596f019c60946b2df915	https://www.shoppingntmall.com/display/goods/27983005
GS홈쇼핑 마이샵	20260621	09:36	10:36	60	제이슨우 26SS NEW Vera 썸머 브리즈 에센셜 재킷 [드디어 리오더 입고]	제이슨우	제이슨우 26SS NEW Vera 썸머 브리즈 에센셜 재킷 [드디어 리오더 입고]	단순	09:36	10:36	60	241017000		패션의류	79900	https://live.ecomm-data.com/report/hsshow/3027abd2db169774e880d6a011441877	https://www.gsshop.com/prd/prd.gs?prdid=1101559555&brddate=20260705103600&pgmID=13307&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260621	09:40	10:40	60	[방송에서만 총 560매]데일리아이디어 혁명티슈 (85매x6통) + (10매X5팩)	데일리아이디어	[방송에서만 총 560매]데일리아이디어 혁명티슈 (85매x6통) + (10매X5팩)	단순	09:40	10:40	60	40133000		생활/건강	58900	https://live.ecomm-data.com/report/hsshow/4862bd705976b1c5dcf858535143324c	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250722077
NS홈쇼핑 샵플러스	20260621	09:41	10:42	61	삼성금거래소1	삼성금거래소	삼성금거래소1	단순	09:41	10:42	61	275247000		패션잡화	10759000	https://live.ecomm-data.com/report/hsshow/410a1e9ab54ed8c496ef00937bf35353	https://m.nsmall.com/goods/35897603
롯데원티비	20260621	09:41	10:41	60	[워커힐] ●워커힐  로얄 스위트 타올 더블세트(화이트 10장+그레이 10장)+바스타올 2장	●워커힐	[워커힐] ●워커힐  로얄 스위트 타올 더블세트(화이트 10장+그레이 10장)+바스타올 2장	복합	09:41	10:41	60	8580000		생활/건강	286000	https://live.ecomm-data.com/report/hsshow/4a90842864d364e35a5ba7b9f1e474cd	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908200
CJ온스타일 플러스	20260621	09:45	10:45	60	[임세영 PICK] 한줌브라 퓨징 런닝형 4+4	한줌브라	[임세영 PICK] 한줌브라 퓨징 런닝형 4+4	단순	09:45	10:45	60	154345500		패션의류	99900	https://live.ecomm-data.com/report/hsshow/acb23f2f78ca14ddddf68faaeffed170	https://display.cjonstyle.com/p/item/2053715703
NS홈쇼핑	20260621	09:55	11:01	66	뉴밋하스카프	뉴밋	뉴밋하스카프	단순	09:55	11:01	66	233360000		식품	183000	https://live.ecomm-data.com/report/hsshow/e4192113a6cfa9868a5cab6b444fe51a	https://m.nsmall.com/goods/36015839
CJ온스타일	20260621	10:00	11:15	75	[목주름콜라겐] 최신상 더마콜라겐 시그니처RN 10+3박스	건강식품 4부	[목주름콜라겐] 최신상 더마콜라겐 시그니처RN 10+3박스	단순	10:00	11:15	75	214065000		식품	429000	https://live.ecomm-data.com/report/hsshow/326071b8445f86cd6f9cdfd6320e3e14	https://display.cjonstyle.com/p/item/2069765840?channelCode=30002002
롯데홈쇼핑	20260621	10:00	11:15	75	[타린로즈] 미라클 8 에어 스니커즈	타린로즈	[타린로즈] 미라클 8 에어 스니커즈	단순	10:00	11:15	75	480384000		패션잡화	169000	https://live.ecomm-data.com/report/hsshow/8d830725e1ef348dfbcfb908081058d7	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12901394
GS홈쇼핑	20260621	10:00	11:15	75	닥터린 하이퍼셀 대마종자유 6박스(6개월분)	닥터린	닥터린 하이퍼셀 대마종자유 6박스(6개월분)	단순	10:00	11:15	75	302613000	식품	식품	298000	https://live.ecomm-data.com/report/hsshow/b395eca0e92878a90627905bf09aa347	https://www.gsshop.com/prd/prd.gs?prdid=1097420400&brddate=20260715193500&pgmID=13352&ordChannel=WE&tveshop=Y
홈앤쇼핑	20260621	10:00	10:26	26	[방송에서만 이가격][JEEP] 26SS 여성 어반 유틸리티 반바지 2종	26SS	[방송에서만 이가격][JEEP] 26SS 여성 어반 유틸리티 반바지 2종	단순	10:00	10:26	26	84525000		패션의류	49000	https://live.ecomm-data.com/report/hsshow/b8703a622425ae60e2cc9a860ceb4008	http://www.hnsmall.com/display/goods.do?goods_code=77569817
현대홈쇼핑	20260621	10:00	11:15	75	[신영와코루] 2026 로맨틱블룸 레이스 풀커버 브라팬티 10종 (5SET)	신영와코루	[신영와코루] 2026 로맨틱블룸 레이스 풀커버 브라팬티 10종 (5SET)	단순	10:00	11:15	75	391383500		패션의류	179000	https://live.ecomm-data.com/report/hsshow/e44ee6d1ae8a3e3804b6f1c7a53ff33e	https://www.hmall.com/p/2247625804
신세계쇼핑	20260621	10:01	11:22	81	[방송에서만 완벽더블] 뉴밋 야생 하스카프베리 NFC 착즙 12박스(168포)	뉴밋	[방송에서만 완벽더블] 뉴밋 야생 하스카프베리 NFC 착즙 12박스(168포)	단순	10:01	11:22	81	190080000		식품	198000	https://live.ecomm-data.com/report/hsshow/0da50cbd4ec5fd8aea314e58cb2c4b1a	https://www.shinsegaetvshopping.com/display/detail/20072141
공영쇼핑	20260621	10:20	11:35	75	★유기농 100%★ 동결건조 만능 야채톡 (2g×10포)×10박스+1박스, 총 110포	★유기농	★유기농 100%★ 동결건조 만능 야채톡 (2g×10포)×10박스+1박스, 총 110포	단순	10:20	11:35	75	168010900		식품	0	https://live.ecomm-data.com/report/hsshow/0b2a7d6ff226a9199ea140c7182a75ac	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11936369
SK스토아	20260621	10:21	11:21	60	(방송에서만)라포레 글라스팝 용기 풀세트(밥용기 12개+ 유리찜기 1개)	라포레	(방송에서만)라포레 글라스팝 용기 풀세트(밥용기 12개+ 유리찜기 1개)	단순	10:21	11:21	60	146377100		생활/건강	59800	https://live.ecomm-data.com/report/hsshow/7662f6e6e305578c9aa572a35835e7cc	https://www.skstoa.com/display/goods/63673225
