channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
신세계쇼핑	20260619	04:30	05:31	61	[방송에서만]장민호PICK!하이뮨 산앙초유 프로틴밸런스 면역케어 12캔+검은깨맛 한박스까지!	장민호PICK!하이뮨	[방송에서만]장민호PICK!하이뮨 산앙초유 프로틴밸런스 면역케어 12캔+검은깨맛 한박스까지!	복합	04:30	05:31	61	21506000		식품	318000	https://live.ecomm-data.com/report/hsshow/f753b6cd4da127e900a0f1d21b170f00	https://www.shinsegaetvshopping.com/display/detail/1001868933
KT알파쇼핑	20260619	04:32	05:33	61	꼼빠니아_티블라우스+원피스	꼼빠니아_티블라우스+원피스	꼼빠니아_티블라우스+원피스	복합	04:32	05:33	61	39789700		패션의류	59900	https://live.ecomm-data.com/report/hsshow/92a36d9e31c5273f25efed8b4a013e2f	https://m.kshop.co.kr/display/product/9111366
GS홈쇼핑 마이샵	20260619	04:34	04:39	5	피플오브더월드 26SS 시그니처 로고 포켓 셔츠 1종	피플오브더월드	피플오브더월드 26SS 시그니처 로고 포켓 셔츠 1종	단순	04:34	04:39	5	0		패션의류	69000	https://live.ecomm-data.com/report/hsshow/d84e78b8a24eef4fa94380db57648396	https://www.gsshop.com/prd/prd.gs?prdid=1124425208&brddate=20260709223800&pgmID=12502&ordChannel=WE&tveshop=Y
롯데원티비	20260619	04:36	04:41	5	[인디고랩] ◎ 인디고랩 26SS 여성 하프 데님 팬츠 2종	인디고랩	[인디고랩] ◎ 인디고랩 26SS 여성 하프 데님 팬츠 2종	단순	04:36	04:41	5	35000		패션의류	35000	https://live.ecomm-data.com/report/hsshow/a6f827a04fba5cae7214d7b8d862b3d4	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910316
쇼핑엔티	20260619	04:37	05:37	60	[이번달 중 단이틀] 종근당건강 아이클리어 루테인 20개월분	종근당건강	[이번달 중 단이틀] 종근당건강 아이클리어 루테인 20개월분	단순	04:37	05:37	60	10335000		식품	159000	https://live.ecomm-data.com/report/hsshow/961f4e48a12a3ae79d92646987bde586	https://www.shoppingntmall.com/display/goods/20916867
GS홈쇼핑 마이샵	20260619	04:39	04:44	5	험머 26SS 남성 시어서커 셋업 3종	험머	험머 26SS 남성 시어서커 셋업 3종	단순	04:39	04:44	5	59000		스포츠/레저	59000	https://live.ecomm-data.com/report/hsshow/e4b5c0fcc08568b1ae65a2aacdc9372b	https://www.gsshop.com/prd/prd.gs?prdid=1123926387&brddate=20260623035300&pgmID=12502&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260619	04:40	05:20	40	[몬테밀라노] 26 SUMMER 보트넥 패턴 티블라우스 4종	몬테밀라노	[몬테밀라노] 26 SUMMER 보트넥 패턴 티블라우스 4종	단순	04:40	05:20	40	11980000		패션의류	59900	https://live.ecomm-data.com/report/hsshow/9a036fbd212a2fc9cb879d8212e6ef84	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250041476
현대홈쇼핑	20260619	04:40	05:21	41	[2만원 인하] 케이시박W 26 썸머 컬러밴딩 땅콩핏 팬츠 3종	케이시박W	[2만원 인하] 케이시박W 26 썸머 컬러밴딩 땅콩핏 팬츠 3종	단순	04:40	05:21	41	59900000		패션의류	59900	https://live.ecomm-data.com/report/hsshow/fa72186b2a2b1dac7fa214d9a670c43c	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250207237
롯데원티비	20260619	04:41	04:46	5	[바이브리짓] ● 26FW 컬링 호주산 양모100 후드 하이넥 하프코트	바이브리짓	[바이브리짓] ● 26FW 컬링 호주산 양모100 후드 하이넥 하프코트	단순	04:41	04:46	5	169000		패션의류	169000	https://live.ecomm-data.com/report/hsshow/c028467348910c5876a64c99b730ffcc	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909771
NS홈쇼핑 샵플러스	20260619	04:41	05:42	61	밀레골프1	밀레골프	밀레골프1	단순	04:41	05:42	61	14170000		패션의류	109000	https://live.ecomm-data.com/report/hsshow/e7e2de8ff9d7c858e9955ae16d2b84d4	https://m.nsmall.com/goods/35956276
GS홈쇼핑 마이샵	20260619	04:44	04:49	5	[1조 열처리유산균]테라바이오틱스 6박스	테라바이오틱스	[1조 열처리유산균]테라바이오틱스 6박스	단순	04:44	04:49	5	0		식품	449000	https://live.ecomm-data.com/report/hsshow/47a1681a3c092a6c08d851f28075b2c2	https://www.gsshop.com/prd/prd.gs?prdid=1123899192&brddate=20260619044400&pgmID=13352&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260619	04:45	05:15	30	26SS 더블페이스 스트라이프 티셔츠 3종	26SS	26SS 더블페이스 스트라이프 티셔츠 3종	단순	04:45	05:15	30	4962900		패션의류	69900	https://live.ecomm-data.com/report/hsshow/1b9978df9d5015de1ef47dd6c53d1392	https://display.cjonstyle.com/p/item/2081278571
홈앤쇼핑	20260619	04:45	06:00	75	[방송에서만SALE][기본][키라니아] 데오 드 퍼퓸 바디워시 4개 +무료체험 4매	데오	[방송에서만SALE][기본][키라니아] 데오 드 퍼퓸 바디워시 4개 +무료체험 4매	복합	04:45	06:00	75	71296900		화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/2b4a095ea3f25cb4bcb3efcbf1f2cedf	http://www.hnsmall.com/display/goods.do?goods_code=65081032
롯데원티비	20260619	04:46	04:51	5	[인디고랩] ◇ 인디고랩 26SS 여성 하프 데님 팬츠 2종	인디고랩	[인디고랩] ◇ 인디고랩 26SS 여성 하프 데님 팬츠 2종	단순	04:46	04:51	5	105000		패션의류	35000	https://live.ecomm-data.com/report/hsshow/9782862a1412ca4e779848d4f273adf3	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910318
GS홈쇼핑 마이샵	20260619	04:49	04:55	6	모르간 26SS 플루이드 밴딩팬츠 3종	모르간	모르간 26SS 플루이드 밴딩팬츠 3종	단순	04:49	04:55	6	0		패션의류	89900	https://live.ecomm-data.com/report/hsshow/2b814e5c1397969e13f1635e81641b74	https://www.gsshop.com/prd/prd.gs?prdid=1105961989&brddate=20260713213800&pgmID=13307&ordChannel=WE&tveshop=Y
롯데원티비	20260619	04:51	04:56	5	[바이브리짓] ○ 26FW 컬링 호주산 양모100 후드 하이넥 하프코트	바이브리짓	[바이브리짓] ○ 26FW 컬링 호주산 양모100 후드 하이넥 하프코트	단순	04:51	04:56	5	0		패션의류	169000	https://live.ecomm-data.com/report/hsshow/59150435d342adfd09041389228f6574	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909768
SK스토아	20260619	04:51	05:31	40	25 Summer 링클프리 썸머수트 2종	25	25 Summer 링클프리 썸머수트 2종	단순	04:51	05:31	40	5888200		패션의류	49900	https://live.ecomm-data.com/report/hsshow/877a5f4570d566f045647ad731c8774d	https://www.skstoa.com/display/goods/45268735
GS홈쇼핑 마이샵	20260619	04:55	05:35	40	이지스 자외선차단 무봉제 마스크 8종 (스포츠 4개+스타일 4개)	이지스	이지스 자외선차단 무봉제 마스크 8종 (스포츠 4개+스타일 4개)	단순	04:55	05:35	40	6697600		생활/건강	56800	https://live.ecomm-data.com/report/hsshow/b2cb27750a155f2aa1fe971b01693364	https://www.gsshop.com/prd/prd.gs?prdid=1108243671&brddate=20260621055500&pgmID=6742&ordChannel=WE&tveshop=Y
롯데원티비	20260619	04:56	05:01	5	[인디고랩] ◆ 인디고랩 26SS 여성 하프 데님 팬츠 2종	인디고랩	[인디고랩] ◆ 인디고랩 26SS 여성 하프 데님 팬츠 2종	단순	04:56	05:01	5	105000		패션의류	35000	https://live.ecomm-data.com/report/hsshow/f149d3181994cfc41cc60aa874f7afd8	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910319
CJ온스타일	20260619	05:00	06:00	60	[LIVE]라이나 생명 새로담는 간편건강보험	라이나	[LIVE]라이나 생명 새로담는 간편건강보험	단순	05:00	06:00	60	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/2585dc5c9bae73a00f704c526376029c	https://display.cjonstyle.com/p/item/2073490212
GS홈쇼핑	20260619	05:00	05:31	31	더찬가 밥상차림세트 된장스톡 300g 2팩 매실장아찌 300g 1팩	더찬가	더찬가 밥상차림세트 된장스톡 300g 2팩 매실장아찌 300g 1팩	단순	05:00	05:31	31	3351600		식품	39900	https://live.ecomm-data.com/report/hsshow/273a66b5c61c7d0767e832c6f0ae7607	https://www.gsshop.com/prd/prd.gs?prdid=1100798825&brddate=20260703053000&pgmID=13145&ordChannel=WE&tveshop=Y
NS홈쇼핑	20260619	05:00	05:41	41	국내산굴비	국내산	국내산굴비	단순	05:00	05:41	41	38224200		식품	39900	https://live.ecomm-data.com/report/hsshow/571821cdfbbb289107875d52bccc5293	https://m.nsmall.com/goods/35965306
공영쇼핑	20260619	05:00	06:00	60	이지엔 슬라이더 지퍼백 총 241매	이지엔	이지엔 슬라이더 지퍼백 총 241매	단순	05:00	06:00	60	46554300		생활/건강	0	https://live.ecomm-data.com/report/hsshow/80dd16543e069ab1863060e0cc315d7f	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11938720
롯데원티비	20260619	05:01	05:41	40	[셀헤디] ★방송에서만★ 셀헤디 원스텝 10분 뿌리펌 100회분	★방송에서만★	[셀헤디] ★방송에서만★ 셀헤디 원스텝 10분 뿌리펌 100회분	단순	05:01	05:41	40	1537800		디지털/가전	69900	https://live.ecomm-data.com/report/hsshow/11ed48dfdfa655b38038b8c831385704	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12886990
CJ온스타일 플러스	20260619	05:15	05:45	30	서산 이창희 생강청	서산	서산 이창희 생강청	단순	05:15	05:45	30	3431400		식품	39900	https://live.ecomm-data.com/report/hsshow/2d7b9e50e5d81bb188010429876e57f7	https://display.cjonstyle.com/p/item/2084633622
롯데홈쇼핑	20260619	05:15	07:15	120	[메디필] ★역대최다구성찬스★ 메디필 시즌2 멜라논 엑스 앰플 24.5 30ml 4병+멜라논 엑스 바운스샷 앰플 24.5 3개+리뷰시 멜라논 엑스 앰플 24.5 본품 30ml	★역대최다구성찬스★	[메디필] ★역대최다구성찬스★ 메디필 시즌2 멜라논 엑스 앰플 24.5 30ml 4병+멜라논 엑스 바운스샷 앰플 24.5 3개+리뷰시 멜라논 엑스 앰플 24.5 본품 30ml	복합	05:15	07:15	120	118182000		화장품/미용	129000	https://live.ecomm-data.com/report/hsshow/4036b07ff8e02d48d9e51262e83e394c	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12895886
현대홈쇼핑 플러스샵	20260619	05:20	06:00	40	[50%세일] 프리미엄 대마종자유1000 12+2박스(14개월)	프리미엄	[50%세일] 프리미엄 대마종자유1000 12+2박스(14개월)	복합	05:20	06:00	40	10890000		식품	98000	https://live.ecomm-data.com/report/hsshow/96d5275541852192b52686473d761c62	https://www.hmall.com/md/pda/itemPtc?slitmCd=2244700399
현대홈쇼핑	20260619	05:20	06:16	56	(총 13박스) 뉴트리원 카무트®브랜드밀효소 골드 S_12박스 + 1박스	뉴트리원	(총 13박스) 뉴트리원 카무트®브랜드밀효소 골드 S_12박스 + 1박스	단순	05:20	06:16	56	36912000		식품	168000	https://live.ecomm-data.com/report/hsshow/e01f50390f9f2dfc97b87be4e4cc9a8a	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248961053
GS홈쇼핑	20260619	05:30	06:16	46	뉴트리코어 관절엔 난각막 DEM 12박스(12개월분)	뉴트리코어	뉴트리코어 관절엔 난각막 DEM 12박스(12개월분)	단순	05:30	06:16	46	134421000		식품	648000	https://live.ecomm-data.com/report/hsshow/391399d83ca9a91a12a7df3dd7a88561	https://www.gsshop.com/prd/prd.gs?prdid=1113072185&brddate=20260630113500&pgmID=13352&ordChannel=WE&tveshop=Y
신세계쇼핑	20260619	05:30	06:31	61	[런칭가59,900원→2만원↓] 브이컷 26SS 썸머 크링클 셔츠 3종	브이컷	[런칭가59,900원→2만원↓] 브이컷 26SS 썸머 크링클 셔츠 3종	단순	05:30	06:31	61	126483000		패션의류	39900	https://live.ecomm-data.com/report/hsshow/3a9d93a11622dca21a3649b331c0f1d1	https://www.shinsegaetvshopping.com/display/detail/20071292
SK스토아	20260619	05:31	06:31	60	(방송에서만 반값세일, 저당밥솥 추가구성) 종근당건강 당케어프로 16개월분 | 원산지 : 상품정보 참조	종근당건강	(방송에서만 반값세일, 저당밥솥 추가구성) 종근당건강 당케어프로 16개월분 | 원산지 : 상품정보 참조	단순	05:31	06:31	60	34587000		식품	189000	https://live.ecomm-data.com/report/hsshow/d39fda5d359e7eb24000fa33c0d4581a	https://www.skstoa.com/display/goods/64712706
KT알파쇼핑	20260619	05:32	06:33	61	마미케어_들깨크림	마미케어	마미케어_들깨크림	단순	05:32	06:33	61	36909500		화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/7296e6f28f5f0a9269a3b04ee0a0bd57	https://m.kshop.co.kr/display/product/8969098
GS홈쇼핑 마이샵	20260619	05:35	05:55	20	한생원 천연 육수팩 4팩(해물2 해장2) 천연버섯소금3종	한생원	한생원 천연 육수팩 4팩(해물2 해장2) 천연버섯소금3종	단순	05:35	05:55	20	1012100		식품	34900	https://live.ecomm-data.com/report/hsshow/c2b80ef22ba47dff89d57075f097706f	https://www.gsshop.com/prd/prd.gs?prdid=1028263499&brddate=20260710053500&pgmID=13190&ordChannel=WE&tveshop=Y
쇼핑엔티	20260619	05:37	06:37	60	[명품언니 패키지]리더스 아이백 크림 20ml * 5개+ 상품평 시 전고객 아이 리프팅 괄사	리더스	[명품언니 패키지]리더스 아이백 크림 20ml * 5개+ 상품평 시 전고객 아이 리프팅 괄사	단순	05:37	06:37	60	29205000		화장품/미용	99000	https://live.ecomm-data.com/report/hsshow/9cccaff6a90b51df9c71c69ef31e86e3	https://www.shoppingntmall.com/display/goods/27981203
NS홈쇼핑	20260619	05:40	06:31	51	비너지대마종자유	비너지	비너지대마종자유	단순	05:40	06:31	51	32190000		식품	241200	https://live.ecomm-data.com/report/hsshow/f35e512a2ea10942e600fbf084429640	https://m.nsmall.com/goods/35904960
NS홈쇼핑 샵플러스	20260619	05:41	06:43	62	메이준두뇌엔PS1	메이준뉴트리	메이준두뇌엔PS1	단순	05:41	06:43	62	28717000		식품	189000	https://live.ecomm-data.com/report/hsshow/6de99c3f02269322afd5d79b50bb3ed6	https://m.nsmall.com/goods/35973926
롯데원티비	20260619	05:41	06:41	60	[태그] 아메리칸 코튼100 레터링 티블라우스 5종	아메리칸	[태그] 아메리칸 코튼100 레터링 티블라우스 5종	단순	05:41	06:41	60	11676600		패션의류	44910	https://live.ecomm-data.com/report/hsshow/ca82961f31fa2578229140534785cd5c	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12900152
CJ온스타일 플러스	20260619	05:45	06:45	60	[최신상/2만원인하][U.S POLO ASSN.] 26SS 라이크라® 반팔 카라티 3종 남성	26SS	[최신상/2만원인하][U.S POLO ASSN.] 26SS 라이크라® 반팔 카라티 3종 남성	단순	05:45	06:45	60	52436500		패션의류	89000	https://live.ecomm-data.com/report/hsshow/5a071acc443052be8ac6e7eddac0e60b	https://display.cjonstyle.com/p/item/2079047994
GS홈쇼핑 마이샵	20260619	05:55	06:36	41	바스키아 26SS 여성 썸머 트리플셋업 (반팔셔킷+반바지+긴바지SET)	바스키아	바스키아 26SS 여성 썸머 트리플셋업 (반팔셔킷+반바지+긴바지SET)	단순	05:55	06:36	41	35880100		스포츠/레저	59900	https://live.ecomm-data.com/report/hsshow/923a05100cd305668ce2ed380c9b0e08	https://www.gsshop.com/prd/prd.gs?prdid=1110393989&brddate=20260625083600&pgmID=12557&ordChannel=WE&tveshop=Y
홈앤쇼핑	20260619	06:00	07:15	75	[방송에서만] 최신상 이경제 흑염소진액 眞 8박스+1박스 (총 270포)	최신상	[방송에서만] 최신상 이경제 흑염소진액 眞 8박스+1박스 (총 270포)	단순	06:00	07:15	75	110485000		식품	318000	https://live.ecomm-data.com/report/hsshow/009fb2ae5e98f0b2a073aed1b9d4884e	http://www.hnsmall.com/display/goods.do?goods_code=74513172
CJ온스타일	20260619	06:00	07:15	75	[냉감]인견 이지웨어 3세트	인견	[냉감]인견 이지웨어 3세트	복합	06:00	07:15	75	161144100		패션의류	59900	https://live.ecomm-data.com/report/hsshow/117ed4fc15fa83ba843bbb9df7557f67	https://display.cjonstyle.com/p/item/2082922622
공영쇼핑	20260619	06:00	07:15	75	바이렌 엔드그레인 도마 세트 (대, 중, 원형도마, 스텐304 트레이, 거치대)	바이렌	바이렌 엔드그레인 도마 세트 (대, 중, 원형도마, 스텐304 트레이, 거치대)	단순	06:00	07:15	75	79686000		생활/건강	0	https://live.ecomm-data.com/report/hsshow/97aed7b688b5fe99d8b573aca5f4a89e	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11946210
현대홈쇼핑 플러스샵	20260619	06:00	06:40	40	[방송에서만]씨스팡 관절팔팔 초록입홍합추출오일 5개월	씨스팡	[방송에서만]씨스팡 관절팔팔 초록입홍합추출오일 5개월	단순	06:00	06:40	40	4816000		식품	250000	https://live.ecomm-data.com/report/hsshow/cfc3f25f895559b7e85023300971ac96	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250917226
현대홈쇼핑	20260619	06:15	07:16	61	[은나노스텝 클린티슈 2통 추가구성]시즌4 은나노스텝 더블세트(다용도 세정제 500ml2병 1000ml6병)	시즌4	[은나노스텝 클린티슈 2통 추가구성]시즌4 은나노스텝 더블세트(다용도 세정제 500ml2병 1000ml6병)	단순	06:15	07:16	61	95091600		생활/건강	82800	https://live.ecomm-data.com/report/hsshow/cd2d3b8908b7bd167f5bddf22c008045	https://www.hmall.com/md/pda/itemPtc?slitmCd=2239492692
GS홈쇼핑	20260619	06:15	07:15	60	비에날씬 프로 다이어트 유산균(3박스)	비에날씬	비에날씬 프로 다이어트 유산균(3박스)	단순	06:15	07:15	60	116704000		식품	548000	https://live.ecomm-data.com/report/hsshow/d78a95a15899a755459701032edcc97b	https://www.gsshop.com/prd/prd.gs?prdid=1110348998&brddate=20260714163500&pgmID=13352&ordChannel=WE&tveshop=Y
NS홈쇼핑	20260619	06:30	07:26	56	아보카도꿀	김하진의	아보카도꿀	단순	06:30	07:26	56	91992400		식품	69900	https://live.ecomm-data.com/report/hsshow/8aa7e05343b839c9a6907d379e674907	https://m.nsmall.com/goods/36010286
신세계쇼핑	20260619	06:30	07:31	61	[방송중 반값세일] 그레인온 파로 캡슐레이션 효소 12박스 + 저당밥솥	그레인온	[방송중 반값세일] 그레인온 파로 캡슐레이션 효소 12박스 + 저당밥솥	단순	06:30	07:31	61	66462000		식품	209000	https://live.ecomm-data.com/report/hsshow/e3689a7cdf5754b7cfae2855f955b276	https://www.shinsegaetvshopping.com/display/detail/20067732
SK스토아	20260619	06:31	07:31	60	[방송에서만 3박스더] 두뇌엔 PQQ 6+3박스(9개월분) | 원산지 : 상품정보 참조	두뇌엔	[방송에서만 3박스더] 두뇌엔 PQQ 6+3박스(9개월분) | 원산지 : 상품정보 참조	단순	06:31	07:31	60	30501000		식품	399000	https://live.ecomm-data.com/report/hsshow/976450068af7a197ec1b71aaaded899a	https://www.skstoa.com/display/goods/64862274
KT알파쇼핑	20260619	06:32	07:33	61	크랙몬스터_크랙보수제	크랙몬스터	크랙몬스터_크랙보수제	단순	06:32	07:33	61	49857000		생활/건강	49800	https://live.ecomm-data.com/report/hsshow/f85f087eb43654defea81566db75b8c8	https://m.kshop.co.kr/display/product/8751209
GS홈쇼핑 마이샵	20260619	06:36	07:36	60	질경이 비건 여성청결제 모닝 폼 워시 GS 특별세트	질경이	질경이 비건 여성청결제 모닝 폼 워시 GS 특별세트	단순	06:36	07:36	60	36806400		화장품/미용	62900	https://live.ecomm-data.com/report/hsshow/b4aacd399242ae327483d680c99ce0ef	https://www.gsshop.com/prd/prd.gs?prdid=1113512049&brddate=20260708233800&pgmID=6737&ordChannel=WE&tveshop=Y
쇼핑엔티	20260619	06:37	07:37	60	[단독기획가]26SS 벨리츠 여성 인견 가든셋업 6종	26SS	[단독기획가]26SS 벨리츠 여성 인견 가든셋업 6종	단순	06:37	07:37	60	71357000		패션의류	49900	https://live.ecomm-data.com/report/hsshow/6b6bf6d43378214243a4dee2266767a6	https://www.shoppingntmall.com/display/goods/27967948
현대홈쇼핑 플러스샵	20260619	06:40	07:20	40	[현대단독]26NEW 진짜편한속옷 올레이스 브라팬티 4세트	26NEW	[현대단독]26NEW 진짜편한속옷 올레이스 브라팬티 4세트	단순	06:40	07:20	40	36907200		패션의류	69900	https://live.ecomm-data.com/report/hsshow/e1ddd14b8ca119ad5c830580bd07bae3	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251076322
롯데원티비	20260619	06:41	07:41	60	[안국약품] ★[50프로 세일]토비콤 루테인 지아잔틴 12개월분(500 mgx30캡슐x12박스)	안국약품	[안국약품] ★[50프로 세일]토비콤 루테인 지아잔틴 12개월분(500 mgx30캡슐x12박스)	단순	06:41	07:41	60	6188000		식품	119000	https://live.ecomm-data.com/report/hsshow/101c7842858ce2d6642f1336cb6dc1bb	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12811079
NS홈쇼핑 샵플러스	20260619	06:41	07:43	62	캠포릭1	캠포릭	캠포릭1	단순	06:41	07:43	62	23283000		패션잡화	39800	https://live.ecomm-data.com/report/hsshow/e732a9a7d486c47d6c6636be4789c64e	https://m.nsmall.com/goods/35955841
CJ온스타일 플러스	20260619	06:45	07:45	60	뮤코다당 콘드로이친 1200 K2 12개월분+크림&패드	뮤코다당	뮤코다당 콘드로이친 1200 K2 12개월분+크림&패드	단순	06:45	07:45	60	44641000		식품	899000	https://live.ecomm-data.com/report/hsshow/f41643c3ca31af89b5487c28450bf7c5	https://display.cjonstyle.com/p/item/2046766422
홈앤쇼핑	20260619	07:15	08:15	60	[초특가/앱적립10%][크로커다일](91차) 에어리핏  레이스 헴 브라팬티 6세트(총12종)	에어리핏	[초특가/앱적립10%][크로커다일](91차) 에어리핏  레이스 헴 브라팬티 6세트(총12종)	복합	07:15	08:15	60	239067900		패션의류	69900	https://live.ecomm-data.com/report/hsshow/2db9542ac70985cc729c82e97285e0b7	http://www.hnsmall.com/display/goods.do?goods_code=79382090
현대홈쇼핑	20260619	07:15	08:16	61	[더현대적인] 패밀리세트 비에날씬 프로 12박스+프로틴 2주+플러스 20포+보랄 날개없는선풍기	패밀리세트	[더현대적인] 패밀리세트 비에날씬 프로 12박스+프로틴 2주+플러스 20포+보랄 날개없는선풍기	복합	07:15	08:16	61	270081000		식품	699000	https://live.ecomm-data.com/report/hsshow/2ef2296a608bc175f2e225f6627407d1	https://www.hmall.com/md/pda/itemPtc?slitmCd=2242096873
공영쇼핑	20260619	07:15	08:20	65	[메시제이] 시크 블라우스 4종 	시크	[메시제이] 시크 블라우스 4종 	복합	07:15	08:20	65	121686100		패션의류	0	https://live.ecomm-data.com/report/hsshow/358c6d1f6fe2b1142c162acdd074c664	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11939459
GS홈쇼핑	20260619	07:15	09:25	130	[최신상] 도미나스 크림 시즌6 VIP 패키지+ 중용량 체험분	도미나스	[최신상] 도미나스 크림 시즌6 VIP 패키지+ 중용량 체험분	복합	07:15	09:25	130	630590000		화장품/미용	159000	https://live.ecomm-data.com/report/hsshow/4af123df1739abe3ac0c6f92e111750c	https://www.gsshop.com/prd/prd.gs?prdid=1090495575&brddate=20260713060000&pgmID=6737&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260619	07:15	08:15	60	[명약원] ★ 방송에서만 반값 SALE ★ [VIP 세트] 글루타사민 치약 120gx12개 + 칫솔 1개	명약원	[명약원] ★ 방송에서만 반값 SALE ★ [VIP 세트] 글루타사민 치약 120gx12개 + 칫솔 1개	단순	07:15	08:15	60	142970850		생활/건강	84950	https://live.ecomm-data.com/report/hsshow/508889b0c56d7132874e2d7cc0ef0bec	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910055
CJ온스타일	20260619	07:15	08:15	60	[2만원인하]26SS 올데이코어 린넨 코튼 티셔츠 5종	26SS	[2만원인하]26SS 올데이코어 린넨 코튼 티셔츠 5종	복합	07:15	08:15	60	622052200		패션의류	79900	https://live.ecomm-data.com/report/hsshow/e8718a626ea8e8127789cc3b1bfec024	https://display.cjonstyle.com/p/item/2081274741
현대홈쇼핑 플러스샵	20260619	07:20	08:40	80	인터쿡 토마호크 로스돔 3종 세트	인터쿡	인터쿡 토마호크 로스돔 3종 세트	단순	07:20	08:40	80	134724000		생활/건강	99000	https://live.ecomm-data.com/report/hsshow/999364dffa3be27e17c70337c5e800d9	https://www.hmall.com/md/pda/itemPtc?slitmCd=2247721571
NS홈쇼핑	20260619	07:25	08:26	61	드모아시어서커침구	드모아시어서커침구	드모아시어서커침구	복합	07:25	08:26	61	117887000		가구/인테리어	179000	https://live.ecomm-data.com/report/hsshow/1c84cbfa6bebc342e579b14557da8600	https://m.nsmall.com/goods/36002789
SK스토아	20260619	07:31	08:31	60	[BEST]헤드스파7 헤어 볼륨스타일러 레드 에디션 더블 패키지 +(방송에서만)헤어마스카라	헤드스파7	[BEST]헤드스파7 헤어 볼륨스타일러 레드 에디션 더블 패키지 +(방송에서만)헤어마스카라	단순	07:31	08:31	60	56564000		화장품/미용	98000	https://live.ecomm-data.com/report/hsshow/171809e7286517ca8261f685cbba2ec2	https://www.skstoa.com/display/goods/49354834
신세계쇼핑	20260619	07:31	08:32	61	[방송중]꾸띄르헤어 스킨락토7714 염색샴푸 매니아구성(본품 6통 +전고객 드라이기) 	꾸띄르헤어	[방송중]꾸띄르헤어 스킨락토7714 염색샴푸 매니아구성(본품 6통 +전고객 드라이기) 	단순	07:31	08:32	61	74850900		화장품/미용	109800	https://live.ecomm-data.com/report/hsshow/dcf63fdcfe204a6f536a71a3cc039db3	https://www.shinsegaetvshopping.com/display/detail/1000759965
KT알파쇼핑	20260619	07:33	08:38	65	마이어_무선블렌더	무선	마이어_무선블렌더	단순	07:33	08:38	65	117851400		디지털/가전	69900	https://live.ecomm-data.com/report/hsshow/e8fe1f2602fd9ae9ea91b7e01f757c0e	https://m.kshop.co.kr/display/product/9074564
쇼핑엔티	20260619	07:36	08:36	60	26SS 바띠 인견 크링클 셔츠 3종	26SS	26SS 바띠 인견 크링클 셔츠 3종	단순	07:36	08:36	60	147377100		패션의류	68900	https://live.ecomm-data.com/report/hsshow/0d414df0514349f02a06d84b1e9f47db	https://www.shoppingntmall.com/display/goods/27814696
GS홈쇼핑 마이샵	20260619	07:36	08:37	61	다이어트 유산균 비에날씬 9박스+슬림3박스	다이어트	다이어트 유산균 비에날씬 9박스+슬림3박스	복합	07:36	08:37	61	54446000		식품	548000	https://live.ecomm-data.com/report/hsshow/f71746ffe82ff382995d4cf4200c0f11	https://www.gsshop.com/prd/prd.gs?prdid=1116587687&brddate=20260704083600&pgmID=13352&ordChannel=WE&tveshop=Y
롯데원티비	20260619	07:41	08:41	60	[정은] ★방송에서만 ★[11박스 찬스] 정은 블랙 캐비아 광채 컬러 염색제 10BOX+[리뷰시] 1BOX 더!(다이아몬드 브라운, 다이아몬드 블랙 中 선택)	★방송에서만	[정은] ★방송에서만 ★[11박스 찬스] 정은 블랙 캐비아 광채 컬러 염색제 10BOX+[리뷰시] 1BOX 더!(다이아몬드 브라운, 다이아몬드 블랙 中 선택)	복합	07:41	08:41	60	7911200		화장품/미용	89900	https://live.ecomm-data.com/report/hsshow/2bf4cb65869f21549aee7a9715ae45b6	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909502
